|dates|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Fulton_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Fulton_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Fulton_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1064.0|0|1084.0|0|13.0|0|0.0|100
0|2021-02-10|1064.0|0|1086.0|0|13.0|0|0.0|100
0|2021-02-11|1094.0|0|1094.0|0|13.0|0|0.0|100
0|2021-02-12|1095.0|0|1095.0|0|13.0|0|0.0|100
0|2021-02-13|1098.0|0|1098.0|0|13.0|0|0.0|100
0|2021-02-14|1098.0|0|1101.0|0|13.0|0|0.0|100
0|2021-02-15|1100.0|0|1100.0|0|14.0|0|0.0|100
0|2021-02-16|1100.0|0|1109.0|0|14.0|0|0.0|100
0|2021-02-17|1111.0|0|1111.0|0|14.0|0|0.0|100
0|2021-02-18|1111.0|0|1112.0|0|14.0|0|0.0|100
0|2021-02-19|1113.0|0|1113.0|0|14.0|0|0.0|100
0|2021-02-20|1113.0|0|1116.0|0|14.0|0|0.0|100
0|2021-02-21|1117.0|0|1117.0|0|14.0|0|0.0|100
0|2021-02-22|1117.0|0|1117.0|0|14.0|0|0.0|100
0|2021-02-23|1120.0|0|1120.0|0|14.0|0|0.0|100
0|2021-02-24|1120.0|0|1121.0|0|14.0|0|0.0|100
0|2021-02-25|1123.0|0|1123.0|0|14.0|0|0.0|100
0|2021-02-26|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-02-27|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-02-28|1129.0|0|1131.0|0|14.0|0|0.0|100
0|2021-03-01|1129.0|0|1131.0|0|14.0|0|0.0|100
0|2021-03-02|1129.0|0|1134.0|0|14.0|0|0.0|100
0|2021-03-03|1129.0|0|1136.0|0|14.0|0|0.0|100
0|2021-03-04|1129.0|0|1138.0|0|14.0|0|0.0|100
0|2021-03-05|1129.0|0|1138.0|0|14.0|0|0.0|100
0|2021-03-06|1138.0|0|1138.0|0|14.0|0|0.0|100
0|2021-03-07|1138.0|0|1141.0|0|14.0|0|0.0|100
0|2021-03-08|1141.0|0|1141.0|0|14.0|0|0.0|100
0|2021-03-09|1141.0|0|1145.0|0|14.0|0|0.0|100
0|2021-03-10|1147.0|0|1147.0|0|14.0|0|0.0|100
0|2021-03-11|1150.0|0|1150.0|0|14.0|0|0.0|100
0|2021-03-12|1153.0|0|1153.0|0|14.0|0|0.0|100
0|2021-03-13|1156.0|0|1156.0|0|14.0|0|0.0|100
0|2021-03-14|1156.0|0|1156.0|0|14.0|0|0.0|100
0|2021-03-15|1156.0|0|1157.0|0|14.0|0|0.0|100
0|2021-03-16|1156.0|0|1160.0|0|14.0|0|0.0|100
0|2021-03-17|1160.0|0|1160.0|0|15.0|0|0.0|100
0|2021-03-18|1160.0|0|1162.0|0|15.0|0|0.0|100
0|2021-03-19|1163.0|0|1163.0|0|15.0|0|0.0|100
0|2021-03-20|1165.0|0|1165.0|0|15.0|0|0.0|100
0|2021-03-21|1165.0|0|1165.0|0|15.0|0|0.0|100
0|2021-03-22|1165.0|0|1165.0|0|15.0|0|0.0|100
0|2021-03-23|1167.0|0|1167.0|0|15.0|0|0.0|100
0|2021-03-24|1175.0|0|1175.0|0|15.0|0|0.0|100
0|2021-03-25|1175.0|0|1175.0|0|15.0|0|0.0|100
0|2021-03-26|1175.0|0|1178.0|0|15.0|0|0.0|100
0|2021-03-27|1175.0|0|1180.0|0|15.0|0|0.0|100
0|2021-03-28|1175.0|0|1183.0|0|15.0|0|0.0|100
0|2021-03-29|1175.0|0|1183.0|0|15.0|0|0.0|100
0|2021-03-30|1175.0|0|1190.0|0|15.0|0|0.0|100
0|2021-03-31|1175.0|0|1191.0|0|15.0|0|0.0|100
0|2021-04-01|1175.0|0|1195.0|0|15.0|0|0.0|100
0|2021-04-02|1175.0|0|1202.0|0|15.0|0|0.0|100
0|2021-04-03|1203.0|0|1203.0|0|15.0|0|0.0|100
0|2021-04-04|1204.0|0|1204.0|0|15.0|0|0.0|100
0|2021-04-05|1204.0|0|1204.0|0|15.0|0|0.0|100
0|2021-04-06|1211.0|0|1211.0|0|15.0|0|0.0|100
0|2021-04-07|1213.0|0|1213.0|0|15.0|0|0.0|100
0|2021-04-08|1216.0|0|1216.0|0|15.0|0|0.0|100
0|2021-04-09|1221.0|0|1221.0|0|15.0|0|0.0|100
0|2021-04-10|1224.0|0|1224.0|0|15.0|0|0.0|100
0|2021-04-11|1226.0|0|1226.0|0|15.0|0|0.0|100
0|2021-04-12|1227.0|0|1227.0|0|15.0|0|0.0|100
0|2021-04-13|1236.0|0|1236.0|0|15.0|0|0.0|100
0|2021-04-14|1240.0|0|1240.0|0|15.0|0|0.0|100
0|2021-04-15|1243.0|0|1243.0|0|15.0|0|0.0|100
0|2021-04-16|1243.0|0|1249.0|0|15.0|0|0.0|100
0|2021-04-17|1243.0|0|1250.0|0|15.0|0|0.0|100
0|2021-04-18|1253.0|0|1253.0|0|15.0|0|0.0|100
0|2021-04-19|1253.0|0|1253.0|0|15.0|0|0.0|100
0|2021-04-20|1253.0|0|1261.0|0|15.0|0|0.0|100
0|2021-04-21|1264.0|0|1264.0|0|15.0|0|0.0|100
0|2021-04-22|1264.0|0|1263.0|0|15.0|0|0.0|100
0|2021-04-23|1269.0|0|1269.0|0|15.0|0|0.0|100
0|2021-04-24|1270.0|0|1270.0|0|15.0|0|0.0|100
0|2021-04-25|1270.0|0|1270.0|0|15.0|0|0.0|100
0|2021-04-26|1270.0|0|1271.0|0|15.0|0|0.0|100
0|2021-04-27|1276.0|0|1276.0|0|15.0|0|0.0|100
0|2021-04-28|1278.0|0|1278.0|0|15.0|0|0.0|100
0|2021-04-29|1281.0|0|1281.0|0|15.0|0|0.0|100
0|2021-04-30|1281.0|0|1281.0|0|15.0|0|0.0|100
0|2021-05-01|1286.0|0|1286.0|0|15.0|0|0.0|100
0|2021-05-02|1287.0|0|1287.0|0|15.0|0|0.0|100
0|2021-05-03|1288.0|0|1288.0|0|15.0|0|0.0|100
0|2021-05-04|1294.0|0|1294.0|0|15.0|0|0.0|100
0|2021-05-05|1296.0|0|1296.0|0|15.0|0|0.0|100
0|2021-05-06|1299.0|0|1299.0|0|15.0|0|0.0|100
0|2021-05-07|1301.0|0|1301.0|0|15.0|0|0.0|100
0|2021-05-08|1301.0|0|1304.0|0|15.0|0|0.0|100
0|2021-05-09|1305.0|0|1305.0|0|15.0|0|0.0|100
0|2021-05-10|1307.0|0|1307.0|0|15.0|0|0.0|100
0|2021-05-11|1314.0|0|1314.0|0|15.0|0|0.0|100
0|2021-05-12|1316.0|0|1316.0|0|15.0|0|0.0|100
0|2021-05-13|1317.0|0|1317.0|0|15.0|0|0.0|100
0|2021-05-14|1320.0|0|1320.0|0|15.0|0|0.0|100
0|2021-05-15|1322.0|0|1322.0|0|15.0|0|0.0|100
0|2021-05-16|1325.0|0|1325.0|0|15.0|0|0.0|100
0|2021-05-17|1326.0|0|1326.0|0|15.0|0|0.0|100
0|2021-05-18|1330.0|0|1330.0|0|15.0|0|0.0|100
0|2021-05-19|1332.0|0|1332.0|0|15.0|0|0.0|100
0|2021-05-20|1336.0|0|1336.0|0|15.0|0|0.0|100
0|2021-05-21|1337.0|0|1337.0|0|15.0|0|0.0|100
0|2021-05-22|1337.0|0|1337.0|0|15.0|0|0.0|100
0|2021-05-23|1337.0|0|1337.0|0|15.0|0|0.0|100
0|2021-05-24|1338.0|0|1338.0|0|15.0|0|0.0|100
0|2021-05-25|1343.0|0|1343.0|0|15.0|0|0.0|100
0|2021-05-26|1348.0|0|1348.0|0|15.0|0|0.0|100
0|2021-05-27|1349.0|0|1349.0|0|15.0|0|0.0|100
0|2021-05-28|1350.0|0|1350.0|0|15.0|0|0.0|100
0|2021-05-29|1355.0|0|1355.0|0|15.0|0|0.0|100
0|2021-05-30|1355.0|0|1355.0|0|15.0|0|0.0|100
0|2021-05-31|1355.0|0|1355.0|0|15.0|0|0.0|100
0|2021-06-01|1355.0|0|1355.0|0|15.0|0|0.0|100
0|2021-06-02|1359.0|0|1359.0|0|15.0|0|0.0|100
0|2021-06-03|1359.0|0|1359.0|0|15.0|0|0.0|100
0|2021-06-04|1359.0|0|1359.0|0|15.0|0|0.0|100
0|2021-06-05|1360.0|0|1360.0|0|15.0|0|0.0|100
0|2021-06-06|1360.0|0|1360.0|0|15.0|0|0.0|100
0|2021-06-07|1361.0|0|1361.0|0|15.0|0|0.0|100
0|2021-06-08|1362.0|0|1362.0|0|15.0|0|0.0|100
0|2021-06-09|1362.0|0|1362.0|0|15.0|0|0.0|100
0|2021-06-10|1362.0|0|1362.0|0|15.0|0|0.0|100
0|2021-06-11|1363.0|0|1363.0|0|15.0|0|0.0|100
0|2021-06-12|1364.0|0|1364.0|0|15.0|0|0.0|100
0|2021-06-13|1364.0|0|1364.0|0|15.0|0|0.0|100
0|2021-06-14|1364.0|0|1364.0|0|15.0|0|0.0|100
0|2021-06-15|1366.0|0|1366.0|0|15.0|0|0.0|100
0|2021-06-16|1366.0|0|1366.0|0|15.0|0|0.0|100
0|2021-06-17|1366.0|0|1366.0|0|15.0|0|0.0|100
0|2021-06-18|1366.0|0|1366.0|0|15.0|0|0.0|100
0|2021-06-19|1366.0|0|1366.0|0|15.0|0|0.0|100
0|2021-06-20|1366.0|0|1366.0|0|15.0|0|0.0|100
0|2021-06-21|1366.0|0|1366.0|0|15.0|0|0.0|100
0|2021-06-22|1367.0|0|1367.0|0|15.0|0|0.0|100
0|2021-06-23|1367.0|0|1367.0|0|15.0|0|0.0|100
0|2021-06-24|1367.0|0|1367.0|0|15.0|0|0.0|100
0|2021-06-25|1367.0|0|1367.0|0|15.0|0|0.0|100
0|2021-06-26|1370.0|0|1370.0|0|15.0|0|0.0|100
0|2021-06-27|1371.0|0|1371.0|0|15.0|0|0.0|100
0|2021-06-28|1371.0|0|1371.0|0|15.0|0|0.0|100
0|2021-06-29|1372.0|0|1372.0|0|15.0|0|0.0|100
0|2021-06-30|1373.0|0|1373.0|0|15.0|0|0.0|100
0|2021-07-01|1373.0|0|1373.0|0|15.0|0|0.0|100
0|2021-07-02|1375.0|0|1375.0|0|15.0|0|0.0|100
0|2021-07-03|1375.0|0|1376.0|0|15.0|0|0.0|100
0|2021-07-04|1375.0|0|1376.0|0|15.0|0|0.0|100
0|2021-07-05|1377.0|0|1377.0|0|15.0|0|0.0|100
0|2021-07-06|1378.0|0|1378.0|0|15.0|0|0.0|100
0|2021-07-07|1379.0|0|1379.0|0|16.0|0|0.0|100
0|2021-07-08|1381.0|0|1381.0|0|16.0|0|0.0|100
0|2021-07-09|1380.0|0|1380.0|0|16.0|0|0.0|100
0|2021-07-10|1380.0|0|1380.0|0|16.0|0|0.0|100
0|2021-07-11|1380.0|0|1380.0|0|16.0|0|0.0|100
0|2021-07-12|1381.0|0|1381.0|0|16.0|0|0.0|100
0|2021-07-13|1381.0|0|1381.0|0|16.0|0|0.0|100
0|2021-07-14|1382.0|0|1382.0|0|16.0|0|0.0|100
0|2021-07-15|1382.0|0|1382.0|0|16.0|0|0.0|100
0|2021-07-16|1382.0|0|1382.0|0|16.0|0|0.0|100
0|2021-07-17|1382.0|0|1382.0|0|16.0|0|0.0|100
0|2021-07-18|1382.0|0|1382.0|0|16.0|0|0.0|100
0|2021-07-19|1386.0|0|1386.0|0|16.0|0|0.0|100
0|2021-07-20|1387.0|0|1387.0|0|16.0|0|0.0|100
0|2021-07-21|1387.0|0|1387.0|0|16.0|0|0.0|100
0|2021-07-22|1389.0|0|1389.0|0|16.0|0|0.0|100
0|2021-07-23|1389.0|0|1389.0|0|16.0|0|0.0|100
0|2021-07-24|1389.0|0|1389.0|0|17.0|0|0.0|100
0|2021-07-25|1389.0|0|1389.0|0|17.0|0|0.0|100
0|2021-07-26|1389.0|0|1389.0|0|17.0|0|0.0|100
0|2021-07-27|1389.0|0|1389.0|0|17.0|0|0.0|100
0|2021-07-28|1389.0|0|1389.0|0|17.0|0|0.0|100
0|2021-07-29|1389.0|0|1389.0|0|17.0|0|0.0|100
0|2021-07-30|1390.0|0|1390.0|0|17.0|0|0.0|100
0|2021-07-31|1390.0|0|1390.0|0|17.0|0|0.0|100
0|2021-08-01|1390.0|0|1390.0|0|17.0|0|0.0|100
0|2021-08-02|1391.0|0|1391.0|0|17.0|0|0.0|100
0|2021-08-03|1394.0|0|1394.0|0|17.0|0|0.0|100
0|2021-08-04|1396.0|0|1396.0|0|17.0|0|0.0|100
0|2021-08-05|1398.0|0|1398.0|0|17.0|0|0.0|100
0|2021-08-06|1399.0|0|1399.0|0|17.0|0|0.0|100
0|2021-08-07|1399.0|0|1399.0|0|17.0|0|0.0|100
0|2021-08-08|1399.0|0|1399.0|0|17.0|0|0.0|100
0|2021-08-09|1402.0|0|1402.0|0|17.0|0|0.0|100
0|2021-08-10|1403.0|0|1403.0|0|17.0|0|0.0|100
0|2021-08-11|1404.0|0|1404.0|0|17.0|0|0.0|100
0|2021-08-12|1406.0|0|1406.0|0|17.0|0|0.0|100
0|2021-08-13|1406.0|0|1406.0|0|17.0|0|0.0|100
0|2021-08-14|1407.0|0|1407.0|0|17.0|0|0.0|100
0|2021-08-15|1407.0|0|1407.0|0|17.0|0|0.0|100
0|2021-08-16|1408.0|0|1408.0|0|17.0|0|0.0|100
0|2021-08-17|1416.0|0|1416.0|0|17.0|0|0.0|100
0|2021-08-18|1415.0|0|1415.0|0|17.0|0|0.0|100
0|2021-08-19|1418.0|0|1418.0|0|17.0|0|0.0|100
0|2021-08-20|1419.0|0|1419.0|0|17.0|0|0.0|100
0|2021-08-21|1423.0|0|1423.0|0|17.0|0|0.0|100
0|2021-08-22|1427.0|0|1427.0|0|17.0|0|0.0|100
0|2021-08-23|1433.0|0|1433.0|0|17.0|0|0.0|100
0|2021-08-24|1441.0|0|1441.0|0|17.0|0|0.0|100
0|2021-08-25|1444.0|0|1444.0|0|17.0|0|0.0|100
0|2021-08-26|1454.0|0|1454.0|0|18.0|0|0.0|100
0|2021-08-27|1460.0|0|1460.0|0|18.0|0|0.0|100
0|2021-08-28|1467.0|0|1467.0|0|18.0|0|0.0|100
0|2021-08-29|1472.0|0|1472.0|0|18.0|0|0.0|100
0|2021-08-30|1478.0|0|1478.0|0|18.0|0|0.0|100
0|2021-08-31|1498.0|0|1498.0|0|18.0|0|0.0|100
0|2021-09-01|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|1498.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|1498.0|0|0.0|100|18.0|0|0.0|100
