|dates|Hill_Texas_UnitedStates.JHU_ConfirmedCases.data|Hill_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hill_Texas_UnitedStates.NYT_ConfirmedCases.data|Hill_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hill_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hill_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hill_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hill_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|4127.0|0|4131.0|0|70.0|0|0.0|100
0|2021-02-08|4142.0|0|4142.0|0|71.0|0|0.0|100
0|2021-02-09|4142.0|0|4146.0|0|71.0|0|0.0|100
0|2021-02-10|4142.0|0|4173.0|0|71.0|0|0.0|100
0|2021-02-11|4181.0|0|4181.0|0|83.0|0|0.0|100
0|2021-02-12|4195.0|0|4195.0|0|83.0|0|0.0|100
0|2021-02-13|4195.0|0|4220.0|0|83.0|0|0.0|100
0|2021-02-14|4220.0|0|4220.0|0|85.0|0|0.0|100
0|2021-02-15|4220.0|0|4220.0|0|85.0|0|0.0|100
0|2021-02-16|4248.0|0|4248.0|0|85.0|0|0.0|100
0|2021-02-17|4260.0|0|4260.0|0|85.0|0|0.0|100
0|2021-02-18|4260.0|0|4270.0|0|85.0|0|0.0|100
0|2021-02-19|4275.0|0|4275.0|0|88.0|0|0.0|100
0|2021-02-20|4282.0|0|4282.0|0|88.0|0|0.0|100
0|2021-02-21|4282.0|0|4282.0|0|88.0|0|0.0|100
0|2021-02-22|4284.0|0|4284.0|0|89.0|0|0.0|100
0|2021-02-23|4285.0|0|4285.0|0|89.0|0|0.0|100
0|2021-02-24|4285.0|0|4289.0|0|89.0|0|0.0|100
0|2021-02-25|4292.0|0|4292.0|0|90.0|0|0.0|100
0|2021-02-26|4301.0|0|4301.0|0|91.0|0|0.0|100
0|2021-02-27|4301.0|0|4301.0|0|91.0|0|0.0|100
0|2021-02-28|4301.0|0|4301.0|0|91.0|0|0.0|100
0|2021-03-01|4308.0|0|4308.0|0|94.0|0|0.0|100
0|2021-03-02|4308.0|0|4308.0|0|94.0|0|0.0|100
0|2021-03-03|4313.0|0|4313.0|0|96.0|0|0.0|100
0|2021-03-04|4313.0|0|4317.0|0|96.0|0|0.0|100
0|2021-03-05|4320.0|0|4320.0|0|98.0|0|0.0|100
0|2021-03-06|4320.0|0|4325.0|0|98.0|0|0.0|100
0|2021-03-07|4325.0|0|4325.0|0|100.0|0|0.0|100
0|2021-03-08|4327.0|0|4327.0|0|100.0|0|0.0|100
0|2021-03-09|4327.0|0|4329.0|0|100.0|0|0.0|100
0|2021-03-10|4328.0|0|4328.0|0|100.0|0|0.0|100
0|2021-03-11|4330.0|0|4330.0|0|101.0|0|0.0|100
0|2021-03-12|4333.0|0|4333.0|0|101.0|0|0.0|100
0|2021-03-13|4333.0|0|4343.0|0|102.0|0|0.0|100
0|2021-03-14|4343.0|0|4343.0|0|102.0|0|0.0|100
0|2021-03-15|4343.0|0|4347.0|0|102.0|0|0.0|100
0|2021-03-16|4347.0|0|4347.0|0|102.0|0|0.0|100
0|2021-03-17|4347.0|0|4356.0|0|102.0|0|0.0|100
0|2021-03-18|4356.0|0|4356.0|0|103.0|0|0.0|100
0|2021-03-19|4357.0|0|4357.0|0|104.0|0|0.0|100
0|2021-03-20|4360.0|0|4360.0|0|104.0|0|0.0|100
0|2021-03-21|4360.0|0|4360.0|0|104.0|0|0.0|100
0|2021-03-22|4362.0|0|4362.0|0|104.0|0|0.0|100
0|2021-03-23|4362.0|0|4366.0|0|104.0|0|0.0|100
0|2021-03-24|4362.0|0|4374.0|0|104.0|0|0.0|100
0|2021-03-25|4362.0|0|4377.0|0|104.0|0|0.0|100
0|2021-03-26|4362.0|0|4382.0|0|104.0|0|0.0|100
0|2021-03-27|4362.0|0|4386.0|0|104.0|0|0.0|100
0|2021-03-28|4362.0|0|4386.0|0|104.0|0|0.0|100
0|2021-03-29|4389.0|0|4389.0|0|104.0|0|0.0|100
0|2021-03-30|4389.0|0|4398.0|0|104.0|0|0.0|100
0|2021-03-31|4398.0|0|4400.0|0|104.0|0|0.0|100
0|2021-04-01|4398.0|0|4411.0|0|104.0|0|0.0|100
0|2021-04-02|4398.0|0|4411.0|0|104.0|0|0.0|100
0|2021-04-03|4408.0|0|4408.0|0|104.0|0|0.0|100
0|2021-04-04|4408.0|0|4408.0|0|104.0|0|0.0|100
0|2021-04-05|4414.0|0|4414.0|0|104.0|0|0.0|100
0|2021-04-06|4415.0|0|4415.0|0|104.0|0|0.0|100
0|2021-04-07|4415.0|0|4415.0|0|105.0|0|0.0|100
0|2021-04-08|4416.0|0|4416.0|0|105.0|0|0.0|100
0|2021-04-09|4415.0|0|4415.0|0|105.0|0|0.0|100
0|2021-04-10|4418.0|0|4418.0|0|105.0|0|0.0|100
0|2021-04-11|4418.0|0|4418.0|0|105.0|0|0.0|100
0|2021-04-12|4425.0|0|4425.0|0|105.0|0|0.0|100
0|2021-04-13|4427.0|0|4427.0|0|105.0|0|0.0|100
0|2021-04-14|4427.0|0|4427.0|0|105.0|0|0.0|100
0|2021-04-15|4428.0|0|4428.0|0|106.0|0|0.0|100
0|2021-04-16|4428.0|0|4428.0|0|106.0|0|0.0|100
0|2021-04-17|4437.0|0|4437.0|0|106.0|0|0.0|100
0|2021-04-18|4437.0|0|4437.0|0|106.0|0|0.0|100
0|2021-04-19|4439.0|0|4439.0|0|106.0|0|0.0|100
0|2021-04-20|4441.0|0|4440.0|0|106.0|0|0.0|100
0|2021-04-21|4447.0|0|4447.0|0|106.0|0|0.0|100
0|2021-04-22|4450.0|0|4450.0|0|106.0|0|0.0|100
0|2021-04-23|4456.0|0|4456.0|0|107.0|0|0.0|100
0|2021-04-24|4462.0|0|4462.0|0|107.0|0|0.0|100
0|2021-04-25|4462.0|0|4462.0|0|107.0|0|0.0|100
0|2021-04-26|4463.0|0|4463.0|0|107.0|0|0.0|100
0|2021-04-27|4465.0|0|4465.0|0|108.0|0|0.0|100
0|2021-04-28|4470.0|0|4470.0|0|108.0|0|0.0|100
0|2021-04-29|4475.0|0|4475.0|0|108.0|0|0.0|100
0|2021-04-30|4477.0|0|4477.0|0|108.0|0|0.0|100
0|2021-05-01|4483.0|0|4483.0|0|108.0|0|0.0|100
0|2021-05-02|4483.0|0|4483.0|0|108.0|0|0.0|100
0|2021-05-03|4489.0|0|4489.0|0|108.0|0|0.0|100
0|2021-05-04|4489.0|0|4489.0|0|108.0|0|0.0|100
0|2021-05-05|4489.0|0|4489.0|0|108.0|0|0.0|100
0|2021-05-06|4489.0|0|4489.0|0|108.0|0|0.0|100
0|2021-05-07|4497.0|0|4497.0|0|108.0|0|0.0|100
0|2021-05-08|4498.0|0|4498.0|0|108.0|0|0.0|100
0|2021-05-09|4498.0|0|4498.0|0|108.0|0|0.0|100
0|2021-05-10|4501.0|0|4501.0|0|108.0|0|0.0|100
0|2021-05-11|4502.0|0|4502.0|0|108.0|0|0.0|100
0|2021-05-12|4502.0|0|4502.0|0|108.0|0|0.0|100
0|2021-05-13|4502.0|0|4502.0|0|108.0|0|0.0|100
0|2021-05-14|4505.0|0|4505.0|0|108.0|0|0.0|100
0|2021-05-15|4508.0|0|4508.0|0|108.0|0|0.0|100
0|2021-05-16|4508.0|0|4508.0|0|108.0|0|0.0|100
0|2021-05-17|4509.0|0|4509.0|0|108.0|0|0.0|100
0|2021-05-18|4511.0|0|4511.0|0|108.0|0|0.0|100
0|2021-05-19|4511.0|0|4511.0|0|108.0|0|0.0|100
0|2021-05-20|4513.0|0|4513.0|0|108.0|0|0.0|100
0|2021-05-21|4513.0|0|4513.0|0|108.0|0|0.0|100
0|2021-05-22|4516.0|0|4516.0|0|108.0|0|0.0|100
0|2021-05-23|4516.0|0|4516.0|0|108.0|0|0.0|100
0|2021-05-24|4521.0|0|4521.0|0|108.0|0|0.0|100
0|2021-05-25|4525.0|0|4525.0|0|108.0|0|0.0|100
0|2021-05-26|4526.0|0|4526.0|0|108.0|0|0.0|100
0|2021-05-27|4529.0|0|4529.0|0|108.0|0|0.0|100
0|2021-05-28|4528.0|0|4528.0|0|109.0|0|0.0|100
0|2021-05-29|4529.0|0|4529.0|0|109.0|0|0.0|100
0|2021-05-30|4529.0|0|4529.0|0|109.0|0|0.0|100
0|2021-05-31|4529.0|0|4529.0|0|109.0|0|0.0|100
0|2021-06-01|4529.0|0|4529.0|0|109.0|0|0.0|100
0|2021-06-02|4536.0|0|4536.0|0|109.0|0|0.0|100
0|2021-06-03|4535.0|0|4535.0|0|109.0|0|0.0|100
0|2021-06-04|4530.0|0|4530.0|0|109.0|0|0.0|100
0|2021-06-05|4530.0|0|4530.0|0|109.0|0|0.0|100
0|2021-06-06|4530.0|0|4530.0|0|109.0|0|0.0|100
0|2021-06-07|4531.0|0|4531.0|0|109.0|0|0.0|100
0|2021-06-08|4535.0|0|4535.0|0|109.0|0|0.0|100
0|2021-06-09|4536.0|0|4536.0|0|109.0|0|0.0|100
0|2021-06-10|4540.0|0|4540.0|0|109.0|0|0.0|100
0|2021-06-11|4541.0|0|4541.0|0|109.0|0|0.0|100
0|2021-06-12|4543.0|0|4543.0|0|109.0|0|0.0|100
0|2021-06-13|4543.0|0|4543.0|0|109.0|0|0.0|100
0|2021-06-14|4544.0|0|4544.0|0|109.0|0|0.0|100
0|2021-06-15|4545.0|0|4545.0|0|109.0|0|0.0|100
0|2021-06-16|4545.0|0|4545.0|0|109.0|0|0.0|100
0|2021-06-17|4549.0|0|4549.0|0|109.0|0|0.0|100
0|2021-06-18|4549.0|0|4549.0|0|110.0|0|0.0|100
0|2021-06-19|4551.0|0|4551.0|0|110.0|0|0.0|100
0|2021-06-20|4551.0|0|4551.0|0|110.0|0|0.0|100
0|2021-06-21|4551.0|0|4551.0|0|110.0|0|0.0|100
0|2021-06-22|4554.0|0|4554.0|0|110.0|0|0.0|100
0|2021-06-23|4556.0|0|4556.0|0|110.0|0|0.0|100
0|2021-06-24|4557.0|0|4557.0|0|110.0|0|0.0|100
0|2021-06-25|4557.0|0|4557.0|0|110.0|0|0.0|100
0|2021-06-26|4565.0|0|4565.0|0|110.0|0|0.0|100
0|2021-06-27|4565.0|0|4565.0|0|110.0|0|0.0|100
0|2021-06-28|4566.0|0|4566.0|0|110.0|0|0.0|100
0|2021-06-29|4566.0|0|4566.0|0|110.0|0|0.0|100
0|2021-06-30|4566.0|0|4566.0|0|110.0|0|0.0|100
0|2021-07-01|4567.0|0|4567.0|0|110.0|0|0.0|100
0|2021-07-02|4567.0|0|4567.0|0|111.0|0|0.0|100
0|2021-07-03|4567.0|0|4567.0|0|111.0|0|0.0|100
0|2021-07-04|4567.0|0|4567.0|0|111.0|0|0.0|100
0|2021-07-05|4570.0|0|4570.0|0|111.0|0|0.0|100
0|2021-07-06|4571.0|0|4571.0|0|111.0|0|0.0|100
0|2021-07-07|4571.0|0|4571.0|0|111.0|0|0.0|100
0|2021-07-08|4573.0|0|4573.0|0|111.0|0|0.0|100
0|2021-07-09|4573.0|0|4573.0|0|111.0|0|0.0|100
0|2021-07-10|4576.0|0|4576.0|0|111.0|0|0.0|100
0|2021-07-11|4576.0|0|4576.0|0|111.0|0|0.0|100
0|2021-07-12|4580.0|0|4580.0|0|111.0|0|0.0|100
0|2021-07-13|4583.0|0|4583.0|0|111.0|0|0.0|100
0|2021-07-14|4585.0|0|4585.0|0|111.0|0|0.0|100
0|2021-07-15|4586.0|0|4586.0|0|111.0|0|0.0|100
0|2021-07-16|4591.0|0|4591.0|0|111.0|0|0.0|100
0|2021-07-17|4593.0|0|4593.0|0|111.0|0|0.0|100
0|2021-07-18|4593.0|0|4593.0|0|111.0|0|0.0|100
0|2021-07-19|4594.0|0|4594.0|0|111.0|0|0.0|100
0|2021-07-20|4601.0|0|4601.0|0|111.0|0|0.0|100
0|2021-07-21|4607.0|0|4607.0|0|111.0|0|0.0|100
0|2021-07-22|4610.0|0|4610.0|0|111.0|0|0.0|100
0|2021-07-23|4612.0|0|4612.0|0|111.0|0|0.0|100
0|2021-07-24|4625.0|0|4625.0|0|111.0|0|0.0|100
0|2021-07-25|4625.0|0|4625.0|0|111.0|0|0.0|100
0|2021-07-26|4632.0|0|4632.0|0|111.0|0|0.0|100
0|2021-07-27|4638.0|0|4638.0|0|111.0|0|0.0|100
0|2021-07-28|4654.0|0|4654.0|0|111.0|0|0.0|100
0|2021-07-29|4663.0|0|4663.0|0|111.0|0|0.0|100
0|2021-07-30|4674.0|0|4674.0|0|111.0|0|0.0|100
0|2021-07-31|4686.0|0|4686.0|0|111.0|0|0.0|100
0|2021-08-01|4686.0|0|4686.0|0|111.0|0|0.0|100
0|2021-08-02|4698.0|0|4698.0|0|111.0|0|0.0|100
0|2021-08-03|4712.0|0|4712.0|0|111.0|0|0.0|100
0|2021-08-04|4724.0|0|4724.0|0|111.0|0|0.0|100
0|2021-08-05|4742.0|0|4742.0|0|111.0|0|0.0|100
0|2021-08-06|4756.0|0|4756.0|0|111.0|0|0.0|100
0|2021-08-07|4767.0|0|4767.0|0|111.0|0|0.0|100
0|2021-08-08|4767.0|0|4767.0|0|111.0|0|0.0|100
0|2021-08-09|4773.0|0|4773.0|0|111.0|0|0.0|100
0|2021-08-10|4800.0|0|4800.0|0|112.0|0|0.0|100
0|2021-08-11|4826.0|0|4826.0|0|113.0|0|0.0|100
0|2021-08-12|4846.0|0|4846.0|0|113.0|0|0.0|100
0|2021-08-13|4876.0|0|4876.0|0|114.0|0|0.0|100
0|2021-08-14|4884.0|0|4884.0|0|114.0|0|0.0|100
0|2021-08-15|4884.0|0|4884.0|0|114.0|0|0.0|100
0|2021-08-16|4908.0|0|4908.0|0|114.0|0|0.0|100
0|2021-08-17|4918.0|0|4918.0|0|114.0|0|0.0|100
0|2021-08-18|4953.0|0|4953.0|0|114.0|0|0.0|100
0|2021-08-19|4969.0|0|4969.0|0|114.0|0|0.0|100
0|2021-08-20|4991.0|0|4991.0|0|114.0|0|0.0|100
0|2021-08-21|4999.0|0|4999.0|0|114.0|0|0.0|100
0|2021-08-22|4999.0|0|4999.0|0|114.0|0|0.0|100
0|2021-08-23|5011.0|0|5011.0|0|114.0|0|0.0|100
0|2021-08-24|5030.0|0|5030.0|0|116.0|0|0.0|100
0|2021-08-25|5048.0|0|5048.0|0|116.0|0|0.0|100
0|2021-08-26|5069.0|0|5069.0|0|116.0|0|0.0|100
0|2021-08-27|5085.0|0|5085.0|0|117.0|0|0.0|100
0|2021-08-28|5119.0|0|5119.0|0|117.0|0|0.0|100
0|2021-08-29|5119.0|0|5119.0|0|119.0|0|0.0|100
0|2021-08-30|5137.0|0|5137.0|0|119.0|0|0.0|100
0|2021-08-31|5146.0|0|5146.0|0|121.0|0|0.0|100
0|2021-09-01|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-02|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-03|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-04|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-05|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-06|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-07|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-08|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-09|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-10|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-11|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-12|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-13|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-14|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-15|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-16|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-17|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-18|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-19|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-20|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-21|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-22|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-23|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-24|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-25|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-26|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-27|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-28|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-29|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-30|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-01|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-02|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-03|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-04|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-05|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-06|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-07|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-08|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-09|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-10|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-11|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-12|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-13|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-14|5146.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-15|5146.0|0|0.0|100|121.0|0|0.0|100
