|dates|Wayne_Ohio_UnitedStates.JHU_ConfirmedCases.data|Wayne_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Wayne_Ohio_UnitedStates.NYT_ConfirmedCases.data|Wayne_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Wayne_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Wayne_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Wayne_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Wayne_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|7465.0|0|7465.0|0|177.0|0|0.0|100
0|2021-02-05|7485.0|0|7485.0|0|177.0|0|0.0|100
0|2021-02-06|7511.0|0|7511.0|0|179.0|0|0.0|100
0|2021-02-07|7511.0|0|7521.0|0|179.0|0|0.0|100
0|2021-02-08|7537.0|0|7537.0|0|179.0|0|0.0|100
0|2021-02-09|7537.0|0|7564.0|0|183.0|0|0.0|100
0|2021-02-10|7588.0|0|7588.0|0|185.0|0|0.0|100
0|2021-02-11|7625.0|0|7625.0|0|187.0|0|0.0|100
0|2021-02-12|7651.0|0|7651.0|0|200.0|0|0.0|100
0|2021-02-13|7651.0|0|7667.0|0|200.0|0|0.0|100
0|2021-02-14|7651.0|0|7686.0|0|205.0|0|0.0|100
0|2021-02-15|7699.0|0|7699.0|0|205.0|0|0.0|100
0|2021-02-16|7717.0|0|7717.0|0|206.0|0|0.0|100
0|2021-02-17|7730.0|0|7730.0|0|208.0|0|0.0|100
0|2021-02-18|7738.0|0|7738.0|0|207.0|0|0.0|100
0|2021-02-19|7738.0|0|7752.0|0|209.0|0|0.0|100
0|2021-02-20|7761.0|0|7761.0|0|211.0|0|0.0|100
0|2021-02-21|7761.0|0|7767.0|0|211.0|0|0.0|100
0|2021-02-22|7778.0|0|7778.0|0|214.0|0|0.0|100
0|2021-02-23|7791.0|0|7791.0|0|216.0|0|0.0|100
0|2021-02-24|7799.0|0|7799.0|0|217.0|0|0.0|100
0|2021-02-25|7828.0|0|7828.0|0|217.0|0|0.0|100
0|2021-02-26|7837.0|0|7837.0|0|218.0|0|0.0|100
0|2021-02-27|7843.0|0|7843.0|0|219.0|0|0.0|100
0|2021-02-28|7848.0|0|7848.0|0|219.0|0|0.0|100
0|2021-03-01|7857.0|0|7857.0|0|219.0|0|0.0|100
0|2021-03-02|7857.0|0|7872.0|0|219.0|0|0.0|100
0|2021-03-03|7886.0|0|7886.0|0|193.0|0|0.0|100
0|2021-03-04|7898.0|0|7898.0|0|193.0|0|0.0|100
0|2021-03-05|7915.0|0|7915.0|0|199.0|0|0.0|100
0|2021-03-06|7915.0|0|7933.0|0|199.0|0|0.0|100
0|2021-03-07|7939.0|0|7939.0|0|199.0|0|0.0|100
0|2021-03-08|7950.0|0|7950.0|0|199.0|0|0.0|100
0|2021-03-09|7968.0|0|7968.0|0|199.0|0|0.0|100
0|2021-03-10|7985.0|0|7985.0|0|203.0|0|0.0|100
0|2021-03-11|8002.0|0|8002.0|0|203.0|0|0.0|100
0|2021-03-12|8017.0|0|8017.0|0|203.0|0|0.0|100
0|2021-03-13|8031.0|0|8031.0|0|203.0|0|0.0|100
0|2021-03-14|8040.0|0|8040.0|0|203.0|0|0.0|100
0|2021-03-15|8040.0|0|8050.0|0|203.0|0|0.0|100
0|2021-03-16|8064.0|0|8064.0|0|204.0|0|0.0|100
0|2021-03-17|8072.0|0|8072.0|0|204.0|0|0.0|100
0|2021-03-18|8098.0|0|8098.0|0|204.0|0|0.0|100
0|2021-03-19|8107.0|0|8107.0|0|207.0|0|0.0|100
0|2021-03-20|8115.0|0|8115.0|0|207.0|0|0.0|100
0|2021-03-21|8127.0|0|8127.0|0|207.0|0|0.0|100
0|2021-03-22|8137.0|0|8137.0|0|207.0|0|0.0|100
0|2021-03-23|8151.0|0|8151.0|0|207.0|0|0.0|100
0|2021-03-24|8151.0|0|8175.0|0|207.0|0|0.0|100
0|2021-03-25|8192.0|0|8192.0|0|207.0|0|0.0|100
0|2021-03-26|8209.0|0|8209.0|0|207.0|0|0.0|100
0|2021-03-27|8223.0|0|8223.0|0|209.0|0|0.0|100
0|2021-03-28|8223.0|0|8228.0|0|209.0|0|0.0|100
0|2021-03-29|8244.0|0|8244.0|0|209.0|0|0.0|100
0|2021-03-30|8264.0|0|8264.0|0|209.0|0|0.0|100
0|2021-03-31|8264.0|0|8288.0|0|209.0|0|0.0|100
0|2021-04-01|8302.0|0|8302.0|0|209.0|0|0.0|100
0|2021-04-02|8315.0|0|8315.0|0|209.0|0|0.0|100
0|2021-04-03|8331.0|0|8331.0|0|209.0|0|0.0|100
0|2021-04-04|8331.0|0|8331.0|0|209.0|0|0.0|100
0|2021-04-05|8357.0|0|8357.0|0|209.0|0|0.0|100
0|2021-04-06|8379.0|0|8379.0|0|209.0|0|0.0|100
0|2021-04-07|8397.0|0|8397.0|0|209.0|0|0.0|100
0|2021-04-08|8425.0|0|8425.0|0|209.0|0|0.0|100
0|2021-04-09|8439.0|0|8439.0|0|209.0|0|0.0|100
0|2021-04-10|8451.0|0|8451.0|0|209.0|0|0.0|100
0|2021-04-11|8463.0|0|8463.0|0|209.0|0|0.0|100
0|2021-04-12|8478.0|0|8478.0|0|209.0|0|0.0|100
0|2021-04-13|8506.0|0|8506.0|0|209.0|0|0.0|100
0|2021-04-14|8523.0|0|8523.0|0|209.0|0|0.0|100
0|2021-04-15|8543.0|0|8543.0|0|209.0|0|0.0|100
0|2021-04-16|8556.0|0|8556.0|0|209.0|0|0.0|100
0|2021-04-17|8576.0|0|8576.0|0|209.0|0|0.0|100
0|2021-04-18|8586.0|0|8586.0|0|209.0|0|0.0|100
0|2021-04-19|8594.0|0|8594.0|0|209.0|0|0.0|100
0|2021-04-20|8611.0|0|8611.0|0|209.0|0|0.0|100
0|2021-04-21|8619.0|0|8619.0|0|209.0|0|0.0|100
0|2021-04-22|8633.0|0|8633.0|0|209.0|0|0.0|100
0|2021-04-23|8648.0|0|8648.0|0|209.0|0|0.0|100
0|2021-04-24|8653.0|0|8653.0|0|209.0|0|0.0|100
0|2021-04-25|8656.0|0|8656.0|0|209.0|0|0.0|100
0|2021-04-26|8661.0|0|8661.0|0|209.0|0|0.0|100
0|2021-04-27|8666.0|0|8666.0|0|210.0|0|0.0|100
0|2021-04-28|8681.0|0|8681.0|0|210.0|0|0.0|100
0|2021-04-29|8691.0|0|8691.0|0|210.0|0|0.0|100
0|2021-04-30|8691.0|0|8699.0|0|210.0|0|0.0|100
0|2021-05-01|8712.0|0|8712.0|0|210.0|0|0.0|100
0|2021-05-02|8719.0|0|8719.0|0|210.0|0|0.0|100
0|2021-05-03|8726.0|0|8726.0|0|210.0|0|0.0|100
0|2021-05-04|8738.0|0|8738.0|0|210.0|0|0.0|100
0|2021-05-05|8760.0|0|8760.0|0|210.0|0|0.0|100
0|2021-05-06|8777.0|0|8777.0|0|210.0|0|0.0|100
0|2021-05-07|8784.0|0|8784.0|0|211.0|0|0.0|100
0|2021-05-08|8793.0|0|8793.0|0|211.0|0|0.0|100
0|2021-05-09|8804.0|0|8804.0|0|211.0|0|0.0|100
0|2021-05-10|8813.0|0|8813.0|0|211.0|0|0.0|100
0|2021-05-11|8843.0|0|8843.0|0|211.0|0|0.0|100
0|2021-05-12|8875.0|0|8875.0|0|211.0|0|0.0|100
0|2021-05-13|8887.0|0|8887.0|0|211.0|0|0.0|100
0|2021-05-14|8900.0|0|8900.0|0|214.0|0|0.0|100
0|2021-05-15|8906.0|0|8906.0|0|214.0|0|0.0|100
0|2021-05-16|8913.0|0|8913.0|0|214.0|0|0.0|100
0|2021-05-17|8923.0|0|8923.0|0|214.0|0|0.0|100
0|2021-05-18|8936.0|0|8936.0|0|214.0|0|0.0|100
0|2021-05-19|8948.0|0|8948.0|0|214.0|0|0.0|100
0|2021-05-20|8967.0|0|8967.0|0|214.0|0|0.0|100
0|2021-05-21|8984.0|0|8984.0|0|216.0|0|0.0|100
0|2021-05-22|8991.0|0|8991.0|0|216.0|0|0.0|100
0|2021-05-23|9000.0|0|9000.0|0|216.0|0|0.0|100
0|2021-05-24|9007.0|0|9007.0|0|216.0|0|0.0|100
0|2021-05-25|9017.0|0|9017.0|0|216.0|0|0.0|100
0|2021-05-26|9031.0|0|9031.0|0|217.0|0|0.0|100
0|2021-05-27|9042.0|0|9042.0|0|217.0|0|0.0|100
0|2021-05-28|9049.0|0|9049.0|0|218.0|0|0.0|100
0|2021-05-29|9052.0|0|9052.0|0|218.0|0|0.0|100
0|2021-05-30|9057.0|0|9057.0|0|218.0|0|0.0|100
0|2021-05-31|9057.0|0|9057.0|0|218.0|0|0.0|100
0|2021-06-01|9064.0|0|9064.0|0|218.0|0|0.0|100
0|2021-06-02|9066.0|0|9066.0|0|220.0|0|0.0|100
0|2021-06-03|9078.0|0|9078.0|0|220.0|0|0.0|100
0|2021-06-04|9086.0|0|9086.0|0|221.0|0|0.0|100
0|2021-06-05|9090.0|0|9090.0|0|222.0|0|0.0|100
0|2021-06-06|9093.0|0|9093.0|0|222.0|0|0.0|100
0|2021-06-07|9095.0|0|9095.0|0|222.0|0|0.0|100
0|2021-06-08|9100.0|0|9100.0|0|222.0|0|0.0|100
0|2021-06-09|9104.0|0|9104.0|0|222.0|0|0.0|100
0|2021-06-10|9107.0|0|9107.0|0|222.0|0|0.0|100
0|2021-06-11|9111.0|0|9111.0|0|222.0|0|0.0|100
0|2021-06-12|9112.0|0|9112.0|0|222.0|0|0.0|100
0|2021-06-13|9116.0|0|9116.0|0|222.0|0|0.0|100
0|2021-06-14|9116.0|0|9116.0|0|222.0|0|0.0|100
0|2021-06-15|9117.0|0|9117.0|0|222.0|0|0.0|100
0|2021-06-16|9117.0|0|9119.0|0|222.0|0|0.0|100
0|2021-06-17|9130.0|0|9130.0|0|222.0|0|0.0|100
0|2021-06-18|9135.0|0|9135.0|0|223.0|0|0.0|100
0|2021-06-19|9141.0|0|9141.0|0|223.0|0|0.0|100
0|2021-06-20|9146.0|0|9146.0|0|223.0|0|0.0|100
0|2021-06-21|9147.0|0|9147.0|0|223.0|0|0.0|100
0|2021-06-22|9147.0|0|9147.0|0|225.0|0|0.0|100
0|2021-06-23|9153.0|0|9153.0|0|225.0|0|0.0|100
0|2021-06-24|9155.0|0|9155.0|0|225.0|0|0.0|100
0|2021-06-25|9160.0|0|9160.0|0|226.0|0|0.0|100
0|2021-06-26|9161.0|0|9161.0|0|226.0|0|0.0|100
0|2021-06-27|9163.0|0|9163.0|0|226.0|0|0.0|100
0|2021-06-28|9165.0|0|9165.0|0|226.0|0|0.0|100
0|2021-06-29|9168.0|0|9168.0|0|226.0|0|0.0|100
0|2021-06-30|9173.0|0|9173.0|0|226.0|0|0.0|100
0|2021-07-01|9178.0|0|9178.0|0|226.0|0|0.0|100
0|2021-07-02|9180.0|0|9180.0|0|226.0|0|0.0|100
0|2021-07-03|9180.0|0|9180.0|0|226.0|0|0.0|100
0|2021-07-04|9180.0|0|9180.0|0|226.0|0|0.0|100
0|2021-07-05|9181.0|0|9181.0|0|226.0|0|0.0|100
0|2021-07-06|9181.0|0|9181.0|0|226.0|0|0.0|100
0|2021-07-07|9185.0|0|9185.0|0|226.0|0|0.0|100
0|2021-07-08|9190.0|0|9190.0|0|226.0|0|0.0|100
0|2021-07-09|9192.0|0|9192.0|0|226.0|0|0.0|100
0|2021-07-10|9195.0|0|9195.0|0|226.0|0|0.0|100
0|2021-07-11|9196.0|0|9196.0|0|226.0|0|0.0|100
0|2021-07-12|9197.0|0|9197.0|0|226.0|0|0.0|100
0|2021-07-13|9201.0|0|9201.0|0|226.0|0|0.0|100
0|2021-07-14|9201.0|0|9201.0|0|226.0|0|0.0|100
0|2021-07-15|9204.0|0|9204.0|0|226.0|0|0.0|100
0|2021-07-16|9207.0|0|9207.0|0|226.0|0|0.0|100
0|2021-07-17|9209.0|0|9209.0|0|226.0|0|0.0|100
0|2021-07-18|9212.0|0|9212.0|0|226.0|0|0.0|100
0|2021-07-19|9214.0|0|9214.0|0|226.0|0|0.0|100
0|2021-07-20|9219.0|0|9219.0|0|226.0|0|0.0|100
0|2021-07-21|9223.0|0|9223.0|0|226.0|0|0.0|100
0|2021-07-22|9230.0|0|9230.0|0|226.0|0|0.0|100
0|2021-07-23|9238.0|0|9238.0|0|227.0|0|0.0|100
0|2021-07-24|9244.0|0|9244.0|0|227.0|0|0.0|100
0|2021-07-25|9249.0|0|9249.0|0|227.0|0|0.0|100
0|2021-07-26|9251.0|0|9251.0|0|227.0|0|0.0|100
0|2021-07-27|9258.0|0|9258.0|0|228.0|0|0.0|100
0|2021-07-28|9275.0|0|9275.0|0|228.0|0|0.0|100
0|2021-07-29|9284.0|0|9284.0|0|228.0|0|0.0|100
0|2021-07-30|9293.0|0|9293.0|0|228.0|0|0.0|100
0|2021-07-31|9304.0|0|9304.0|0|228.0|0|0.0|100
0|2021-08-01|9311.0|0|9311.0|0|228.0|0|0.0|100
0|2021-08-02|9319.0|0|9319.0|0|228.0|0|0.0|100
0|2021-08-03|9344.0|0|9344.0|0|228.0|0|0.0|100
0|2021-08-04|9376.0|0|9376.0|0|229.0|0|0.0|100
0|2021-08-05|9405.0|0|9405.0|0|229.0|0|0.0|100
0|2021-08-06|9422.0|0|9422.0|0|229.0|0|0.0|100
0|2021-08-07|9443.0|0|9443.0|0|229.0|0|0.0|100
0|2021-08-08|9450.0|0|9450.0|0|229.0|0|0.0|100
0|2021-08-09|9463.0|0|9463.0|0|229.0|0|0.0|100
0|2021-08-10|9507.0|0|9507.0|0|229.0|0|0.0|100
0|2021-08-11|9534.0|0|9534.0|0|229.0|0|0.0|100
0|2021-08-12|9571.0|0|9571.0|0|229.0|0|0.0|100
0|2021-08-13|9594.0|0|9594.0|0|229.0|0|0.0|100
0|2021-08-14|9622.0|0|9622.0|0|229.0|0|0.0|100
0|2021-08-15|9633.0|0|9633.0|0|229.0|0|0.0|100
0|2021-08-16|9644.0|0|9644.0|0|229.0|0|0.0|100
0|2021-08-17|9690.0|0|9690.0|0|229.0|0|0.0|100
0|2021-08-18|9719.0|0|9719.0|0|229.0|0|0.0|100
0|2021-08-19|9745.0|0|9745.0|0|229.0|0|0.0|100
0|2021-08-20|9768.0|0|9768.0|0|229.0|0|0.0|100
0|2021-08-21|9815.0|0|9815.0|0|229.0|0|0.0|100
0|2021-08-22|9849.0|0|9849.0|0|229.0|0|0.0|100
0|2021-08-23|9882.0|0|9882.0|0|229.0|0|0.0|100
0|2021-08-24|9935.0|0|9935.0|0|230.0|0|0.0|100
0|2021-08-25|9994.0|0|9994.0|0|230.0|0|0.0|100
0|2021-08-26|10051.0|0|10051.0|0|230.0|0|0.0|100
0|2021-08-27|10110.0|0|10110.0|0|230.0|0|0.0|100
0|2021-08-28|10158.0|0|10158.0|0|230.0|0|0.0|100
0|2021-08-29|10206.0|0|10206.0|0|230.0|0|0.0|100
0|2021-08-30|10236.0|0|10236.0|0|230.0|0|0.0|100
0|2021-08-31|10312.0|0|10312.0|0|230.0|0|0.0|100
0|2021-09-01|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-02|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-03|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-04|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-05|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-06|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-07|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-08|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-09|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-10|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-11|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-12|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-13|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-14|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-15|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-16|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-17|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-18|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-19|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-20|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-21|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-22|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-23|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-24|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-25|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-26|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-27|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-28|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-29|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-09-30|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-01|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-02|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-03|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-04|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-05|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-06|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-07|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-08|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-09|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-10|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-11|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-12|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-13|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-14|10312.0|0|0.0|100|230.0|0|0.0|100
0|2021-10-15|10312.0|0|0.0|100|230.0|0|0.0|100
