|dates|Decatur_Iowa_UnitedStates.JHU_ConfirmedCases.data|Decatur_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Decatur_Iowa_UnitedStates.NYT_ConfirmedCases.data|Decatur_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Decatur_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Decatur_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Decatur_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Decatur_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|531.0|0|531.0|0|8.0|0|0.0|100
0|2021-02-12|534.0|0|534.0|0|8.0|0|0.0|100
0|2021-02-13|535.0|0|535.0|0|8.0|0|0.0|100
0|2021-02-14|535.0|0|535.0|0|8.0|0|0.0|100
0|2021-02-15|541.0|0|541.0|0|8.0|0|0.0|100
0|2021-02-16|544.0|0|544.0|0|8.0|0|0.0|100
0|2021-02-17|544.0|0|544.0|0|9.0|0|0.0|100
0|2021-02-18|549.0|0|549.0|0|9.0|0|0.0|100
0|2021-02-19|565.0|0|550.0|0|9.0|0|0.0|100
0|2021-02-20|565.0|0|550.0|0|9.0|0|0.0|100
0|2021-02-21|565.0|0|550.0|0|9.0|0|0.0|100
0|2021-02-22|566.0|0|550.0|0|9.0|0|0.0|100
0|2021-02-23|570.0|0|550.0|0|9.0|0|0.0|100
0|2021-02-24|572.0|0|550.0|0|9.0|0|0.0|100
0|2021-02-25|572.0|0|554.0|0|9.0|0|0.0|100
0|2021-02-26|573.0|0|554.0|0|9.0|0|0.0|100
0|2021-02-27|573.0|0|554.0|0|9.0|0|0.0|100
0|2021-02-28|573.0|0|554.0|0|9.0|0|0.0|100
0|2021-03-01|573.0|0|555.0|0|9.0|0|0.0|100
0|2021-03-02|573.0|0|557.0|0|9.0|0|0.0|100
0|2021-03-03|569.0|0|559.0|0|9.0|0|0.0|100
0|2021-03-04|569.0|0|560.0|0|9.0|0|0.0|100
0|2021-03-05|569.0|0|560.0|0|9.0|0|0.0|100
0|2021-03-06|571.0|0|560.0|0|9.0|0|0.0|100
0|2021-03-07|571.0|0|560.0|0|9.0|0|0.0|100
0|2021-03-08|571.0|0|571.0|0|9.0|0|0.0|100
0|2021-03-09|571.0|0|574.0|0|9.0|0|0.0|100
0|2021-03-10|571.0|0|575.0|0|9.0|0|0.0|100
0|2021-03-11|571.0|0|576.0|0|9.0|0|0.0|100
0|2021-03-12|571.0|0|576.0|0|9.0|0|0.0|100
0|2021-03-13|571.0|0|576.0|0|9.0|0|0.0|100
0|2021-03-14|571.0|0|576.0|0|9.0|0|0.0|100
0|2021-03-15|571.0|0|577.0|0|9.0|0|0.0|100
0|2021-03-16|577.0|0|577.0|0|9.0|0|0.0|100
0|2021-03-17|577.0|0|577.0|0|9.0|0|0.0|100
0|2021-03-18|577.0|0|577.0|0|9.0|0|0.0|100
0|2021-03-19|577.0|0|577.0|0|9.0|0|0.0|100
0|2021-03-20|577.0|0|577.0|0|9.0|0|0.0|100
0|2021-03-21|577.0|0|577.0|0|9.0|0|0.0|100
0|2021-03-22|578.0|0|578.0|0|9.0|0|0.0|100
0|2021-03-23|578.0|0|579.0|0|9.0|0|0.0|100
0|2021-03-24|578.0|0|579.0|0|9.0|0|0.0|100
0|2021-03-25|578.0|0|579.0|0|9.0|0|0.0|100
0|2021-03-26|580.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-27|580.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-28|580.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-29|580.0|0|580.0|0|9.0|0|0.0|100
0|2021-03-30|580.0|0|582.0|0|9.0|0|0.0|100
0|2021-03-31|580.0|0|583.0|0|9.0|0|0.0|100
0|2021-04-01|580.0|0|583.0|0|9.0|0|0.0|100
0|2021-04-02|583.0|0|583.0|0|9.0|0|0.0|100
0|2021-04-03|584.0|0|584.0|0|9.0|0|0.0|100
0|2021-04-04|584.0|0|584.0|0|9.0|0|0.0|100
0|2021-04-05|584.0|0|584.0|0|9.0|0|0.0|100
0|2021-04-06|584.0|0|584.0|0|9.0|0|0.0|100
0|2021-04-07|586.0|0|586.0|0|9.0|0|0.0|100
0|2021-04-08|587.0|0|587.0|0|9.0|0|0.0|100
0|2021-04-09|588.0|0|588.0|0|9.0|0|0.0|100
0|2021-04-10|588.0|0|588.0|0|9.0|0|0.0|100
0|2021-04-11|588.0|0|588.0|0|9.0|0|0.0|100
0|2021-04-12|589.0|0|589.0|0|9.0|0|0.0|100
0|2021-04-13|589.0|0|589.0|0|9.0|0|0.0|100
0|2021-04-14|589.0|0|589.0|0|9.0|0|0.0|100
0|2021-04-15|589.0|0|589.0|0|9.0|0|0.0|100
0|2021-04-16|589.0|0|589.0|0|9.0|0|0.0|100
0|2021-04-17|589.0|0|589.0|0|9.0|0|0.0|100
0|2021-04-18|589.0|0|589.0|0|9.0|0|0.0|100
0|2021-04-19|590.0|0|590.0|0|9.0|0|0.0|100
0|2021-04-20|591.0|0|591.0|0|9.0|0|0.0|100
0|2021-04-21|591.0|0|591.0|0|9.0|0|0.0|100
0|2021-04-22|592.0|0|592.0|0|9.0|0|0.0|100
0|2021-04-23|592.0|0|592.0|0|9.0|0|0.0|100
0|2021-04-24|592.0|0|592.0|0|9.0|0|0.0|100
0|2021-04-25|592.0|0|592.0|0|9.0|0|0.0|100
0|2021-04-26|593.0|0|593.0|0|9.0|0|0.0|100
0|2021-04-27|595.0|0|594.0|0|9.0|0|0.0|100
0|2021-04-28|595.0|0|595.0|0|9.0|0|0.0|100
0|2021-04-29|596.0|0|596.0|0|9.0|0|0.0|100
0|2021-04-30|596.0|0|596.0|0|9.0|0|0.0|100
0|2021-05-01|596.0|0|596.0|0|9.0|0|0.0|100
0|2021-05-02|596.0|0|596.0|0|9.0|0|0.0|100
0|2021-05-03|600.0|0|600.0|0|9.0|0|0.0|100
0|2021-05-04|605.0|0|605.0|0|9.0|0|0.0|100
0|2021-05-05|605.0|0|605.0|0|9.0|0|0.0|100
0|2021-05-06|606.0|0|606.0|0|9.0|0|0.0|100
0|2021-05-07|606.0|0|606.0|0|9.0|0|0.0|100
0|2021-05-08|606.0|0|606.0|0|9.0|0|0.0|100
0|2021-05-09|606.0|0|606.0|0|9.0|0|0.0|100
0|2021-05-10|606.0|0|606.0|0|9.0|0|0.0|100
0|2021-05-11|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-12|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-13|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-14|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-15|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-16|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-17|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-18|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-19|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-20|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-21|609.0|0|609.0|0|9.0|0|0.0|100
0|2021-05-22|609.0|0|609.0|0|9.0|0|0.0|100
0|2021-05-23|610.0|0|610.0|0|9.0|0|0.0|100
0|2021-05-24|610.0|0|610.0|0|9.0|0|0.0|100
0|2021-05-25|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-26|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-27|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-28|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-29|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-30|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-31|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-06-01|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-06-02|612.0|0|612.0|0|9.0|0|0.0|100
0|2021-06-03|613.0|0|613.0|0|9.0|0|0.0|100
0|2021-06-04|613.0|0|613.0|0|9.0|0|0.0|100
0|2021-06-05|613.0|0|613.0|0|9.0|0|0.0|100
0|2021-06-06|613.0|0|613.0|0|9.0|0|0.0|100
0|2021-06-07|613.0|0|613.0|0|9.0|0|0.0|100
0|2021-06-08|613.0|0|613.0|0|9.0|0|0.0|100
0|2021-06-09|613.0|0|613.0|0|9.0|0|0.0|100
0|2021-06-10|613.0|0|613.0|0|9.0|0|0.0|100
0|2021-06-11|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-06-12|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-06-13|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-06-14|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-06-15|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-06-16|615.0|0|616.0|0|9.0|0|0.0|100
0|2021-06-17|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-06-18|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-06-19|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-06-20|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-06-21|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-06-22|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-06-23|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-06-24|617.0|0|617.0|0|9.0|0|0.0|100
0|2021-06-25|617.0|0|617.0|0|9.0|0|0.0|100
0|2021-06-26|617.0|0|617.0|0|9.0|0|0.0|100
0|2021-06-27|618.0|0|618.0|0|9.0|0|0.0|100
0|2021-06-28|620.0|0|620.0|0|9.0|0|0.0|100
0|2021-06-29|620.0|0|620.0|0|9.0|0|0.0|100
0|2021-06-30|620.0|0|620.0|0|9.0|0|0.0|100
0|2021-07-01|620.0|0|620.0|0|9.0|0|0.0|100
0|2021-07-02|622.0|0|622.0|0|9.0|0|0.0|100
0|2021-07-03|623.0|0|623.0|0|9.0|0|0.0|100
0|2021-07-04|623.0|0|623.0|0|9.0|0|0.0|100
0|2021-07-05|623.0|0|623.0|0|9.0|0|0.0|100
0|2021-07-06|625.0|0|625.0|0|9.0|0|0.0|100
0|2021-07-07|643.0|0|634.0|0|9.0|0|0.0|100
0|2021-07-08|643.0|0|634.0|0|9.0|0|0.0|100
0|2021-07-09|644.0|0|634.0|0|9.0|0|0.0|100
0|2021-07-10|644.0|0|634.0|0|9.0|0|0.0|100
0|2021-07-11|644.0|0|634.0|0|9.0|0|0.0|100
0|2021-07-12|644.0|0|634.0|0|9.0|0|0.0|100
0|2021-07-13|644.0|0|634.0|0|9.0|0|0.0|100
0|2021-07-14|650.0|0|650.0|0|9.0|0|0.0|100
0|2021-07-15|650.0|0|650.0|0|9.0|0|0.0|100
0|2021-07-16|650.0|0|650.0|0|9.0|0|0.0|100
0|2021-07-17|650.0|0|650.0|0|9.0|0|0.0|100
0|2021-07-18|650.0|0|650.0|0|9.0|0|0.0|100
0|2021-07-19|650.0|0|650.0|0|9.0|0|0.0|100
0|2021-07-20|650.0|0|650.0|0|9.0|0|0.0|100
0|2021-07-21|662.0|0|662.0|0|9.0|0|0.0|100
0|2021-07-22|662.0|0|662.0|0|9.0|0|0.0|100
0|2021-07-23|662.0|0|662.0|0|9.0|0|0.0|100
0|2021-07-24|662.0|0|662.0|0|9.0|0|0.0|100
0|2021-07-25|662.0|0|662.0|0|9.0|0|0.0|100
0|2021-07-26|662.0|0|662.0|0|9.0|0|0.0|100
0|2021-07-27|662.0|0|662.0|0|9.0|0|0.0|100
0|2021-07-28|664.0|0|664.0|0|9.0|0|0.0|100
0|2021-07-29|664.0|0|664.0|0|9.0|0|0.0|100
0|2021-07-30|664.0|0|664.0|0|9.0|0|0.0|100
0|2021-07-31|664.0|0|664.0|0|9.0|0|0.0|100
0|2021-08-01|664.0|0|664.0|0|9.0|0|0.0|100
0|2021-08-02|664.0|0|664.0|0|9.0|0|0.0|100
0|2021-08-03|664.0|0|664.0|0|9.0|0|0.0|100
0|2021-08-04|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-08-05|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-08-06|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-08-07|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-08-08|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-08-09|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-08-10|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-08-11|683.0|0|683.0|0|10.0|0|0.0|100
0|2021-08-12|683.0|0|683.0|0|10.0|0|0.0|100
0|2021-08-13|683.0|0|683.0|0|10.0|0|0.0|100
0|2021-08-14|683.0|0|683.0|0|10.0|0|0.0|100
0|2021-08-15|683.0|0|683.0|0|10.0|0|0.0|100
0|2021-08-16|683.0|0|683.0|0|10.0|0|0.0|100
0|2021-08-17|683.0|0|683.0|0|10.0|0|0.0|100
0|2021-08-18|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-08-19|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-08-20|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-08-21|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-08-22|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-08-23|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-08-24|690.0|0|690.0|0|10.0|0|0.0|100
0|2021-08-25|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-08-26|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-08-27|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-08-28|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-08-29|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-08-30|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-08-31|694.0|0|694.0|0|10.0|0|0.0|100
0|2021-09-01|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|694.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|694.0|0|0.0|100|10.0|0|0.0|100
