|dates|Richland_Illinois_UnitedStates.JHU_ConfirmedCases.data|Richland_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Richland_Illinois_UnitedStates.NYT_ConfirmedCases.data|Richland_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Richland_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Richland_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Richland_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Richland_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1617.0|0|1617.0|0|38.0|0|0.0|100
0|2021-02-09|1617.0|0|1618.0|0|38.0|0|0.0|100
0|2021-02-10|1621.0|0|1621.0|0|38.0|0|0.0|100
0|2021-02-11|1621.0|0|1623.0|0|38.0|0|0.0|100
0|2021-02-12|1626.0|0|1626.0|0|38.0|0|0.0|100
0|2021-02-13|1627.0|0|1627.0|0|38.0|0|0.0|100
0|2021-02-14|1627.0|0|1627.0|0|38.0|0|0.0|100
0|2021-02-15|1628.0|0|1628.0|0|38.0|0|0.0|100
0|2021-02-16|1628.0|0|1628.0|0|38.0|0|0.0|100
0|2021-02-17|1628.0|0|1628.0|0|38.0|0|0.0|100
0|2021-02-18|1629.0|0|1629.0|0|38.0|0|0.0|100
0|2021-02-19|1629.0|0|1630.0|0|38.0|0|0.0|100
0|2021-02-20|1632.0|0|1632.0|0|38.0|0|0.0|100
0|2021-02-21|1632.0|0|1632.0|0|38.0|0|0.0|100
0|2021-02-22|1632.0|0|1632.0|0|38.0|0|0.0|100
0|2021-02-23|1632.0|0|1632.0|0|38.0|0|0.0|100
0|2021-02-24|1632.0|0|1633.0|0|38.0|0|0.0|100
0|2021-02-25|1634.0|0|1634.0|0|38.0|0|0.0|100
0|2021-02-26|1634.0|0|1635.0|0|38.0|0|0.0|100
0|2021-02-27|1635.0|0|1635.0|0|38.0|0|0.0|100
0|2021-02-28|1635.0|0|1635.0|0|38.0|0|0.0|100
0|2021-03-01|1635.0|0|1635.0|0|38.0|0|0.0|100
0|2021-03-02|1635.0|0|1635.0|0|38.0|0|0.0|100
0|2021-03-03|1636.0|0|1636.0|0|38.0|0|0.0|100
0|2021-03-04|1636.0|0|1636.0|0|38.0|0|0.0|100
0|2021-03-05|1636.0|0|1636.0|0|38.0|0|0.0|100
0|2021-03-06|1636.0|0|1636.0|0|38.0|0|0.0|100
0|2021-03-07|1636.0|0|1637.0|0|38.0|0|0.0|100
0|2021-03-08|1637.0|0|1637.0|0|38.0|0|0.0|100
0|2021-03-09|1637.0|0|1638.0|0|38.0|0|0.0|100
0|2021-03-10|1637.0|0|1640.0|0|38.0|0|0.0|100
0|2021-03-11|1637.0|0|1642.0|0|38.0|0|0.0|100
0|2021-03-12|1637.0|0|1643.0|0|38.0|0|0.0|100
0|2021-03-13|1637.0|0|1645.0|0|38.0|0|0.0|100
0|2021-03-14|1637.0|0|1645.0|0|38.0|0|0.0|100
0|2021-03-15|1637.0|0|1646.0|0|38.0|0|0.0|100
0|2021-03-16|1650.0|0|1650.0|0|39.0|0|0.0|100
0|2021-03-17|1650.0|0|1650.0|0|39.0|0|0.0|100
0|2021-03-18|1650.0|0|1651.0|0|39.0|0|0.0|100
0|2021-03-19|1653.0|0|1653.0|0|39.0|0|0.0|100
0|2021-03-20|1653.0|0|1653.0|0|39.0|0|0.0|100
0|2021-03-21|1653.0|0|1653.0|0|39.0|0|0.0|100
0|2021-03-22|1654.0|0|1654.0|0|39.0|0|0.0|100
0|2021-03-23|1655.0|0|1655.0|0|39.0|0|0.0|100
0|2021-03-24|1660.0|0|1660.0|0|39.0|0|0.0|100
0|2021-03-25|1660.0|0|1668.0|0|39.0|0|0.0|100
0|2021-03-26|1671.0|0|1671.0|0|39.0|0|0.0|100
0|2021-03-27|1677.0|0|1677.0|0|39.0|0|0.0|100
0|2021-03-28|1678.0|0|1678.0|0|39.0|0|0.0|100
0|2021-03-29|1679.0|0|1679.0|0|39.0|0|0.0|100
0|2021-03-30|1679.0|0|1679.0|0|39.0|0|0.0|100
0|2021-03-31|1682.0|0|1682.0|0|39.0|0|0.0|100
0|2021-04-01|1688.0|0|1688.0|0|39.0|0|0.0|100
0|2021-04-02|1688.0|0|1689.0|0|39.0|0|0.0|100
0|2021-04-03|1693.0|0|1693.0|0|39.0|0|0.0|100
0|2021-04-04|1694.0|0|1694.0|0|39.0|0|0.0|100
0|2021-04-05|1694.0|0|1694.0|0|39.0|0|0.0|100
0|2021-04-06|1696.0|0|1696.0|0|39.0|0|0.0|100
0|2021-04-07|1697.0|0|1697.0|0|39.0|0|0.0|100
0|2021-04-08|1697.0|0|1697.0|0|39.0|0|0.0|100
0|2021-04-09|1698.0|0|1698.0|0|39.0|0|0.0|100
0|2021-04-10|1700.0|0|1700.0|0|39.0|0|0.0|100
0|2021-04-11|1700.0|0|1700.0|0|39.0|0|0.0|100
0|2021-04-12|1700.0|0|1700.0|0|39.0|0|0.0|100
0|2021-04-13|1706.0|0|1706.0|0|39.0|0|0.0|100
0|2021-04-14|1708.0|0|1708.0|0|40.0|0|0.0|100
0|2021-04-15|1711.0|0|1711.0|0|40.0|0|0.0|100
0|2021-04-16|1712.0|0|1712.0|0|40.0|0|0.0|100
0|2021-04-17|1713.0|0|1713.0|0|40.0|0|0.0|100
0|2021-04-18|1713.0|0|1713.0|0|40.0|0|0.0|100
0|2021-04-19|1713.0|0|1713.0|0|40.0|0|0.0|100
0|2021-04-20|1713.0|0|1719.0|0|40.0|0|0.0|100
0|2021-04-21|1721.0|0|1721.0|0|40.0|0|0.0|100
0|2021-04-22|1721.0|0|1721.0|0|40.0|0|0.0|100
0|2021-04-23|1720.0|0|1720.0|0|40.0|0|0.0|100
0|2021-04-24|1721.0|0|1721.0|0|40.0|0|0.0|100
0|2021-04-25|1722.0|0|1722.0|0|40.0|0|0.0|100
0|2021-04-26|1722.0|0|1722.0|0|40.0|0|0.0|100
0|2021-04-27|1723.0|0|1723.0|0|40.0|0|0.0|100
0|2021-04-28|1726.0|0|1726.0|0|40.0|0|0.0|100
0|2021-04-29|1727.0|0|1727.0|0|40.0|0|0.0|100
0|2021-04-30|1728.0|0|1728.0|0|40.0|0|0.0|100
0|2021-05-01|1732.0|0|1732.0|0|40.0|0|0.0|100
0|2021-05-02|1732.0|0|1732.0|0|40.0|0|0.0|100
0|2021-05-03|1732.0|0|1732.0|0|40.0|0|0.0|100
0|2021-05-04|1736.0|0|1736.0|0|40.0|0|0.0|100
0|2021-05-05|1738.0|0|1738.0|0|40.0|0|0.0|100
0|2021-05-06|1739.0|0|1739.0|0|40.0|0|0.0|100
0|2021-05-07|1740.0|0|1740.0|0|40.0|0|0.0|100
0|2021-05-08|1741.0|0|1741.0|0|40.0|0|0.0|100
0|2021-05-09|1741.0|0|1741.0|0|40.0|0|0.0|100
0|2021-05-10|1741.0|0|1741.0|0|40.0|0|0.0|100
0|2021-05-11|1744.0|0|1744.0|0|40.0|0|0.0|100
0|2021-05-12|1748.0|0|1748.0|0|40.0|0|0.0|100
0|2021-05-13|1751.0|0|1751.0|0|40.0|0|0.0|100
0|2021-05-14|1750.0|0|1750.0|0|40.0|0|0.0|100
0|2021-05-15|1752.0|0|1752.0|0|40.0|0|0.0|100
0|2021-05-16|1752.0|0|1752.0|0|40.0|0|0.0|100
0|2021-05-17|1752.0|0|1752.0|0|40.0|0|0.0|100
0|2021-05-18|1752.0|0|1752.0|0|39.0|0|0.0|100
0|2021-05-19|1758.0|0|1758.0|0|39.0|0|0.0|100
0|2021-05-20|1759.0|0|1759.0|0|39.0|0|0.0|100
0|2021-05-21|1759.0|0|1759.0|0|39.0|0|0.0|100
0|2021-05-22|1760.0|0|1760.0|0|39.0|0|0.0|100
0|2021-05-23|1760.0|0|1760.0|0|39.0|0|0.0|100
0|2021-05-24|1760.0|0|1760.0|0|39.0|0|0.0|100
0|2021-05-25|1760.0|0|1760.0|0|39.0|0|0.0|100
0|2021-05-26|1759.0|0|1759.0|0|39.0|0|0.0|100
0|2021-05-27|1759.0|0|1759.0|0|40.0|0|0.0|100
0|2021-05-28|1759.0|0|1759.0|0|40.0|0|0.0|100
0|2021-05-29|1759.0|0|1759.0|0|40.0|0|0.0|100
0|2021-05-30|1760.0|0|1760.0|0|40.0|0|0.0|100
0|2021-05-31|1761.0|0|1761.0|0|40.0|0|0.0|100
0|2021-06-01|1762.0|0|1762.0|0|40.0|0|0.0|100
0|2021-06-02|1763.0|0|1763.0|0|40.0|0|0.0|100
0|2021-06-03|1765.0|0|1765.0|0|40.0|0|0.0|100
0|2021-06-04|1765.0|0|1765.0|0|40.0|0|0.0|100
0|2021-06-05|1765.0|0|1765.0|0|40.0|0|0.0|100
0|2021-06-06|1765.0|0|1765.0|0|40.0|0|0.0|100
0|2021-06-07|1765.0|0|1765.0|0|40.0|0|0.0|100
0|2021-06-08|1765.0|0|1765.0|0|40.0|0|0.0|100
0|2021-06-09|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-06-10|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-06-11|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-06-12|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-06-13|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-14|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-15|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-16|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-17|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-18|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-19|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-20|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-21|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-22|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-23|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-24|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-25|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-26|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-27|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-28|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-29|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-06-30|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-07-01|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-07-02|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-07-03|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-07-04|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-07-05|1769.0|0|1769.0|0|40.0|0|0.0|100
0|2021-07-06|1772.0|0|1772.0|0|40.0|0|0.0|100
0|2021-07-07|1772.0|0|1772.0|0|40.0|0|0.0|100
0|2021-07-08|1773.0|0|1773.0|0|40.0|0|0.0|100
0|2021-07-09|1774.0|0|1774.0|0|40.0|0|0.0|100
0|2021-07-10|1774.0|0|1774.0|0|40.0|0|0.0|100
0|2021-07-11|1774.0|0|1774.0|0|40.0|0|0.0|100
0|2021-07-12|1774.0|0|1774.0|0|40.0|0|0.0|100
0|2021-07-13|1775.0|0|1775.0|0|40.0|0|0.0|100
0|2021-07-14|1776.0|0|1776.0|0|40.0|0|0.0|100
0|2021-07-15|1778.0|0|1778.0|0|40.0|0|0.0|100
0|2021-07-16|1778.0|0|1778.0|0|40.0|0|0.0|100
0|2021-07-17|1778.0|0|1778.0|0|40.0|0|0.0|100
0|2021-07-18|1778.0|0|1778.0|0|40.0|0|0.0|100
0|2021-07-19|1782.0|0|1782.0|0|40.0|0|0.0|100
0|2021-07-20|1786.0|0|1786.0|0|40.0|0|0.0|100
0|2021-07-21|1788.0|0|1788.0|0|40.0|0|0.0|100
0|2021-07-22|1791.0|0|1791.0|0|40.0|0|0.0|100
0|2021-07-23|1796.0|0|1796.0|0|40.0|0|0.0|100
0|2021-07-24|1796.0|0|1796.0|0|40.0|0|0.0|100
0|2021-07-25|1796.0|0|1796.0|0|40.0|0|0.0|100
0|2021-07-26|1800.0|0|1800.0|0|40.0|0|0.0|100
0|2021-07-27|1814.0|0|1814.0|0|40.0|0|0.0|100
0|2021-07-28|1817.0|0|1817.0|0|40.0|0|0.0|100
0|2021-07-29|1824.0|0|1824.0|0|40.0|0|0.0|100
0|2021-07-30|1828.0|0|1828.0|0|40.0|0|0.0|100
0|2021-07-31|1828.0|0|1828.0|0|40.0|0|0.0|100
0|2021-08-01|1828.0|0|1828.0|0|40.0|0|0.0|100
0|2021-08-02|1839.0|0|1839.0|0|40.0|0|0.0|100
0|2021-08-03|1859.0|0|1859.0|0|40.0|0|0.0|100
0|2021-08-04|1864.0|0|1864.0|0|42.0|0|0.0|100
0|2021-08-05|1872.0|0|1872.0|0|43.0|0|0.0|100
0|2021-08-06|1883.0|0|1883.0|0|43.0|0|0.0|100
0|2021-08-07|1883.0|0|1883.0|0|43.0|0|0.0|100
0|2021-08-08|1883.0|0|1883.0|0|43.0|0|0.0|100
0|2021-08-09|1896.0|0|1896.0|0|43.0|0|0.0|100
0|2021-08-10|1914.0|0|1914.0|0|44.0|0|0.0|100
0|2021-08-11|1933.0|0|1933.0|0|44.0|0|0.0|100
0|2021-08-12|1944.0|0|1944.0|0|45.0|0|0.0|100
0|2021-08-13|1965.0|0|1965.0|0|45.0|0|0.0|100
0|2021-08-14|1965.0|0|1965.0|0|45.0|0|0.0|100
0|2021-08-15|1965.0|0|1965.0|0|45.0|0|0.0|100
0|2021-08-16|1985.0|0|1985.0|0|46.0|0|0.0|100
0|2021-08-17|2001.0|0|2001.0|0|46.0|0|0.0|100
0|2021-08-18|2012.0|0|2012.0|0|47.0|0|0.0|100
0|2021-08-19|2024.0|0|2024.0|0|47.0|0|0.0|100
0|2021-08-20|2045.0|0|2045.0|0|47.0|0|0.0|100
0|2021-08-21|2045.0|0|2045.0|0|47.0|0|0.0|100
0|2021-08-22|2045.0|0|2045.0|0|47.0|0|0.0|100
0|2021-08-23|2075.0|0|2075.0|0|47.0|0|0.0|100
0|2021-08-24|2093.0|0|2093.0|0|47.0|0|0.0|100
0|2021-08-25|2123.0|0|2123.0|0|47.0|0|0.0|100
0|2021-08-26|2133.0|0|2133.0|0|47.0|0|0.0|100
0|2021-08-27|2151.0|0|2151.0|0|47.0|0|0.0|100
0|2021-08-28|2151.0|0|2151.0|0|47.0|0|0.0|100
0|2021-08-29|2151.0|0|2151.0|0|47.0|0|0.0|100
0|2021-08-30|2183.0|0|2183.0|0|49.0|0|0.0|100
0|2021-08-31|2227.0|0|2227.0|0|49.0|0|0.0|100
0|2021-09-01|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|2227.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|2227.0|0|0.0|100|49.0|0|0.0|100
