|dates|Marshall_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Marshall_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Marshall_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Marshall_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Marshall_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Marshall_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Marshall_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Marshall_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|729.0|0|729.0|0|15.0|0|0.0|100
0|2021-02-12|731.0|0|731.0|0|15.0|0|0.0|100
0|2021-02-13|735.0|0|735.0|0|15.0|0|0.0|100
0|2021-02-14|741.0|0|741.0|0|15.0|0|0.0|100
0|2021-02-15|746.0|0|746.0|0|15.0|0|0.0|100
0|2021-02-16|748.0|0|748.0|0|15.0|0|0.0|100
0|2021-02-17|754.0|0|754.0|0|15.0|0|0.0|100
0|2021-02-18|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-02-19|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-02-20|761.0|0|761.0|0|15.0|0|0.0|100
0|2021-02-21|764.0|0|764.0|0|15.0|0|0.0|100
0|2021-02-22|764.0|0|764.0|0|15.0|0|0.0|100
0|2021-02-23|766.0|0|766.0|0|15.0|0|0.0|100
0|2021-02-24|766.0|0|768.0|0|15.0|0|0.0|100
0|2021-02-25|770.0|0|770.0|0|15.0|0|0.0|100
0|2021-02-26|774.0|0|774.0|0|15.0|0|0.0|100
0|2021-02-27|776.0|0|776.0|0|15.0|0|0.0|100
0|2021-02-28|778.0|0|778.0|0|15.0|0|0.0|100
0|2021-03-01|778.0|0|778.0|0|15.0|0|0.0|100
0|2021-03-02|778.0|0|778.0|0|15.0|0|0.0|100
0|2021-03-03|780.0|0|780.0|0|15.0|0|0.0|100
0|2021-03-04|780.0|0|780.0|0|15.0|0|0.0|100
0|2021-03-05|780.0|0|784.0|0|15.0|0|0.0|100
0|2021-03-06|780.0|0|786.0|0|15.0|0|0.0|100
0|2021-03-07|780.0|0|787.0|0|15.0|0|0.0|100
0|2021-03-08|787.0|0|787.0|0|15.0|0|0.0|100
0|2021-03-09|788.0|0|788.0|0|15.0|0|0.0|100
0|2021-03-10|790.0|0|790.0|0|16.0|0|0.0|100
0|2021-03-11|790.0|0|790.0|0|16.0|0|0.0|100
0|2021-03-12|794.0|0|794.0|0|16.0|0|0.0|100
0|2021-03-13|796.0|0|796.0|0|16.0|0|0.0|100
0|2021-03-14|797.0|0|797.0|0|16.0|0|0.0|100
0|2021-03-15|797.0|0|797.0|0|16.0|0|0.0|100
0|2021-03-16|800.0|0|800.0|0|16.0|0|0.0|100
0|2021-03-17|808.0|0|808.0|0|16.0|0|0.0|100
0|2021-03-18|808.0|0|810.0|0|16.0|0|0.0|100
0|2021-03-19|813.0|0|813.0|0|16.0|0|0.0|100
0|2021-03-20|814.0|0|814.0|0|16.0|0|0.0|100
0|2021-03-21|814.0|0|816.0|0|16.0|0|0.0|100
0|2021-03-22|816.0|0|816.0|0|16.0|0|0.0|100
0|2021-03-23|816.0|0|816.0|0|16.0|0|0.0|100
0|2021-03-24|816.0|0|816.0|0|16.0|0|0.0|100
0|2021-03-25|816.0|0|818.0|0|16.0|0|0.0|100
0|2021-03-26|816.0|0|818.0|0|16.0|0|0.0|100
0|2021-03-27|819.0|0|819.0|0|16.0|0|0.0|100
0|2021-03-28|819.0|0|820.0|0|16.0|0|0.0|100
0|2021-03-29|822.0|0|822.0|0|16.0|0|0.0|100
0|2021-03-30|822.0|0|823.0|0|16.0|0|0.0|100
0|2021-03-31|822.0|0|825.0|0|16.0|0|0.0|100
0|2021-04-01|822.0|0|826.0|0|17.0|0|0.0|100
0|2021-04-02|827.0|0|827.0|0|17.0|0|0.0|100
0|2021-04-03|827.0|0|827.0|0|17.0|0|0.0|100
0|2021-04-04|827.0|0|827.0|0|17.0|0|0.0|100
0|2021-04-05|827.0|0|827.0|0|17.0|0|0.0|100
0|2021-04-06|828.0|0|828.0|0|17.0|0|0.0|100
0|2021-04-07|832.0|0|832.0|0|17.0|0|0.0|100
0|2021-04-08|834.0|0|834.0|0|17.0|0|0.0|100
0|2021-04-09|834.0|0|834.0|0|17.0|0|0.0|100
0|2021-04-10|837.0|0|837.0|0|17.0|0|0.0|100
0|2021-04-11|840.0|0|840.0|0|17.0|0|0.0|100
0|2021-04-12|841.0|0|841.0|0|17.0|0|0.0|100
0|2021-04-13|843.0|0|843.0|0|17.0|0|0.0|100
0|2021-04-14|847.0|0|847.0|0|17.0|0|0.0|100
0|2021-04-15|853.0|0|853.0|0|17.0|0|0.0|100
0|2021-04-16|853.0|0|855.0|0|17.0|0|0.0|100
0|2021-04-17|856.0|0|856.0|0|17.0|0|0.0|100
0|2021-04-18|856.0|0|856.0|0|17.0|0|0.0|100
0|2021-04-19|856.0|0|856.0|0|17.0|0|0.0|100
0|2021-04-20|856.0|0|856.0|0|17.0|0|0.0|100
0|2021-04-21|858.0|0|858.0|0|17.0|0|0.0|100
0|2021-04-22|864.0|0|864.0|0|17.0|0|0.0|100
0|2021-04-23|864.0|0|864.0|0|17.0|0|0.0|100
0|2021-04-24|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-25|866.0|0|866.0|0|17.0|0|0.0|100
0|2021-04-26|867.0|0|867.0|0|17.0|0|0.0|100
0|2021-04-27|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-04-28|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-04-29|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-04-30|871.0|0|872.0|0|17.0|0|0.0|100
0|2021-05-01|873.0|0|873.0|0|17.0|0|0.0|100
0|2021-05-02|873.0|0|873.0|0|17.0|0|0.0|100
0|2021-05-03|873.0|0|873.0|0|17.0|0|0.0|100
0|2021-05-04|874.0|0|874.0|0|17.0|0|0.0|100
0|2021-05-05|874.0|0|874.0|0|17.0|0|0.0|100
0|2021-05-06|876.0|0|876.0|0|17.0|0|0.0|100
0|2021-05-07|876.0|0|876.0|0|17.0|0|0.0|100
0|2021-05-08|877.0|0|877.0|0|17.0|0|0.0|100
0|2021-05-09|878.0|0|878.0|0|17.0|0|0.0|100
0|2021-05-10|879.0|0|879.0|0|17.0|0|0.0|100
0|2021-05-11|880.0|0|880.0|0|17.0|0|0.0|100
0|2021-05-12|880.0|0|880.0|0|17.0|0|0.0|100
0|2021-05-13|881.0|0|881.0|0|17.0|0|0.0|100
0|2021-05-14|881.0|0|881.0|0|17.0|0|0.0|100
0|2021-05-15|881.0|0|881.0|0|17.0|0|0.0|100
0|2021-05-16|881.0|0|881.0|0|17.0|0|0.0|100
0|2021-05-17|881.0|0|881.0|0|17.0|0|0.0|100
0|2021-05-18|881.0|0|881.0|0|17.0|0|0.0|100
0|2021-05-19|881.0|0|881.0|0|17.0|0|0.0|100
0|2021-05-20|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-21|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-22|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-23|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-24|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-25|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-26|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-27|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-28|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-29|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-30|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-31|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-06-01|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-06-02|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-06-03|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-06-04|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-06-05|883.0|0|883.0|0|17.0|0|0.0|100
0|2021-06-06|883.0|0|883.0|0|17.0|0|0.0|100
0|2021-06-07|883.0|0|883.0|0|17.0|0|0.0|100
0|2021-06-08|883.0|0|883.0|0|17.0|0|0.0|100
0|2021-06-09|884.0|0|884.0|0|17.0|0|0.0|100
0|2021-06-10|884.0|0|884.0|0|17.0|0|0.0|100
0|2021-06-11|886.0|0|886.0|0|17.0|0|0.0|100
0|2021-06-12|886.0|0|886.0|0|17.0|0|0.0|100
0|2021-06-13|887.0|0|887.0|0|17.0|0|0.0|100
0|2021-06-14|887.0|0|887.0|0|17.0|0|0.0|100
0|2021-06-15|887.0|0|887.0|0|17.0|0|0.0|100
0|2021-06-16|887.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-17|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-18|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-19|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-20|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-21|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-22|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-23|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-24|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-25|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-26|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-27|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-28|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-29|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-06-30|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-01|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-02|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-03|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-04|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-05|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-06|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-07|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-08|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-09|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-10|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-11|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-12|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-13|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-14|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-15|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-16|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-17|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-18|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-19|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-20|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-21|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-22|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-23|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-24|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-25|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-26|888.0|0|888.0|0|17.0|0|0.0|100
0|2021-07-27|889.0|0|889.0|0|17.0|0|0.0|100
0|2021-07-28|890.0|0|890.0|0|17.0|0|0.0|100
0|2021-07-29|890.0|0|890.0|0|17.0|0|0.0|100
0|2021-07-30|890.0|0|890.0|0|17.0|0|0.0|100
0|2021-07-31|890.0|0|890.0|0|17.0|0|0.0|100
0|2021-08-01|890.0|0|890.0|0|17.0|0|0.0|100
0|2021-08-02|891.0|0|891.0|0|17.0|0|0.0|100
0|2021-08-03|891.0|0|891.0|0|18.0|0|0.0|100
0|2021-08-04|896.0|0|896.0|0|18.0|0|0.0|100
0|2021-08-05|900.0|0|900.0|0|18.0|0|0.0|100
0|2021-08-06|903.0|0|903.0|0|18.0|0|0.0|100
0|2021-08-07|903.0|0|903.0|0|18.0|0|0.0|100
0|2021-08-08|903.0|0|903.0|0|18.0|0|0.0|100
0|2021-08-09|907.0|0|907.0|0|18.0|0|0.0|100
0|2021-08-10|907.0|0|907.0|0|18.0|0|0.0|100
0|2021-08-11|911.0|0|911.0|0|18.0|0|0.0|100
0|2021-08-12|915.0|0|915.0|0|18.0|0|0.0|100
0|2021-08-13|916.0|0|916.0|0|18.0|0|0.0|100
0|2021-08-14|916.0|0|916.0|0|18.0|0|0.0|100
0|2021-08-15|916.0|0|916.0|0|18.0|0|0.0|100
0|2021-08-16|918.0|0|918.0|0|18.0|0|0.0|100
0|2021-08-17|921.0|0|921.0|0|18.0|0|0.0|100
0|2021-08-18|923.0|0|923.0|0|18.0|0|0.0|100
0|2021-08-19|926.0|0|926.0|0|18.0|0|0.0|100
0|2021-08-20|929.0|0|929.0|0|18.0|0|0.0|100
0|2021-08-21|929.0|0|929.0|0|18.0|0|0.0|100
0|2021-08-22|929.0|0|929.0|0|18.0|0|0.0|100
0|2021-08-23|931.0|0|931.0|0|18.0|0|0.0|100
0|2021-08-24|946.0|0|946.0|0|18.0|0|0.0|100
0|2021-08-25|950.0|0|950.0|0|18.0|0|0.0|100
0|2021-08-26|954.0|0|954.0|0|18.0|0|0.0|100
0|2021-08-27|955.0|0|955.0|0|18.0|0|0.0|100
0|2021-08-28|955.0|0|955.0|0|18.0|0|0.0|100
0|2021-08-29|955.0|0|955.0|0|18.0|0|0.0|100
0|2021-08-30|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-08-31|961.0|0|961.0|0|18.0|0|0.0|100
0|2021-09-01|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|961.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|961.0|0|0.0|100|18.0|0|0.0|100
