|dates|Accomack_Virginia_UnitedStates.BLS_EmployedPopulation.data|Accomack_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Accomack_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Accomack_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Accomack_Virginia_UnitedStates.BLS_UnemploymentRate.data|Accomack_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Accomack_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Accomack_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-06|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-07|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-08|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-09|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-10|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-11|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-12|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-13|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-14|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-15|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-16|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-17|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-18|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-19|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-20|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-21|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-22|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-23|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-24|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-25|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-26|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-27|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-28|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-29|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-30|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2020-12-31|14898.0|0|980.0|0|6.1720619725406225|0|15878.0|0
0|2021-01-01|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-02|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-03|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-04|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-05|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-06|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-07|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-08|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-09|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-10|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-11|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-12|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-13|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-14|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-15|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-16|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-17|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-18|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-19|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-20|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-21|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-22|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-23|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-24|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-25|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-26|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-27|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-28|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-29|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-30|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-01-31|14610.0|0|1076.0|0|6.859620043350759|0|15686.0|0
0|2021-02-01|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-02|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-03|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-04|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-05|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-06|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-07|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-08|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-09|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-10|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-11|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-12|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-13|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-14|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-15|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-16|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-17|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-18|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-19|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-20|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-21|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-22|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-23|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-24|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-25|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-26|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-27|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-02-28|14376.0|0|996.0|0|6.479313036690086|0|15372.0|0
0|2021-03-01|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-02|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-03|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-04|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-05|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-06|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-07|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-08|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-09|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-10|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-11|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-12|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-13|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-14|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-15|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-16|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-17|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-18|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-19|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-20|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-21|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-22|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-23|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-24|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-25|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-26|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-27|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-28|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-29|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-30|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-03-31|14551.0|0|942.0|0|6.080165235912993|0|15493.0|0
0|2021-04-01|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-02|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-03|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-04|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-05|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-06|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-07|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-08|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-09|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-10|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-11|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-12|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-13|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-14|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-15|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-16|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-17|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-18|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-19|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-20|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-21|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-22|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-23|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-24|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-25|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-26|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-27|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-28|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-29|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-04-30|14987.0|0|681.0|0|4.346438600970131|0|15668.0|0
0|2021-05-01|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-02|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-03|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-04|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-05|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-06|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-07|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-08|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-09|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-10|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-11|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-12|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-13|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-14|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-15|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-16|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-17|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-18|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-19|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-20|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-21|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-22|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-23|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-24|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-25|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-26|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-27|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-28|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-29|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-30|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-05-31|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-01|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-02|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-03|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-04|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-05|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-06|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-07|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-08|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-09|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-10|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-11|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-12|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-13|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-14|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-15|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-16|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-17|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-18|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-19|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-20|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-21|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-22|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-23|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-24|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-25|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-26|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-27|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-28|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-29|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-06-30|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-01|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-02|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-03|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-04|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-05|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-06|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-07|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-08|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-09|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-10|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-11|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-12|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-13|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-14|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-15|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-16|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-17|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-18|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-19|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-20|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-21|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-22|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-23|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-24|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-25|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-26|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-27|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-28|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-29|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-30|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-07-31|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-01|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-02|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-03|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-04|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-05|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-06|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-07|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-08|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-09|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-10|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-11|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-12|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-13|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-14|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-15|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-16|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-17|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-18|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-19|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-20|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-21|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-22|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-23|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-24|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-25|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-26|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-27|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-28|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-29|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-30|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-08-31|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-01|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-02|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-03|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-04|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-05|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-06|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-07|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-08|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-09|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-10|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-11|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-12|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-13|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-14|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-15|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-16|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-17|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-18|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-19|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-20|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-21|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-22|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-23|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-24|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-25|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-26|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-27|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-28|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-29|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-09-30|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-01|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-02|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-03|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-04|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-05|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-06|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-07|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-08|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-09|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-10|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-11|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-12|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-13|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-14|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
0|2021-10-15|15082.0|0|687.0|0|4.356649121694463|0|15769.0|0
