|dates|Newaygo_Michigan_UnitedStates.JHU_ConfirmedCases.data|Newaygo_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Newaygo_Michigan_UnitedStates.NYT_ConfirmedCases.data|Newaygo_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Newaygo_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Newaygo_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Newaygo_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Newaygo_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2621.0|0|2679.0|0|45.0|0|0.0|100
0|2021-02-06|2679.0|0|2679.0|0|45.0|0|0.0|100
0|2021-02-07|2679.0|0|2679.0|0|45.0|0|0.0|100
0|2021-02-08|2688.0|0|2688.0|0|46.0|0|0.0|100
0|2021-02-09|2688.0|0|2696.0|0|46.0|0|0.0|100
0|2021-02-10|2711.0|0|2712.0|0|46.0|0|0.0|100
0|2021-02-11|2716.0|0|2718.0|0|47.0|0|0.0|100
0|2021-02-12|2721.0|0|2727.0|0|47.0|0|0.0|100
0|2021-02-13|2731.0|0|2731.0|0|47.0|0|0.0|100
0|2021-02-14|2731.0|0|2731.0|0|47.0|0|0.0|100
0|2021-02-15|2731.0|0|2744.0|0|47.0|0|0.0|100
0|2021-02-16|2753.0|0|2755.0|0|48.0|0|0.0|100
0|2021-02-17|2762.0|0|2763.0|0|48.0|0|0.0|100
0|2021-02-18|2768.0|0|2779.0|0|49.0|0|0.0|100
0|2021-02-19|2768.0|0|2787.0|0|49.0|0|0.0|100
0|2021-02-20|2768.0|0|2788.0|0|49.0|0|0.0|100
0|2021-02-21|2768.0|0|2788.0|0|50.0|0|0.0|100
0|2021-02-22|2768.0|0|2799.0|0|50.0|0|0.0|100
0|2021-02-23|2768.0|0|2807.0|0|50.0|0|0.0|100
0|2021-02-24|2814.0|0|2814.0|0|50.0|0|0.0|100
0|2021-02-25|2814.0|0|2826.0|0|50.0|0|0.0|100
0|2021-02-26|2830.0|0|2832.0|0|51.0|0|0.0|100
0|2021-02-27|2842.0|0|2842.0|0|51.0|0|0.0|100
0|2021-02-28|2842.0|0|2842.0|0|51.0|0|0.0|100
0|2021-03-01|2854.0|0|2854.0|0|51.0|0|0.0|100
0|2021-03-02|2871.0|0|2872.0|0|51.0|0|0.0|100
0|2021-03-03|2871.0|0|2888.0|0|51.0|0|0.0|100
0|2021-03-04|2902.0|0|2905.0|0|52.0|0|0.0|100
0|2021-03-05|2902.0|0|2918.0|0|52.0|0|0.0|100
0|2021-03-06|2929.0|0|2929.0|0|52.0|0|0.0|100
0|2021-03-07|2929.0|0|2929.0|0|52.0|0|0.0|100
0|2021-03-08|2948.0|0|2949.0|0|51.0|0|0.0|100
0|2021-03-09|2956.0|0|2958.0|0|51.0|0|0.0|100
0|2021-03-10|2976.0|0|2978.0|0|51.0|0|0.0|100
0|2021-03-11|2992.0|0|3002.0|0|51.0|0|0.0|100
0|2021-03-12|3010.0|0|3010.0|0|51.0|0|0.0|100
0|2021-03-13|3010.0|0|3017.0|0|52.0|0|0.0|100
0|2021-03-14|3017.0|0|3017.0|0|52.0|0|0.0|100
0|2021-03-15|3017.0|0|3043.0|0|52.0|0|0.0|100
0|2021-03-16|3017.0|0|3064.0|0|52.0|0|0.0|100
0|2021-03-17|3092.0|0|3095.0|0|53.0|0|0.0|100
0|2021-03-18|3092.0|0|3114.0|0|53.0|0|0.0|100
0|2021-03-19|3126.0|0|3127.0|0|53.0|0|0.0|100
0|2021-03-20|3144.0|0|3144.0|0|54.0|0|0.0|100
0|2021-03-21|3144.0|0|3144.0|0|54.0|0|0.0|100
0|2021-03-22|3144.0|0|3161.0|0|54.0|0|0.0|100
0|2021-03-23|3180.0|0|3183.0|0|54.0|0|0.0|100
0|2021-03-24|3180.0|0|3207.0|0|54.0|0|0.0|100
0|2021-03-25|3226.0|0|3228.0|0|54.0|0|0.0|100
0|2021-03-26|3241.0|0|3243.0|0|54.0|0|0.0|100
0|2021-03-27|3257.0|0|3257.0|0|54.0|0|0.0|100
0|2021-03-28|3257.0|0|3257.0|0|54.0|0|0.0|100
0|2021-03-29|3296.0|0|3296.0|0|54.0|0|0.0|100
0|2021-03-30|3308.0|0|3312.0|0|54.0|0|0.0|100
0|2021-03-31|3308.0|0|3351.0|0|54.0|0|0.0|100
0|2021-04-01|3308.0|0|3382.0|0|54.0|0|0.0|100
0|2021-04-02|3308.0|0|3411.0|0|54.0|0|0.0|100
0|2021-04-03|3446.0|0|3446.0|0|54.0|0|0.0|100
0|2021-04-04|3446.0|0|3446.0|0|54.0|0|0.0|100
0|2021-04-05|3497.0|0|3497.0|0|54.0|0|0.0|100
0|2021-04-06|3517.0|0|3517.0|0|54.0|0|0.0|100
0|2021-04-07|3552.0|0|3552.0|0|54.0|0|0.0|100
0|2021-04-08|3586.0|0|3586.0|0|54.0|0|0.0|100
0|2021-04-09|3613.0|0|3613.0|0|54.0|0|0.0|100
0|2021-04-10|3670.0|0|3670.0|0|55.0|0|0.0|100
0|2021-04-11|3670.0|0|3670.0|0|55.0|0|0.0|100
0|2021-04-12|3729.0|0|3739.0|0|55.0|0|0.0|100
0|2021-04-13|3761.0|0|3761.0|0|55.0|0|0.0|100
0|2021-04-14|3821.0|0|3821.0|0|55.0|0|0.0|100
0|2021-04-15|3858.0|0|3858.0|0|55.0|0|0.0|100
0|2021-04-16|3940.0|0|3940.0|0|56.0|0|0.0|100
0|2021-04-17|3982.0|0|3982.0|0|56.0|0|0.0|100
0|2021-04-18|3982.0|0|3982.0|0|56.0|0|0.0|100
0|2021-04-19|4061.0|0|4068.0|0|57.0|0|0.0|100
0|2021-04-20|4061.0|0|4100.0|0|57.0|0|0.0|100
0|2021-04-21|4141.0|0|4141.0|0|57.0|0|0.0|100
0|2021-04-22|4171.0|0|4171.0|0|57.0|0|0.0|100
0|2021-04-23|4218.0|0|4218.0|0|57.0|0|0.0|100
0|2021-04-24|4254.0|0|4254.0|0|58.0|0|0.0|100
0|2021-04-25|4254.0|0|4254.0|0|58.0|0|0.0|100
0|2021-04-26|4282.0|0|4285.0|0|58.0|0|0.0|100
0|2021-04-27|4326.0|0|4326.0|0|58.0|0|0.0|100
0|2021-04-28|4349.0|0|4349.0|0|57.0|0|0.0|100
0|2021-04-29|4394.0|0|4394.0|0|57.0|0|0.0|100
0|2021-04-30|4424.0|0|4424.0|0|57.0|0|0.0|100
0|2021-05-01|4450.0|0|4450.0|0|57.0|0|0.0|100
0|2021-05-02|4450.0|0|4450.0|0|57.0|0|0.0|100
0|2021-05-03|4482.0|0|4482.0|0|58.0|0|0.0|100
0|2021-05-04|4517.0|0|4517.0|0|60.0|0|0.0|100
0|2021-05-05|4534.0|0|4534.0|0|60.0|0|0.0|100
0|2021-05-06|4578.0|0|4578.0|0|60.0|0|0.0|100
0|2021-05-07|4598.0|0|4598.0|0|60.0|0|0.0|100
0|2021-05-08|4616.0|0|4616.0|0|60.0|0|0.0|100
0|2021-05-09|4616.0|0|4616.0|0|60.0|0|0.0|100
0|2021-05-10|4630.0|0|4630.0|0|60.0|0|0.0|100
0|2021-05-11|4644.0|0|4644.0|0|60.0|0|0.0|100
0|2021-05-12|4668.0|0|4668.0|0|60.0|0|0.0|100
0|2021-05-13|4684.0|0|4684.0|0|61.0|0|0.0|100
0|2021-05-14|4708.0|0|4708.0|0|61.0|0|0.0|100
0|2021-05-15|4724.0|0|4724.0|0|62.0|0|0.0|100
0|2021-05-16|4724.0|0|4724.0|0|62.0|0|0.0|100
0|2021-05-17|4733.0|0|4733.0|0|62.0|0|0.0|100
0|2021-05-18|4741.0|0|4741.0|0|64.0|0|0.0|100
0|2021-05-19|4763.0|0|4763.0|0|64.0|0|0.0|100
0|2021-05-20|4780.0|0|4780.0|0|64.0|0|0.0|100
0|2021-05-21|4787.0|0|4787.0|0|65.0|0|0.0|100
0|2021-05-22|4792.0|0|4792.0|0|66.0|0|0.0|100
0|2021-05-23|4792.0|0|4792.0|0|66.0|0|0.0|100
0|2021-05-24|4805.0|0|4805.0|0|66.0|0|0.0|100
0|2021-05-25|4808.0|0|4808.0|0|66.0|0|0.0|100
0|2021-05-26|4823.0|0|4823.0|0|66.0|0|0.0|100
0|2021-05-27|4827.0|0|4827.0|0|66.0|0|0.0|100
0|2021-05-28|4833.0|0|4833.0|0|66.0|0|0.0|100
0|2021-05-29|4842.0|0|4842.0|0|66.0|0|0.0|100
0|2021-05-30|4842.0|0|4842.0|0|66.0|0|0.0|100
0|2021-05-31|4842.0|0|4842.0|0|66.0|0|0.0|100
0|2021-06-01|4849.0|0|4849.0|0|66.0|0|0.0|100
0|2021-06-02|4854.0|0|4854.0|0|68.0|0|0.0|100
0|2021-06-03|4861.0|0|4861.0|0|68.0|0|0.0|100
0|2021-06-04|4862.0|0|4862.0|0|68.0|0|0.0|100
0|2021-06-05|4865.0|0|4865.0|0|68.0|0|0.0|100
0|2021-06-06|4865.0|0|4865.0|0|68.0|0|0.0|100
0|2021-06-07|4870.0|0|4870.0|0|68.0|0|0.0|100
0|2021-06-08|4873.0|0|4873.0|0|68.0|0|0.0|100
0|2021-06-09|4875.0|0|4875.0|0|68.0|0|0.0|100
0|2021-06-10|4876.0|0|4876.0|0|69.0|0|0.0|100
0|2021-06-11|4879.0|0|4879.0|0|69.0|0|0.0|100
0|2021-06-12|4882.0|0|4882.0|0|69.0|0|0.0|100
0|2021-06-13|4882.0|0|4882.0|0|69.0|0|0.0|100
0|2021-06-14|4884.0|0|4884.0|0|69.0|0|0.0|100
0|2021-06-15|4884.0|0|4884.0|0|69.0|0|0.0|100
0|2021-06-16|4884.0|0|4882.0|0|69.0|0|0.0|100
0|2021-06-17|4883.0|0|4883.0|0|69.0|0|0.0|100
0|2021-06-18|4884.0|0|4884.0|0|69.0|0|0.0|100
0|2021-06-19|4884.0|0|4884.0|0|69.0|0|0.0|100
0|2021-06-20|4884.0|0|4884.0|0|69.0|0|0.0|100
0|2021-06-21|4888.0|0|4888.0|0|69.0|0|0.0|100
0|2021-06-22|4890.0|0|4890.0|0|69.0|0|0.0|100
0|2021-06-23|4891.0|0|4891.0|0|69.0|0|0.0|100
0|2021-06-24|4891.0|0|4891.0|0|69.0|0|0.0|100
0|2021-06-25|4891.0|0|4892.0|0|69.0|0|0.0|100
0|2021-06-26|4892.0|0|4892.0|0|69.0|0|0.0|100
0|2021-06-27|4892.0|0|4892.0|0|69.0|0|0.0|100
0|2021-06-28|4897.0|0|4897.0|0|68.0|0|0.0|100
0|2021-06-29|4897.0|0|4897.0|0|68.0|0|0.0|100
0|2021-06-30|4897.0|0|4897.0|0|68.0|0|0.0|100
0|2021-07-01|4900.0|0|4900.0|0|68.0|0|0.0|100
0|2021-07-02|4901.0|0|4901.0|0|68.0|0|0.0|100
0|2021-07-03|4901.0|0|4901.0|0|68.0|0|0.0|100
0|2021-07-04|4901.0|0|4901.0|0|68.0|0|0.0|100
0|2021-07-05|4901.0|0|4901.0|0|68.0|0|0.0|100
0|2021-07-06|4904.0|0|4904.0|0|69.0|0|0.0|100
0|2021-07-07|4904.0|0|4904.0|0|69.0|0|0.0|100
0|2021-07-08|4904.0|0|4904.0|0|69.0|0|0.0|100
0|2021-07-09|4907.0|0|4907.0|0|69.0|0|0.0|100
0|2021-07-10|4907.0|0|4907.0|0|69.0|0|0.0|100
0|2021-07-11|4907.0|0|4907.0|0|69.0|0|0.0|100
0|2021-07-12|4907.0|0|4907.0|0|69.0|0|0.0|100
0|2021-07-13|4908.0|0|4908.0|0|69.0|0|0.0|100
0|2021-07-14|4908.0|0|4908.0|0|69.0|0|0.0|100
0|2021-07-15|4908.0|0|4908.0|0|69.0|0|0.0|100
0|2021-07-16|4912.0|0|4912.0|0|69.0|0|0.0|100
0|2021-07-17|4912.0|0|4912.0|0|69.0|0|0.0|100
0|2021-07-18|4912.0|0|4912.0|0|69.0|0|0.0|100
0|2021-07-19|4912.0|0|4912.0|0|69.0|0|0.0|100
0|2021-07-20|4918.0|0|4918.0|0|69.0|0|0.0|100
0|2021-07-21|4918.0|0|4918.0|0|69.0|0|0.0|100
0|2021-07-22|4918.0|0|4918.0|0|69.0|0|0.0|100
0|2021-07-23|4922.0|0|4922.0|0|69.0|0|0.0|100
0|2021-07-24|4922.0|0|4922.0|0|69.0|0|0.0|100
0|2021-07-25|4922.0|0|4922.0|0|69.0|0|0.0|100
0|2021-07-26|4922.0|0|4922.0|0|69.0|0|0.0|100
0|2021-07-27|4925.0|0|4925.0|0|69.0|0|0.0|100
0|2021-07-28|4925.0|0|4925.0|0|69.0|0|0.0|100
0|2021-07-29|4925.0|0|4925.0|0|69.0|0|0.0|100
0|2021-07-30|4933.0|0|4933.0|0|69.0|0|0.0|100
0|2021-07-31|4933.0|0|4933.0|0|69.0|0|0.0|100
0|2021-08-01|4933.0|0|4933.0|0|69.0|0|0.0|100
0|2021-08-02|4933.0|0|4933.0|0|69.0|0|0.0|100
0|2021-08-03|4947.0|0|4947.0|0|69.0|0|0.0|100
0|2021-08-04|4947.0|0|4947.0|0|69.0|0|0.0|100
0|2021-08-05|4947.0|0|4947.0|0|69.0|0|0.0|100
0|2021-08-06|4965.0|0|4965.0|0|69.0|0|0.0|100
0|2021-08-07|4965.0|0|4965.0|0|69.0|0|0.0|100
0|2021-08-08|4965.0|0|4965.0|0|69.0|0|0.0|100
0|2021-08-09|4975.0|0|4975.0|0|69.0|0|0.0|100
0|2021-08-10|4975.0|0|4975.0|0|69.0|0|0.0|100
0|2021-08-11|4980.0|0|4980.0|0|69.0|0|0.0|100
0|2021-08-12|4980.0|0|4980.0|0|69.0|0|0.0|100
0|2021-08-13|4992.0|0|4992.0|0|69.0|0|0.0|100
0|2021-08-14|4992.0|0|4992.0|0|69.0|0|0.0|100
0|2021-08-15|4992.0|0|4992.0|0|69.0|0|0.0|100
0|2021-08-16|5003.0|0|5003.0|0|70.0|0|0.0|100
0|2021-08-17|5003.0|0|5003.0|0|70.0|0|0.0|100
0|2021-08-18|5011.0|0|5011.0|0|70.0|0|0.0|100
0|2021-08-19|5011.0|0|5011.0|0|70.0|0|0.0|100
0|2021-08-20|5034.0|0|5034.0|0|70.0|0|0.0|100
0|2021-08-21|5034.0|0|5034.0|0|70.0|0|0.0|100
0|2021-08-22|5034.0|0|5034.0|0|70.0|0|0.0|100
0|2021-08-23|5055.0|0|5055.0|0|70.0|0|0.0|100
0|2021-08-24|5055.0|0|5055.0|0|70.0|0|0.0|100
0|2021-08-25|5070.0|0|5070.0|0|70.0|0|0.0|100
0|2021-08-26|5070.0|0|5070.0|0|70.0|0|0.0|100
0|2021-08-27|5084.0|0|5084.0|0|70.0|0|0.0|100
0|2021-08-28|5084.0|0|5084.0|0|70.0|0|0.0|100
0|2021-08-29|5084.0|0|5084.0|0|70.0|0|0.0|100
0|2021-08-30|5110.0|0|5110.0|0|70.0|0|0.0|100
0|2021-08-31|5110.0|0|5110.0|0|70.0|0|0.0|100
0|2021-09-01|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-02|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-03|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-04|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-05|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-06|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-07|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-08|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-09|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-10|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-11|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-12|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-13|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-14|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-15|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-16|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-17|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-18|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-19|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-20|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-21|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-22|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-23|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-24|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-25|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-26|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-27|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-28|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-29|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-30|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-01|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-02|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-03|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-04|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-05|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-06|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-07|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-08|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-09|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-10|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-11|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-12|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-13|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-14|5110.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-15|5110.0|0|0.0|100|70.0|0|0.0|100
