|dates|Wright_Minnesota_UnitedStates.AverageDailyTemperature.data|Wright_Minnesota_UnitedStates.AverageDailyTemperature.missing|Wright_Minnesota_UnitedStates.AverageDewPoint.data|Wright_Minnesota_UnitedStates.AverageDewPoint.missing|Wright_Minnesota_UnitedStates.AverageRelativeHumidity.data|Wright_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Wright_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Wright_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|32.427083333333336|0|31.5625|0|96.625|0|29.03635416666663|0
0|2020-10-21|32.15625|0|31.5625|0|96.89583333333333|0|28.940937500000015|0
0|2020-10-22|33.208333333333336|0|31.239583333333332|0|92.30208333333333|0|29.05958333333335|0
0|2020-10-23|32.546875|0|28.21875|0|85.04166666666667|0|29.187083333333376|0
0|2020-10-24|27.0625|0|19.0625|0|72.65625|0|29.234375|0
0|2020-10-25|27.666666666666668|0|22.791666666666668|0|82.05208333333333|0|29.26385416666666|0
0|2020-10-26|25.729166666666668|0|17.28125|0|71.42708333333333|0|29.268437500000005|0
0|2020-10-27|24.5625|0|18.109375|0|77.82291666666667|0|29.03567708333331|0
0|2020-10-28|36.78125|0|30.041666666666668|0|77.0|0|28.823854166666646|0
0|2020-10-29|33.270833333333336|0|24.25|0|70.41666666666667|0|29.04468749999998|0
0|2020-10-30|36.4375|0|29.260416666666668|0|76.27083333333333|0|29.09291666666668|0
0|2020-10-31|42.3125|0|32.197916666666664|0|67.8125|0|28.76875000000003|0
0|2020-11-01|30.421875|0|18.125|0|61.791666666666664|0|29.228229166666665|0
0|2020-11-02|39.90625|0|28.4375|0|66.72916666666667|0|29.004687500000006|0
0|2020-11-03|51.125|0|36.572916666666664|0|62.380208333333336|0|28.758749999999996|0
0|2020-11-04|54.010416666666664|0|37.166666666666664|0|59.208333333333336|0|28.796145833333313|0
0|2020-11-05|55.75|0|38.708333333333336|0|54.583333333333336|0|28.95520833333333|0
0|2020-11-06|61.395833333333336|0|43.791666666666664|0|54.75|0|28.790520833333307|0
0|2020-11-07|62.96875|0|54.645833333333336|0|74.71875|0|28.707708333333347|0
0|2020-11-08|64.70833333333333|0|52.53125|0|64.77083333333333|0|28.735520833333286|0
0|2020-11-09|49.609375|0|42.572916666666664|0|78.11458333333333|0|28.75234375000002|0
0|2020-11-10|28.875|0|23.760416666666668|0|82.0|0|28.713541666666668|0
0|2020-11-11|27.010416666666668|0|23.385416666666668|0|86.61458333333333|0|28.79656249999999|0
0|2020-11-12|26.078125|0|20.244791666666668|0|79.03125|0|28.97031250000003|0
0|2020-11-13|23.96875|0|19.125|0|82.80208333333333|0|28.946354166666666|0
0|2020-11-14|34.541666666666664|0|30.25|0|84.57291666666667|0|28.4766666666667|0
0|2020-11-15|30.09375|0|24.802083333333332|0|80.98958333333333|0|28.60552083333334|0
0|2020-11-16|30.177083333333332|0|24.083333333333332|0|78.59375|0|28.97072916666666|0
0|2020-11-17|26.552083333333332|0|20.166666666666668|0|77.54166666666667|0|29.30447916666664|0
0|2020-11-18|40.645833333333336|0|33.072916666666664|0|74.55208333333333|0|28.796302083333345|0
0|2020-11-19|43.083333333333336|0|37.791666666666664|0|83.21875|0|28.70260416666669|0
0|2020-11-20|34.447916666666664|0|28.760416666666668|0|80.20833333333333|0|29.24187499999999|0
0|2020-11-21|29.677083333333332|0|25.8125|0|86.30208333333333|0|29.35947916666667|0
0|2020-11-22|34.625|0|31.333333333333332|0|88.11979166666667|0|29.093593749999982|0
0|2020-11-23|29.364583333333332|0|24.239583333333332|0|81.97916666666667|0|29.136250000000008|0
0|2020-11-24|34.6875|0|33.958333333333336|0|97.02083333333333|0|28.830416666666668|0
0|2020-11-25|35.0625|0|33.166666666666664|0|93.28125|0|28.805833333333354|0
0|2020-11-26|32.375|0|29.8125|0|90.51041666666667|0|28.83499999999998|0
0|2020-11-27|30.895833333333332|0|24.791666666666668|0|78.73958333333333|0|28.979583333333295|0
0|2020-11-28|38.260416666666664|0|29.802083333333332|0|72.41666666666667|0|28.81135416666668|0
0|2020-11-29|32.114583333333336|0|22.34375|0|67.70833333333333|0|29.036562499999974|0
0|2020-11-30|21.840277777777782|0|16.446180555555554|0|79.41319444444444|0|29.103420138888893|0
0|2020-12-01|25.302083333333332|0|18.677083333333332|0|77.86458333333333|0|29.0063541666667|0
0|2020-12-02|29.369791666666668|0|23.552083333333332|0|80.32291666666667|0|29.192239583333336|0
0|2020-12-03|31.6875|0|25.661458333333332|0|79.72916666666667|0|28.94489583333336|0
0|2020-12-04|31.932291666666668|0|26.21875|0|79.90625|0|28.886822916666688|0
0|2020-12-05|28.973958333333332|0|25.921875|0|88.63020833333333|0|29.027604166666674|0
0|2020-12-06|32.333333333333336|0|30.614583333333332|0|93.88541666666667|0|29.01062499999998|0
0|2020-12-07|31.739583333333332|0|31.510416666666668|0|99.125|0|28.962291666666662|0
0|2020-12-08|32.447916666666664|0|30.697916666666668|0|93.375|0|28.812708333333305|0
0|2020-12-09|36.25|0|30.1875|0|80.5625|0|28.807708333333284|0
0|2020-12-10|37.541666666666664|0|31.59375|0|80.15625|0|28.812499999999986|0
0|2020-12-11|30.8125|0|27.802083333333332|0|88.63541666666667|0|29.020625|0
0|2020-12-12|28.375|0|23.8125|0|83.08333333333333|0|29.004583333333354|0
0|2020-12-13|23.96875|0|19.5|0|83.25|0|29.02177083333335|0
0|2020-12-14|13.020833333333334|0|4.067708333333333|0|68.15104166666667|0|29.214010416666696|0
0|2020-12-15|18.317708333333332|0|8.6875|0|67.296875|0|29.15770833333337|0
0|2020-12-16|23.286458333333332|0|14.270833333333334|0|68.47916666666667|0|28.934635416666694|0
0|2020-12-17|26.072916666666668|0|21.708333333333332|0|83.38541666666667|0|28.945104166666653|0
0|2020-12-18|33.291666666666664|0|28.53125|0|83.55208333333333|0|28.86093749999998|0
0|2020-12-19|22.354166666666668|0|19.90625|0|90.02083333333333|0|28.895833333333353|0
0|2020-12-20|29.729166666666668|0|24.479166666666668|0|81.05208333333333|0|28.621979166666677|0
0|2020-12-21|31.604166666666668|0|25.427083333333332|0|78.26041666666667|0|28.646770833333324|0
0|2020-12-22|32.864583333333336|0|25.364583333333332|0|76.3125|0|28.68885416666666|0
0|2020-12-23|24.729166666666668|0|19.9375|0|82.5|0|28.340000000000014|0
0|2020-12-24|0.8489583333333334|0|-7.197916666666667|0|68.93229166666667|0|28.895260416666716|0
0|2020-12-25|7.869791666666667|0|2.5625|0|79.17708333333333|0|28.860104166666684|0
0|2020-12-26|19.177083333333332|0|18.348958333333332|0|96.53645833333333|0|28.836041666666674|0
0|2020-12-27|20.776041666666668|0|18.869791666666668|0|93.03645833333333|0|28.811562500000004|0
0|2020-12-28|13.864583333333334|0|10.442708333333334|0|86.91666666666667|0|29.181822916666707|0
0|2020-12-29|10.401041666666666|0|7.90625|0|89.375|0|29.103229166666683|0
0|2020-12-30|19.729166666666668|0|16.182291666666668|0|86.58333333333333|0|28.801927083333307|0
0|2020-12-31|16.192708333333332|0|14.0625|0|91.63020833333333|0|29.040885416666665|0
0|2021-01-01|14.583333333333334|0|13.083333333333334|0|93.04166666666667|0|29.00645833333333|0
0|2021-01-02|16.4375|0|15.28125|0|95.24479166666667|0|28.888281250000016|0
0|2021-01-03|20.234375|0|18.151041666666668|0|92.04166666666667|0|28.729531250000008|0
0|2021-01-04|27.979166666666668|0|25.520833333333332|0|91.45833333333333|0|28.75125|0
0|2021-01-05|22.541666666666668|0|20.614583333333332|0|91.71354166666667|0|28.976666666666684|0
0|2021-01-06|27.583333333333332|0|24.239583333333332|0|87.546875|0|29.165052083333354|0
0|2021-01-07|21.96875|0|21.1875|0|97.11979166666667|0|29.30781249999997|0
0|2021-01-08|17.296875|0|16.130208333333332|0|95.625|0|29.308906250000017|0
0|2021-01-09|15.473958333333334|0|13.848958333333334|0|93.95833333333333|0|29.285260416666677|0
0|2021-01-10|27.442708333333332|0|25.776041666666668|0|93.33333333333333|0|29.194531250000015|0
0|2021-01-11|28.828125|0|25.671875|0|88.16145833333333|0|28.90776041666665|0
0|2021-01-12|25.8125|0|24.010416666666668|0|93.75520833333333|0|28.82880208333331|0
0|2021-01-13|29.171875|0|27.515625|0|93.953125|0|28.579531249999977|0
0|2021-01-14|33.505208333333336|0|32.671875|0|97.078125|0|28.34557291666664|0
0|2021-01-15|34.03125|0|32.53125|0|94.73958333333333|0|28.55177083333334|0
0|2021-01-16|25.921875|0|23.557291666666668|0|90.29166666666667|0|28.720833333333335|0
0|2021-01-17|21.114583333333332|0|19.151041666666668|0|92.70833333333333|0|28.709218750000005|0
0|2021-01-18|20.802083333333332|0|16.348958333333332|0|82.25|0|28.843802083333316|0
0|2021-01-19|12.364583333333334|0|7.447916666666667|0|81.11979166666667|0|29.066718749999975|0
0|2021-01-20|23.630208333333332|0|16.130208333333332|0|73.89583333333333|0|28.66489583333333|0
0|2021-01-21|24.348958333333332|0|15.130208333333334|0|68.609375|0|28.720781249999984|0
0|2021-01-22|8.130208333333334|0|1.8802083333333333|0|75.046875|0|29.09916666666669|0
0|2021-01-23|17.020833333333332|0|13.036458333333334|0|84.90625|0|29.05041666666663|0
0|2021-01-24|17.71875|0|12.057291666666666|0|79.61458333333333|0|29.00609375000001|0
0|2021-01-25|13.604166666666666|0|0.0|0|55.661458333333336|0|29.032968750000006|0
0|2021-01-26|12.770833333333334|0|3.78125|0|68.22916666666667|0|29.09916666666662|0
0|2021-01-27|10.322916666666666|0|1.4166666666666667|0|67.40104166666667|0|29.37276041666668|0
0|2021-01-28|15.421875|0|7.661458333333333|0|71.59895833333333|0|29.382604166666656|0
0|2021-01-29|21.40625|0|17.09375|0|83.3125|0|29.079895833333286|0
0|2021-01-30|28.942708333333332|0|22.885416666666668|0|78.140625|0|28.845572916666665|0
0|2021-01-31|29.526041666666668|0|26.265625|0|86.83854166666667|0|29.094374999999975|0
0|2021-02-01|23.803819444444446|0|19.770833333333332|0|85.50173611111113|0|29.248246527777766|0
0|2021-02-02|21.40625|0|19.494791666666668|0|92.85416666666667|0|29.164479166666705|0
0|2021-02-03|25.036458333333332|0|22.21875|0|89.18229166666667|0|28.748645833333345|0
0|2021-02-04|19.734375|0|15.395833333333334|0|83.86979166666667|0|28.526250000000015|0
0|2021-02-05|6.4375|0|-0.7395833333333334|0|72.34375|0|28.61187499999997|0
0|2021-02-06|-4.947916666666667|0|-13.572916666666666|0|66.53125|0|28.98276041666666|0
0|2021-02-07|-10.088541666666666|0|-18.869791666666668|0|66.28645833333333|0|29.15182291666669|0
0|2021-02-08|-7.526041666666667|0|-14.604166666666666|0|72.11979166666667|0|29.207916666666673|0
0|2021-02-09|-0.5885416666666666|0|-9.052083333333334|0|69.13541666666667|0|29.209427083333335|0
0|2021-02-10|-1.7552083333333333|0|-10.671875|0|66.828125|0|29.31703124999998|0
0|2021-02-11|-6.682291666666667|0|-14.098958333333334|0|71.20833333333333|0|29.449010416666656|0
0|2021-02-12|-10.390625|0|-20.869791666666668|0|61.807291666666664|0|29.44687500000001|0
0|2021-02-13|-8.614583333333334|0|-18.322916666666668|0|63.416666666666664|0|29.379791666666666|0
0|2021-02-14|-13.921875|0|-24.125|0|61.15625|0|29.518281249999983|0
0|2021-02-15|-14.302083333333334|0|-23.791666666666668|0|63.739583333333336|0|29.378958333333358|0
0|2021-02-16|-8.953125|0|-17.276041666666668|0|68.4375|0|29.109739583333297|0
0|2021-02-17|0.3020833333333333|0|-4.411458333333333|0|80.83854166666667|0|29.158541666666675|0
0|2021-02-18|11.546875|0|6.09375|0|79.0|0|29.226875000000017|0
0|2021-02-19|6.177083333333333|0|1.3489583333333333|0|81.453125|0|29.139739583333338|0
0|2021-02-20|6.369791666666667|0|2.1979166666666665|0|84.42708333333333|0|29.084635416666686|0
0|2021-02-21|25.25|0|22.682291666666668|0|89.28125|0|28.842031249999987|0
0|2021-02-22|33.005208333333336|0|27.708333333333332|0|82.39583333333333|0|28.48838541666667|0
0|2021-02-23|36.06944444444445|0|31.154513888888886|0|82.93229166666667|0|28.59406250000002|0
0|2021-02-24|32.760416666666664|0|26.635416666666668|0|79.42708333333333|0|28.929947916666666|0
0|2021-02-25|29.671875|0|24.270833333333332|0|80.50520833333333|0|29.12203125000001|0
0|2021-02-26|34.604166666666664|0|28.515625|0|78.25|0|28.7096875|0
0|2021-02-27|34.927083333333336|0|30.177083333333332|0|84.34375|0|28.763645833333296|0
0|2021-02-28|27.5|0|22.34375|0|81.10416666666667|0|28.822395833333303|0
0|2021-03-01|15.572916666666666|0|5.713541666666667|0|67.78125|0|29.190729166666653|0
0|2021-03-02|33.942708333333336|0|27.203125|0|77.31770833333333|0|28.787031250000013|0
0|2021-03-03|35.927083333333336|0|29.859375|0|80.71875|0|28.943593750000023|0
0|2021-03-04|35.395833333333336|0|25.567708333333332|0|68.97395833333333|0|29.18223958333334|0
0|2021-03-05|36.0625|0|25.890625|0|69.046875|0|29.240468750000005|0
0|2021-03-06|34.041666666666664|0|24.833333333333332|0|72.69270833333333|0|29.188541666666683|0
0|2021-03-07|44.713541666666664|0|36.578125|0|73.8125|0|28.939635416666643|0
0|2021-03-08|44.182291666666664|0|32.447916666666664|0|66.18229166666667|0|29.090781250000006|0
0|2021-03-09|51.098958333333336|0|41.427083333333336|0|70.1875|0|28.780312499999997|0
0|2021-03-10|39.489583333333336|0|37.635416666666664|0|93.08680555555556|0|28.530815972222218|0
0|2021-03-11|35.958333333333336|0|30.510416666666668|0|82.44270833333333|0|28.886041666666674|0
0|2021-03-12|32.385416666666664|0|22.588541666666668|0|69.328125|0|29.331718750000032|0
0|2021-03-13|42.729166666666664|0|32.78125|0|71.26041666666667|0|29.253177083333316|0
0|2021-03-14|38.963541666666664|0|23.791666666666668|0|56.796875|0|29.275104166666623|0
0|2021-03-15|30.395833333333332|0|24.036458333333332|0|78.46354166666667|0|29.036718749999995|0
0|2021-03-16|31.59375|0|28.270833333333332|0|88.953125|0|28.91572916666668|0
0|2021-03-17|34.958333333333336|0|31.223958333333332|0|87.1875|0|28.985000000000014|0
0|2021-03-18|38.515625|0|25.192708333333332|0|61.770833333333336|0|29.22239583333334|0
0|2021-03-19|37.015625|0|24.588541666666668|0|63.958333333333336|0|29.326041666666665|0
0|2021-03-20|45.364583333333336|0|31.255208333333332|0|59.651041666666664|0|29.087552083333293|0
0|2021-03-21|50.432291666666664|0|38.479166666666664|0|64.078125|0|28.801927083333336|0
0|2021-03-22|45.026041666666664|0|31.869791666666668|0|66.32291666666667|0|28.888281250000006|0
0|2021-03-23|43.520833333333336|0|38.9375|0|85.13541666666667|0|28.75885416666667|0
0|2021-03-24|39.479166666666664|0|37.864583333333336|0|93.47916666666667|0|28.586666666666634|0
0|2021-03-25|38.494791666666664|0|32.729166666666664|0|81.6875|0|28.804687499999986|0
0|2021-03-26|35.901041666666664|0|29.411458333333332|0|78.80208333333333|0|28.89255208333336|0
0|2021-03-27|40.880208333333336|0|37.911458333333336|0|89.484375|0|28.82640625|0
0|2021-03-28|37.239583333333336|0|26.625|0|67.828125|0|28.956770833333326|0
0|2021-03-29|55.052083333333336|0|37.0625|0|53.260416666666664|0|28.43854166666668|0
0|2021-03-30|35.265625|0|17.916666666666668|0|49.677083333333336|0|28.69276041666667|0
0|2021-03-31|27.942708333333332|0|12.229166666666666|0|53.166666666666664|0|29.184270833333354|0
0|2021-04-01|31.578125|0|14.776041666666666|0|55.015625|0|29.35171874999998|0
0|2021-04-02|48.09375|0|22.96875|0|38.932291666666664|0|28.99427083333336|0
0|2021-04-03|54.046875|0|28.020833333333332|0|42.479166666666664|0|28.95567708333331|0
0|2021-04-04|58.927083333333336|0|32.416666666666664|0|40.520833333333336|0|28.85604166666664|0
0|2021-04-05|66.11458333333333|0|42.927083333333336|0|44.734375|0|28.587135416666644|0
0|2021-04-06|56.369791666666664|0|45.390625|0|68.11979166666667|0|28.64828125000001|0
0|2021-04-07|50.59375|0|49.59375|0|96.48958333333333|0|28.578281249999993|0
0|2021-04-08|49.010416666666664|0|48.354166666666664|0|97.36458333333333|0|28.416145833333356|0
0|2021-04-09|45.109375|0|44.0|0|95.99479166666667|0|28.49213541666666|0
0|2021-04-10|44.645833333333336|0|39.557291666666664|0|82.81770833333333|0|28.651979166666706|0
0|2021-04-11|47.854166666666664|0|41.333333333333336|0|78.61458333333333|0|28.547968749999992|0
0|2021-04-12|42.744791666666664|0|39.645833333333336|0|89.109375|0|28.654843750000023|0
0|2021-04-13|32.302083333333336|0|28.0|0|85.18229166666667|0|28.902916666666655|0
0|2021-04-14|37.609375|0|33.213541666666664|0|84.90625|0|29.043177083333322|0
0|2021-04-15|41.026041666666664|0|35.130208333333336|0|80.13541666666667|0|29.07000000000001|0
0|2021-04-16|47.708333333333336|0|32.609375|0|60.989583333333336|0|28.973958333333332|0
0|2021-04-17|48.3125|0|30.75|0|52.677083333333336|0|28.93854166666668|0
0|2021-04-18|45.635416666666664|0|32.411458333333336|0|63.890625|0|28.79552083333336|0
0|2021-04-19|35.484375|0|21.96875|0|59.505208333333336|0|28.91786458333333|0
0|2021-04-20|35.520833333333336|0|18.21875|0|50.53125|0|29.02192708333334|0
0|2021-04-21|34.96875|0|22.322916666666668|0|60.828125|0|29.030624999999986|0
0|2021-04-22|50.020833333333336|0|27.364583333333332|0|46.348958333333336|0|28.8507291666667|0
0|2021-04-23|45.859375|0|40.385416666666664|0|82.25|0|28.79807291666666|0
0|2021-04-24|41.057291666666664|0|30.140625|0|69.61979166666667|0|28.896197916666676|0
0|2021-04-25|38.963541666666664|0|27.098958333333332|0|63.359375|0|28.925000000000026|0
0|2021-04-26|42.65625|0|37.96875|0|83.69270833333333|0|28.64776041666666|0
0|2021-04-27|45.34375|0|41.677083333333336|0|87.25|0|28.73562500000001|0
0|2021-04-28|50.197916666666664|0|39.427083333333336|0|70.46354166666667|0|28.87427083333336|0
0|2021-04-29|55.895833333333336|0|37.583333333333336|0|55.1875|0|28.882708333333365|0
0|2021-04-30|50.822916666666664|0|28.666666666666668|0|44.791666666666664|0|29.056041666666673|0
0|2021-05-01|70.9375|0|38.21875|0|32.21875|0|28.511979166666666|0
0|2021-05-02|58.880208333333336|0|47.083333333333336|0|65.35416666666667|0|28.468958333333337|0
0|2021-05-03|54.453125|0|43.130208333333336|0|66.78125|0|28.64302083333335|0
0|2021-05-04|48.239583333333336|0|32.338541666666664|0|56.635416666666664|0|28.907395833333354|0
0|2021-05-05|43.432291666666664|0|33.947916666666664|0|71.86458333333333|0|29.064322916666637|0
0|2021-05-06|52.15625|0|32.625|0|53.177083333333336|0|29.04104166666664|0
0|2021-05-07|47.203125|0|30.020833333333332|0|54.677083333333336|0|29.019895833333308|0
0|2021-05-08|47.932291666666664|0|29.953125|0|53.692708333333336|0|28.973020833333322|0
0|2021-05-09|49.864583333333336|0|29.75|0|49.71875|0|28.93697916666667|0
0|2021-05-10|46.489583333333336|0|27.604166666666668|0|49.708333333333336|0|29.12156250000001|0
0|2021-05-11|49.30555555555555|0|27.84375|0|47.572916666666664|0|29.24086805555555|0
0|2021-05-12|54.526041666666664|0|29.036458333333332|0|44.1875|0|29.271145833333318|0
0|2021-05-13|58.208333333333336|0|31.833333333333332|0|40.958333333333336|0|29.17697916666668|0
0|2021-05-14|55.375|0|42.083333333333336|0|62.291666666666664|0|29.06364583333333|0
0|2021-05-15|60.520833333333336|0|46.802083333333336|0|63.635416666666664|0|28.95520833333333|0
0|2021-05-16|61.833333333333336|0|52.447916666666664|0|73.67708333333333|0|28.974583333333317|0
0|2021-05-17|66.27083333333333|0|50.09375|0|61.291666666666664|0|29.016562499999992|0
0|2021-05-18|64.828125|0|56.088541666666664|0|74.34375|0|28.96864583333333|0
0|2021-05-19|67.359375|0|63.364583333333336|0|87.90625|0|28.877500000000037|0
0|2021-05-20|69.17708333333333|0|66.21875|0|90.71875|0|28.895833333333368|0
0|2021-05-21|72.24479166666667|0|66.390625|0|82.89583333333333|0|29.00536458333335|0
0|2021-05-22|76.14583333333333|0|67.1875|0|75.0625|0|29.06833333333334|0
0|2021-05-23|65.46875|0|60.96875|0|85.875|0|29.022395833333288|0
0|2021-05-24|72.25|0|59.322916666666664|0|69.03125|0|28.82708333333332|0
0|2021-05-25|73.84895833333333|0|56.46875|0|61.177083333333336|0|28.682552083333377|0
0|2021-05-26|57.072916666666664|0|41.333333333333336|0|56.979166666666664|0|29.017395833333325|0
0|2021-05-27|46.588541666666664|0|43.4375|0|89.00520833333333|0|29.083281249999995|0
0|2021-05-28|47.75|0|34.927083333333336|0|64.77430555555556|0|29.123472222222265|0
0|2021-05-29|54.03125|0|40.625|0|64.28125|0|29.120520833333348|0
0|2021-05-30|59.46875|0|51.057291666666664|0|74.08854166666667|0|29.056354166666676|0
0|2021-05-31|64.43229166666667|0|50.171875|0|65.73958333333333|0|29.03156250000001|0
0|2021-06-01|65.22916666666667|0|47.46875|0|58.385416666666664|0|29.009479166666626|0
0|2021-06-02|71.99479166666667|0|50.265625|0|49.395833333333336|0|28.80979166666665|0
0|2021-06-03|77.82291666666667|0|50.786458333333336|0|40.317708333333336|0|28.6918229166667|0
0|2021-06-04|83.58333333333333|0|54.869791666666664|0|39.140625|0|28.64458333333336|0
0|2021-06-05|85.55729166666667|0|60.828125|0|44.776041666666664|0|28.57067708333334|0
0|2021-06-06|83.66666666666667|0|60.47222222222222|0|46.40625|0|28.57923611111111|0
0|2021-06-07|82.24479166666667|0|66.85416666666667|0|60.817708333333336|0|28.691041666666663|0
0|2021-06-08|84.06770833333333|0|66.25|0|56.630208333333336|0|28.85463541666668|0
0|2021-06-09|83.40625|0|67.796875|0|61.453125|0|28.89687500000002|0
0|2021-06-10|85.75520833333333|0|67.39583333333333|0|55.9375|0|28.77119791666666|0
0|2021-06-11|80.0295138888889|0|64.91493055555556|0|60.407986111111114|0|28.719791666666694|0
0|2021-06-12|73.38194444444444|0|49.76736111111111|0|47.72222222222223|0|28.90057291666668|0
0|2021-06-13|75.44097222222221|0|52.092013888888886|0|49.77430555555555|0|28.905156250000015|0
0|2021-06-14|73.14756944444444|0|52.251736111111114|0|53.458333333333336|0|28.98814236111109|0
0|2021-06-15|70.83680555555556|0|55.15277777777777|0|59.791666666666664|0|29.067239583333333|0
0|2021-06-16|75.54340277777779|0|57.47743055555555|0|54.880208333333336|0|28.935173611111136|0
0|2021-06-17|76.88194444444444|0|60.09201388888889|0|56.86284722222223|0|28.736874999999987|0
0|2021-06-18|76.03819444444444|0|48.546875|0|41.95312499999999|0|28.730017361111095|0
0|2021-06-19|69.52430555555556|0|51.541666666666664|0|54.68750000000001|0|28.751614583333325|0
0|2021-06-20|63.868055555555564|0|58.55034722222222|0|83.20833333333333|0|28.582048611111105|0
0|2021-06-21|57.421875|0|42.822916666666664|0|59.880208333333336|0|28.82505208333329|0
0|2021-06-22|62.541666666666664|0|44.484375|0|56.322916666666664|0|28.807864583333338|0
0|2021-06-23|73.37152777777779|0|59.46527777777778|0|63.26215277777778|0|28.685677083333374|0
0|2021-06-24|77.54166666666667|0|61.80902777777778|0|61.03298611111111|0|28.698420138888917|0
0|2021-06-25|73.05208333333333|0|57.098958333333336|0|61.036458333333336|0|28.794895833333353|0
0|2021-06-26|69.61631944444444|0|63.57118055555555|0|81.40277777777779|0|28.71619791666669|0
0|2021-06-27|71.30902777777779|0|63.31076388888889|0|77.35763888888889|0|28.83812499999996|0
0|2021-06-28|69.72569444444444|0|63.69097222222222|0|82.37847222222221|0|28.95673611111111|0
0|2021-06-29|71.78645833333333|0|63.75694444444445|0|78.02083333333333|0|29.008003472222185|0
0|2021-06-30|73.85069444444444|0|60.234375|0|66.7013888888889|0|29.013854166666622|0
0|2021-07-01|75.046875|0|62.895833333333336|0|69.05729166666667|0|28.998125000000005|0
0|2021-07-02|72.76215277777779|0|56.15972222222223|0|60.140625|0|29.032743055555514|0
0|2021-07-03|75.10416666666667|0|60.130208333333336|0|62.723958333333336|0|28.912552083333356|0
0|2021-07-04|82.81510416666667|0|66.9748263888889|0|61.544270833333336|0|28.715451388888898|0
0|2021-07-05|82.49479166666667|0|66.93229166666667|0|61.51909722222223|0|28.817482638888865|0
0|2021-07-06|69.05902777777779|0|66.71354166666667|0|92.55555555555554|0|28.899288194444463|0
0|2021-07-07|62.09375|0|53.802083333333336|0|75.57291666666667|0|28.94822916666669|0
0|2021-07-08|61.619791666666664|0|51.869791666666664|0|72.47916666666667|0|28.917812500000014|0
0|2021-07-09|69.60243055555556|0|60.99999999999999|0|74.92013888888889|0|28.919756944444472|0
0|2021-07-10|69.95659722222221|0|62.345486111111114|0|77.67881944444444|0|28.92133680555557|0
0|2021-07-11|71.10243055555556|0|57.020833333333336|0|65.78472222222221|0|28.966354166666658|0
0|2021-07-12|70.86458333333333|0|57.34375|0|66.5|0|28.96697916666666|0
0|2021-07-13|74.96875|0|63.338541666666664|0|68.60416666666667|0|28.90385416666669|0
0|2021-07-14|66.57291666666667|0|63.260416666666664|0|89.04166666666667|0|28.89734375|0
0|2021-07-15|69.44791666666667|0|58.442708333333336|0|73.41145833333333|0|28.938333333333347|0
0|2021-07-16|71.21875|0|58.567708333333336|0|68.94270833333333|0|28.950572916666662|0
0|2021-07-17|72.53125|0|60.239583333333336|0|69.78125|0|29.050625|0
0|2021-07-18|73.13541666666667|0|60.65625|0|69.45833333333333|0|29.120833333333348|0
0|2021-07-19|75.90625|0|63.432291666666664|0|68.375|0|29.087812499999984|0
0|2021-07-20|76.02083333333333|0|66.65625|0|74.88541666666667|0|29.031458333333315|0
0|2021-07-21|73.40625|0|65.83333333333333|0|77.5625|0|29.00729166666662|0
0|2021-07-22|76.96875|0|69.10416666666667|0|77.52083333333333|0|28.912500000000005|0
0|2021-07-23|80.83333333333333|0|71.08333333333333|0|72.82291666666667|0|28.81869791666668|0
0|2021-07-24|78.8125|0|62.984375|0|63.557291666666664|0|28.809114583333322|0
0|2021-07-25|76.921875|0|56.458333333333336|0|54.151041666666664|0|28.895833333333343|0
0|2021-07-26|80.05729166666667|0|66.57291666666667|0|64.16145833333333|0|28.86156250000001|0
0|2021-07-27|82.75868055555556|0|71.64583333333333|0|70.04166666666667|0|28.852256944444417|0
0|2021-07-28|81.43229166666667|0|73.55208333333333|0|77.6875|0|28.825208333333325|0
0|2021-07-29|74.97916666666667|0|63.302083333333336|0|67.88020833333333|0|28.974635416666686|0
0|2021-07-30|69.78125|0|61.197916666666664|0|74.90625|0|29.061562500000036|0
0|2021-07-31|75.91145833333333|0|60.322916666666664|0|59.859375|0|28.972447916666663|0
0|2021-08-01|68.55208333333333|0|52.416666666666664|0|59.223958333333336|0|29.08286458333332|0
0|2021-08-02|68.22916666666667|0|54.46875|0|66.5|0|29.059479166666662|0
0|2021-08-03|71.16666666666667|0|59.645833333333336|0|69.89583333333333|0|28.986666666666654|0
0|2021-08-04|72.33333333333333|0|60.614583333333336|0|68.84375|0|28.967708333333345|0
0|2021-08-05|75.875|0|65.29166666666667|0|70.29166666666667|0|28.818385416666683|0
0|2021-08-06|73.46354166666667|0|63.067708333333336|0|72.28298611111111|0|28.828246527777765|0
0|2021-08-07|70.79166666666667|0|67.2170138888889|0|89.25|0|28.74527777777777|0
0|2021-08-08|71.26041666666667|0|69.16666666666667|0|93.41145833333333|0|28.649895833333332|0
0|2021-08-09|74.796875|0|68.40625|0|82.17708333333333|0|28.724427083333325|0
0|2021-08-10|77.09375|0|63.015625|0|66.53125|0|28.701197916666658|0
0|2021-08-11|74.33333333333333|0|57.9375|0|59.635416666666664|0|28.635625000000008|0
0|2021-08-12|71.0625|0|52.635416666666664|0|54.645833333333336|0|28.82083333333333|0
0|2021-08-13|67.16666666666667|0|48.46875|0|54.947916666666664|0|29.038333333333316|0
