|dates|Sumter_Florida_UnitedStates.AverageDailyTemperature.data|Sumter_Florida_UnitedStates.AverageDailyTemperature.missing|Sumter_Florida_UnitedStates.AverageDewPoint.data|Sumter_Florida_UnitedStates.AverageDewPoint.missing|Sumter_Florida_UnitedStates.AverageRelativeHumidity.data|Sumter_Florida_UnitedStates.AverageRelativeHumidity.missing|Sumter_Florida_UnitedStates.AverageSurfaceAirPressure.data|Sumter_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|76.03645833333333|0|73.265625|0|92.29166666666667|0|29.95734374999999|0
0|2020-10-23|75.57291666666667|0|72.97916666666667|0|92.9375|0|29.945052083333334|0
0|2020-10-24|76.80208333333333|0|71.98958333333333|0|86.9375|0|29.882708333333337|0
0|2020-10-25|77.39583333333333|0|73.72395833333333|0|89.95833333333333|0|29.834270833333324|0
0|2020-10-26|77.8125|0|74.64583333333333|0|91.16666666666667|0|29.928906250000008|0
0|2020-10-27|78.55208333333333|0|76.04166666666667|0|92.9375|0|30.002187500000016|0
0|2020-10-28|79.94791666666667|0|76.0|0|89.41666666666667|0|29.958281250000002|0
0|2020-10-29|78.02083333333333|0|74.77083333333333|0|91.26041666666667|0|29.845364583333364|0
0|2020-10-30|65.65625|0|58.041666666666664|0|79.53125|0|29.93968750000001|0
0|2020-10-31|68.20833333333333|0|61.1875|0|82.03125|0|30.063020833333326|0
0|2020-11-01|73.21875|0|72.3125|0|97.35416666666667|0|30.02989583333333|0
0|2020-11-02|61.734375|0|50.791666666666664|0|70.90625|0|30.132447916666653|0
0|2020-11-03|61.322916666666664|0|47.583333333333336|0|62.072916666666664|0|30.1934375|0
0|2020-11-04|65.81770833333333|0|58.0625|0|77.33333333333333|0|30.204218749999985|0
0|2020-11-05|70.86458333333333|0|65.80208333333333|0|86.05208333333333|0|30.11822916666669|0
0|2020-11-06|71.63020833333333|0|68.046875|0|89.86458333333333|0|30.00770833333331|0
0|2020-11-07|75.52083333333333|0|70.01041666666667|0|84.88541666666667|0|29.95385416666667|0
0|2020-11-08|74.88541666666667|0|71.64583333333333|0|90.63541666666667|0|29.904374999999998|0
0|2020-11-09|73.30729166666667|0|73.30729166666667|0|100.0|0|29.844791666666662|0
0|2020-11-10|77.0|0|76.36458333333333|0|98.05208333333333|0|29.804895833333333|0
0|2020-11-11|75.125|0|75.125|0|100.0|0|29.73614583333331|0
0|2020-11-12|74.08333333333333|0|74.02083333333333|0|99.8125|0|29.751354166666644|0
0|2020-11-13|69.5625|0|69.58333333333333|0|100.0|0|29.966614583333328|0
0|2020-11-14|71.73958333333333|0|68.97916666666667|0|92.07291666666667|0|30.017864583333335|0
0|2020-11-15|73.82291666666667|0|71.71875|0|93.96875|0|30.007187500000015|0
0|2020-11-16|69.51041666666667|0|68.91666666666667|0|97.78125|0|30.072395833333314|0
0|2020-11-17|59.791666666666664|0|45.494791666666664|0|64.86458333333333|0|30.17927083333332|0
0|2020-11-18|59.864583333333336|0|47.489583333333336|0|64.53125|0|30.274687500000017|0
0|2020-11-19|61.90625|0|57.333333333333336|0|86.69791666666667|0|30.32161458333334|0
0|2020-11-20|66.25|0|63.875|0|93.03125|0|30.276718749999954|0
0|2020-11-21|69.40625|0|65.89583333333333|0|89.875|0|30.167187499999997|0
0|2020-11-22|68.875|0|68.58333333333333|0|99.02083333333333|0|30.045208333333335|0
0|2020-11-23|65.86458333333333|0|61.322916666666664|0|87.94791666666667|0|30.03906250000001|0
0|2020-11-24|63.6875|0|57.447916666666664|0|82.5625|0|30.128645833333323|0
0|2020-11-25|68.60416666666667|0|62.78125|0|84.29166666666667|0|30.12463541666669|0
0|2020-11-26|68.4375|0|63.197916666666664|0|86.03125|0|30.069895833333334|0
0|2020-11-27|68.82291666666667|0|64.80208333333333|0|88.92708333333333|0|30.028437499999992|0
0|2020-11-28|68.92708333333333|0|64.15625|0|86.98958333333333|0|29.96885416666665|0
0|2020-11-29|70.28125|0|66.38541666666667|0|89.55208333333333|0|29.930833333333354|0
0|2020-11-30|65.140625|0|59.723958333333336|0|83.32291666666667|0|29.82953124999999|0
0|2020-12-01|43.65625|0|33.40625|0|70.67708333333333|0|30.115624999999994|0
0|2020-12-02|43.114583333333336|0|31.875|0|70.16666666666667|0|30.230572916666645|0
0|2020-12-03|53.942708333333336|0|48.567708333333336|0|85.10416666666667|0|30.174218750000012|0
0|2020-12-04|63.145833333333336|0|59.885416666666664|0|90.44791666666667|0|30.050520833333337|0
0|2020-12-05|59.520833333333336|0|53.072916666666664|0|82.94791666666667|0|29.99770833333334|0
0|2020-12-06|54.953125|0|48.25|0|80.84895833333333|0|29.95713541666667|0
0|2020-12-07|54.989583333333336|0|51.4375|0|89.19791666666667|0|29.817812499999988|0
0|2020-12-08|43.479166666666664|0|36.697916666666664|0|79.89583333333333|0|30.035260416666656|0
0|2020-12-09|43.921875|0|37.864583333333336|0|83.71875|0|30.124114583333363|0
0|2020-12-10|50.447916666666664|0|46.135416666666664|0|88.28125|0|30.10156250000001|0
0|2020-12-11|53.364583333333336|0|47.270833333333336|0|84.57291666666667|0|30.09708333333337|0
0|2020-12-12|58.1875|0|58.125|0|99.6875|0|30.048229166666655|0
0|2020-12-13|64.76041666666667|0|62.96875|0|94.72916666666667|0|30.023124999999922|0
0|2020-12-14|65.36979166666667|0|64.203125|0|96.453125|0|29.92796874999999|0
0|2020-12-15|57.90625|0|55.708333333333336|0|93.5625|0|29.94375000000002|0
0|2020-12-16|61.614583333333336|0|61.614583333333336|0|100.0|0|29.87630208333334|0
0|2020-12-17|55.083333333333336|0|52.375|0|91.79166666666667|0|30.028854166666644|0
0|2020-12-18|45.489583333333336|0|37.041666666666664|0|76.91666666666667|0|30.253020833333338|0
0|2020-12-19|54.625|0|50.333333333333336|0|87.71875|0|30.177187500000016|0
0|2020-12-20|59.552083333333336|0|59.552083333333336|0|100.0|0|29.95020833333332|0
0|2020-12-21|59.833333333333336|0|57.625|0|93.45833333333333|0|30.01406249999999|0
0|2020-12-22|51.895833333333336|0|45.90625|0|84.47916666666667|0|30.169531250000016|0
0|2020-12-23|54.5625|0|48.635416666666664|0|84.08333333333333|0|30.132187500000015|0
0|2020-12-24|62.25|0|59.166666666666664|0|91.375|0|29.898125000000007|0
0|2020-12-25|41.859375|0|32.723958333333336|0|72.19270833333333|0|30.09567708333333|0
0|2020-12-26|37.364583333333336|0|28.4375|0|75.51041666666667|0|30.165312500000017|0
0|2020-12-27|45.6875|0|38.739583333333336|0|81.3125|0|30.15739583333333|0
0|2020-12-28|55.177083333333336|0|49.0|0|83.19791666666667|0|30.207187500000007|0
0|2020-12-29|57.208333333333336|0|51.770833333333336|0|85.29166666666667|0|30.239791666666633|0
0|2020-12-30|63.59375|0|58.0|0|84.08333333333333|0|30.14197916666669|0
0|2020-12-31|72.0|0|65.96875|0|83.44791666666667|0|30.027395833333333|0
0|2021-01-01|73.01041666666667|0|68.85416666666667|0|88.3125|0|30.060937500000023|0
0|2021-01-02|71.64583333333333|0|68.94791666666667|0|92.08333333333333|0|30.023541666666663|0
0|2021-01-03|61.395833333333336|0|59.166666666666664|0|93.125|0|29.993854166666676|0
0|2021-01-04|49.286458333333336|0|42.411458333333336|0|81.63541666666667|0|30.019843749999993|0
0|2021-01-05|49.302083333333336|0|44.208333333333336|0|85.15625|0|30.00510416666666|0
0|2021-01-06|48.557291666666664|0|39.880208333333336|0|77.921875|0|30.0596875|0
0|2021-01-07|57.916666666666664|0|51.5625|0|82.55208333333333|0|29.948437499999997|0
0|2021-01-08|53.666666666666664|0|49.78125|0|87.38541666666667|0|29.90020833333335|0
0|2021-01-09|45.807291666666664|0|40.010416666666664|0|81.22916666666667|0|30.074843749999985|0
0|2021-01-10|44.572916666666664|0|39.739583333333336|0|84.91666666666667|0|30.19093749999999|0
0|2021-01-11|58.239583333333336|0|52.625|0|84.67708333333333|0|30.11812500000002|0
0|2021-01-12|57.84375|0|57.020833333333336|0|96.89583333333333|0|30.112187500000005|0
0|2021-01-13|51.083333333333336|0|48.583333333333336|0|92.27083333333333|0|30.08770833333334|0
0|2021-01-14|48.958333333333336|0|42.520833333333336|0|82.72916666666667|0|29.9709375|0
0|2021-01-15|52.4375|0|49.197916666666664|0|90.96875|0|29.825520833333332|0
0|2021-01-16|47.802083333333336|0|41.40625|0|82.38541666666667|0|29.911979166666654|0
0|2021-01-17|45.34375|0|41.145833333333336|0|87.3125|0|29.994375000000005|0
0|2021-01-18|48.135416666666664|0|40.21875|0|79.1875|0|30.104270833333313|0
0|2021-01-19|46.8125|0|35.072916666666664|0|72.40625|0|30.26822916666667|0
0|2021-01-20|50.791666666666664|0|38.979166666666664|0|71.52083333333333|0|30.218125000000004|0
0|2021-01-21|55.921875|0|51.213541666666664|0|87.23958333333333|0|30.053124999999955|0
0|2021-01-22|63.75|0|61.416666666666664|0|93.15625|0|29.937395833333326|0
0|2021-01-23|62.052083333333336|0|61.90625|0|99.5625|0|30.010937499999997|0
0|2021-01-24|64.09375|0|61.4375|0|92.34375|0|30.062812500000025|0
0|2021-01-25|68.35416666666667|0|64.46875|0|89.67708333333333|0|29.975000000000005|0
0|2021-01-26|67.48958333333333|0|63.135416666666664|0|88.23958333333333|0|29.946250000000003|0
0|2021-01-27|67.77083333333333|0|65.32291666666667|0|93.10416666666667|0|29.96041666666665|0
0|2021-01-28|56.208333333333336|0|45.880208333333336|0|71.30208333333333|0|30.175572916666667|0
0|2021-01-29|48.020833333333336|0|38.302083333333336|0|74.25|0|30.235520833333336|0
0|2021-01-30|53.197916666666664|0|46.135416666666664|0|80.89583333333333|0|30.151979166666663|0
0|2021-01-31|63.458333333333336|0|56.895833333333336|0|81.83333333333333|0|29.971562500000008|0
0|2021-02-01|54.364583333333336|0|48.572916666666664|0|81.60416666666667|0|29.822499999999966|0
0|2021-02-02|44.4375|0|32.854166666666664|0|64.59375|0|29.92520833333334|0
0|2021-02-03|43.625|0|29.416666666666668|0|62.458333333333336|0|30.01531250000001|0
0|2021-02-04|45.052083333333336|0|31.96875|0|69.70833333333333|0|30.04249999999998|0
0|2021-02-05|58.489583333333336|0|49.75|0|74.86458333333333|0|29.89874999999999|0
0|2021-02-06|62.34375|0|60.302083333333336|0|93.59375|0|29.879270833333347|0
0|2021-02-07|66.51041666666667|0|63.5625|0|91.38541666666667|0|29.872604166666694|0
0|2021-02-08|63.208333333333336|0|59.854166666666664|0|89.78125|0|30.08385416666668|0
0|2021-02-09|70.97916666666667|0|67.40625|0|89.95833333333333|0|30.06291666666667|0
0|2021-02-10|69.66666666666667|0|64.89583333333333|0|87.3125|0|30.055312500000014|0
0|2021-02-11|66.578125|0|62.208333333333336|0|88.25520833333333|0|29.981874999999974|0
0|2021-02-12|71.19791666666667|0|66.83333333333333|0|88.0625|0|29.903854166666672|0
0|2021-02-13|68.72916666666667|0|66.375|0|93.44791666666667|0|29.85229166666665|0
0|2021-02-14|68.4375|0|67.97916666666667|0|98.73958333333333|0|29.857604166666636|0
0|2021-02-15|72.52604166666667|0|69.46875|0|91.515625|0|29.876197916666666|0
0|2021-02-16|60.109375|0|56.296875|0|88.65104166666667|0|29.972343750000007|0
0|2021-02-17|55.625|0|55.614583333333336|0|99.91666666666667|0|30.04302083333333|0
0|2021-02-18|74.10416666666667|0|68.51041666666667|0|84.94791666666667|0|29.959791666666657|0
0|2021-02-19|63.416666666666664|0|63.416666666666664|0|100.0|0|30.00072916666667|0
0|2021-02-20|52.90625|0|43.802083333333336|0|75.78125|0|30.226458333333344|0
0|2021-02-21|57.9375|0|49.541666666666664|0|76.66666666666667|0|30.262708333333297|0
0|2021-02-22|64.375|0|59.072916666666664|0|85.125|0|30.090520833333382|0
0|2021-02-23|62.9375|0|54.677083333333336|0|79.22916666666667|0|30.03911458333332|0
0|2021-02-24|58.239583333333336|0|48.479166666666664|0|75.76041666666667|0|30.089166666666696|0
0|2021-02-25|60.21875|0|53.90625|0|83.3125|0|30.109843750000007|0
0|2021-02-26|66.57291666666667|0|56.916666666666664|0|75.625|0|30.087916666666683|0
0|2021-02-27|70.61458333333333|0|63.145833333333336|0|81.14583333333333|0|30.11588541666667|0
0|2021-02-28|72.73958333333333|0|65.26041666666667|0|81.51041666666667|0|30.091145833333357|0
0|2021-03-01|73.23958333333333|0|70.10416666666667|0|91.08333333333333|0|30.00708333333333|0
0|2021-03-02|69.54166666666667|0|65.02083333333333|0|86.6875|0|29.976770833333333|0
0|2021-03-03|63.604166666666664|0|59.020833333333336|0|86.42708333333333|0|29.879479166666652|0
0|2021-03-04|60.395833333333336|0|50.645833333333336|0|74.76041666666667|0|29.964791666666674|0
0|2021-03-05|60.0625|0|44.4375|0|65.86458333333333|0|29.940104166666686|0
0|2021-03-06|59.020833333333336|0|57.541666666666664|0|94.85416666666667|0|29.957812500000003|0
0|2021-03-07|55.322916666666664|0|42.291666666666664|0|67.72395833333333|0|30.166093750000012|0
0|2021-03-08|55.494791666666664|0|41.869791666666664|0|63.5|0|30.393281250000005|0
0|2021-03-09|60.140625|0|48.5|0|69.75520833333333|0|30.404843750000015|0
0|2021-03-10|63.453125|0|52.484375|0|71.53125|0|30.34130208333337|0
0|2021-03-11|65.07291666666667|0|53.953125|0|72.08854166666667|0|30.288229166666653|0
0|2021-03-12|64.828125|0|54.796875|0|75.390625|0|30.26453124999995|0
0|2021-03-13|65.21875|0|55.8125|0|77.05729166666667|0|30.18328125000002|0
0|2021-03-14|65.86979166666667|0|58.114583333333336|0|80.07291666666667|0|30.08411458333336|0
0|2021-03-15|67.22395833333333|0|59.791666666666664|0|80.70833333333333|0|30.04807291666667|0
0|2021-03-16|69.98958333333333|0|63.182291666666664|0|82.16666666666667|0|30.009166666666633|0
0|2021-03-17|71.75|0|63.958333333333336|0|80.61458333333333|0|29.97171875000001|0
0|2021-03-18|70.5|0|67.55729166666667|0|91.640625|0|29.891197916666666|0
0|2021-03-19|60.9375|0|53.96875|0|79.359375|0|29.946302083333354|0
0|2021-03-20|55.604166666666664|0|50.59375|0|84.98958333333333|0|30.104583333333366|0
0|2021-03-21|53.0|0|52.729166666666664|0|99.0|0|30.033593749999937|0
0|2021-03-22|60.416666666666664|0|60.104166666666664|0|98.4375|0|29.952708333333334|0
0|2021-03-23|67.01041666666667|0|61.03125|0|84.15625|0|29.92770833333334|0
0|2021-03-24|64.71875|0|57.395833333333336|0|81.15625|0|29.94833333333331|0
0|2021-03-25|72.13541666666667|0|62.791666666666664|0|78.04166666666667|0|29.9765625|0
0|2021-03-26|73.44270833333333|0|66.43229166666667|0|82.5|0|30.057656249999983|0
0|2021-03-27|74.08333333333333|0|65.65625|0|79.70833333333333|0|30.08802083333335|0
0|2021-03-28|73.26041666666667|0|68.07291666666667|0|86.14583333333333|0|30.022291666666657|0
0|2021-03-29|73.33333333333333|0|67.90625|0|84.5|0|30.05421874999998|0
0|2021-03-30|71.5625|0|67.18229166666667|0|88.4375|0|30.090520833333333|0
0|2021-03-31|75.60416666666667|0|70.30208333333333|0|85.95833333333333|0|30.045208333333306|0
0|2021-04-01|64.73958333333333|0|51.041666666666664|0|68.47916666666667|0|30.02010416666667|0
0|2021-04-02|54.125|0|34.416666666666664|0|48.78125|0|30.195729166666666|0
0|2021-04-03|55.260416666666664|0|43.260416666666664|0|68.55208333333333|0|30.301458333333326|0
0|2021-04-04|59.8125|0|48.010416666666664|0|70.95833333333333|0|30.2209375|0
0|2021-04-05|61.40625|0|51.104166666666664|0|74.42708333333333|0|30.108802083333373|0
0|2021-04-06|63.8125|0|53.104166666666664|0|74.20833333333333|0|30.063541666666655|0
0|2021-04-07|65.95833333333333|0|53.947916666666664|0|71.85416666666667|0|30.00906249999997|0
0|2021-04-08|67.23958333333333|0|57.864583333333336|0|75.97916666666667|0|29.948229166666675|0
0|2021-04-09|69.22916666666667|0|59.541666666666664|0|75.35416666666667|0|29.94541666666666|0
0|2021-04-10|70.8125|0|64.91666666666667|0|85.16666666666667|0|29.824791666666652|0
0|2021-04-11|61.213541666666664|0|61.213541666666664|0|100.0|0|29.735312499999992|0
0|2021-04-12|68.91666666666667|0|62.03125|0|82.57291666666667|0|29.802708333333314|0
0|2021-04-13|70.82291666666667|0|55.9375|0|68.22916666666667|0|29.96770833333336|0
0|2021-04-14|72.17708333333333|0|62.427083333333336|0|76.88541666666667|0|30.020885416666605|0
0|2021-04-15|70.23958333333333|0|65.53125|0|86.875|0|29.889010416666697|0
0|2021-04-16|72.09895833333333|0|68.703125|0|89.94791666666667|0|29.80859375000001|0
0|2021-04-17|74.828125|0|72.640625|0|93.54166666666667|0|29.786979166666672|0
0|2021-04-18|71.04166666666667|0|69.75520833333333|0|96.05208333333333|0|29.846666666666692|0
0|2021-04-19|67.484375|0|65.75520833333333|0|94.81770833333333|0|29.856458333333336|0
0|2021-04-20|66.53125|0|66.53125|0|100.0|0|29.891822916666687|0
0|2021-04-21|70.83854166666667|0|59.067708333333336|0|71.66145833333333|0|29.923958333333317|0
0|2021-04-22|65.28125|0|49.723958333333336|0|60.765625|0|30.030468750000008|0
0|2021-04-23|67.65625|0|58.1875|0|74.78125|0|30.047916666666627|0
0|2021-04-24|75.91666666666667|0|67.55208333333333|0|77.453125|0|29.896041666666672|0
0|2021-04-25|75.59375|0|67.40104166666667|0|80.140625|0|29.833541666666644|0
0|2021-04-26|70.421875|0|61.213541666666664|0|75.89583333333333|0|29.968906250000003|0
0|2021-04-27|72.8125|0|63.145833333333336|0|75.22916666666667|0|30.056249999999988|0
0|2021-04-28|72.86458333333333|0|63.510416666666664|0|75.99479166666667|0|30.03661458333327|0
0|2021-04-29|75.59375|0|65.92708333333333|0|75.734375|0|29.985781250000013|0
0|2021-04-30|72.48958333333333|0|66.25|0|83.5625|0|29.969947916666687|0
0|2021-05-01|76.34895833333333|0|63.057291666666664|0|68.15104166666667|0|29.934375000000014|0
0|2021-05-02|76.42708333333333|0|69.33854166666667|0|80.6875|0|29.906875000000014|0
0|2021-05-03|78.26041666666667|0|69.36979166666667|0|77.83854166666667|0|29.884375000000052|0
0|2021-05-04|78.17708333333333|0|71.015625|0|82.33854166666667|0|29.930312499999996|0
0|2021-05-05|80.10416666666667|0|73.29166666666667|0|82.98958333333333|0|29.975156249999998|0
0|2021-05-06|76.79166666666667|0|72.00520833333333|0|86.39583333333333|0|29.977187500000003|0
0|2021-05-07|71.61979166666667|0|59.645833333333336|0|69.84895833333333|0|29.96848958333335|0
0|2021-05-08|70.015625|0|51.432291666666664|0|58.234375|0|30.036458333333314|0
0|2021-05-09|75.64583333333333|0|59.072916666666664|0|62.130208333333336|0|30.02489583333332|0
0|2021-05-10|77.21875|0|67.59895833333333|0|76.515625|0|29.992812499999943|0
0|2021-05-11|76.53125|0|71.17708333333333|0|85.203125|0|29.993385416666673|0
0|2021-05-12|81.08333333333333|0|70.75|0|70.67708333333333|0|29.96562500000002|0
0|2021-05-13|71.77604166666667|0|69.65625|0|92.203125|0|30.028333333333336|0
0|2021-05-14|71.79166666666667|0|61.625|0|73.5|0|30.083802083333293|0
0|2021-05-15|70.44791666666667|0|54.744791666666664|0|58.390625|0|30.10671875000001|0
0|2021-05-16|71.48958333333333|0|56.260416666666664|0|63.052083333333336|0|30.1126041666667|0
0|2021-05-17|72.20833333333333|0|61.427083333333336|0|72.1875|0|30.082291666666666|0
0|2021-05-18|75.49479166666667|0|64.04166666666667|0|71.05208333333333|0|30.082552083333336|0
0|2021-05-19|75.14583333333333|0|63.979166666666664|0|71.36458333333333|0|30.083124999999978|0
0|2021-05-20|74.71875|0|64.125|0|72.89583333333333|0|30.142916666666675|0
0|2021-05-21|75.14583333333333|0|62.541666666666664|0|66.97395833333333|0|30.20489583333332|0
0|2021-05-22|74.11979166666667|0|60.942708333333336|0|67.46354166666667|0|30.200781250000016|0
0|2021-05-23|74.23958333333333|0|60.145833333333336|0|67.03645833333333|0|30.136354166666678|0
0|2021-05-24|75.03125|0|59.145833333333336|0|64.26041666666667|0|30.10281250000003|0
0|2021-05-25|75.96875|0|64.375|0|71.859375|0|30.122916666666686|0
0|2021-05-26|77.0|0|66.01041666666667|0|73.3125|0|30.124166666666685|0
0|2021-05-27|77.47916666666667|0|66.66666666666667|0|74.0|0|30.035624999999982|0
0|2021-05-28|77.19791666666667|0|68.25|0|77.28125|0|29.94802083333335|0
0|2021-05-29|76.70833333333333|0|68.38541666666667|0|78.61458333333333|0|29.862499999999997|0
0|2021-05-30|77.98958333333333|0|66.625|0|72.91666666666667|0|29.948229166666668|0
0|2021-05-31|79.01041666666667|0|68.26041666666667|0|73.38541666666667|0|30.093541666666695|0
0|2021-06-01|78.78125|0|63.104166666666664|0|64.3125|0|30.07802083333334|0
0|2021-06-02|77.04166666666667|0|69.98958333333333|0|81.33333333333333|0|29.990416666666643|0
0|2021-06-03|75.73958333333333|0|72.69791666666667|0|91.67708333333333|0|29.96302083333332|0
0|2021-06-04|75.41666666666667|0|74.09375|0|96.36458333333333|0|29.98682291666667|0
0|2021-06-05|77.19791666666667|0|73.92708333333333|0|91.38541666666667|0|29.990520833333346|0
0|2021-06-06|79.42708333333333|0|74.16666666666667|0|86.40104166666667|0|30.005052083333325|0
0|2021-06-07|79.5625|0|73.79166666666667|0|85.27083333333333|0|30.04312499999998|0
0|2021-06-08|81.52083333333333|0|72.94791666666667|0|78.57291666666667|0|30.07921875|0
0|2021-06-09|81.36979166666667|0|73.28125|0|79.31770833333333|0|30.065156249999998|0
0|2021-06-10|79.70833333333333|0|72.88541666666667|0|81.51041666666667|0|29.990624999999984|0
0|2021-06-11|80.36458333333333|0|72.90625|0|80.40625|0|29.917604166666678|0
0|2021-06-12|80.13541666666667|0|72.72916666666667|0|80.96875|0|29.842083333333324|0
0|2021-06-13|77.52604166666667|0|74.82291666666667|0|92.53645833333333|0|29.809062499999982|0
0|2021-06-14|76.25|0|76.04166666666667|0|99.11458333333333|0|29.848437499999985|0
0|2021-06-15|77.27083333333333|0|74.63541666666667|0|92.44791666666667|0|29.90807291666668|0
0|2021-06-16|77.41666666666667|0|75.3125|0|94.1875|0|29.918958333333325|0
0|2021-06-17|76.05208333333333|0|73.53125|0|92.92708333333333|0|29.950937500000006|0
0|2021-06-18|79.58333333333333|0|74.390625|0|86.34375|0|30.011354166666663|0
0|2021-06-19|82.0625|0|77.17708333333333|0|87.09895833333333|0|29.990624999999998|0
0|2021-06-20|80.8125|0|77.6875|0|90.9375|0|29.974479166666658|0
0|2021-06-21|83.53125|0|78.15625|0|85.19791666666667|0|29.98614583333334|0
0|2021-06-22|84.34375|0|77.30208333333333|0|80.86458333333333|0|29.969427083333347|0
0|2021-06-23|75.80208333333333|0|73.51041666666667|0|93.65625|0|30.030104166666685|0
0|2021-06-24|75.17708333333333|0|72.77083333333333|0|93.3125|0|30.053437499999998|0
0|2021-06-25|75.11458333333333|0|73.67708333333333|0|95.83333333333333|0|30.046354166666664|0
0|2021-06-26|77.32291666666667|0|76.15625|0|96.5625|0|30.0086458333333|0
0|2021-06-27|80.45833333333333|0|73.95833333333333|0|83.02083333333333|0|30.011770833333326|0
0|2021-06-28|79.1875|0|72.89583333333333|0|83.91666666666667|0|30.03739583333334|0
0|2021-06-29|78.05208333333333|0|75.97916666666667|0|94.10416666666667|0|30.09114583333331|0
0|2021-06-30|75.19791666666667|0|74.125|0|96.84375|0|30.056354166666665|0
0|2021-07-01|76.34375|0|74.27083333333333|0|93.91666666666667|0|29.96828125|0
0|2021-07-02|76.10416666666667|0|75.86458333333333|0|99.05208333333333|0|29.901979166666674|0
0|2021-07-03|73.60416666666667|0|73.60416666666667|0|100.0|0|29.892395833333367|0
0|2021-07-04|77.0|0|75.91666666666667|0|96.65625|0|29.920416666666664|0
0|2021-07-05|80.52083333333333|0|74.84375|0|85.28125|0|29.968333333333337|0
0|2021-07-06|78.61458333333333|0|77.54166666666667|0|96.69791666666667|0|29.98213541666667|0
0|2021-07-07|76.3125|0|76.23958333333333|0|99.76041666666667|0|29.88552083333333|0
0|2021-07-08|76.30208333333333|0|76.30208333333333|0|100.0|0|30.000885416666687|0
0|2021-07-09|79.78125|0|76.83333333333333|0|91.84375|0|30.08218749999998|0
0|2021-07-10|76.85416666666667|0|74.796875|0|94.36458333333333|0|30.06963541666664|0
0|2021-07-11|77.55208333333333|0|74.07291666666667|0|90.71875|0|30.058645833333326|0
0|2021-07-12|77.08333333333333|0|73.89583333333333|0|91.36458333333333|0|30.118541666666676|0
0|2021-07-13|79.42708333333333|0|74.15625|0|85.95833333333333|0|30.15552083333333|0
0|2021-07-14|78.11458333333333|0|75.42708333333333|0|92.53125|0|30.155989583333362|0
0|2021-07-15|80.86458333333333|0|73.9375|0|82.08333333333333|0|30.0982291666667|0
0|2021-07-16|81.53125|0|73.03125|0|78.33333333333333|0|30.054895833333322|0
0|2021-07-17|82.33333333333333|0|74.07291666666667|0|78.97916666666667|0|30.076249999999998|0
0|2021-07-18|79.3125|0|74.875|0|88.42708333333333|0|30.084062500000005|0
0|2021-07-19|77.39583333333333|0|75.23958333333333|0|93.97916666666667|0|30.035572916666663|0
0|2021-07-20|78.84375|0|74.77083333333333|0|89.01041666666667|0|29.968697916666653|0
0|2021-07-21|81.16666666666667|0|74.76041666666667|0|83.51041666666667|0|30.002083333333342|0
0|2021-07-22|81.97916666666667|0|77.35416666666667|0|87.60416666666667|0|30.07364583333334|0
0|2021-07-23|77.98958333333333|0|77.72916666666667|0|99.29166666666667|0|30.01864583333329|0
0|2021-07-24|80.375|0|75.34375|0|86.68229166666667|0|29.938489583333354|0
0|2021-07-25|80.96875|0|75.28125|0|85.21354166666667|0|29.892187500000023|0
0|2021-07-26|80.55208333333333|0|75.03125|0|85.82291666666667|0|29.879791666666677|0
0|2021-07-27|82.17708333333333|0|76.35416666666667|0|84.60416666666667|0|29.928020833333317|0
0|2021-07-28|77.61458333333333|0|76.57291666666667|0|96.9375|0|29.955416666666654|0
0|2021-07-29|76.48958333333333|0|76.02083333333333|0|98.57291666666667|0|29.96161458333332|0
0|2021-07-30|79.88541666666667|0|77.08333333333333|0|91.88541666666667|0|29.972395833333312|0
0|2021-07-31|81.85416666666667|0|77.01041666666667|0|86.92708333333333|0|29.98333333333332|0
0|2021-08-01|78.04166666666667|0|77.73958333333333|0|99.11458333333333|0|29.971249999999994|0
0|2021-08-02|77.32291666666667|0|77.03125|0|99.11458333333333|0|29.96083333333333|0
0|2021-08-03|75.8125|0|75.39583333333333|0|98.34375|0|29.913541666666678|0
0|2021-08-04|74.44791666666667|0|74.44791666666667|0|100.0|0|29.92125000000001|0
0|2021-08-05|75.96875|0|75.65625|0|98.83333333333333|0|29.980625|0
0|2021-08-06|78.08333333333333|0|75.22916666666667|0|92.26041666666667|0|30.032083333333343|0
0|2021-08-07|80.77083333333333|0|74.57291666666667|0|84.0|0|30.01458333333332|0
0|2021-08-08|77.921875|0|75.40625|0|93.08333333333333|0|30.01734375000001|0
0|2021-08-09|80.51041666666667|0|76.0|0|87.86458333333333|0|30.05104166666666|0
0|2021-08-10|81.48958333333333|0|76.23958333333333|0|86.25|0|30.086666666666684|0
0|2021-08-11|82.02083333333333|0|75.15625|0|82.42708333333333|0|30.064999999999994|0
0|2021-08-12|79.48958333333333|0|76.02083333333333|0|90.84375|0|30.056979166666654|0
0|2021-08-13|77.70833333333333|0|76.05208333333333|0|95.42708333333333|0|30.04864583333332|0
0|2021-08-14|76.72916666666667|0|74.70833333333333|0|94.33333333333333|0|30.029375000000016|0
0|2021-08-15|78.8125|0|76.0625|0|91.9375|0|29.9675|0
0|2021-08-16|79.34375|0|78.54166666666667|0|97.46875|0|29.884583333333353|0
0|2021-08-17|79.77083333333333|0|78.27083333333333|0|95.66145833333333|0|29.93651041666666|0
0|2021-08-18|82.57291666666667|0|77.15625|0|85.60416666666667|0|30.04645833333331|0
