|dates|SweetGrass_Montana_UnitedStates.AveragePrecipitationTotal.data|SweetGrass_Montana_UnitedStates.AveragePrecipitationTotal.missing|SweetGrass_Montana_UnitedStates.AveragePrecipitation.data|SweetGrass_Montana_UnitedStates.AveragePrecipitation.missing|SweetGrass_Montana_UnitedStates.AverageWindDirection.data|SweetGrass_Montana_UnitedStates.AverageWindDirection.missing|SweetGrass_Montana_UnitedStates.AverageWindSpeed.data|SweetGrass_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|249.58333333333334|0|24.375|0
0|2020-11-15|0.0|0|0.0|0|232.13541666666666|0|28.546875|0
0|2020-11-16|0.0|0|0.0|0|211.92708333333334|0|14.75|0
0|2020-11-17|0.0|0|0.0|0|182.91666666666666|0|22.755208333333332|0
0|2020-11-18|0.0|0|0.0|0|220.83333333333334|0|24.671875|0
0|2020-11-19|0.002916666666666667|0|0.0025520833333333333|0|253.125|0|15.253472222222221|0
0|2020-11-20|0.0|0|0.0|0|254.63541666666666|0|14.302083333333334|0
0|2020-11-21|0.0|0|0.0|0|240.36458333333334|0|18.369791666666668|0
0|2020-11-22|0.0|0|0.0|0|164.21875|0|13.052083333333334|0
0|2020-11-23|0.0|0|0.0|0|266.875|0|15.135416666666666|0
0|2020-11-24|0.0|0|0.0|0|242.08333333333334|0|24.302083333333332|0
0|2020-11-25|0.0|0|0.0|0|235.79861111111111|0|26.23611111111111|0
0|2020-11-26|0.0|0|0.0|0|246.97916666666666|0|24.953125|0
0|2020-11-27|0.0|0|0.0|0|231.19791666666666|0|30.697916666666668|0
0|2020-11-28|0.0|0|0.0|0|212.76041666666666|0|19.833333333333332|0
0|2020-11-29|0.0|0|0.0|0|213.54166666666666|0|19.244791666666668|0
0|2020-11-30|0.0|0|0.0|0|239.01041666666666|0|28.140625|0
0|2020-12-01|0.0|0|0.003446180555555556|0|243.9322916666667|0|12.985243055555555|0
0|2020-12-02|0.00375|0|0.0|0|262.2395833333333|0|16.40625|0
0|2020-12-03|0.0|0|0.0|0|260.8333333333333|0|25.208333333333332|0
0|2020-12-04|0.0|0|0.0|0|264.0625|0|18.760416666666668|0
0|2020-12-05|0.0|0|0.0|0|287.96875|0|19.916666666666668|0
0|2020-12-06|0.0|0|0.0|0|279.375|0|20.166666666666668|0
0|2020-12-07|0.0|0|0.0|0|252.29166666666666|0|21.359375|0
0|2020-12-08|0.0|0|0.0|0|227.34375|0|30.479166666666668|0
0|2020-12-09|0.0|0|0.0|0|241.25|0|22.932291666666668|0
0|2020-12-10|0.0|0|0.0|0|68.09027777777779|0|3.873263888888889|0
0|2020-12-11|0.0|0|0.0009375|0|70.20833333333333|0|7.289930555555556|0
0|2020-12-12|0.0007986111111111112|0|0.0|0|202.91666666666666|0|6.947916666666667|0
0|2020-12-13|0.0|0|0.0|0|188.38541666666666|0|18.078125|0
0|2020-12-14|0.0|0|0.0|0|247.76041666666666|0|15.369791666666666|0
0|2020-12-15|0.0|0|0.0|0|240.72916666666666|0|27.083333333333332|0
0|2020-12-16|0.0|0|0.0|0|229.53125|0|30.166666666666668|0
0|2020-12-17|0.0|0|0.0|0|226.89236111111111|0|24.605902777777775|0
0|2020-12-18|0.0|0|0.0|0|242.55208333333334|0|21.973958333333332|0
0|2020-12-19|0.0|0|0.0|0|226.5625|0|33.822916666666664|0
0|2020-12-20|0.0|0|0.0|0|238.28125|0|32.286458333333336|0
0|2020-12-21|0.0|0|0.0|0|216.25|0|28.59375|0
0|2020-12-22|0.0|0|0.0028645833333333336|0|253.7152777777778|0|23.883680555555557|0
0|2020-12-23|0.00375|0|0.0|0|252.91666666666666|0|17.989583333333332|0
0|2020-12-24|0.0|0|0.0|0|231.25|0|32.026041666666664|0
0|2020-12-25|0.0|0|0.0|0|219.6875|0|26.90625|0
0|2020-12-26|0.0|0|0.0|0|229.75694444444446|0|22.387152777777775|0
0|2020-12-27|0.0|0|0.0|0|255.15625|0|17.122395833333332|0
0|2020-12-28|0.0|0|0.0|0|176.77083333333334|0|7.963541666666667|0
0|2020-12-29|0.0|0|0.0|0|278.90625|0|15.005208333333334|0
0|2020-12-30|0.0|0|0.0|0|222.08333333333334|0|33.729166666666664|0
0|2020-12-31|0.0|0|0.0|0|227.44791666666666|0|24.354166666666668|0
0|2021-01-01|0.0|0|0.0|0|225.57291666666666|0|27.041666666666668|0
0|2021-01-02|0.0|0|0.0|0|221.25|0|32.505208333333336|0
0|2021-01-03|0.0|0|0.000625|0|231.35416666666666|0|32.208333333333336|0
0|2021-01-04|0.0004166666666666667|0|0.0|0|226.97916666666666|0|28.578125|0
0|2021-01-05|6.944444444444444e-05|0|0.0012326388888888888|0|247.25694444444446|0|19.644097222222225|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|189.58333333333334|0|22.453125|0
0|2021-01-07|0.0|0|0.001822916666666667|0|238.35069444444446|0|11.828125|0
0|2021-01-08|0.0025|0|0.0004166666666666667|0|134.30555555555554|0|4.784722222222222|0
0|2021-01-09|0.0|0|0.0|0|286.1979166666667|0|11.505208333333334|0
0|2021-01-10|0.0|0|0.0|0|253.33333333333334|0|25.375|0
0|2021-01-11|0.0|0|0.0|0|238.80208333333334|0|28.265625|0
0|2021-01-12|0.0|0|0.0|0|217.13541666666666|0|39.192708333333336|0
0|2021-01-13|0.0|0|0.00018229166666666667|0|233.64583333333334|0|43.955729166666664|0
0|2021-01-14|0.0|0|0.0|0|263.6458333333333|0|18.958333333333332|0
0|2021-01-15|0.0|0|0.0|0|234.58333333333334|0|26.182291666666668|0
0|2021-01-16|0.0|0|0.0|0|251.82291666666666|0|20.78125|0
0|2021-01-17|0.0|0|0.0|0|244.375|0|24.947916666666668|0
0|2021-01-18|0.0|0|0.0|0|249.21875|0|12.600694444444443|0
0|2021-01-19|0.0|0|0.0|0|259.8958333333333|0|21.984375|0
0|2021-01-20|0.0|0|0.0|0|230.3125|0|33.630208333333336|0
0|2021-01-21|0.0|0|0.0010416666666666667|0|127.46527777777777|0|12.527777777777777|0
0|2021-01-22|0.000625|0|0.0|0|140.53819444444443|0|4.472222222222222|0
0|2021-01-23|0.0|0|0.0|0|264.21875|0|8.072916666666666|0
0|2021-01-24|0.0|0|0.0|0|200.20833333333334|0|13.958333333333334|0
0|2021-01-25|0.0|0|0.0|0|144.375|0|8.026041666666666|0
0|2021-01-26|0.0|0|0.0|0|77.23958333333333|0|8.786458333333334|0
0|2021-01-27|0.0|0|0.0|0|137.39583333333334|0|12.927083333333334|0
0|2021-01-28|0.0|0|0.0|0|115.05208333333333|0|8.994791666666666|0
0|2021-01-29|0.0|0|0.00010416666666666667|0|157.5|0|8.859375|0
0|2021-01-30|0.000625|0|0.004097222222222224|0|259.65277777777777|0|10.944444444444445|0
0|2021-01-31|0.0008333333333333334|0|0.0|0|233.38541666666666|0|22.708333333333332|0
0|2021-02-01|0.0|0|0.0|0|186.5625|0|15.453125|0
0|2021-02-02|0.0|0|0.0|0|208.17708333333334|0|29.395833333333332|0
0|2021-02-03|0.0025|0|0.0011458333333333331|0|264.09722222222223|0|11.288194444444443|0
0|2021-02-04|0.0|0|0.0|0|248.38541666666666|0|24.09375|0
0|2021-02-05|0.0|0|0.0008333333333333334|0|243.99305555555557|0|19.82986111111111|0
0|2021-02-06|0.00125|0|0.0024131944444444452|0|78.69791666666666|0|10.01736111111111|0
0|2021-02-07|0.0005208333333333333|0|0.0008159722222222223|0|80.34722222222223|0|10.052083333333334|0
0|2021-02-08|0.0|0|0.0|0|82.69097222222223|0|9.772569444444445|0
0|2021-02-09|0.0|0|0.0|0|78.62847222222221|0|7.482638888888888|0
0|2021-02-10|0.0|0|0.0|0|86.09375|0|7.994791666666667|0
0|2021-02-11|0.0|0|0.0|0|77.1701388888889|0|8.550347222222223|0
0|2021-02-12|0.0|0|0.0|0|254.44444444444446|0|7.427083333333333|0
0|2021-02-13|0.0|0|0.0|0|113.78472222222221|0|10.107638888888888|0
0|2021-02-14|0.0|0|0.0|0|46.857638888888886|0|2.2378472222222223|0
0|2021-02-15|0.0|0|0.0|0|59.149305555555564|0|4.336805555555556|0
0|2021-02-16|0.0|0|0.0|0|252.5|0|16.875|0
0|2021-02-17|0.0|0|0.0005902777777777778|0|188.95833333333334|0|7.0399305555555545|0
0|2021-02-18|0.0008333333333333334|0|0.00010416666666666667|0|262.1180555555556|0|15.185763888888888|0
0|2021-02-19|0.0027951388888888887|0|0.002413194444444445|0|217.88194444444446|0|30.232638888888886|0
0|2021-02-20|0.0|0|0.0|0|270.2604166666667|0|16.145833333333332|0
0|2021-02-21|0.0|0|0.0|0|238.125|0|34.25|0
0|2021-02-22|0.0|0|0.0|0|220.98958333333334|0|38.848958333333336|0
0|2021-02-23|0.00125|0|0.0006076388888888889|0|249.5138888888889|0|24.751736111111114|0
0|2021-02-24|0.0|0|0.0|0|243.52430555555557|0|10.553819444444445|0
0|2021-02-25|0.0|0|0.0|0|219.73958333333334|0|40.703125|0
0|2021-02-26|0.0|0|0.00039062499999999997|0|211.11979166666666|0|26.033854166666668|0
0|2021-02-27|0.0025|0|0.0010069444444444442|0|257.2916666666667|0|9.053819444444445|0
0|2021-02-28|0.0|0|0.0|0|244.79166666666666|0|26.942708333333332|0
0|2021-03-01|0.0|0|0.0|0|224.32291666666666|0|29.083333333333332|0
0|2021-03-02|0.0|0|0.0|0|226.61458333333334|0|27.25|0
0|2021-03-03|0.0|0|0.0|0|215.88541666666666|0|17.036458333333332|0
0|2021-03-04|0.0|0|0.0|0|248.4375|0|6.510416666666667|0
0|2021-03-05|0.0|0|0.0|0|175.41666666666666|0|15.666666666666666|0
0|2021-03-06|0.0|0|0.0|0|233.38541666666666|0|20.140625|0
0|2021-03-07|0.0|0|0.0|0|253.07291666666666|0|14.0625|0
0|2021-03-08|0.0|0|0.00026041666666666666|0|95.3125|0|9.947916666666666|0
0|2021-03-09|0.001875|0|0.0020138888888888893|0|242.98611111111111|0|7.40625|0
0|2021-03-10|0.0|0|0.0|0|253.80208333333334|0|7.380208333333333|0
0|2021-03-11|0.0|0|0.0|0|225.57291666666666|0|8.010416666666666|0
0|2021-03-12|0.0|0|0.0|0|226.35416666666666|0|10.541666666666666|0
0|2021-03-13|0.0|0|0.0|0|149.16666666666666|0|7.921875|0
0|2021-03-14|0.0|0|0.0|0|95.41666666666667|0|8.927083333333334|0
0|2021-03-15|0.0|0|0.0|0|212.39583333333334|0|11.552083333333334|0
0|2021-03-16|0.0|0|0.0|0|161.25|0|7.34375|0
0|2021-03-17|0.0|0|0.0|0|164.79166666666666|0|6.796875|0
0|2021-03-18|0.0|0|0.0|0|198.38541666666666|0|11.901041666666666|0
0|2021-03-19|0.0|0|0.015520833333333333|0|225.9375|0|19.640625|0
0|2021-03-20|0.007673611111111111|0|0.002135416666666667|0|232.8125|0|9.395833333333334|0
0|2021-03-21|0.0016666666666666668|0|0.0|0|240.9375|0|15.307291666666666|0
0|2021-03-22|0.0|0|0.00010416666666666667|0|233.90625|0|17.852430555555554|0
0|2021-03-23|0.0004166666666666667|0|0.003715277777777778|0|189.69618055555554|0|8.519097222222223|0
0|2021-03-24|0.005|0|0.0|0|240.72916666666666|0|23.177083333333332|0
0|2021-03-25|0.0|0|0.0|0|200.3125|0|15.609375|0
0|2021-03-26|5.208333333333334e-05|0|0.0003993055555555556|0|197.46527777777774|0|14.557291666666666|0
0|2021-03-27|0.0|0|0.0|0|242.39583333333334|0|23.578125|0
0|2021-03-28|0.0|0|0.0|0|221.5625|0|41.15625|0
0|2021-03-29|5.208333333333334e-05|0|0.0001388888888888889|0|258.6979166666667|0|29.447916666666668|0
0|2021-03-30|0.0|0|0.0|0|286.1458333333333|0|14.447916666666666|0
0|2021-03-31|0.0|0|0.0|0|245.67708333333334|0|21.338541666666668|0
0|2021-04-01|0.0|0|0.0|0|212.70833333333334|0|31.484375|0
0|2021-04-02|0.0|0|0.0|0|225.46875|0|20.005208333333332|0
0|2021-04-03|0.0|0|0.0|0|258.0208333333333|0|14.651041666666666|0
0|2021-04-04|0.0|0|0.0|0|222.44791666666666|0|13.109375|0
0|2021-04-05|0.0|0|0.0007812499999999999|0|77.86458333333333|0|16.109375|0
0|2021-04-06|0.0010416666666666667|0|0.007482638888888889|0|108.64583333333333|0|6.557291666666667|0
0|2021-04-07|0.005|0|0.0|0|230.36458333333334|0|23.932291666666668|0
0|2021-04-08|0.0|0|0.0008333333333333334|0|243.78472222222226|0|19.703125|0
0|2021-04-09|0.0008333333333333334|0|0.0|0|232.13541666666666|0|20.036458333333332|0
0|2021-04-10|0.0|0|0.0|0|243.1597222222222|0|28.303819444444443|0
0|2021-04-11|0.0|0|0.0|0|252.29166666666666|0|14.692708333333334|0
0|2021-04-12|0.0|0|0.00036458333333333335|0|106.99652777777777|0|4.979166666666667|0
0|2021-04-13|0.00046875|0|0.0|0|123.59375|0|13.734375|0
0|2021-04-14|0.0|0|0.0|0|79.42708333333333|0|18.645833333333332|0
0|2021-04-15|0.0|0|0.0|0|75.9375|0|13.197916666666666|0
0|2021-04-16|0.0|0|0.0006770833333333334|0|142.91666666666666|0|6.338541666666667|0
0|2021-04-17|0.0004166666666666667|0|0.0|0|248.64583333333334|0|10.895833333333334|0
0|2021-04-18|0.0|0|0.0007291666666666667|0|209.0277777777778|0|16.79861111111111|0
0|2021-04-19|0.0025|0|0.0009375|0|147.63888888888889|0|14.522569444444443|0
0|2021-04-20|0.0|0|0.0|0|184.375|0|6.40625|0
0|2021-04-21|0.0|0|0.0|0|66.77083333333333|0|3.8854166666666665|0
0|2021-04-22|0.0|0|0.0|0|242.5|0|12.184027777777777|0
0|2021-04-23|0.0008854166666666667|0|0.005208333333333335|0|82.15277777777777|0|10.048611111111112|0
0|2021-04-24|0.00010416666666666667|0|0.003072916666666667|0|69.53125|0|6.057291666666667|0
0|2021-04-25|0.004583333333333333|0|0.017187500000000005|0|190.1215277777778|0|5.098958333333333|0
0|2021-04-26|0.015|0|0.0016145833333333335|0|250.69444444444443|0|5.881076388888889|0
0|2021-04-27|0.00125|0|0.0|0|275.8854166666667|0|9.807291666666666|0
0|2021-04-28|0.0|0|0.0|0|267.03125|0|16.161458333333332|0
0|2021-04-29|0.0|0|0.0|0|253.28125|0|16.171875|0
0|2021-04-30|0.0|0|0.0|0|246.25|0|17.833333333333332|0
0|2021-05-01|0.0|0|0.016666666666666666|0|222.5|0|9.510416666666666|0
0|2021-05-02|0.017083333333333332|0|0.002916666666666667|0|211.04166666666666|0|14.130208333333334|0
0|2021-05-03|0.00375|0|0.0|0|127.97743055555556|0|5.619791666666667|0
0|2021-05-04|0.0|0|0.0004166666666666667|0|250.26041666666666|0|11.244791666666666|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|256.25|0|11.229166666666666|0
0|2021-05-06|0.0|0|0.0|0|94.6875|0|11.572916666666666|0
0|2021-05-07|0.0|0|0.007500000000000002|0|155.3125|0|8.197916666666666|0
0|2021-05-08|0.0015624999999999999|0|0.005052083333333334|0|243.05208333333334|0|18.431944444444444|0
0|2021-05-09|0.0004166666666666667|0|0.0|0|228.85416666666666|0|14.697916666666666|0
0|2021-05-10|0.0|0|0.0|0|73.54166666666667|0|15.3125|0
0|2021-05-11|0.0|0|0.0|0|152.55208333333334|0|5.328125|0
0|2021-05-12|0.0|0|0.0|0|195.20833333333334|0|8.713541666666666|0
0|2021-05-13|0.0|0|0.0|0|210.41666666666666|0|11.755208333333334|0
0|2021-05-14|0.0|0|0.005538194444444445|0|103.05555555555554|0|7.782986111111112|0
0|2021-05-15|0.008749999999999999|0|0.0|0|70.78125|0|5.385416666666667|0
0|2021-05-16|0.0|0|0.0|0|130.15625|0|5.78125|0
0|2021-05-17|0.0|0|0.0|0|170.15625|0|5.036458333333333|0
0|2021-05-18|0.0|0|0.0|0|260.50347222222223|0|13.791666666666664|0
0|2021-05-19|0.0|0|0.0|0|108.59375|0|18.796875|0
0|2021-05-20|0.00375|0|0.0077951388888888905|0|118.36805555555554|0|13.697916666666666|0
0|2021-05-21|0.017968750000000002|0|0.004062500000000001|0|75.53819444444444|0|16.862847222222225|0
0|2021-05-22|0.0|0|0.0|0|76.09375|0|15.309027777777779|0
0|2021-05-23|0.0|0|0.001284722222222222|0|149.87847222222223|0|17.452256944444443|0
0|2021-05-24|0.00125|0|0.0|0|238.125|0|27.796875|0
0|2021-05-25|0.0|0|0.0043229166666666685|0|167.70833333333334|0|11.515625|0
0|2021-05-26|0.005416666666666667|0|0.006093750000000002|0|158.28125|0|12.697916666666666|0
0|2021-05-27|0.005|0|0.0|0|204.01041666666666|0|9.864583333333334|0
0|2021-05-28|0.0|0|0.0|0|277.3958333333333|0|9.958333333333334|0
0|2021-05-29|0.0|0|0.0|0|180.88541666666666|0|7.135416666666667|0
0|2021-05-30|0.0|0|0.0|0|108.80208333333333|0|6.09375|0
0|2021-05-31|0.0|0|0.0|0|227.96875|0|8.817708333333334|0
0|2021-06-01|0.0|0|0.0|0|163.07291666666666|0|5.005208333333333|0
0|2021-06-02|0.0|0|0.0|0|232.91666666666666|0|5.473958333333333|0
0|2021-06-03|0.0|0|0.0|0|226.6840277777778|0|8.371527777777777|0
0|2021-06-04|0.0|0|0.008767361111111113|0|227.17013888888889|0|10.057291666666666|0
0|2021-06-05|0.014583333333333332|0|0.0016666666666666663|0|208.00347222222226|0|9.42361111111111|0
0|2021-06-06|0.004166666666666667|0|0.0|0|181.35416666666666|0|13.34375|0
0|2021-06-07|0.0|0|0.0|0|161.09375|0|11.0625|0
0|2021-06-08|0.0|0|0.0|0|102.76041666666667|0|14.979166666666666|0
0|2021-06-09|0.0|0|0.0|0|130.78125|0|8.989583333333334|0
0|2021-06-10|0.0|0|0.0|0|209.27083333333334|0|20.291666666666668|0
0|2021-06-11|0.0|0|0.0|0|246.97916666666666|0|15.614583333333334|0
0|2021-06-12|0.0|0|0.0|0|140.05208333333334|0|6.526041666666667|0
0|2021-06-13|0.0|0|0.0|0|81.71875|0|13.40625|0
0|2021-06-14|0.0|0|0.0|0|132.23958333333334|0|9.359375|0
0|2021-06-15|0.0|0|0.0|0|142.60416666666666|0|15.270833333333334|0
0|2021-06-16|0.0|0|0.0|0|255.46875|0|11.4375|0
0|2021-06-17|0.0|0|0.0|0|230.36458333333334|0|10.796875|0
0|2021-06-18|0.0|0|0.0|0|125.26041666666667|0|7.161458333333333|0
0|2021-06-19|0.0|0|0.0|0|228.69791666666666|0|11.770833333333334|0
0|2021-06-20|0.0|0|0.013697916666666669|0|92.60416666666667|0|9.578125|0
0|2021-06-21|0.012083333333333333|0|0.0|0|123.28125|0|3.7760416666666665|0
0|2021-06-22|0.0|0|0.0|0|264.1666666666667|0|10.53125|0
0|2021-06-23|0.0|0|0.0|0|257.2916666666667|0|12.807291666666666|0
0|2021-06-24|0.0|0|0.0011979166666666666|0|185.88541666666666|0|8.828125|0
0|2021-06-25|0.0003125|0|0.0007812500000000002|0|124.16666666666667|0|7.050347222222221|0
0|2021-06-26|0.0004166666666666667|0|0.0|0|251.04166666666666|0|9.96875|0
0|2021-06-27|0.0|0|0.0|0|170.83333333333334|0|7.6875|0
0|2021-06-28|0.0|0|0.0|0|80.78125|0|5.604166666666667|0
0|2021-06-29|0.0|0|0.0|0|100.52083333333333|0|8.1875|0
0|2021-06-30|0.0|0|0.0|0|97.96875|0|9.401041666666666|0
0|2021-07-01|0.0|0|0.0|0|137.70833333333334|0|6.911458333333333|0
0|2021-07-02|0.0|0|0.0|0|249.42708333333334|0|12.557291666666666|0
0|2021-07-03|0.0|0|0.0|0|148.02083333333334|0|7.520833333333333|0
0|2021-07-04|0.0|0|0.0020312500000000005|0|192.65625|0|10.760416666666666|0
0|2021-07-05|0.002916666666666667|0|0.004791666666666666|0|210.98958333333334|0|11.21875|0
0|2021-07-06|0.0062499999999999995|0|0.0|0|186.51041666666666|0|6.270833333333333|0
0|2021-07-07|0.0|0|0.001579861111111111|0|166.07638888888889|0|9.45138888888889|0
0|2021-07-08|0.0033333333333333335|0|0.0|0|236.35416666666666|0|12.703125|0
0|2021-07-09|0.0|0|0.0|0|144.80902777777777|0|7.517361111111111|0
0|2021-07-10|0.0|0|0.0|0|203.33333333333334|0|6.0|0
0|2021-07-11|0.0|0|0.0|0|214.53125|0|8.890625|0
0|2021-07-12|0.0|0|0.0|0|92.08333333333333|0|14.578125|0
0|2021-07-13|0.0|0|0.0|0|116.40625|0|13.817708333333334|0
0|2021-07-14|0.0|0|0.0|0|72.13541666666667|0|6.729166666666667|0
0|2021-07-15|0.0|0|0.0|0|190.36458333333334|0|7.859375|0
0|2021-07-16|0.0|0|0.0|0|226.12847222222226|0|11.022569444444443|0
0|2021-07-17|0.0|0|0.0|0|156.25|0|7.770833333333333|0
0|2021-07-18|0.0|0|0.0|0|199.89583333333334|0|6.463541666666667|0
0|2021-07-19|0.0|0|0.0|0|171.35416666666666|0|7.71875|0
0|2021-07-20|0.0|0|0.010486111111111111|0|244.2534722222222|0|11.442708333333334|0
0|2021-07-21|0.007083333333333334|0|0.0|0|254.47916666666666|0|13.833333333333334|0
0|2021-07-22|0.0|0|0.005520833333333335|0|180.52083333333334|0|9.807291666666666|0
0|2021-07-23|0.009166666666666667|0|0.0|0|272.03125|0|12.479166666666666|0
0|2021-07-24|0.0|0|0.0|0|163.54166666666666|0|4.619791666666667|0
0|2021-07-25|0.0|0|0.0|0|202.5|0|7.807291666666667|0
0|2021-07-26|0.0|0|0.0|0|217.91666666666666|0|5.208333333333333|0
0|2021-07-27|0.0|0|0.0|0|209.27083333333334|0|7.963541666666667|0
0|2021-07-28|0.0|0|0.0|0|99.84375|0|16.119791666666668|0
0|2021-07-29|0.0|0|0.011666666666666665|0|128.28125|0|7.494791666666667|0
0|2021-07-30|0.010833333333333334|0|0.0|0|170.52083333333334|0|11.40625|0
0|2021-07-31|0.0|0|0.0|0|95.3125|0|10.973958333333334|0
0|2021-08-01|0.0|0|0.0|0|120.9375|0|10.1875|0
0|2021-08-02|0.0|0|0.021180555555555553|0|241.73611111111111|0|11.678819444444445|0
0|2021-08-03|0.020416666666666666|0|0.0007291666666666666|0|255.05208333333334|0|13.145833333333334|0
0|2021-08-04|0.0|0|0.0|0|213.07291666666666|0|7.453125|0
0|2021-08-05|0.0|0|0.00265625|0|135.57291666666666|0|6.421875|0
0|2021-08-06|0.00036458333333333335|0|0.0046875|0|233.02083333333334|0|17.494791666666668|0
0|2021-08-07|0.0025|0|0.0|0|217.34375|0|21.354166666666668|0
0|2021-08-08|0.0|0|0.006718750000000002|0|231.92708333333334|0|22.604166666666668|0
0|2021-08-09|0.008333333333333333|0|0.0|0|266.6666666666667|0|16.473958333333332|0
0|2021-08-10|0.0|0|0.0|0|256.40625|0|19.479166666666668|0
0|2021-08-11|0.0|0|0.0|0|238.28125|0|17.854166666666668|0
0|2021-08-12|0.0|0|0.0|0|83.75|0|13.729166666666666|0
0|2021-08-13|0.0|0|0.0|0|95.15625|0|6.541666666666667|0
0|2021-08-14|0.0|0|0.0|0|210.15625|0|6.59375|0
0|2021-08-15|0.0|0|0.0|0|259.8958333333333|0|13.130208333333334|0
0|2021-08-16|0.0|0|0.0|0|232.6909722222222|0|15.845486111111109|0
0|2021-08-17|0.0|0|0.0|0|208.125|0|10.6328125|0
0|2021-08-18|0.0|0|0.030260416666666668|0|165.41666666666666|0|6.479166666666667|0
0|2021-08-19|0.020625|0|0.00994791666666667|0|137.53472222222223|0|7.927083333333333|0
0|2021-08-20|0.0024652777777777776|0|0.0203125|0|241.8402777777778|0|9.666666666666666|0
0|2021-08-21|0.010416666666666666|0|0.0|0|106.875|0|12.333333333333334|0
0|2021-08-22|0.0|0|0.0|0|236.25|0|20.369791666666668|0
0|2021-08-23|0.0|0|0.0|0|207.39583333333334|0|15.255208333333334|0
0|2021-08-24|0.0|0|0.0|0|152.03125|0|9.40625|0
0|2021-08-25|0.0|0|0.00390625|0|89.6875|0|9.494791666666666|0
0|2021-08-26|0.004583333333333333|0|0.0022395833333333334|0|222.23958333333334|0|6.166666666666667|0
0|2021-08-27|0.00125|0|0.0|0|229.73958333333334|0|7.1875|0
0|2021-08-28|0.0|0|0.0|0|230.15625|0|7.579861111111112|0
0|2021-08-29|0.0|0|0.0|0|168.4375|0|5.359375|0
0|2021-08-30|0.0|0|0.0|0|149.84375|0|5.375|0
0|2021-08-31|0.0|0|0.0|0|246.5625|0|11.760416666666666|0
0|2021-09-01|0.0|0|0.0|0|167.29166666666666|0|5.427083333333333|0
0|2021-09-02|0.0|0|0.0|0|101.51041666666667|0|8.916666666666666|0
0|2021-09-03|0.0|0|0.00125|0|113.90625|0|7.5625|0
0|2021-09-04|0.00125|0|0.0|0|232.5|0|9.182291666666666|0
0|2021-09-05|0.0|0|0.0|0|260.8854166666667|0|13.932291666666666|0
0|2021-09-06|0.0|0|0.0|0|278.1770833333333|0|16.34375|0
0|2021-09-07|0.0|0|0.0|0|221.45833333333334|0|7.395833333333333|0
0|2021-09-08|0.0|0|0.0|0|135.20833333333334|0|6.520833333333333|0
0|2021-09-09|0.0|0|0.0|0|233.07291666666666|0|7.453125|0
0|2021-09-10|0.0|0|0.0|0|215.9375|0|9.65625|0
0|2021-09-11|0.0025|0|0.0031250000000000006|0|249.11458333333334|0|15.651041666666666|0
0|2021-09-12|0.0|0|0.0|0|241.82291666666666|0|9.526041666666666|0
0|2021-09-13|0.0|0|0.0|0|190.0|0|5.864583333333333|0
0|2021-09-14|0.0|0|0.0|0|241.97916666666666|0|8.020833333333334|0
0|2021-09-15|0.0|0|0.0|0|263.2291666666667|0|17.9375|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|209.21875|0|11.041666666666666|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|154.11458333333334|0|11.703125|0
0|2021-09-18|0.0|0|0.0|0|212.70833333333334|0|27.515625|0
0|2021-09-19|0.0|0|0.007916666666666666|0|230.72916666666666|0|15.036458333333334|0
0|2021-09-20|0.007916666666666667|0|0.0|0|247.03125|0|17.958333333333332|0
0|2021-09-21|0.0|0|0.0|0|259.1666666666667|0|18.057291666666668|0
0|2021-09-22|0.0|0|0.0|0|201.92708333333334|0|19.723958333333332|0
0|2021-09-23|0.0|0|0.0|0|236.04166666666666|0|11.026041666666666|0
0|2021-09-24|0.0|0|0.0|0|238.69791666666666|0|8.979166666666666|0
0|2021-09-25|0.0|0|0.0|0|261.25|0|18.25|0
0|2021-09-26|0.0|0|0.0|0|260.8333333333333|0|17.786458333333332|0
0|2021-09-27|0.0|0|0.0|0|234.84375|0|17.442708333333332|0
0|2021-09-28|0.0|0|0.0|0|212.60416666666666|0|15.041666666666666|0
0|2021-09-29|0.0|0|0.0|0|257.96875|0|11.234375|0
0|2021-09-30|0.0|0|0.0|0|200.26041666666666|0|8.817708333333334|0
0|2021-10-01|0.0|0|0.0|0|224.79166666666666|0|7.791666666666667|0
0|2021-10-02|0.0|0|0.0|0|219.73958333333334|0|7.541666666666667|0
0|2021-10-03|0.0|0|0.0|0|249.89583333333334|0|15.223958333333334|0
0|2021-10-04|0.0|0|0.0|0|152.08333333333334|0|10.119791666666666|0
0|2021-10-05|0.0|0|0.0|0|198.02083333333334|0|14.008680555555555|0
0|2021-10-06|0.0|0|0.0|0|209.94791666666666|0|12.59375|0
0|2021-10-07|0.0|0|0.010052083333333335|0|132.70833333333334|0|4.807291666666667|0
0|2021-10-08|0.0011979166666666668|0|0.00125|0|90.9375|0|4.411458333333333|0
0|2021-10-09|0.00125|0|0.0008333333333333334|0|228.75|0|12.286458333333334|0
0|2021-10-10|0.0008333333333333334|0|0.0|0|236.61458333333334|0|22.776041666666668|0
0|2021-10-11|0.001979166666666667|0|0.009565972222222226|0|116.94444444444441|0|17.16840277777778|0
