|dates|Chelan_Washington_UnitedStates.AverageDailyTemperature.data|Chelan_Washington_UnitedStates.AverageDailyTemperature.missing|Chelan_Washington_UnitedStates.AverageDewPoint.data|Chelan_Washington_UnitedStates.AverageDewPoint.missing|Chelan_Washington_UnitedStates.AverageRelativeHumidity.data|Chelan_Washington_UnitedStates.AverageRelativeHumidity.missing|Chelan_Washington_UnitedStates.AverageSurfaceAirPressure.data|Chelan_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|66.41666666666667|0|51.583333333333336|0|61.375|0|28.429999999999993|0
0|2021-08-22|65.45833333333333|0|42.333333333333336|0|45.208333333333336|0|28.420833333333334|0
0|2021-08-23|63.5|0|36.916666666666664|0|38.958333333333336|0|28.59375|0
0|2021-08-24|64.625|0|39.333333333333336|0|42.958333333333336|0|28.69208333333333|0
0|2021-08-25|67.79166666666667|0|39.25|0|37.208333333333336|0|28.630000000000006|0
0|2021-08-26|70.33333333333333|0|44.375|0|39.666666666666664|0|28.624583333333337|0
0|2021-08-27|67.875|0|42.916666666666664|0|42.166666666666664|0|28.662500000000005|0
0|2021-08-28|68.25|0|44.333333333333336|0|44.5|0|28.72458333333333|0
0|2021-08-29|71.54166666666667|0|44.666666666666664|0|39.916666666666664|0|28.557500000000008|0
0|2021-08-30|68.58333333333333|0|40.0|0|37.541666666666664|0|28.426249999999992|0
0|2021-08-31|61.041666666666664|0|35.291666666666664|0|39.583333333333336|0|28.523333333333337|0
0|2021-09-01|61.791666666666664|0|35.833333333333336|0|40.25|0|28.64125|0
0|2021-09-02|66.5|0|38.708333333333336|0|38.166666666666664|0|28.694166666666664|0
0|2021-09-03|67.08333333333333|0|41.75|0|41.916666666666664|0|28.687916666666666|0
0|2021-09-04|69.75|0|42.291666666666664|0|37.416666666666664|0|28.61875000000001|0
0|2021-09-05|74.70833333333333|0|46.666666666666664|0|37.916666666666664|0|28.588750000000005|0
0|2021-09-06|73.125|0|43.0|0|36.041666666666664|0|28.68166666666667|0
0|2021-09-07|71.29166666666667|0|41.791666666666664|0|35.833333333333336|0|28.707500000000007|0
0|2021-09-08|75.91666666666667|0|45.208333333333336|0|34.583333333333336|0|28.587083333333343|0
0|2021-09-09|71.91666666666667|0|49.041666666666664|0|45.666666666666664|0|28.553749999999997|0
0|2021-09-10|63.541666666666664|0|52.25|0|69.125|0|28.591666666666658|0
0|2021-09-11|65.25|0|48.625|0|56.666666666666664|0|28.73875000000001|0
0|2021-09-12|67.0|0|47.625|0|53.375|0|28.664999999999996|0
0|2021-09-13|64.91666666666667|0|39.916666666666664|0|41.375|0|28.726666666666663|0
0|2021-09-14|64.41666666666667|0|44.875|0|50.5|0|28.65499999999999|0
0|2021-09-15|62.25|0|37.958333333333336|0|44.875|0|28.5825|0
0|2021-09-16|56.791666666666664|0|29.958333333333332|0|37.625|0|28.740416666666672|0
0|2021-09-17|56.208333333333336|0|37.083333333333336|0|49.416666666666664|0|28.46333333333334|0
0|2021-09-18|57.479166666666664|0|43.8125|0|60.625|0|28.359374999999996|0
0|2021-09-19|57.25|0|40.416666666666664|0|55.708333333333336|0|28.60375|0
0|2021-09-20|59.25|0|38.583333333333336|0|48.625|0|28.934583333333332|0
0|2021-09-21|59.25|0|39.875|0|51.0|0|28.907916666666654|0
0|2021-09-22|60.75|0|40.75|0|50.375|0|28.737916666666663|0
0|2021-09-23|62.791666666666664|0|40.541666666666664|0|46.25|0|28.855416666666667|0
0|2021-09-24|64.125|0|38.333333333333336|0|40.625|0|28.767916666666668|0
0|2021-09-25|67.625|0|41.041666666666664|0|39.083333333333336|0|28.49999999999999|0
0|2021-09-26|69.41666666666667|0|44.958333333333336|0|42.541666666666664|0|28.396666666666672|0
0|2021-09-27|58.6875|0|48.5|0|69.72916666666667|0|28.414791666666673|0
0|2021-09-28|53.5|0|38.458333333333336|0|58.958333333333336|0|28.60333333333334|0
0|2021-09-29|53.791666666666664|0|36.958333333333336|0|54.041666666666664|0|28.78291666666666|0
0|2021-09-30|55.875|0|42.333333333333336|0|61.041666666666664|0|28.789583333333336|0
0|2021-10-01|54.708333333333336|0|35.916666666666664|0|51.666666666666664|0|28.911249999999995|0
0|2021-10-02|55.0|0|37.958333333333336|0|54.875|0|28.817500000000006|0
0|2021-10-03|60.166666666666664|0|38.958333333333336|0|47.208333333333336|0|28.688333333333333|0
0|2021-10-04|57.541666666666664|0|40.875|0|55.166666666666664|0|28.549583333333345|0
0|2021-10-05|56.916666666666664|0|41.208333333333336|0|57.541666666666664|0|28.465416666666666|0
0|2021-10-06|52.958333333333336|0|31.416666666666668|0|45.333333333333336|0|28.686666666666667|0
0|2021-10-07|49.333333333333336|0|31.0|0|52.041666666666664|0|28.734583333333322|0
0|2021-10-08|47.833333333333336|0|29.125|0|50.958333333333336|0|28.662500000000005|0
0|2021-10-09|52.791666666666664|0|34.791666666666664|0|51.166666666666664|0|28.739166666666666|0
0|2021-10-10|50.375|0|30.25|0|48.291666666666664|0|28.66500000000001|0
0|2021-10-11|46.75|0|25.625|0|46.625|0|28.81166666666667|0
0|2021-10-12|43.666666666666664|0|28.375|0|57.333333333333336|0|28.758749999999996|0
0|2021-10-13|46.770833333333336|0|30.930555555555557|0|58.93055555555555|0|28.638333333333335|0
0|2021-10-14|48.416666666666664|0|32.5|0|55.291666666666664|0|28.789166666666674|0
0|2021-10-15|52.583333333333336|0|40.416666666666664|0|63.958333333333336|0|28.795416666666657|0
