|dates|Dickens_Texas_UnitedStates.JHU_ConfirmedCases.data|Dickens_Texas_UnitedStates.JHU_ConfirmedCases.missing|Dickens_Texas_UnitedStates.NYT_ConfirmedCases.data|Dickens_Texas_UnitedStates.NYT_ConfirmedCases.missing|Dickens_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Dickens_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Dickens_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Dickens_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|150.0|0|150.0|0|8.0|0|0.0|100
0|2021-02-13|152.0|0|152.0|0|8.0|0|0.0|100
0|2021-02-14|152.0|0|152.0|0|8.0|0|0.0|100
0|2021-02-15|152.0|0|152.0|0|8.0|0|0.0|100
0|2021-02-16|152.0|0|152.0|0|8.0|0|0.0|100
0|2021-02-17|152.0|0|152.0|0|8.0|0|0.0|100
0|2021-02-18|152.0|0|152.0|0|8.0|0|0.0|100
0|2021-02-19|152.0|0|152.0|0|9.0|0|0.0|100
0|2021-02-20|154.0|0|154.0|0|9.0|0|0.0|100
0|2021-02-21|154.0|0|154.0|0|9.0|0|0.0|100
0|2021-02-22|154.0|0|154.0|0|9.0|0|0.0|100
0|2021-02-23|155.0|0|155.0|0|9.0|0|0.0|100
0|2021-02-24|155.0|0|155.0|0|9.0|0|0.0|100
0|2021-02-25|154.0|0|154.0|0|9.0|0|0.0|100
0|2021-02-26|154.0|0|154.0|0|9.0|0|0.0|100
0|2021-02-27|156.0|0|156.0|0|9.0|0|0.0|100
0|2021-02-28|156.0|0|156.0|0|9.0|0|0.0|100
0|2021-03-01|156.0|0|156.0|0|9.0|0|0.0|100
0|2021-03-02|156.0|0|156.0|0|10.0|0|0.0|100
0|2021-03-03|156.0|0|156.0|0|10.0|0|0.0|100
0|2021-03-04|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-05|156.0|0|156.0|0|10.0|0|0.0|100
0|2021-03-06|156.0|0|156.0|0|10.0|0|0.0|100
0|2021-03-07|156.0|0|156.0|0|10.0|0|0.0|100
0|2021-03-08|156.0|0|156.0|0|10.0|0|0.0|100
0|2021-03-09|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-10|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-11|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-12|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-13|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-14|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-15|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-16|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-17|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-18|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-19|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-20|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-21|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-22|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-23|157.0|0|157.0|0|10.0|0|0.0|100
0|2021-03-24|157.0|0|160.0|0|10.0|0|0.0|100
0|2021-03-25|160.0|0|160.0|0|10.0|0|0.0|100
0|2021-03-26|160.0|0|160.0|0|10.0|0|0.0|100
0|2021-03-27|160.0|0|160.0|0|10.0|0|0.0|100
0|2021-03-28|160.0|0|160.0|0|10.0|0|0.0|100
0|2021-03-29|160.0|0|160.0|0|10.0|0|0.0|100
0|2021-03-30|160.0|0|160.0|0|10.0|0|0.0|100
0|2021-03-31|160.0|0|160.0|0|10.0|0|0.0|100
0|2021-04-01|160.0|0|164.0|0|10.0|0|0.0|100
0|2021-04-02|160.0|0|164.0|0|10.0|0|0.0|100
0|2021-04-03|164.0|0|164.0|0|10.0|0|0.0|100
0|2021-04-04|164.0|0|164.0|0|10.0|0|0.0|100
0|2021-04-05|164.0|0|164.0|0|10.0|0|0.0|100
0|2021-04-06|163.0|0|163.0|0|10.0|0|0.0|100
0|2021-04-07|165.0|0|165.0|0|10.0|0|0.0|100
0|2021-04-08|172.0|0|172.0|0|10.0|0|0.0|100
0|2021-04-09|172.0|0|172.0|0|10.0|0|0.0|100
0|2021-04-10|174.0|0|174.0|0|10.0|0|0.0|100
0|2021-04-11|174.0|0|174.0|0|10.0|0|0.0|100
0|2021-04-12|174.0|0|174.0|0|10.0|0|0.0|100
0|2021-04-13|178.0|0|178.0|0|10.0|0|0.0|100
0|2021-04-14|178.0|0|178.0|0|10.0|0|0.0|100
0|2021-04-15|178.0|0|178.0|0|10.0|0|0.0|100
0|2021-04-16|178.0|0|178.0|0|10.0|0|0.0|100
0|2021-04-17|179.0|0|179.0|0|10.0|0|0.0|100
0|2021-04-18|179.0|0|179.0|0|10.0|0|0.0|100
0|2021-04-19|179.0|0|179.0|0|10.0|0|0.0|100
0|2021-04-20|179.0|0|179.0|0|10.0|0|0.0|100
0|2021-04-21|179.0|0|179.0|0|10.0|0|0.0|100
0|2021-04-22|180.0|0|180.0|0|10.0|0|0.0|100
0|2021-04-23|180.0|0|180.0|0|10.0|0|0.0|100
0|2021-04-24|180.0|0|180.0|0|10.0|0|0.0|100
0|2021-04-25|180.0|0|180.0|0|10.0|0|0.0|100
0|2021-04-26|180.0|0|180.0|0|10.0|0|0.0|100
0|2021-04-27|181.0|0|181.0|0|10.0|0|0.0|100
0|2021-04-28|181.0|0|181.0|0|10.0|0|0.0|100
0|2021-04-29|181.0|0|181.0|0|10.0|0|0.0|100
0|2021-04-30|181.0|0|181.0|0|10.0|0|0.0|100
0|2021-05-01|186.0|0|186.0|0|10.0|0|0.0|100
0|2021-05-02|186.0|0|186.0|0|10.0|0|0.0|100
0|2021-05-03|186.0|0|186.0|0|10.0|0|0.0|100
0|2021-05-04|186.0|0|186.0|0|10.0|0|0.0|100
0|2021-05-05|186.0|0|186.0|0|10.0|0|0.0|100
0|2021-05-06|186.0|0|186.0|0|10.0|0|0.0|100
0|2021-05-07|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-05-08|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-05-09|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-05-10|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-05-11|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-05-12|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-05-13|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-05-14|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-05-15|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-05-16|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-05-17|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-05-18|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-05-19|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-05-20|189.0|0|189.0|0|10.0|0|0.0|100
0|2021-05-21|189.0|0|189.0|0|10.0|0|0.0|100
0|2021-05-22|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-05-23|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-05-24|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-05-25|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-05-26|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-05-27|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-05-28|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-05-29|186.0|0|186.0|0|10.0|0|0.0|100
0|2021-05-30|186.0|0|186.0|0|10.0|0|0.0|100
0|2021-05-31|186.0|0|186.0|0|10.0|0|0.0|100
0|2021-06-01|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-02|186.0|0|186.0|0|10.0|0|0.0|100
0|2021-06-03|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-04|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-05|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-06|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-07|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-08|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-09|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-10|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-11|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-12|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-13|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-14|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-15|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-16|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-17|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-18|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-19|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-20|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-21|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-22|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-23|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-24|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-25|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-26|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-27|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-28|187.0|0|187.0|0|10.0|0|0.0|100
0|2021-06-29|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-06-30|189.0|0|189.0|0|10.0|0|0.0|100
0|2021-07-01|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-07-02|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-07-03|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-07-04|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-07-05|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-07-06|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-07-07|188.0|0|188.0|0|10.0|0|0.0|100
0|2021-07-08|191.0|0|191.0|0|10.0|0|0.0|100
0|2021-07-09|191.0|0|191.0|0|10.0|0|0.0|100
0|2021-07-10|193.0|0|193.0|0|10.0|0|0.0|100
0|2021-07-11|193.0|0|193.0|0|10.0|0|0.0|100
0|2021-07-12|193.0|0|193.0|0|10.0|0|0.0|100
0|2021-07-13|193.0|0|193.0|0|10.0|0|0.0|100
0|2021-07-14|193.0|0|193.0|0|10.0|0|0.0|100
0|2021-07-15|196.0|0|196.0|0|10.0|0|0.0|100
0|2021-07-16|197.0|0|197.0|0|10.0|0|0.0|100
0|2021-07-17|197.0|0|197.0|0|10.0|0|0.0|100
0|2021-07-18|197.0|0|197.0|0|10.0|0|0.0|100
0|2021-07-19|197.0|0|197.0|0|10.0|0|0.0|100
0|2021-07-20|197.0|0|197.0|0|10.0|0|0.0|100
0|2021-07-21|197.0|0|197.0|0|10.0|0|0.0|100
0|2021-07-22|197.0|0|197.0|0|10.0|0|0.0|100
0|2021-07-23|198.0|0|198.0|0|10.0|0|0.0|100
0|2021-07-24|198.0|0|198.0|0|10.0|0|0.0|100
0|2021-07-25|198.0|0|198.0|0|10.0|0|0.0|100
0|2021-07-26|198.0|0|198.0|0|10.0|0|0.0|100
0|2021-07-27|198.0|0|198.0|0|10.0|0|0.0|100
0|2021-07-28|198.0|0|198.0|0|10.0|0|0.0|100
0|2021-07-29|198.0|0|198.0|0|10.0|0|0.0|100
0|2021-07-30|199.0|0|199.0|0|10.0|0|0.0|100
0|2021-07-31|201.0|0|201.0|0|10.0|0|0.0|100
0|2021-08-01|201.0|0|201.0|0|10.0|0|0.0|100
0|2021-08-02|201.0|0|201.0|0|10.0|0|0.0|100
0|2021-08-03|199.0|0|199.0|0|10.0|0|0.0|100
0|2021-08-04|199.0|0|199.0|0|10.0|0|0.0|100
0|2021-08-05|198.0|0|198.0|0|10.0|0|0.0|100
0|2021-08-06|199.0|0|199.0|0|10.0|0|0.0|100
0|2021-08-07|200.0|0|200.0|0|10.0|0|0.0|100
0|2021-08-08|200.0|0|200.0|0|10.0|0|0.0|100
0|2021-08-09|200.0|0|200.0|0|10.0|0|0.0|100
0|2021-08-10|201.0|0|201.0|0|10.0|0|0.0|100
0|2021-08-11|204.0|0|204.0|0|10.0|0|0.0|100
0|2021-08-12|205.0|0|205.0|0|10.0|0|0.0|100
0|2021-08-13|205.0|0|205.0|0|10.0|0|0.0|100
0|2021-08-14|206.0|0|206.0|0|10.0|0|0.0|100
0|2021-08-15|206.0|0|206.0|0|10.0|0|0.0|100
0|2021-08-16|206.0|0|206.0|0|10.0|0|0.0|100
0|2021-08-17|207.0|0|207.0|0|10.0|0|0.0|100
0|2021-08-18|207.0|0|207.0|0|10.0|0|0.0|100
0|2021-08-19|208.0|0|208.0|0|10.0|0|0.0|100
0|2021-08-20|208.0|0|208.0|0|10.0|0|0.0|100
0|2021-08-21|209.0|0|209.0|0|10.0|0|0.0|100
0|2021-08-22|209.0|0|209.0|0|10.0|0|0.0|100
0|2021-08-23|209.0|0|209.0|0|10.0|0|0.0|100
0|2021-08-24|210.0|0|210.0|0|10.0|0|0.0|100
0|2021-08-25|211.0|0|211.0|0|10.0|0|0.0|100
0|2021-08-26|214.0|0|214.0|0|10.0|0|0.0|100
0|2021-08-27|215.0|0|215.0|0|10.0|0|0.0|100
0|2021-08-28|215.0|0|215.0|0|10.0|0|0.0|100
0|2021-08-29|215.0|0|215.0|0|10.0|0|0.0|100
0|2021-08-30|215.0|0|215.0|0|10.0|0|0.0|100
0|2021-08-31|215.0|0|215.0|0|10.0|0|0.0|100
0|2021-09-01|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|215.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|215.0|0|0.0|100|10.0|0|0.0|100
