|dates|Franklin_Mississippi_UnitedStates.AverageDailyTemperature.data|Franklin_Mississippi_UnitedStates.AverageDailyTemperature.missing|Franklin_Mississippi_UnitedStates.AverageDewPoint.data|Franklin_Mississippi_UnitedStates.AverageDewPoint.missing|Franklin_Mississippi_UnitedStates.AverageRelativeHumidity.data|Franklin_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Franklin_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|68.66666666666667|0|60.166666666666664|0|75.29166666666667|0|29.81708333333333|0
0|2020-10-19|73.45833333333333|0|66.65625|0|80.8888888888889|0|29.80302083333332|0
0|2020-10-20|71.94097222222223|0|64.49305555555556|0|79.84375|0|29.776979166666663|0
0|2020-10-21|72.375|0|65.375|0|80.64583333333333|0|29.790833333333325|0
0|2020-10-22|75.3263888888889|0|68.19444444444444|0|79.35416666666667|0|29.738263888888895|0
0|2020-10-23|73.34027777777777|0|68.96031746031747|0|86.86458333333333|0|29.713194444444444|0
0|2020-10-24|57.37152777777778|0|55.61805555555555|0|94.11111111111113|0|29.740000000000006|0
0|2020-10-25|57.173611111111114|0|54.5611111111111|0|91.37777777777778|0|29.724430555555557|0
0|2020-10-26|64.20833333333333|0|60.555555555555564|0|88.36805555555554|0|29.75451388888889|0
0|2020-10-27|67.97569444444444|0|64.35312499999999|0|89.19652777777777|0|29.723965277777783|0
0|2020-10-28|71.9673611111111|0|70.22499999999998|0|94.5986111111111|0|29.501361111111112|0
0|2020-10-29|53.475|0|45.213888888888896|0|75.12638888888888|0|29.664263888888886|0
0|2020-10-30|51.916666666666664|0|44.208333333333336|0|76.22916666666667|0|29.931041666666676|0
0|2020-10-31|53.375|0|45.875|0|79.0625|0|29.92083333333333|0
0|2020-11-01|55.5|0|45.125|0|71.16666666666667|0|30.03166666666667|0
0|2020-11-02|49.666666666666664|0|34.25|0|60.125|0|30.14000000000001|0
0|2020-11-03|52.375|0|40.625|0|71.0|0|30.0425|0
0|2020-11-04|56.291666666666664|0|45.916666666666664|0|73.33333333333333|0|30.01875|0
0|2020-11-05|56.479166666666664|0|48.083333333333336|0|77.66666666666667|0|29.96499999999999|0
0|2020-11-06|61.5625|0|54.875|0|80.95833333333333|0|29.856250000000014|0
0|2020-11-07|67.6875|0|63.364583333333336|0|87.35416666666667|0|29.778541666666666|0
0|2020-11-08|70.5|0|64.70138888888889|0|82.84027777777779|0|29.760902777777773|0
0|2020-11-09|68.11660052910052|0|64.45026455026455|0|88.41858465608466|0|29.741995370370375|0
0|2020-11-10|71.1736111111111|0|67.625|0|88.93402777777779|0|29.612986111111116|0
0|2020-11-11|69.29166666666667|0|65.19444444444444|0|87.41666666666667|0|29.65256944444445|0
0|2020-11-12|59.0625|0|52.18055555555555|0|80.7638888888889|0|29.74833333333333|0
0|2020-11-13|59.916666666666664|0|49.916666666666664|0|74.08333333333333|0|29.83333333333334|0
0|2020-11-14|67.33333333333333|0|57.458333333333336|0|71.41666666666667|0|29.72041666666666|0
0|2020-11-15|58.375|0|48.95138888888889|0|74.85416666666667|0|29.853125000000006|0
0|2020-11-16|49.520833333333336|0|36.458333333333336|0|67.79166666666667|0|30.030416666666667|0
0|2020-11-17|51.333333333333336|0|38.583333333333336|0|68.79166666666667|0|30.134166666666662|0
0|2020-11-18|53.166666666666664|0|34.666666666666664|0|55.5|0|30.140000000000004|0
0|2020-11-19|59.583333333333336|0|47.958333333333336|0|67.0|0|30.074583333333322|0
0|2020-11-20|63.833333333333336|0|56.875|0|79.95833333333333|0|30.063749999999988|0
0|2020-11-21|60.427083333333336|0|53.875|0|81.79166666666667|0|30.000312499999996|0
0|2020-11-22|62.458333333333336|0|54.104166666666664|0|76.35416666666667|0|29.917500000000004|0
0|2020-11-23|52.3125|0|42.354166666666664|0|70.79166666666667|0|29.967291666666657|0
0|2020-11-24|60.72222222222222|0|50.236111111111114|0|68.76388888888889|0|29.794305555555564|0
0|2020-11-25|64.2986111111111|0|58.9375|0|83.84027777777777|0|29.726944444444438|0
0|2020-11-26|59.333333333333336|0|52.0|0|78.91666666666667|0|29.791249999999994|0
0|2020-11-27|64.74583333333334|0|63.99618055555556|0|97.29097222222224|0|29.761954861111107|0
0|2020-11-28|56.46041666666667|0|55.38333333333333|0|96.3|0|29.80966666666666|0
0|2020-11-29|51.958333333333336|0|50.65277777777778|0|95.09722222222223|0|29.691805555555558|0
0|2020-11-30|41.604166666666664|0|31.145833333333332|0|69.33333333333333|0|29.89645833333334|0
0|2020-12-01|38.75|0|27.166666666666668|0|70.625|0|29.955|0
0|2020-12-02|46.541666666666664|0|26.916666666666668|0|53.458333333333336|0|29.944583333333327|0
0|2020-12-03|48.263888888888886|0|42.71527777777778|0|83.27083333333333|0|29.846666666666668|0
0|2020-12-04|43.84722222222223|0|39.75694444444444|0|86.13194444444446|0|29.898125000000004|0
0|2020-12-05|42.84623015873016|0|37.0625|0|82.59821428571429|0|29.913303571428575|0
0|2020-12-06|44.875|0|41.583333333333336|0|89.125|0|29.752499999999998|0
0|2020-12-07|42.71527777777777|0|36.9375|0|82.4861111111111|0|29.83506944444444|0
0|2020-12-08|46.395833333333336|0|37.791666666666664|0|76.77083333333333|0|29.882291666666664|0
0|2020-12-09|49.583333333333336|0|37.333333333333336|0|70.16666666666667|0|29.844166666666656|0
0|2020-12-10|54.645833333333336|0|44.36805555555555|0|72.34375|0|29.791319444444436|0
0|2020-12-11|61.208333333333336|0|52.0|0|73.04166666666667|0|29.706666666666663|0
0|2020-12-12|58.10104166666667|0|55.255324074074075|0|90.88460648148147|0|29.7107650462963|0
0|2020-12-13|52.645833333333336|0|50.40277777777778|0|92.61458333333336|0|29.67548611111111|0
0|2020-12-14|41.31944444444445|0|36.84722222222222|0|84.20833333333333|0|29.911388888888883|0
0|2020-12-15|41.50694444444444|0|38.19444444444444|0|88.29166666666667|0|29.76930555555555|0
0|2020-12-16|39.36111111111111|0|36.19097222222222|0|88.625|0|29.78430555555556|0
0|2020-12-17|38.645833333333336|0|31.020833333333332|0|75.35416666666667|0|29.990208333333328|0
0|2020-12-18|42.666666666666664|0|31.125|0|68.25|0|30.037083333333328|0
0|2020-12-19|52.56944444444446|0|45.36805555555555|0|78.06250000000001|0|29.838680555555552|0
0|2020-12-20|50.044940476190476|0|48.75962301587301|0|95.87896825396825|0|29.77803869047619|0
0|2020-12-21|47.324999999999996|0|40.05451388888889|0|80.015625|0|29.88389930555556|0
0|2020-12-22|53.333333333333336|0|40.125|0|66.375|0|29.918750000000003|0
0|2020-12-23|60.01458333333333|0|55.183928571428574|0|83.95049603174603|0|29.501127976190475|0
0|2020-12-24|40.11111111111111|0|26.10763888888889|0|60.364583333333336|0|29.82680555555555|0
0|2020-12-25|33.458333333333336|0|21.625|0|67.0|0|29.945833333333336|0
0|2020-12-26|43.041666666666664|0|26.583333333333332|0|56.791666666666664|0|29.915000000000006|0
0|2020-12-27|52.375|0|40.416666666666664|0|65.16666666666667|0|29.828333333333333|0
0|2020-12-28|58.861111111111114|0|52.75|0|80.55555555555556|0|29.961527777777775|0
0|2020-12-29|60.06795634920635|0|52.09920634920635|0|76.90128968253968|0|29.92147817460318|0
0|2020-12-30|64.15277777777777|0|59.701388888888886|0|85.4513888888889|0|29.72493055555555|0
0|2020-12-31|64.43789682539682|0|60.49761904761905|0|87.36666666666667|0|29.359313492063496|0
0|2021-01-01|49.625|0|41.854166666666664|0|74.97916666666667|0|29.659791666666663|0
0|2021-01-02|39.479166666666664|0|35.708333333333336|0|87.02083333333333|0|29.844999999999995|0
0|2021-01-03|43.9375|0|34.604166666666664|0|73.20833333333333|0|28.60999999999999|0
0|2021-01-04|53.666666666666664|0|44.875|0|73.35416666666667|0|29.791249999999987|0
0|2021-01-05|48.041666666666664|0|36.458333333333336|0|67.83333333333333|0|29.859583333333333|0
0|2021-01-06|51.625|0|38.25|0|61.333333333333336|0|29.759999999999994|0
0|2021-01-07|46.6875|0|42.97222222222222|0|87.02777777777779|0|29.223263888888884|0
0|2021-01-08|39.93055555555556|0|32.916666666666664|0|76.19444444444444|0|29.9375|0
0|2021-01-09|36.75|0|26.583333333333332|0|68.54166666666667|0|30.019999999999992|0
0|2021-01-10|33.58472222222222|0|28.634722222222223|0|83.28194444444445|0|30.00669444444445|0
0|2021-01-11|33.70138888888889|0|31.333333333333332|0|91.24305555555556|0|30.021527777777777|0
0|2021-01-12|35.3125|0|29.104166666666668|0|80.1875|0|30.064999999999994|0
0|2021-01-13|44.416666666666664|0|33.3125|0|68.22916666666667|0|29.879999999999995|0
0|2021-01-14|51.541666666666664|0|39.0|0|65.79166666666667|0|29.618333333333336|0
0|2021-01-15|45.416666666666664|0|23.166666666666668|0|45.208333333333336|0|29.647499999999983|0
0|2021-01-16|41.0|0|24.875|0|54.625|0|29.747500000000002|0
0|2021-01-17|45.208333333333336|0|27.333333333333332|0|56.416666666666664|0|29.765416666666656|0
0|2021-01-18|47.0|0|27.291666666666668|0|53.75|0|29.850416666666664|0
0|2021-01-19|58.708333333333336|0|43.041666666666664|0|56.458333333333336|0|29.98375|0
0|2021-01-20|55.138888888888886|0|46.27777777777778|0|73.2986111111111|0|30.00416666666666|0
0|2021-01-21|61.263194444444444|0|59.65138888888888|0|94.14861111111112|0|29.71897222222222|0
0|2021-01-22|56.117757936507935|0|53.166666666666664|0|93.37589285714286|0|29.702924603174598|0
0|2021-01-23|54.90277777777778|0|52.31944444444445|0|90.85416666666667|0|29.802499999999995|0
0|2021-01-24|61.91319444444445|0|58.989583333333336|0|90.13194444444444|0|29.71927083333333|0
0|2021-01-25|69.55555555555556|0|65.1111111111111|0|86.1388888888889|0|29.49965277777778|0
0|2021-01-26|60.53888888888889|0|48.50833333333333|0|68.27499999999999|0|29.611444444444448|0
0|2021-01-27|52.416666666666664|0|46.072916666666664|0|79.96875|0|29.870729166666667|0
0|2021-01-28|42.104166666666664|0|31.708333333333332|0|67.54166666666667|0|30.21333333333334|0
0|2021-01-29|44.083333333333336|0|30.875|0|65.75|0|30.028749999999988|0
0|2021-01-30|58.208333333333336|0|50.25|0|75.08333333333333|0|29.699375000000007|0
0|2021-01-31|55.479166666666664|0|47.729166666666664|0|75.60416666666667|0|29.725416666666664|0
0|2021-02-01|41.645833333333336|0|31.583333333333332|0|68.25|0|29.977083333333336|0
0|2021-02-02|36.958333333333336|0|29.625|0|77.375|0|29.95458333333333|0
0|2021-02-03|43.333333333333336|0|27.291666666666668|0|61.166666666666664|0|29.839166666666667|0
0|2021-02-04|57.520833333333336|0|49.33333333333334|0|74.88194444444444|0|29.58861111111111|0
0|2021-02-05|45.36111111111111|0|34.09722222222222|0|66.51388888888889|0|29.692361111111122|0
0|2021-02-06|46.6875|0|45.125|0|94.5|0|29.607916666666657|0
0|2021-02-07|46.09722222222222|0|38.88194444444445|0|76.83333333333333|0|29.781041666666656|0
0|2021-02-08|51.95486111111111|0|45.888888888888886|0|80.80902777777779|0|29.790833333333325|0
0|2021-02-09|59.94345238095239|0|55.738591269841265|0|86.78472222222223|0|29.803189484126978|0
0|2021-02-10|61.44444444444445|0|58.65972222222222|0|91.01041666666667|0|29.767430555555563|0
0|2021-02-11|38.638888888888886|0|37.81111111111111|0|96.69236111111111|0|29.14752777777777|0
0|2021-02-12|31.67361111111111|0|30.347222222222218|0|94.96527777777779|0|29.818263888888897|0
0|2021-02-13|29.21875|0|27.07638888888889|0|91.72222222222223|0|29.81861111111112|0
0|2021-02-14|24.798611111111114|0|22.472222222222218|0|91.10416666666667|0|29.826250000000012|0
0|2021-02-15|20.661210317460316|0|15.978670634920638|0|82.44801587301588|0|29.78357936507936|0
0|2021-02-16|23.75|0|15.0625|0|70.0|0|29.91854166666666|0
0|2021-02-17|28.52916666666667|0|25.195833333333336|0|87.72500000000001|0|18.32045833333333|0
0|2021-02-18|30.472222222222225|0|28.61111111111111|0|93.13194444444446|0|9.58986111111111|0
0|2021-02-19|27.541666666666668|0|24.729166666666668|0|89.25|0|30.132499999999997|0
0|2021-02-20|33.9280753968254|0|27.746527777777775|0|80.88938492063492|0|30.093809523809522|0
0|2021-02-21|51.916666666666664|0|40.666666666666664|0|66.33333333333333|0|29.90208333333334|0
0|2021-02-22|53.35069444444445|0|40.69444444444445|0|67.29861111111111|0|29.886249999999993|0
0|2021-02-23|53.375|0|32.125|0|52.666666666666664|0|29.833333333333325|0
0|2021-02-24|60.9375|0|50.166666666666664|0|69.04861111111111|0|29.77743055555555|0
0|2021-02-25|66.34722222222221|0|62.09722222222222|0|86.38194444444446|0|29.829166666666655|0
0|2021-02-26|69.1875|0|59.0|0|72.41319444444444|0|29.70902777777778|0
0|2021-02-27|72.04166666666667|0|64.69097222222221|0|78.90972222222223|0|29.72493055555557|0
0|2021-02-28|73.70833333333333|0|66.65972222222221|0|79.35416666666667|0|29.683680555555554|0
0|2021-03-01|58.423611111111114|0|55.819444444444436|0|91.2638888888889|0|29.81416666666666|0
0|2021-03-02|43.798611111111114|0|40.541666666666664|0|88.5763888888889|0|29.895902777777778|0
0|2021-03-03|45.756944444444436|0|36.45486111111111|0|73.75|0|29.87892361111111|0
0|2021-03-04|51.916666666666664|0|38.416666666666664|0|65.79166666666667|0|29.84124999999999|0
0|2021-03-05|54.708333333333336|0|43.958333333333336|0|69.75|0|29.762500000000006|0
0|2021-03-06|50.729166666666664|0|45.833333333333336|0|83.6875|0|29.854583333333334|0
0|2021-03-07|50.041666666666664|0|29.875|0|52.916666666666664|0|30.09541666666666|0
0|2021-03-08|54.041666666666664|0|30.25|0|48.666666666666664|0|30.169999999999998|0
0|2021-03-09|60.541666666666664|0|46.416666666666664|0|62.375|0|30.079166666666666|0
0|2021-03-10|67.20833333333333|0|56.458333333333336|0|70.54166666666667|0|28.686250000000005|0
0|2021-03-11|69.39583333333333|0|58.875|0|70.9375|0|29.93687500000001|0
0|2021-03-12|70.85416666666667|0|61.15277777777777|0|73.27777777777777|0|29.979444444444457|0
0|2021-03-13|68.9715909090909|0|59.59550865800866|0|74.36796536796537|0|29.89550730519481|0
0|2021-03-14|69.65625|0|60.743055555555564|0|75.52777777777777|0|29.728888888888886|0
0|2021-03-15|71.49305555555556|0|64.47916666666667|0|79.4861111111111|0|29.648749999999996|0
0|2021-03-16|71.13472222222222|0|67.14027777777778|0|87.82083333333333|0|29.604777777777784|0
0|2021-03-17|70.63310185185185|0|65.42824074074073|0|84.50925925925927|0|29.482071759259256|0
0|2021-03-18|55.083333333333336|0|41.083333333333336|0|59.708333333333336|0|29.69916666666667|0
0|2021-03-19|49.31944444444445|0|39.48611111111111|0|69.0|0|29.925555555555558|0
0|2021-03-20|52.458333333333336|0|42.291666666666664|0|69.375|0|30.004166666666674|0
0|2021-03-21|55.333333333333336|0|41.333333333333336|0|64.625|0|29.91500000000001|0
0|2021-03-22|61.375|0|48.333333333333336|0|63.8125|0|29.723541666666673|0
0|2021-03-23|63.843055555555566|0|57.11249999999999|0|79.73402777777777|0|29.51558333333334|0
0|2021-03-24|65.80555555555556|0|58.44722222222223|0|78.75416666666666|0|29.564083333333333|0
0|2021-03-25|71.67361111111111|0|65.375|0|81.40277777777777|0|29.470416666666665|0
0|2021-03-26|68.61805555555556|0|59.076388888888886|0|73.0486111111111|0|29.70569444444445|0
0|2021-03-27|75.88194444444444|0|68.13888888888889|0|78.14583333333333|0|29.675833333333333|0
0|2021-03-28|61.65972222222222|0|52.361111111111114|0|72.72916666666667|0|29.83583333333333|0
0|2021-03-29|55.833333333333336|0|38.416666666666664|0|57.041666666666664|0|29.88583333333332|0
0|2021-03-30|66.88541666666667|0|61.770833333333336|0|84.20833333333333|0|29.73385416666667|0
0|2021-03-31|60.520833333333336|0|51.49652777777777|0|75.16666666666667|0|29.86729166666667|0
0|2021-04-01|48.666666666666664|0|30.0|0|54.458333333333336|0|30.13791666666667|0
0|2021-04-02|48.083333333333336|0|28.541666666666668|0|50.75|0|30.133333333333344|0
0|2021-04-03|52.583333333333336|0|34.916666666666664|0|56.916666666666664|0|30.08166666666666|0
0|2021-04-04|59.791666666666664|0|46.583333333333336|0|65.79166666666667|0|29.97916666666666|0
0|2021-04-05|65.52083333333333|0|48.4375|0|57.9375|0|29.834999999999997|0
0|2021-04-06|70.5138888888889|0|59.708333333333336|0|70.2361111111111|0|29.759583333333342|0
0|2021-04-07|71.78125|0|64.20833333333333|0|78.55208333333333|0|29.638472222222223|0
0|2021-04-08|68.80208333333333|0|57.30505952380952|0|71.69345238095238|0|29.563839285714277|0
0|2021-04-09|73.86805555555556|0|65.80555555555556|0|77.43750000000001|0|29.488506944444442|0
0|2021-04-10|66.27291666666666|0|59.375|0|80.09652777777778|0|29.466034722222222|0
0|2021-04-11|61.291666666666664|0|48.458333333333336|0|67.25|0|29.497500000000002|0
0|2021-04-12|66.33333333333333|0|49.854166666666664|0|62.041666666666664|0|29.596041666666665|0
0|2021-04-13|61.84375|0|57.138888888888886|0|85.4236111111111|0|29.722361111111113|0
0|2021-04-14|59.739583333333336|0|58.02777777777777|0|94.14236111111113|0|29.735138888888894|0
0|2021-04-15|62.35277777777778|0|56.59305555555556|0|82.66388888888888|0|29.68305555555555|0
0|2021-04-16|59.006944444444436|0|55.78125|0|89.37152777777779|0|29.593333333333334|0
0|2021-04-17|57.180555555555564|0|54.36111111111111|0|90.73611111111113|0|29.661319444444445|0
0|2021-04-18|57.00694444444445|0|49.42361111111111|0|77.96527777777777|0|29.73878472222222|0
0|2021-04-19|56.25|0|45.416666666666664|0|71.875|0|29.757083333333338|0
0|2021-04-20|62.916666666666664|0|49.291666666666664|0|65.5625|0|29.723333333333333|0
0|2021-04-21|50.125|0|34.833333333333336|0|58.0|0|29.92333333333333|0
0|2021-04-22|55.833333333333336|0|38.291666666666664|0|56.708333333333336|0|29.86874999999999|0
0|2021-04-23|62.22777777777778|0|55.72222222222223|0|79.65555555555557|0|29.678375000000003|0
0|2021-04-24|68.5423611111111|0|60.62152777777777|0|77.82152777777777|0|29.515104166666664|0
0|2021-04-25|63.8125|0|53.479166666666664|0|72.27083333333333|0|29.743125000000006|0
0|2021-04-26|67.75|0|54.583333333333336|0|65.29166666666667|0|29.72916666666667|0
0|2021-04-27|73.83333333333333|0|68.02083333333333|0|82.70833333333333|0|29.699583333333333|0
0|2021-04-28|78.33333333333333|0|68.60416666666667|0|73.40277777777777|0|29.659166666666664|0
0|2021-04-29|75.62847222222223|0|69.36111111111111|0|81.6701388888889|0|29.689999999999998|0
0|2021-04-30|68.28958333333334|0|66.68819444444443|0|94.54861111111113|0|29.805722222222226|0
0|2021-05-01|67.70833333333333|0|60.333333333333336|0|78.04166666666667|0|29.74166666666666|0
0|2021-05-02|70.97222222222221|0|65.52083333333333|0|83.39583333333333|0|29.470347222222212|0
0|2021-05-03|78.125|0|72.36805555555556|0|83.20138888888889|0|29.438819444444448|0
0|2021-05-04|75.83680555555556|0|72.10416666666666|0|89.03819444444446|0|29.539201388888888|0
0|2021-05-05|64.04444444444445|0|59.31736111111112|0|85.34861111111111|0|29.775486111111107|0
0|2021-05-06|63.9375|0|53.2390873015873|0|72.80357142857143|0|29.854662698412707|0
0|2021-05-07|64.45833333333333|0|54.333333333333336|0|73.16666666666667|0|29.85124999999999|0
0|2021-05-08|71.16666666666667|0|56.916666666666664|0|63.166666666666664|0|29.747916666666665|0
0|2021-05-09|73.03819444444444|0|66.84672619047619|0|81.5828373015873|0|29.643497023809527|0
0|2021-05-10|69.67361111111111|0|66.85416666666667|0|90.96874999999999|0|29.695590277777782|0
0|2021-05-11|67.37083333333334|0|64.74791666666667|0|91.35833333333333|0|29.747437500000007|0
0|2021-05-12|63.4125|0|61.86944444444444|0|94.4875|0|29.512444444444437|0
0|2021-05-13|63.519841269841265|0|55.242063492063494|0|77.36805555555556|0|29.927507440476194|0
0|2021-05-14|64.375|0|54.875|0|74.29166666666667|0|29.922499999999996|0
0|2021-05-15|68.29166666666667|0|57.791666666666664|0|72.04166666666667|0|29.870000000000005|0
0|2021-05-16|72.375|0|61.5|0|70.125|0|28.573749999999993|0
0|2021-05-17|70.58085317460318|0|66.73809523809524|0|87.95535714285715|0|29.720868055555552|0
0|2021-05-18|72.0|0|66.80555555555556|0|84.1388888888889|0|29.688333333333336|0
0|2021-05-19|75.15972222222223|0|67.6736111111111|0|78.14583333333333|0|29.69020833333334|0
0|2021-05-20|71.0877976190476|0|67.21775793650794|0|87.79712301587301|0|29.76913194444445|0
0|2021-05-21|73.5|0|65.53472222222223|0|76.32638888888889|0|29.886319444444453|0
0|2021-05-22|75.0|0|64.66666666666667|0|71.375|0|29.949583333333337|0
0|2021-05-23|73.0|0|63.75|0|75.29166666666667|0|29.906666666666666|0
0|2021-05-24|73.5|0|64.20833333333333|0|75.20833333333333|0|29.85875|0
0|2021-05-25|75.07738095238095|0|67.56607142857143|0|78.91607142857144|0|29.8391130952381|0
0|2021-05-26|74.1736111111111|0|68.1388888888889|0|82.44444444444444|0|29.85229166666667|0
0|2021-05-27|77.69444444444444|0|69.72222222222223|0|78.08333333333333|0|29.759027777777778|0
0|2021-05-28|73.03125|0|67.80208333333333|0|84.03125|0|29.692708333333318|0
0|2021-05-29|69.54166666666667|0|62.51388888888889|0|79.50694444444444|0|29.715069444444442|0
0|2021-05-30|64.16666666666667|0|54.958333333333336|0|73.66666666666667|0|29.85375|0
0|2021-05-31|71.08333333333333|0|61.208333333333336|0|72.54166666666667|0|29.86125000000001|0
0|2021-06-01|74.6138888888889|0|68.82291666666667|0|83.37013888888889|0|29.77891666666667|0
0|2021-06-02|75.26736111111111|0|71.40625|0|88.52777777777779|0|29.691840277777775|0
0|2021-06-03|74.7532738095238|0|69.19255952380952|0|84.10119047619048|0|29.704062500000003|0
0|2021-06-04|74.05208333333333|0|70.02083333333333|0|87.63194444444444|0|29.740416666666672|0
0|2021-06-05|73.2638888888889|0|69.25694444444444|0|87.28472222222221|0|29.68465277777777|0
0|2021-06-06|74.70694444444446|0|70.84722222222223|0|88.09652777777778|0|29.62025694444445|0
0|2021-06-07|78.37499999999999|0|73.52777777777779|0|85.44444444444444|0|29.66562499999999|0
0|2021-06-08|80.875|0|74.16666666666667|0|81.1875|0|29.732083333333335|0
0|2021-06-09|82.36805555555556|0|74.80555555555556|0|79.03472222222221|0|29.761458333333337|0
0|2021-06-10|80.4375|0|70.20833333333333|0|76.33333333333333|0|29.70583333333333|0
0|2021-06-11|81.02916666666667|0|73.1125|0|78.35833333333333|0|29.646791666666672|0
0|2021-06-12|82.05208333333333|0|74.52430555555556|0|79.59375|0|29.637187500000007|0
0|2021-06-13|81.72222222222221|0|74.09027777777779|0|78.92361111111111|0|29.635763888888892|0
0|2021-06-14|80.32013888888889|0|73.43611111111112|0|80.88541666666667|0|29.6525486111111|0
0|2021-06-15|82.20833333333333|0|72.29166666666667|0|74.29166666666667|0|29.689999999999998|0
0|2021-06-16|80.08333333333333|0|65.91666666666667|0|65.79166666666667|0|29.726666666666674|0
0|2021-06-17|76.85416666666667|0|63.208333333333336|0|67.375|0|29.72812500000001|0
0|2021-06-18|77.40277777777779|0|68.21527777777779|0|74.95138888888889|0|29.67791666666666|0
0|2021-06-19|79.4513888888889|0|70.50694444444444|0|75.08333333333333|0|29.570833333333336|0
0|2021-06-20|81.75347222222223|0|73.6423611111111|0|78.09722222222223|0|28.99229166666667|0
0|2021-06-21|79.34027777777779|0|72.59722222222221|0|80.80208333333333|0|29.633194444444445|0
0|2021-06-22|73.96527777777779|0|69.36805555555556|0|86.23958333333333|0|29.70336805555556|0
0|2021-06-23|78.36111111111111|0|72.29513888888889|0|82.52430555555556|0|29.748680555555556|0
0|2021-06-24|81.40902777777778|0|74.62361111111112|0|81.62986111111111|0|29.762500000000003|0
0|2021-06-25|79.69097222222221|0|74.31249999999999|0|84.93402777777779|0|29.127013888888897|0
0|2021-06-26|80.05902777777777|0|73.18055555555556|0|80.97569444444444|0|29.718055555555562|0
0|2021-06-27|79.1875|0|72.4861111111111|0|81.00694444444444|0|29.72763888888889|0
0|2021-06-28|78.46527777777777|0|72.92361111111111|0|83.69444444444444|0|29.773958333333326|0
0|2021-06-29|78.45833333333333|0|72.36805555555556|0|82.40972222222223|0|29.412152777777788|0
0|2021-06-30|78.30555555555554|0|72.23148148148148|0|82.61805555555556|0|29.803773148148142|0
0|2021-07-01|79.61458333333333|0|72.82291666666667|0|81.17708333333333|0|29.70218749999999|0
0|2021-07-02|76.89107142857142|0|74.19761904761904|0|91.95882936507935|0|29.65574404761904|0
0|2021-07-03|76.24305555555556|0|69.20486111111111|0|80.10416666666667|0|28.434791666666666|0
0|2021-07-04|77.16666666666667|0|69.83333333333333|0|79.70833333333333|0|29.66541666666666|0
0|2021-07-05|78.20138888888889|0|72.34305555555555|0|82.8861111111111|0|29.67979166666667|0
0|2021-07-06|77.3576388888889|0|72.8888888888889|0|86.9236111111111|0|29.69152777777778|0
0|2021-07-07|76.98541666666668|0|73.88541666666667|0|90.39652777777779|0|29.67449999999999|0
0|2021-07-08|78.875|0|72.70833333333333|0|82.66666666666667|0|29.719166666666666|0
0|2021-07-09|78.55555555555556|0|73.0138888888889|0|83.83333333333333|0|28.57291666666667|0
0|2021-07-10|76.62083333333334|0|74.20902777777778|0|92.36041666666667|0|29.788861111111107|0
0|2021-07-11|75.79166666666667|0|73.21875|0|91.83680555555556|0|29.730416666666674|0
0|2021-07-12|76.49652777777777|0|71.6111111111111|0|85.6388888888889|0|29.790520833333336|0
0|2021-07-13|77.65833333333333|0|71.75|0|83.19166666666666|0|29.886277777777778|0
0|2021-07-14|80.30555555555556|0|72.33333333333333|0|78.68055555555556|0|29.90833333333333|0
0|2021-07-15|79.94791666666667|0|73.55208333333333|0|82.65972222222221|0|29.8432986111111|0
0|2021-07-16|77.44444444444444|0|73.27083333333333|0|87.86805555555554|0|29.790104166666655|0
0|2021-07-17|77.56666666666665|0|72.70416666666667|0|85.81388888888891|0|29.80973611111111|0
0|2021-07-18|80.5625|0|74.08333333333333|0|81.625|0|29.813541666666666|0
0|2021-07-19|78.24027777777778|0|75.2|0|90.79861111111113|0|29.74780555555557|0
0|2021-07-20|75.87499999999999|0|73.01388888888889|0|91.0763888888889|0|29.65868055555555|0
0|2021-07-21|77.89791666666667|0|73.77986111111112|0|87.72847222222224|0|29.717319444444446|0
0|2021-07-22|80.93194444444445|0|73.78750000000001|0|80.6986111111111|0|29.83345833333333|0
0|2021-07-23|82.04166666666667|0|75.375|0|81.35416666666667|0|29.837291666666655|0
0|2021-07-24|83.875|0|76.125|0|79.27777777777779|0|29.769166666666674|0
0|2021-07-25|84.16666666666667|0|76.29166666666667|0|78.75|0|29.695416666666663|0
0|2021-07-26|82.77499999999999|0|77.47777777777777|0|84.70416666666667|0|29.671388888888888|0
0|2021-07-27|79.38715277777777|0|75.14027777777778|0|87.60173611111111|0|29.709947916666668|0
0|2021-07-28|81.36111111111111|0|75.0625|0|82.45833333333333|0|29.737500000000008|0
0|2021-07-29|84.125|0|76.8611111111111|0|80.22222222222221|0|29.74444444444445|0
0|2021-07-30|84.79166666666667|0|77.5138888888889|0|80.65277777777779|0|29.758750000000003|0
0|2021-07-31|85.31944444444444|0|78.0138888888889|0|80.08333333333333|0|29.745277777777783|0
0|2021-08-01|82.30208333333333|0|75.77083333333333|0|81.09375|0|29.72916666666667|0
0|2021-08-02|76.56736111111111|0|73.3111111111111|0|89.69791666666667|0|29.70895833333333|0
0|2021-08-03|77.0763888888889|0|73.49652777777777|0|89.19097222222223|0|29.67145833333333|0
0|2021-08-04|76.33333333333333|0|68.10416666666667|0|77.85416666666667|0|29.733958333333334|0
0|2021-08-05|75.375|0|67.5|0|79.0|0|29.78208333333333|0
