|dates|Pennington_SouthDakota_UnitedStates.AverageDailyTemperature.data|Pennington_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Pennington_SouthDakota_UnitedStates.AverageDewPoint.data|Pennington_SouthDakota_UnitedStates.AverageDewPoint.missing|Pennington_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Pennington_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Pennington_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Pennington_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|78.875|0|48.916666666666664|0|43.208333333333336|0|26.67208333333333|0
0|2021-08-16|79.29166666666667|0|42.125|0|30.166666666666668|0|26.575|0
0|2021-08-17|82.70833333333333|0|43.041666666666664|0|28.625|0|26.455000000000002|0
0|2021-08-18|74.41666666666667|0|49.0|0|41.583333333333336|0|26.571666666666673|0
0|2021-08-19|61.673611111111114|0|53.194444444444436|0|74.83333333333333|0|26.666805555555555|0
0|2021-08-20|61.61805555555555|0|53.208333333333336|0|76.22916666666667|0|26.569513888888896|0
0|2021-08-21|63.25|0|46.916666666666664|0|59.541666666666664|0|26.69083333333334|0
0|2021-08-22|70.70833333333333|0|45.916666666666664|0|45.208333333333336|0|26.529166666666672|0
0|2021-08-23|75.375|0|42.208333333333336|0|37.833333333333336|0|26.544583333333335|0
0|2021-08-24|72.08333333333333|0|44.583333333333336|0|38.208333333333336|0|26.665416666666662|0
0|2021-08-25|67.40277777777777|0|49.0|0|54.041666666666664|0|26.85486111111111|0
0|2021-08-26|66.82291666666667|0|57.81944444444445|0|75.25446428571429|0|26.696200396825393|0
0|2021-08-27|68.63194444444444|0|56.361111111111114|0|70.125|0|26.59013888888889|0
0|2021-08-28|65.35416666666667|0|52.236111111111114|0|65.4375|0|26.729097222222233|0
0|2021-08-29|64.375|0|43.791666666666664|0|52.583333333333336|0|26.788333333333345|0
0|2021-08-30|70.87222222222222|0|59.013888888888886|0|68.39999999999999|0|26.59395833333333|0
0|2021-08-31|72.1875|0|55.291666666666664|0|59.9375|0|26.525000000000002|0
0|2021-09-01|69.33333333333333|0|63.0|0|80.95833333333333|0|26.537083333333342|0
0|2021-09-02|69.1388888888889|0|59.916666666666664|0|74.83333333333333|0|26.628749999999997|0
0|2021-09-03|59.458333333333336|0|53.333333333333336|0|81.20833333333333|0|26.78416666666666|0
0|2021-09-04|61.069444444444436|0|51.701388888888886|0|74.4513888888889|0|26.779930555555556|0
0|2021-09-05|68.625|0|48.916666666666664|0|53.458333333333336|0|26.716250000000002|0
0|2021-09-06|75.64583333333333|0|39.916666666666664|0|30.854166666666668|0|26.62395833333333|0
0|2021-09-07|67.25|0|40.5|0|40.083333333333336|0|26.821666666666673|0
0|2021-09-08|63.625|0|40.375|0|45.125|0|26.835833333333326|0
0|2021-09-09|67.16666666666667|0|44.75|0|48.458333333333336|0|26.691666666666674|0
0|2021-09-10|74.375|0|45.833333333333336|0|39.25|0|26.656666666666666|0
0|2021-09-11|69.29166666666667|0|50.583333333333336|0|52.208333333333336|0|26.689583333333328|0
0|2021-09-12|65.95833333333333|0|51.0|0|62.208333333333336|0|26.75958333333334|0
0|2021-09-13|64.88888888888889|0|53.020833333333336|0|68.39583333333333|0|26.65125|0
0|2021-09-14|62.67361111111111|0|50.25|0|66.54166666666667|0|26.732708333333335|0
0|2021-09-15|65.83333333333333|0|46.25|0|57.416666666666664|0|26.517916666666668|0
0|2021-09-16|62.416666666666664|0|40.875|0|47.208333333333336|0|26.5325|0
0|2021-09-17|57.875|0|35.041666666666664|0|45.666666666666664|0|26.86|0
0|2021-09-18|73.75|0|36.916666666666664|0|35.875|0|26.592916666666667|0
0|2021-09-19|73.52083333333333|0|43.083333333333336|0|39.3125|0|26.454583333333332|0
0|2021-09-20|53.25|0|44.25|0|73.54166666666667|0|26.773333333333337|0
0|2021-09-21|51.916666666666664|0|36.666666666666664|0|61.041666666666664|0|27.032083333333336|0
0|2021-09-22|61.625|0|33.375|0|39.708333333333336|0|26.81958333333334|0
0|2021-09-23|64.70833333333333|0|35.5|0|37.083333333333336|0|26.688333333333322|0
0|2021-09-24|57.25|0|38.75|0|52.791666666666664|0|26.84625|0
0|2021-09-25|62.541666666666664|0|37.083333333333336|0|45.791666666666664|0|26.651249999999994|0
0|2021-09-26|72.16666666666667|0|36.083333333333336|0|29.5|0|26.542083333333338|0
0|2021-09-27|70.08333333333333|0|36.083333333333336|0|33.958333333333336|0|26.556249999999995|0
0|2021-09-28|73.95833333333333|0|40.0|0|31.208333333333332|0|26.444583333333327|0
0|2021-09-29|54.125|0|41.75|0|63.333333333333336|0|26.680416666666673|0
0|2021-09-30|57.083333333333336|0|37.0|0|48.916666666666664|0|26.905416666666664|0
0|2021-10-01|56.416666666666664|0|39.25|0|56.125|0|26.837916666666676|0
0|2021-10-02|59.25|0|35.833333333333336|0|47.25|0|26.83208333333333|0
0|2021-10-03|61.916666666666664|0|31.041666666666668|0|37.583333333333336|0|26.76958333333333|0
0|2021-10-04|65.04166666666667|0|29.625|0|30.541666666666668|0|26.79791666666665|0
0|2021-10-05|69.5|0|33.5|0|29.583333333333332|0|26.764166666666664|0
0|2021-10-06|67.45833333333333|0|38.833333333333336|0|36.916666666666664|0|26.659999999999997|0
0|2021-10-07|64.54166666666667|0|42.041666666666664|0|46.5|0|26.642499999999995|0
0|2021-10-08|63.166666666666664|0|45.708333333333336|0|55.5|0|26.629583333333333|0
0|2021-10-09|56.416666666666664|0|52.18750000000001|0|86.90972222222223|0|26.452152777777783|0
0|2021-10-10|54.4375|0|38.104166666666664|0|57.75|0|26.512499999999992|0
0|2021-10-11|50.916666666666664|0|34.666666666666664|0|56.0|0|26.59208333333333|0
0|2021-10-12|37.145833333333336|0|32.958333333333336|0|85.85416666666667|0|26.626895833333332|0
0|2021-10-13|36.84722222222222|0|30.934027777777775|0|80.18055555555556|0|26.30715277777777|0
0|2021-10-14|40.0|0|26.291666666666668|0|59.333333333333336|0|26.640416666666667|0
0|2021-10-15|42.916666666666664|0|24.166666666666668|0|49.833333333333336|0|26.826666666666668|0
