|dates|Galax_Virginia_UnitedStates.AverageDailyTemperature.data|Galax_Virginia_UnitedStates.AverageDailyTemperature.missing|Galax_Virginia_UnitedStates.AverageDewPoint.data|Galax_Virginia_UnitedStates.AverageDewPoint.missing|Galax_Virginia_UnitedStates.AverageRelativeHumidity.data|Galax_Virginia_UnitedStates.AverageRelativeHumidity.missing|Galax_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Galax_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|56.541666666666664|0|55.34375|0|96.01041666666667|0|27.252708333333356|0
0|2020-10-26|56.822916666666664|0|54.09375|0|91.27083333333333|0|27.324062499999958|0
0|2020-10-27|59.791666666666664|0|56.302083333333336|0|88.79166666666667|0|27.37270833333334|0
0|2020-10-28|61.166666666666664|0|59.989583333333336|0|96.13541666666667|0|27.299270833333335|0
0|2020-10-29|64.19791666666667|0|61.354166666666664|0|92.1875|0|27.08062500000003|0
0|2020-10-30|46.833333333333336|0|39.375|0|75.76041666666667|0|27.168958333333325|0
0|2020-10-31|39.739583333333336|0|34.34375|0|81.77083333333333|0|27.50791666666663|0
0|2020-11-01|47.192708333333336|0|35.234375|0|68.4375|0|27.25062499999999|0
0|2020-11-02|35.026041666666664|0|11.723958333333334|0|40.515625|0|27.345937499999994|0
0|2020-11-03|44.59375|0|18.25|0|35.541666666666664|0|27.412499999999998|0
0|2020-11-04|49.322916666666664|0|29.9375|0|49.645833333333336|0|27.56374999999996|0
0|2020-11-05|51.270833333333336|0|35.53125|0|56.71875|0|27.55541666666669|0
0|2020-11-06|53.697916666666664|0|38.458333333333336|0|60.229166666666664|0|27.502916666666675|0
0|2020-11-07|56.145833333333336|0|50.0625|0|81.40625|0|27.50989583333335|0
0|2020-11-08|59.3125|0|54.604166666666664|0|86.04166666666667|0|27.552395833333296|0
0|2020-11-09|60.760416666666664|0|55.744791666666664|0|84.52604166666667|0|27.511822916666635|0
0|2020-11-10|60.963541666666664|0|59.338541666666664|0|94.390625|0|27.389895833333323|0
0|2020-11-11|65.0|0|63.958333333333336|0|96.23958333333333|0|27.218125000000004|0
0|2020-11-12|57.817708333333336|0|56.911458333333336|0|96.22916666666667|0|27.175989583333344|0
0|2020-11-13|53.489583333333336|0|41.395833333333336|0|67.54166666666667|0|27.248645833333367|0
0|2020-11-14|47.588541666666664|0|37.453125|0|68.97395833333333|0|27.35031249999997|0
0|2020-11-15|52.40625|0|45.302083333333336|0|79.29166666666667|0|27.198333333333323|0
0|2020-11-16|43.572916666666664|0|19.260416666666668|0|40.53125|0|27.310156249999995|0
0|2020-11-17|39.28125|0|19.645833333333332|0|45.84375|0|27.35239583333329|0
0|2020-11-18|34.020833333333336|0|17.354166666666668|0|52.302083333333336|0|27.612291666666668|0
0|2020-11-19|40.947916666666664|0|21.9375|0|47.635416666666664|0|27.648125000000007|0
0|2020-11-20|49.296875|0|29.942708333333332|0|49.015625|0|27.60114583333336|0
0|2020-11-21|52.885416666666664|0|41.651041666666664|0|66.28645833333333|0|27.542604166666678|0
0|2020-11-22|50.90625|0|48.572916666666664|0|92.05208333333333|0|27.375833333333347|0
0|2020-11-23|40.958333333333336|0|32.515625|0|73.171875|0|27.333124999999956|0
0|2020-11-24|37.916666666666664|0|30.364583333333332|0|75.58333333333333|0|27.449166666666688|0
0|2020-11-25|45.114583333333336|0|42.135416666666664|0|89.38541666666667|0|27.36130208333334|0
0|2020-11-26|55.885416666666664|0|49.104166666666664|0|81.28125|0|27.25468750000002|0
0|2020-11-27|49.270833333333336|0|39.197916666666664|0|70.85416666666667|0|27.258229166666627|0
0|2020-11-28|47.229166666666664|0|33.375|0|59.197916666666664|0|27.272187500000005|0
0|2020-11-29|42.927083333333336|0|36.3125|0|78.79166666666667|0|27.25958333333334|0
0|2020-11-30|40.322916666666664|0|37.875|0|90.9375|0|26.810312500000013|0
0|2020-12-01|27.46875|0|19.84375|0|73.58333333333333|0|27.020833333333325|0
0|2020-12-02|29.635416666666668|0|18.395833333333332|0|64.41666666666667|0|27.334791666666685|0
0|2020-12-03|39.177083333333336|0|18.161458333333332|0|45.875|0|27.404687500000005|0
0|2020-12-04|44.661458333333336|0|32.479166666666664|0|66.875|0|27.193177083333335|0
0|2020-12-05|36.614583333333336|0|30.947916666666668|0|80.34375|0|27.11833333333337|0
0|2020-12-06|36.963541666666664|0|28.739583333333332|0|75.515625|0|27.105468749999996|0
0|2020-12-07|31.802083333333332|0|28.458333333333332|0|87.71875|0|26.97062500000005|0
0|2020-12-08|27.010416666666668|0|17.927083333333332|0|68.61458333333333|0|27.11239583333334|0
0|2020-12-09|35.489583333333336|0|26.333333333333332|0|69.82291666666667|0|27.126041666666648|0
0|2020-12-10|47.645833333333336|0|33.1875|0|59.291666666666664|0|27.28270833333332|0
0|2020-12-11|48.760416666666664|0|36.192708333333336|0|63.416666666666664|0|27.31942708333334|0
0|2020-12-12|50.942708333333336|0|43.765625|0|77.49479166666667|0|27.21916666666668|0
0|2020-12-13|52.072916666666664|0|42.739583333333336|0|73.11458333333333|0|27.221875000000008|0
0|2020-12-14|37.96875|0|34.614583333333336|0|87.97916666666667|0|27.125104166666674|0
0|2020-12-15|30.75|0|25.197916666666668|0|81.21875|0|27.332083333333347|0
0|2020-12-16|29.848958333333332|0|28.057291666666668|0|92.80729166666667|0|27.12848958333335|0
0|2020-12-17|33.177083333333336|0|31.489583333333332|0|93.4375|0|27.138541666666693|0
0|2020-12-18|27.78125|0|22.833333333333332|0|81.67708333333333|0|27.4140625|0
0|2020-12-19|29.239583333333332|0|25.697916666666668|0|87.01041666666667|0|27.407500000000017|0
0|2020-12-20|38.510416666666664|0|33.0|0|81.91666666666667|0|27.18614583333336|0
0|2020-12-21|41.072916666666664|0|30.895833333333332|0|70.98958333333333|0|27.057083333333335|0
0|2020-12-22|38.541666666666664|0|23.338541666666668|0|54.635416666666664|0|27.250885416666648|0
0|2020-12-23|37.364583333333336|0|25.53125|0|62.75|0|27.399687500000017|0
0|2020-12-24|43.25|0|41.958333333333336|0|95.42708333333333|0|26.980104166666674|0
0|2020-12-25|16.791666666666668|0|9.875|0|74.625|0|26.93135416666669|0
0|2020-12-26|19.802083333333332|0|9.552083333333334|0|66.20833333333333|0|27.169583333333335|0
0|2020-12-27|33.083333333333336|0|21.645833333333332|0|63.760416666666664|0|27.316458333333305|0
0|2020-12-28|39.208333333333336|0|32.770833333333336|0|78.72916666666667|0|27.36906249999998|0
0|2020-12-29|34.6875|0|25.333333333333332|0|70.9375|0|27.5209375|0
0|2020-12-30|34.869791666666664|0|30.760416666666668|0|85.51041666666667|0|27.445937500000014|0
0|2020-12-31|52.541666666666664|0|47.385416666666664|0|83.29166666666667|0|27.30624999999998|0
0|2021-01-01|39.96875|0|38.916666666666664|0|96.26041666666667|0|27.33833333333332|0
0|2021-01-02|48.9375|0|45.90625|0|90.10416666666667|0|27.167187500000015|0
0|2021-01-03|42.677083333333336|0|40.270833333333336|0|91.44791666666667|0|27.10510416666665|0
0|2021-01-04|35.302083333333336|0|29.447916666666668|0|80.77083333333333|0|27.14770833333337|0
0|2021-01-05|36.6875|0|32.90625|0|86.5|0|27.096770833333295|0
0|2021-01-06|31.708333333333332|0|25.927083333333332|0|79.19791666666667|0|27.29333333333331|0
0|2021-01-07|31.354166666666668|0|27.635416666666668|0|86.47916666666667|0|27.27062499999997|0
0|2021-01-08|31.010416666666668|0|29.71875|0|94.91666666666667|0|27.0909375|0
0|2021-01-09|26.770833333333332|0|22.552083333333332|0|84.54166666666667|0|27.193750000000033|0
0|2021-01-10|29.447916666666668|0|21.53125|0|74.78125|0|27.374479166666656|0
0|2021-01-11|32.197916666666664|0|24.932291666666668|0|76.5625|0|27.38260416666669|0
0|2021-01-12|33.40625|0|31.75|0|93.48958333333333|0|27.298854166666683|0
0|2021-01-13|35.458333333333336|0|22.427083333333332|0|65.54166666666667|0|27.18583333333333|0
0|2021-01-14|36.8125|0|21.604166666666668|0|57.052083333333336|0|27.010520833333327|0
0|2021-01-15|33.192708333333336|0|30.765625|0|91.03645833333333|0|26.883906249999942|0
0|2021-01-16|29.583333333333332|0|24.09375|0|80.20833333333333|0|26.824583333333308|0
0|2021-01-17|32.020833333333336|0|25.125|0|76.22916666666667|0|26.97760416666667|0
0|2021-01-18|30.072916666666668|0|23.854166666666668|0|78.78125|0|27.084062499999973|0
0|2021-01-19|37.114583333333336|0|24.40625|0|60.927083333333336|0|27.311770833333313|0
0|2021-01-20|34.729166666666664|0|19.364583333333332|0|54.75|0|27.229166666666657|0
0|2021-01-21|35.291666666666664|0|27.833333333333332|0|75.15625|0|27.046458333333366|0
0|2021-01-22|36.760416666666664|0|25.802083333333332|0|67.28125|0|27.07354166666664|0
0|2021-01-23|29.447916666666668|0|6.9375|0|41.020833333333336|0|27.295833333333317|0
0|2021-01-24|31.125|0|10.9375|0|43.666666666666664|0|27.308229166666635|0
0|2021-01-25|39.0|0|34.989583333333336|0|86.69791666666667|0|27.128750000000007|0
0|2021-01-26|46.302083333333336|0|37.802083333333336|0|76.41666666666667|0|27.03843749999999|0
0|2021-01-27|42.510416666666664|0|35.333333333333336|0|77.5625|0|27.156875000000014|0
0|2021-01-28|23.067708333333332|0|18.265625|0|82.32291666666667|0|27.335833333333365|0
0|2021-01-29|21.598958333333332|0|10.942708333333334|0|65.1875|0|27.37989583333334|0
0|2021-01-30|27.15625|0|18.302083333333332|0|70.40625|0|27.359270833333337|0
0|2021-01-31|30.104166666666668|0|29.208333333333332|0|96.1875|0|27.096562499999987|0
0|2021-02-01|29.84375|0|27.604166666666668|0|91.47916666666667|0|26.917291666666667|0
0|2021-02-02|23.4375|0|16.364583333333332|0|75.35416666666667|0|26.921354166666685|0
0|2021-02-03|25.822916666666668|0|9.385416666666666|0|51.354166666666664|0|27.043749999999978|0
0|2021-02-04|32.166666666666664|0|12.390625|0|47.130208333333336|0|27.113124999999997|0
0|2021-02-05|36.541666666666664|0|24.510416666666668|0|64.44791666666667|0|26.9535416666667|0
0|2021-02-06|35.875|0|17.026041666666668|0|48.838541666666664|0|27.189218749999995|0
0|2021-02-07|30.84375|0|26.791666666666668|0|85.47916666666667|0|27.11864583333332|0
0|2021-02-08|30.552083333333332|0|23.385416666666668|0|76.07291666666667|0|27.36947916666669|0
0|2021-02-09|43.348958333333336|0|38.015625|0|82.45833333333333|0|27.30614583333333|0
0|2021-02-10|40.572916666666664|0|38.375|0|92.23958333333333|0|27.328645833333354|0
0|2021-02-11|40.708333333333336|0|39.59375|0|96.14583333333333|0|27.218750000000018|0
0|2021-02-12|30.895833333333332|0|29.916666666666668|0|96.08333333333333|0|27.263125000000002|0
0|2021-02-13|32.484375|0|31.833333333333332|0|97.04166666666667|0|27.204687500000006|0
0|2021-02-14|33.958333333333336|0|33.010416666666664|0|96.1875|0|27.23208333333334|0
0|2021-02-15|33.760416666666664|0|32.729166666666664|0|96.03125|0|27.14937500000001|0
0|2021-02-16|30.46875|0|26.40625|0|85.53125|0|27.00083333333332|0
0|2021-02-17|26.260416666666668|0|17.96875|0|71.80208333333333|0|27.331145833333295|0
0|2021-02-18|31.072916666666668|0|29.958333333333332|0|95.6875|0|27.26677083333332|0
0|2021-02-19|30.322916666666668|0|27.8125|0|90.07291666666667|0|27.238854166666687|0
0|2021-02-20|24.911458333333332|0|16.276041666666668|0|71.89583333333333|0|27.351458333333316|0
0|2021-02-21|28.15625|0|17.166666666666668|0|64.65625|0|27.5177083333333|0
0|2021-02-22|37.302083333333336|0|29.635416666666668|0|75.47916666666667|0|27.174479166666668|0
0|2021-02-23|45.166666666666664|0|24.041666666666668|0|45.947916666666664|0|27.098854166666623|0
0|2021-02-24|51.489583333333336|0|25.1875|0|37.604166666666664|0|27.220416666666676|0
0|2021-02-25|49.083333333333336|0|21.197916666666668|0|39.90625|0|27.311770833333302|0
0|2021-02-26|37.1875|0|28.458333333333332|0|73.13541666666667|0|27.400312500000013|0
0|2021-02-27|42.640625|0|41.598958333333336|0|95.97395833333333|0|27.335729166666628|0
0|2021-02-28|55.8125|0|54.354166666666664|0|95.05208333333333|0|27.248750000000026|0
0|2021-03-01|46.947916666666664|0|37.854166666666664|0|73.61458333333333|0|27.135520833333345|0
0|2021-03-02|34.583333333333336|0|13.03125|0|43.8125|0|27.314791666666682|0
0|2021-03-03|42.489583333333336|0|15.020833333333334|0|37.708333333333336|0|27.17166666666671|0
0|2021-03-04|45.963541666666664|0|19.510416666666668|0|36.921875|0|27.157031250000014|0
0|2021-03-05|32.958333333333336|0|9.4375|0|39.833333333333336|0|27.23781250000002|0
0|2021-03-06|35.1875|0|9.390625|0|37.083333333333336|0|27.300052083333313|0
0|2021-03-07|34.598958333333336|0|5.796875|0|31.072916666666668|0|27.426666666666673|0
0|2021-03-08|43.552083333333336|0|-2.875|0|16.229166666666668|0|27.58125|0
0|2021-03-09|50.25|0|9.322916666666666|0|20.09375|0|27.587500000000002|0
0|2021-03-10|52.973958333333336|0|18.895833333333332|0|28.838541666666668|0|27.55666666666666|0
0|2021-03-11|58.1875|0|33.958333333333336|0|42.697916666666664|0|27.491874999999983|0
0|2021-03-12|56.604166666666664|0|48.265625|0|74.71875|0|27.459843750000005|0
0|2021-03-13|51.177083333333336|0|23.09375|0|36.895833333333336|0|27.453229166666674|0
0|2021-03-14|49.114583333333336|0|15.458333333333334|0|28.5625|0|27.357395833333303|0
0|2021-03-15|41.552083333333336|0|21.020833333333332|0|45.53125|0|27.39447916666668|0
0|2021-03-16|38.375|0|35.958333333333336|0|91.40625|0|27.24760416666666|0
0|2021-03-17|50.864583333333336|0|44.385416666666664|0|82.0625|0|27.22874999999999|0
0|2021-03-18|48.583333333333336|0|47.385416666666664|0|95.97916666666667|0|26.981770833333314|0
0|2021-03-19|44.0|0|29.572916666666668|0|64.52083333333333|0|27.19749999999998|0
0|2021-03-20|38.708333333333336|0|12.875|0|37.25|0|27.561145833333303|0
0|2021-03-21|44.364583333333336|0|18.223958333333332|0|37.010416666666664|0|27.55015625000003|0
0|2021-03-22|48.328125|0|26.885416666666668|0|44.692708333333336|0|27.416875000000015|0
0|2021-03-23|48.760416666666664|0|45.822916666666664|0|89.55208333333333|0|27.323958333333362|0
0|2021-03-24|55.114583333333336|0|52.802083333333336|0|92.34375|0|26.936562500000004|0
0|2021-03-25|55.119791666666664|0|54.098958333333336|0|96.05208333333333|0|27.24369791666665|0
0|2021-03-26|62.395833333333336|0|43.239583333333336|0|57.895833333333336|0|27.21114583333335|0
0|2021-03-27|54.65625|0|40.78125|0|65.32291666666667|0|27.33114583333332|0
0|2021-03-28|54.520833333333336|0|50.59375|0|87.54166666666667|0|27.085104166666653|0
0|2021-03-29|43.729166666666664|0|24.09375|0|48.25|0|27.336249999999968|0
0|2021-03-30|52.208333333333336|0|32.697916666666664|0|48.09375|0|27.41473958333337|0
0|2021-03-31|55.010416666666664|0|52.604166666666664|0|91.73958333333333|0|27.24624999999999|0
0|2021-04-01|32.703125|0|21.083333333333332|0|63.84375|0|27.241406249999997|0
0|2021-04-02|29.3125|0|6.875|0|40.645833333333336|0|27.430416666666677|0
0|2021-04-03|40.354166666666664|0|8.458333333333334|0|29.677083333333332|0|27.496145833333305|0
0|2021-04-04|52.958333333333336|0|22.166666666666668|0|30.416666666666668|0|27.391041666666663|0
0|2021-04-05|58.71875|0|30.71875|0|35.916666666666664|0|27.310625|0
0|2021-04-06|60.802083333333336|0|34.9375|0|39.375|0|27.264166666666657|0
0|2021-04-07|63.916666666666664|0|39.729166666666664|0|42.510416666666664|0|27.232395833333328|0
0|2021-04-08|63.46875|0|46.166666666666664|0|54.822916666666664|0|27.149895833333332|0
0|2021-04-09|62.666666666666664|0|49.552083333333336|0|64.30208333333333|0|27.185937500000005|0
0|2021-04-10|57.958333333333336|0|56.34375|0|94.60416666666667|0|27.067812500000013|0
0|2021-04-11|57.46875|0|41.864583333333336|0|62.864583333333336|0|26.84458333333333|0
0|2021-04-12|57.802083333333336|0|31.208333333333332|0|38.53125|0|26.973645833333354|0
0|2021-04-13|57.354166666666664|0|39.4375|0|52.447916666666664|0|27.25968750000001|0
0|2021-04-14|59.708333333333336|0|45.96875|0|63.28125|0|27.22114583333335|0
0|2021-04-15|50.010416666666664|0|37.286458333333336|0|65.20833333333333|0|27.053281249999998|0
0|2021-04-16|46.140625|0|28.416666666666668|0|51.963541666666664|0|27.06937499999999|0
0|2021-04-17|48.270833333333336|0|32.760416666666664|0|55.916666666666664|0|27.066458333333326|0
0|2021-04-18|50.322916666666664|0|33.458333333333336|0|54.1875|0|27.09145833333331|0
0|2021-04-19|50.125|0|36.104166666666664|0|63.135416666666664|0|27.10677083333331|0
0|2021-04-20|53.3125|0|37.739583333333336|0|57.302083333333336|0|27.176875000000006|0
0|2021-04-21|43.515625|0|33.229166666666664|0|67.20833333333333|0|27.094531249999978|0
0|2021-04-22|37.833333333333336|0|19.791666666666668|0|50.21875|0|27.239062500000014|0
0|2021-04-23|44.125|0|24.604166666666668|0|47.552083333333336|0|27.31312499999999|0
0|2021-04-24|45.901041666666664|0|39.171875|0|79.45833333333333|0|27.13828124999999|0
0|2021-04-25|49.875|0|41.979166666666664|0|76.07291666666667|0|27.084375000000005|0
0|2021-04-26|56.973958333333336|0|35.921875|0|50.833333333333336|0|27.303281249999984|0
0|2021-04-27|65.26041666666667|0|48.635416666666664|0|56.53125|0|27.31197916666667|0
0|2021-04-28|68.38541666666667|0|55.885416666666664|0|66.72916666666667|0|27.27593749999998|0
0|2021-04-29|69.60416666666667|0|56.208333333333336|0|64.66666666666667|0|27.135729166666703|0
0|2021-04-30|58.973958333333336|0|39.953125|0|54.0|0|27.116197916666664|0
0|2021-05-01|53.96875|0|24.979166666666668|0|35.604166666666664|0|27.256145833333296|0
0|2021-05-02|61.375|0|39.427083333333336|0|46.572916666666664|0|27.193229166666697|0
0|2021-05-03|62.9375|0|61.09375|0|93.69791666666667|0|27.07979166666666|0
0|2021-05-04|65.79166666666667|0|60.84375|0|84.6875|0|27.101666666666663|0
0|2021-05-05|60.088541666666664|0|55.296875|0|84.97395833333333|0|27.10666666666663|0
0|2021-05-06|51.71875|0|33.927083333333336|0|53.895833333333336|0|27.208645833333346|0
0|2021-05-07|48.541666666666664|0|32.583333333333336|0|57.09375|0|27.127499999999994|0
0|2021-05-08|51.1875|0|30.96875|0|51.875|0|27.19604166666669|0
0|2021-05-09|55.666666666666664|0|39.59375|0|56.489583333333336|0|27.203020833333326|0
0|2021-05-10|57.916666666666664|0|53.072916666666664|0|84.78125|0|27.162187500000027|0
0|2021-05-11|52.458333333333336|0|42.416666666666664|0|70.38541666666667|0|27.305833333333336|0
0|2021-05-12|45.041666666666664|0|34.802083333333336|0|69.22916666666667|0|27.403437500000024|0
0|2021-05-13|49.520833333333336|0|31.848958333333332|0|57.859375|0|27.430052083333376|0
0|2021-05-14|51.270833333333336|0|34.90625|0|55.916666666666664|0|27.448749999999976|0
0|2021-05-15|55.104166666666664|0|34.927083333333336|0|52.333333333333336|0|27.44281250000002|0
0|2021-05-16|55.802083333333336|0|45.625|0|69.875|0|27.433229166666695|0
0|2021-05-17|55.052083333333336|0|51.53125|0|88.55208333333333|0|27.46156249999999|0
0|2021-05-18|58.729166666666664|0|55.21875|0|89.09375|0|27.523958333333315|0
0|2021-05-19|62.895833333333336|0|52.833333333333336|0|73.08333333333333|0|27.557499999999994|0
0|2021-05-20|64.63541666666667|0|49.364583333333336|0|62.151041666666664|0|27.60864583333334|0
0|2021-05-21|58.614583333333336|0|50.760416666666664|0|75.8125|0|27.63979166666667|0
0|2021-05-22|58.0|0|51.0|0|78.0|0|27.640000000000004|0
0|2021-05-23|58.0|0|51.0|0|78.0|0|27.640000000000004|0
0|2021-05-24|58.0|0|51.0|0|78.0|0|27.640000000000004|0
0|2021-05-25|58.0|0|51.0|0|78.0|0|27.640000000000004|0
0|2021-05-26|58.0|0|51.0|0|78.0|0|27.640000000000004|0
0|2021-05-27|58.0|0|51.0|0|78.0|0|27.640000000000004|0
0|2021-05-28|65.328125|0|58.114583333333336|0|78.80729166666667|0|27.309270833333333|0
0|2021-05-29|58.364583333333336|0|56.989583333333336|0|95.40625|0|27.091041666666616|0
0|2021-05-30|50.984375|0|47.807291666666664|0|89.234375|0|27.316458333333298|0
0|2021-05-31|56.322916666666664|0|48.864583333333336|0|78.71875|0|27.47718749999998|0
0|2021-06-01|62.333333333333336|0|54.338541666666664|0|76.875|0|27.459062500000012|0
0|2021-06-02|64.42708333333333|0|58.364583333333336|0|81.15625|0|27.37114583333333|0
0|2021-06-03|66.484375|0|61.682291666666664|0|85.55208333333333|0|27.27927083333329|0
0|2021-06-04|68.05208333333333|0|56.927083333333336|0|70.79166666666667|0|27.280208333333324|0
0|2021-06-05|70.0|0|58.239583333333336|0|69.16666666666667|0|27.33843749999998|0
0|2021-06-06|71.43229166666667|0|64.94791666666667|0|81.76041666666667|0|27.362499999999994|0
0|2021-06-07|70.35416666666667|0|66.88541666666667|0|89.40625|0|27.37687500000001|0
0|2021-06-08|70.69791666666667|0|67.82291666666667|0|91.09375|0|27.39213541666669|0
0|2021-06-09|70.05729166666667|0|67.34375|0|91.60416666666667|0|27.355989583333354|0
0|2021-06-10|69.84375|0|68.03125|0|94.27083333333333|0|27.23979166666666|0
0|2021-06-11|69.73958333333333|0|67.10416666666667|0|91.76041666666667|0|27.118749999999995|0
0|2021-06-12|67.90104166666667|0|66.140625|0|94.47916666666667|0|27.095052083333282|0
0|2021-06-13|68.16666666666667|0|64.14583333333333|0|88.48958333333333|0|27.187187499999997|0
0|2021-06-14|71.0|0|58.822916666666664|0|70.46354166666667|0|27.159791666666695|0
0|2021-06-15|67.6875|0|54.020833333333336|0|62.90625|0|27.160416666666666|0
0|2021-06-16|64.42708333333333|0|46.270833333333336|0|56.625|0|27.237500000000015|0
0|2021-06-17|64.26041666666667|0|41.1875|0|44.322916666666664|0|27.297499999999985|0
0|2021-06-18|68.0625|0|55.114583333333336|0|65.57291666666667|0|27.31895833333333|0
0|2021-06-19|73.47916666666667|0|59.947916666666664|0|63.59375|0|27.235937499999995|0
0|2021-06-20|70.77083333333333|0|66.71875|0|87.33333333333333|0|27.157500000000013|0
0|2021-06-21|74.48958333333333|0|67.04166666666667|0|79.765625|0|27.102604166666676|0
0|2021-06-22|62.114583333333336|0|60.479166666666664|0|94.15625|0|27.098437499999932|0
0|2021-06-23|62.708333333333336|0|56.947916666666664|0|82.97916666666667|0|27.30020833333334|0
0|2021-06-24|61.760416666666664|0|57.135416666666664|0|85.52083333333333|0|27.49812499999999|0
0|2021-06-25|64.09375|0|56.020833333333336|0|77.25|0|27.47197916666668|0
0|2021-06-26|69.05208333333333|0|62.71875|0|81.5|0|27.441041666666695|0
0|2021-06-27|72.47916666666667|0|68.26041666666667|0|87.17708333333333|0|27.450312499999992|0
0|2021-06-28|74.02083333333333|0|67.4375|0|81.48958333333333|0|27.496875000000003|0
0|2021-06-29|72.64583333333333|0|66.89583333333333|0|83.27083333333333|0|27.52499999999998|0
0|2021-06-30|73.14583333333333|0|66.84375|0|82.08333333333333|0|27.42052083333334|0
0|2021-07-01|69.40625|0|66.94791666666667|0|92.47916666666667|0|27.24812499999999|0
0|2021-07-02|66.71875|0|58.104166666666664|0|76.86458333333333|0|27.13375000000001|0
0|2021-07-03|63.104166666666664|0|51.708333333333336|0|68.92708333333333|0|27.184062500000007|0
0|2021-07-04|67.375|0|57.729166666666664|0|72.59375|0|27.246666666666673|0
0|2021-07-05|72.1875|0|62.177083333333336|0|73.71875|0|27.338020833333292|0
0|2021-07-06|73.203125|0|63.098958333333336|0|73.28125|0|27.377656249999998|0
0|2021-07-07|72.625|0|63.802083333333336|0|75.98958333333333|0|27.32656250000001|0
0|2021-07-08|69.30208333333333|0|67.27083333333333|0|93.28125|0|27.237291666666653|0
0|2021-07-09|72.22395833333333|0|65.21354166666667|0|80.265625|0|27.258645833333343|0
0|2021-07-10|71.47916666666667|0|66.45833333333333|0|85.13541666666667|0|27.311770833333316|0
0|2021-07-11|70.96875|0|68.0|0|90.58333333333333|0|27.29635416666666|0
0|2021-07-12|72.02083333333333|0|68.98958333333333|0|90.65625|0|27.403437500000013|0
0|2021-07-13|70.9375|0|66.67708333333333|0|86.9375|0|27.475833333333323|0
0|2021-07-14|71.86458333333333|0|66.75|0|84.9375|0|27.48385416666665|0
0|2021-07-15|73.10416666666667|0|65.4375|0|79.65625|0|27.423229166666697|0
0|2021-07-16|73.625|0|67.07291666666667|0|81.48958333333333|0|27.378645833333326|0
0|2021-07-17|72.98958333333333|0|68.04166666666667|0|85.78125|0|27.368229166666683|0
0|2021-07-18|70.34895833333333|0|66.80729166666667|0|89.19791666666667|0|27.372500000000002|0
0|2021-07-19|68.20833333333333|0|64.84375|0|89.44791666666667|0|27.33427083333332|0
0|2021-07-20|67.53125|0|62.9375|0|86.36458333333333|0|27.28281250000001|0
0|2021-07-21|70.21875|0|61.291666666666664|0|75.85416666666667|0|27.283124999999988|0
0|2021-07-22|69.82291666666667|0|60.125|0|74.22916666666667|0|27.38937499999999|0
0|2021-07-23|69.63541666666667|0|62.604166666666664|0|80.66666666666667|0|27.398437499999996|0
0|2021-07-24|72.14583333333333|0|68.61458333333333|0|89.29166666666667|0|27.337187500000002|0
0|2021-07-25|74.01041666666667|0|68.44791666666667|0|84.8125|0|27.280468749999986|0
0|2021-07-26|73.21875|0|69.14583333333333|0|87.89583333333333|0|27.268541666666675|0
0|2021-07-27|73.77083333333333|0|66.67708333333333|0|81.22916666666667|0|27.293229166666666|0
0|2021-07-28|74.94791666666667|0|62.296875|0|68.66145833333333|0|27.305624999999992|0
0|2021-07-29|74.5|0|62.90625|0|70.63541666666667|0|27.2858333333333|0
0|2021-07-30|76.48958333333333|0|64.16666666666667|0|67.46875|0|27.23395833333336|0
0|2021-07-31|71.84375|0|62.760416666666664|0|75.14583333333333|0|27.258124999999968|0
0|2021-08-01|70.65625|0|62.458333333333336|0|77.02083333333333|0|27.180000000000017|0
0|2021-08-02|66.89583333333333|0|55.489583333333336|0|69.66666666666667|0|27.29010416666665|0
0|2021-08-03|66.03125|0|59.854166666666664|0|82.10416666666667|0|27.304583333333326|0
0|2021-08-04|64.95833333333333|0|56.96875|0|77.83333333333333|0|27.31677083333331|0
0|2021-08-05|67.82291666666667|0|58.057291666666664|0|73.96875|0|27.391041666666684|0
0|2021-08-06|68.79166666666667|0|57.338541666666664|0|71.20833333333333|0|27.41375000000004|0
0|2021-08-07|67.48958333333333|0|61.760416666666664|0|84.39583333333333|0|27.338020833333317|0
0|2021-08-08|69.4375|0|58.59375|0|72.92708333333333|0|27.354999999999986|0
0|2021-08-09|72.60416666666667|0|64.44791666666667|0|77.8125|0|27.403125000000014|0
0|2021-08-10|72.53125|0|69.05208333333333|0|89.48958333333333|0|27.427083333333353|0
0|2021-08-11|73.96875|0|68.67708333333333|0|85.4375|0|27.404479166666665|0
0|2021-08-12|72.92708333333333|0|68.44791666666667|0|87.16666666666667|0|27.405416666666692|0
0|2021-08-13|74.875|0|68.07291666666667|0|80.83333333333333|0|27.41020833333334|0
0|2021-08-14|73.40625|0|67.98958333333333|0|84.85416666666667|0|27.40885416666666|0
0|2021-08-15|69.90625|0|67.47916666666667|0|92.42708333333333|0|27.394166666666667|0
0|2021-08-16|69.77083333333333|0|67.67708333333333|0|93.15625|0|27.36604166666668|0
0|2021-08-17|68.11458333333333|0|66.9375|0|96.09375|0|27.33479166666667|0
0|2021-08-18|70.0|0|69.0|0|96.0|0|27.239999999999956|0
0|2021-08-19|70.0|0|69.0|0|96.0|0|27.239999999999956|0
0|2021-08-20|70.0|0|69.0|0|96.0|0|27.239999999999956|0
0|2021-08-21|72.59375|0|67.5|0|85.0625|0|27.214895833333333|0
