|dates|Dodge_Georgia_UnitedStates.JHU_ConfirmedCases.data|Dodge_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Dodge_Georgia_UnitedStates.NYT_ConfirmedCases.data|Dodge_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Dodge_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Dodge_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Dodge_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Dodge_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2004.0|0|2037.0|0|89.0|0|0.0|100
0|2021-02-07|2004.0|0|2040.0|0|89.0|0|0.0|100
0|2021-02-08|2009.0|0|2041.0|0|89.0|0|0.0|100
0|2021-02-09|2009.0|0|2047.0|0|89.0|0|0.0|100
0|2021-02-10|2020.0|0|2052.0|0|90.0|0|0.0|100
0|2021-02-11|2022.0|0|2054.0|0|90.0|0|0.0|100
0|2021-02-12|2027.0|0|2059.0|0|90.0|0|0.0|100
0|2021-02-13|2032.0|0|2064.0|0|91.0|0|0.0|100
0|2021-02-14|2032.0|0|2067.0|0|91.0|0|0.0|100
0|2021-02-15|2036.0|0|2068.0|0|92.0|0|0.0|100
0|2021-02-16|2038.0|0|2070.0|0|94.0|0|0.0|100
0|2021-02-17|2045.0|0|2077.0|0|94.0|0|0.0|100
0|2021-02-18|2045.0|0|2078.0|0|94.0|0|0.0|100
0|2021-02-19|2046.0|0|2078.0|0|94.0|0|0.0|100
0|2021-02-20|2049.0|0|2081.0|0|95.0|0|0.0|100
0|2021-02-21|2049.0|0|2081.0|0|95.0|0|0.0|100
0|2021-02-22|2049.0|0|2081.0|0|95.0|0|0.0|100
0|2021-02-23|2053.0|0|2087.0|0|95.0|0|0.0|100
0|2021-02-24|2054.0|0|2088.0|0|97.0|0|0.0|100
0|2021-02-25|2059.0|0|2093.0|0|98.0|0|0.0|100
0|2021-02-26|2063.0|0|2097.0|0|98.0|0|0.0|100
0|2021-02-27|2066.0|0|2100.0|0|98.0|0|0.0|100
0|2021-02-28|2063.0|0|2097.0|0|98.0|0|0.0|100
0|2021-03-01|2062.0|0|2096.0|0|98.0|0|0.0|100
0|2021-03-02|2062.0|0|2096.0|0|99.0|0|0.0|100
0|2021-03-03|2062.0|0|2096.0|0|99.0|0|0.0|100
0|2021-03-04|2067.0|0|2101.0|0|99.0|0|0.0|100
0|2021-03-05|2065.0|0|2099.0|0|99.0|0|0.0|100
0|2021-03-06|2065.0|0|2096.0|0|99.0|0|0.0|100
0|2021-03-07|2062.0|0|2096.0|0|99.0|0|0.0|100
0|2021-03-08|2062.0|0|2091.0|0|99.0|0|0.0|100
0|2021-03-09|2055.0|0|2089.0|0|100.0|0|0.0|100
0|2021-03-10|2059.0|0|2093.0|0|100.0|0|0.0|100
0|2021-03-11|2058.0|0|2092.0|0|100.0|0|0.0|100
0|2021-03-12|2057.0|0|2091.0|0|100.0|0|0.0|100
0|2021-03-13|2053.0|0|2087.0|0|100.0|0|0.0|100
0|2021-03-14|2053.0|0|2087.0|0|100.0|0|0.0|100
0|2021-03-15|2053.0|0|2086.0|0|100.0|0|0.0|100
0|2021-03-16|2053.0|0|2088.0|0|101.0|0|0.0|100
0|2021-03-17|2053.0|0|2088.0|0|101.0|0|0.0|100
0|2021-03-18|2054.0|0|2089.0|0|101.0|0|0.0|100
0|2021-03-19|2055.0|0|2090.0|0|101.0|0|0.0|100
0|2021-03-20|2055.0|0|2090.0|0|101.0|0|0.0|100
0|2021-03-21|2055.0|0|2090.0|0|101.0|0|0.0|100
0|2021-03-22|2056.0|0|2090.0|0|101.0|0|0.0|100
0|2021-03-23|2056.0|0|2092.0|0|101.0|0|0.0|100
0|2021-03-24|2061.0|0|2095.0|0|101.0|0|0.0|100
0|2021-03-25|2062.0|0|2096.0|0|101.0|0|0.0|100
0|2021-03-26|2062.0|0|2096.0|0|101.0|0|0.0|100
0|2021-03-27|2062.0|0|2096.0|0|101.0|0|0.0|100
0|2021-03-28|2062.0|0|2096.0|0|101.0|0|0.0|100
0|2021-03-29|2062.0|0|2096.0|0|101.0|0|0.0|100
0|2021-03-30|2062.0|0|2098.0|0|101.0|0|0.0|100
0|2021-03-31|2066.0|0|2101.0|0|100.0|0|0.0|100
0|2021-04-01|2066.0|0|2101.0|0|100.0|0|0.0|100
0|2021-04-02|2067.0|0|2102.0|0|100.0|0|0.0|100
0|2021-04-03|2067.0|0|2102.0|0|100.0|0|0.0|100
0|2021-04-04|2067.0|0|2102.0|0|100.0|0|0.0|100
0|2021-04-05|2067.0|0|2102.0|0|100.0|0|0.0|100
0|2021-04-06|2067.0|0|2102.0|0|100.0|0|0.0|100
0|2021-04-07|2073.0|0|2108.0|0|100.0|0|0.0|100
0|2021-04-08|2073.0|0|2108.0|0|100.0|0|0.0|100
0|2021-04-09|2073.0|0|2108.0|0|100.0|0|0.0|100
0|2021-04-10|2079.0|0|2114.0|0|100.0|0|0.0|100
0|2021-04-11|2079.0|0|2114.0|0|100.0|0|0.0|100
0|2021-04-12|2079.0|0|2114.0|0|100.0|0|0.0|100
0|2021-04-13|2080.0|0|2115.0|0|101.0|0|0.0|100
0|2021-04-14|2081.0|0|2116.0|0|101.0|0|0.0|100
0|2021-04-15|2084.0|0|2119.0|0|101.0|0|0.0|100
0|2021-04-16|2086.0|0|2121.0|0|101.0|0|0.0|100
0|2021-04-17|2085.0|0|2120.0|0|101.0|0|0.0|100
0|2021-04-18|2086.0|0|2121.0|0|101.0|0|0.0|100
0|2021-04-19|2087.0|0|2122.0|0|101.0|0|0.0|100
0|2021-04-20|2090.0|0|2125.0|0|101.0|0|0.0|100
0|2021-04-21|2091.0|0|2126.0|0|101.0|0|0.0|100
0|2021-04-22|2091.0|0|2126.0|0|101.0|0|0.0|100
0|2021-04-23|2093.0|0|2128.0|0|102.0|0|0.0|100
0|2021-04-24|2094.0|0|2129.0|0|102.0|0|0.0|100
0|2021-04-25|2094.0|0|2129.0|0|102.0|0|0.0|100
0|2021-04-26|2094.0|0|2129.0|0|102.0|0|0.0|100
0|2021-04-27|2096.0|0|2132.0|0|102.0|0|0.0|100
0|2021-04-28|2097.0|0|2133.0|0|102.0|0|0.0|100
0|2021-04-29|2098.0|0|2134.0|0|102.0|0|0.0|100
0|2021-04-30|2099.0|0|2135.0|0|102.0|0|0.0|100
0|2021-05-01|2099.0|0|2135.0|0|102.0|0|0.0|100
0|2021-05-02|2100.0|0|2136.0|0|102.0|0|0.0|100
0|2021-05-03|2100.0|0|2136.0|0|102.0|0|0.0|100
0|2021-05-04|2100.0|0|2136.0|0|102.0|0|0.0|100
0|2021-05-05|2101.0|0|2137.0|0|102.0|0|0.0|100
0|2021-05-06|2102.0|0|2138.0|0|102.0|0|0.0|100
0|2021-05-07|2102.0|0|2138.0|0|102.0|0|0.0|100
0|2021-05-08|2103.0|0|2139.0|0|102.0|0|0.0|100
0|2021-05-09|2103.0|0|2139.0|0|102.0|0|0.0|100
0|2021-05-10|2103.0|0|2139.0|0|102.0|0|0.0|100
0|2021-05-11|2103.0|0|2139.0|0|102.0|0|0.0|100
0|2021-05-12|2103.0|0|2139.0|0|102.0|0|0.0|100
0|2021-05-13|2103.0|0|2139.0|0|102.0|0|0.0|100
0|2021-05-14|2103.0|0|2139.0|0|101.0|0|0.0|100
0|2021-05-15|2103.0|0|2139.0|0|102.0|0|0.0|100
0|2021-05-16|2103.0|0|2139.0|0|102.0|0|0.0|100
0|2021-05-17|2103.0|0|2139.0|0|102.0|0|0.0|100
0|2021-05-18|2104.0|0|2140.0|0|102.0|0|0.0|100
0|2021-05-19|2104.0|0|2140.0|0|102.0|0|0.0|100
0|2021-05-20|2105.0|0|2141.0|0|102.0|0|0.0|100
0|2021-05-21|2107.0|0|2143.0|0|102.0|0|0.0|100
0|2021-05-22|2108.0|0|2144.0|0|102.0|0|0.0|100
0|2021-05-23|2108.0|0|2144.0|0|102.0|0|0.0|100
0|2021-05-24|2109.0|0|2145.0|0|102.0|0|0.0|100
0|2021-05-25|2109.0|0|2145.0|0|102.0|0|0.0|100
0|2021-05-26|2110.0|0|2146.0|0|103.0|0|0.0|100
0|2021-05-27|2110.0|0|2146.0|0|103.0|0|0.0|100
0|2021-05-28|2111.0|0|2147.0|0|103.0|0|0.0|100
0|2021-05-29|2110.0|0|2146.0|0|103.0|0|0.0|100
0|2021-05-30|2110.0|0|2146.0|0|103.0|0|0.0|100
0|2021-05-31|2110.0|0|2146.0|0|103.0|0|0.0|100
0|2021-06-01|2110.0|0|2146.0|0|103.0|0|0.0|100
0|2021-06-02|2111.0|0|2147.0|0|104.0|0|0.0|100
0|2021-06-03|2111.0|0|2147.0|0|104.0|0|0.0|100
0|2021-06-04|2111.0|0|2147.0|0|104.0|0|0.0|100
0|2021-06-05|2111.0|0|2147.0|0|104.0|0|0.0|100
0|2021-06-06|2111.0|0|2147.0|0|104.0|0|0.0|100
0|2021-06-07|2112.0|0|2149.0|0|104.0|0|0.0|100
0|2021-06-08|2112.0|0|2149.0|0|104.0|0|0.0|100
0|2021-06-09|2112.0|0|2149.0|0|104.0|0|0.0|100
0|2021-06-10|2112.0|0|2149.0|0|104.0|0|0.0|100
0|2021-06-11|2114.0|0|2151.0|0|105.0|0|0.0|100
0|2021-06-12|2114.0|0|2151.0|0|105.0|0|0.0|100
0|2021-06-13|2114.0|0|2151.0|0|105.0|0|0.0|100
0|2021-06-14|2114.0|0|2151.0|0|105.0|0|0.0|100
0|2021-06-15|2114.0|0|2151.0|0|105.0|0|0.0|100
0|2021-06-16|2114.0|0|2151.0|0|105.0|0|0.0|100
0|2021-06-17|2114.0|0|2151.0|0|104.0|0|0.0|100
0|2021-06-18|2115.0|0|2152.0|0|105.0|0|0.0|100
0|2021-06-19|2115.0|0|2152.0|0|105.0|0|0.0|100
0|2021-06-20|2115.0|0|2152.0|0|105.0|0|0.0|100
0|2021-06-21|2115.0|0|2152.0|0|105.0|0|0.0|100
0|2021-06-22|2115.0|0|2152.0|0|105.0|0|0.0|100
0|2021-06-23|2115.0|0|2152.0|0|105.0|0|0.0|100
0|2021-06-24|2116.0|0|2153.0|0|105.0|0|0.0|100
0|2021-06-25|2117.0|0|2154.0|0|105.0|0|0.0|100
0|2021-06-26|2119.0|0|2156.0|0|105.0|0|0.0|100
0|2021-06-27|2119.0|0|2156.0|0|105.0|0|0.0|100
0|2021-06-28|2119.0|0|2154.0|0|105.0|0|0.0|100
0|2021-06-29|2119.0|0|2154.0|0|105.0|0|0.0|100
0|2021-06-30|2119.0|0|2154.0|0|105.0|0|0.0|100
0|2021-07-01|2120.0|0|2155.0|0|106.0|0|0.0|100
0|2021-07-02|2120.0|0|2155.0|0|106.0|0|0.0|100
0|2021-07-03|2120.0|0|2155.0|0|106.0|0|0.0|100
0|2021-07-04|2120.0|0|2155.0|0|106.0|0|0.0|100
0|2021-07-05|2120.0|0|2155.0|0|106.0|0|0.0|100
0|2021-07-06|2126.0|0|2161.0|0|106.0|0|0.0|100
0|2021-07-07|2130.0|0|2165.0|0|106.0|0|0.0|100
0|2021-07-08|2130.0|0|2165.0|0|106.0|0|0.0|100
0|2021-07-09|2131.0|0|2166.0|0|106.0|0|0.0|100
0|2021-07-10|2131.0|0|2166.0|0|106.0|0|0.0|100
0|2021-07-11|2131.0|0|2166.0|0|106.0|0|0.0|100
0|2021-07-12|2134.0|0|2171.0|0|106.0|0|0.0|100
0|2021-07-13|2135.0|0|2172.0|0|108.0|0|0.0|100
0|2021-07-14|2136.0|0|2173.0|0|109.0|0|0.0|100
0|2021-07-15|2137.0|0|2174.0|0|109.0|0|0.0|100
0|2021-07-16|2139.0|0|2176.0|0|109.0|0|0.0|100
0|2021-07-17|2139.0|0|2176.0|0|109.0|0|0.0|100
0|2021-07-18|2139.0|0|2176.0|0|109.0|0|0.0|100
0|2021-07-19|2147.0|0|2183.0|0|109.0|0|0.0|100
0|2021-07-20|2149.0|0|2185.0|0|109.0|0|0.0|100
0|2021-07-21|2154.0|0|2190.0|0|109.0|0|0.0|100
0|2021-07-22|2159.0|0|2195.0|0|109.0|0|0.0|100
0|2021-07-23|2160.0|0|2196.0|0|109.0|0|0.0|100
0|2021-07-24|2160.0|0|2196.0|0|109.0|0|0.0|100
0|2021-07-25|2160.0|0|2196.0|0|109.0|0|0.0|100
0|2021-07-26|2178.0|0|2212.0|0|109.0|0|0.0|100
0|2021-07-27|2187.0|0|2221.0|0|109.0|0|0.0|100
0|2021-07-28|2191.0|0|2225.0|0|109.0|0|0.0|100
0|2021-07-29|2206.0|0|2240.0|0|109.0|0|0.0|100
0|2021-07-30|2216.0|0|2250.0|0|109.0|0|0.0|100
0|2021-07-31|2216.0|0|2250.0|0|109.0|0|0.0|100
0|2021-08-01|2216.0|0|2250.0|0|109.0|0|0.0|100
0|2021-08-02|2228.0|0|2260.0|0|109.0|0|0.0|100
0|2021-08-03|2262.0|0|2294.0|0|110.0|0|0.0|100
0|2021-08-04|2282.0|0|2314.0|0|110.0|0|0.0|100
0|2021-08-05|2297.0|0|2329.0|0|110.0|0|0.0|100
0|2021-08-06|2318.0|0|2350.0|0|110.0|0|0.0|100
0|2021-08-07|2318.0|0|2350.0|0|110.0|0|0.0|100
0|2021-08-08|2318.0|0|2350.0|0|110.0|0|0.0|100
0|2021-08-09|2357.0|0|2388.0|0|110.0|0|0.0|100
0|2021-08-10|2374.0|0|2405.0|0|110.0|0|0.0|100
0|2021-08-11|2392.0|0|2423.0|0|111.0|0|0.0|100
0|2021-08-12|2408.0|0|2439.0|0|111.0|0|0.0|100
0|2021-08-13|2434.0|0|2465.0|0|111.0|0|0.0|100
0|2021-08-14|2434.0|0|2465.0|0|111.0|0|0.0|100
0|2021-08-15|2434.0|0|2465.0|0|111.0|0|0.0|100
0|2021-08-16|2485.0|0|2514.0|0|111.0|0|0.0|100
0|2021-08-17|2510.0|0|2539.0|0|111.0|0|0.0|100
0|2021-08-18|2533.0|0|2562.0|0|111.0|0|0.0|100
0|2021-08-19|2601.0|0|2630.0|0|112.0|0|0.0|100
0|2021-08-20|2635.0|0|2664.0|0|112.0|0|0.0|100
0|2021-08-21|2635.0|0|2664.0|0|112.0|0|0.0|100
0|2021-08-22|2635.0|0|2664.0|0|112.0|0|0.0|100
0|2021-08-23|2736.0|0|2765.0|0|112.0|0|0.0|100
0|2021-08-24|2778.0|0|2807.0|0|112.0|0|0.0|100
0|2021-08-25|2846.0|0|2875.0|0|112.0|0|0.0|100
0|2021-08-26|2892.0|0|2921.0|0|112.0|0|0.0|100
0|2021-08-27|2940.0|0|2969.0|0|112.0|0|0.0|100
0|2021-08-28|2940.0|0|2969.0|0|112.0|0|0.0|100
0|2021-08-29|2940.0|0|2969.0|0|112.0|0|0.0|100
0|2021-08-30|3050.0|0|3079.0|0|112.0|0|0.0|100
0|2021-08-31|3099.0|0|3128.0|0|112.0|0|0.0|100
0|2021-09-01|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-02|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-03|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-04|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-05|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-06|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-07|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-08|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-09|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-10|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-11|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-12|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-13|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-14|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-15|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-16|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-17|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-18|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-19|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-20|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-21|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-22|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-23|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-24|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-25|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-26|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-27|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-28|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-29|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-09-30|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-01|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-02|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-03|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-04|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-05|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-06|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-07|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-08|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-09|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-10|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-11|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-12|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-13|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-14|3099.0|0|0.0|100|112.0|0|0.0|100
0|2021-10-15|3099.0|0|0.0|100|112.0|0|0.0|100
