|dates|DeSoto_Louisiana_UnitedStates.AverageDailyTemperature.data|DeSoto_Louisiana_UnitedStates.AverageDailyTemperature.missing|DeSoto_Louisiana_UnitedStates.AverageDewPoint.data|DeSoto_Louisiana_UnitedStates.AverageDewPoint.missing|DeSoto_Louisiana_UnitedStates.AverageRelativeHumidity.data|DeSoto_Louisiana_UnitedStates.AverageRelativeHumidity.missing|DeSoto_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|DeSoto_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|74.74305555555556|0|66.27083333333333|0|76.25694444444444|0|29.74916666666667|0
0|2020-10-21|75.47222222222221|0|64.84722222222221|0|71.55555555555556|0|29.770555555555557|0
0|2020-10-22|75.79166666666667|0|65.04166666666667|0|71.04166666666667|0|29.70374999999999|0
0|2020-10-23|71.18402777777777|0|64.03472222222221|0|78.51041666666667|0|29.717986111111113|0
0|2020-10-24|55.75|0|47.98611111111111|0|75.20833333333333|0|29.79333333333334|0
0|2020-10-25|57.375|0|50.65277777777778|0|78.56249999999999|0|29.721388888888896|0
0|2020-10-26|61.02083333333334|0|54.5|0|79.63888888888889|0|29.754722222222217|0
0|2020-10-27|59.895833333333336|0|54.8125|0|83.30555555555556|0|29.75687500000001|0
0|2020-10-28|56.704861111111114|0|52.8763888888889|0|87.18055555555556|0|29.554555555555552|0
0|2020-10-29|47.770833333333336|0|40.270833333333336|0|75.66666666666667|0|29.709166666666672|0
0|2020-10-30|53.75|0|39.291666666666664|0|61.8125|0|29.97458333333334|0
0|2020-10-31|53.375|0|42.5|0|69.375|0|29.924166666666668|0
0|2020-11-01|58.5625|0|41.6875|0|59.125|0|30.086874999999992|0
0|2020-11-02|53.041666666666664|0|33.375|0|51.083333333333336|0|30.16958333333334|0
0|2020-11-03|56.041666666666664|0|38.083333333333336|0|58.104166666666664|0|30.02666666666667|0
0|2020-11-04|58.0|0|42.833333333333336|0|61.6875|0|29.987500000000008|0
0|2020-11-05|61.333333333333336|0|50.208333333333336|0|69.125|0|29.939999999999987|0
0|2020-11-06|61.61111111111111|0|49.77777777777777|0|68.41666666666667|0|29.87208333333334|0
0|2020-11-07|65.14583333333333|0|57.083333333333336|0|76.39583333333333|0|29.782916666666665|0
0|2020-11-08|67.18541666666667|0|62.95277777777778|0|87.21875|0|29.73891666666667|0
0|2020-11-09|73.59375|0|65.65277777777779|0|76.99305555555556|0|29.69309027777777|0
0|2020-11-10|72.17708333333333|0|64.44097222222223|0|77.32291666666667|0|29.596909722222225|0
0|2020-11-11|64.83333333333333|0|46.708333333333336|0|54.0|0|29.697500000000005|0
0|2020-11-12|61.25|0|45.833333333333336|0|59.875|0|29.753749999999997|0
0|2020-11-13|65.54166666666667|0|51.416666666666664|0|62.208333333333336|0|29.82416666666666|0
0|2020-11-14|72.10416666666667|0|60.416666666666664|0|66.9375|0|29.629375|0
0|2020-11-15|62.770833333333336|0|34.083333333333336|0|39.145833333333336|0|29.878958333333333|0
0|2020-11-16|52.4375|0|31.958333333333332|0|52.520833333333336|0|30.052083333333332|0
0|2020-11-17|55.916666666666664|0|36.208333333333336|0|53.354166666666664|0|30.159999999999993|0
0|2020-11-18|56.041666666666664|0|33.125|0|46.708333333333336|0|30.130416666666676|0
0|2020-11-19|60.166666666666664|0|45.666666666666664|0|60.291666666666664|0|30.022500000000004|0
0|2020-11-20|63.63888888888889|0|57.541666666666664|0|81.30555555555556|0|30.039027777777765|0
0|2020-11-21|64.3888888888889|0|54.40972222222223|0|72.52777777777779|0|29.988749999999992|0
0|2020-11-22|61.46527777777777|0|53.20138888888889|0|75.30208333333333|0|29.944930555555548|0
0|2020-11-23|54.13194444444445|0|39.986111111111114|0|59.854166666666664|0|29.979652777777776|0
0|2020-11-24|60.34722222222222|0|51.21527777777778|0|71.83333333333333|0|29.7075|0
0|2020-11-25|57.84027777777777|0|47.15972222222222|0|69.60416666666667|0|29.724791666666658|0
0|2020-11-26|55.572916666666664|0|43.979166666666664|0|67.71875|0|29.770625000000006|0
0|2020-11-27|62.61805555555555|0|56.97222222222222|0|82.00694444444444|0|29.766944444444448|0
0|2020-11-28|54.416666666666664|0|43.041666666666664|0|65.66666666666667|0|29.851874999999996|0
0|2020-11-29|48.5625|0|42.23611111111111|0|79.10416666666667|0|29.77388888888889|0
0|2020-11-30|42.5|0|22.541666666666668|0|47.625|0|29.992916666666673|0
0|2020-12-01|43.0625|0|22.375|0|50.520833333333336|0|29.91291666666666|0
0|2020-12-02|48.15972222222223|0|38.77777777777778|0|71.4375|0|29.87902777777778|0
0|2020-12-03|44.833333333333336|0|39.333333333333336|0|81.27083333333333|0|29.892604166666658|0
0|2020-12-04|41.37222222222223|0|34.80833333333333|0|78.96805555555555|0|29.939583333333342|0
0|2020-12-05|46.458333333333336|0|33.25|0|64.25|0|29.91666666666667|0
0|2020-12-06|50.083333333333336|0|37.208333333333336|0|62.916666666666664|0|29.758749999999992|0
0|2020-12-07|47.208333333333336|0|34.291666666666664|0|63.916666666666664|0|29.877499999999998|0
0|2020-12-08|50.583333333333336|0|33.1875|0|57.708333333333336|0|29.88083333333333|0
0|2020-12-09|53.583333333333336|0|32.75|0|52.166666666666664|0|29.824583333333326|0
0|2020-12-10|57.791666666666664|0|39.708333333333336|0|56.083333333333336|0|29.730000000000008|0
0|2020-12-11|60.62152777777777|0|54.69097222222222|0|81.54166666666667|0|29.630937500000005|0
0|2020-12-12|52.805555555555564|0|40.59375|0|66.0|0|29.73993055555555|0
0|2020-12-13|44.194444444444436|0|38.979166666666664|0|81.84375|0|29.737013888888896|0
0|2020-12-14|41.291666666666664|0|32.90972222222222|0|73.00694444444444|0|29.966736111111103|0
0|2020-12-15|39.75|0|34.981944444444444|0|83.3013888888889|0|29.76761111111112|0
0|2020-12-16|39.61805555555556|0|31.645833333333332|0|73.91666666666667|0|29.834583333333327|0
0|2020-12-17|39.916666666666664|0|29.833333333333332|0|70.16666666666667|0|29.992083333333337|0
0|2020-12-18|47.416666666666664|0|32.166666666666664|0|59.458333333333336|0|29.98166666666665|0
0|2020-12-19|51.24305555555555|0|44.913194444444436|0|79.69097222222221|0|29.82152777777777|0
0|2020-12-20|50.993055555555564|0|42.54861111111111|0|74.90277777777779|0|29.79690972222221|0
0|2020-12-21|51.458333333333336|0|38.25|0|65.625|0|29.870416666666657|0
0|2020-12-22|54.666666666666664|0|40.791666666666664|0|63.5|0|29.878333333333327|0
0|2020-12-23|61.041666666666664|0|47.229166666666664|0|62.25|0|29.630625|0
0|2020-12-24|40.375|0|16.041666666666668|0|39.0|0|29.916249999999994|0
0|2020-12-25|40.75|0|20.333333333333332|0|46.666666666666664|0|29.967500000000012|0
0|2020-12-26|49.25|0|31.541666666666668|0|54.291666666666664|0|29.852916666666662|0
0|2020-12-27|57.333333333333336|0|47.125|0|70.33333333333333|0|29.737499999999997|0
0|2020-12-28|57.32638888888889|0|51.274305555555564|0|80.48958333333333|0|29.944097222222222|0
0|2020-12-29|58.868055555555564|0|48.638888888888886|0|69.85416666666667|0|29.866249999999997|0
0|2020-12-30|61.57777777777778|0|55.54027777777778|0|81.075|0|29.668479166666657|0
0|2020-12-31|47.03640873015874|0|43.4048611111111|0|87.26011904761903|0|29.52575|0
0|2021-01-01|43.708333333333336|0|34.8125|0|71.0625|0|29.648125000000007|0
0|2021-01-02|41.75694444444444|0|33.04861111111111|0|72.02777777777779|0|29.849930555555556|0
0|2021-01-03|47.291666666666664|0|34.791666666666664|0|66.33333333333333|0|29.786250000000006|0
0|2021-01-04|53.541666666666664|0|39.125|0|62.5|0|29.78625000000001|0
0|2021-01-05|50.0|0|33.333333333333336|0|55.583333333333336|0|29.861250000000002|0
0|2021-01-06|49.73333333333333|0|39.584722222222226|0|69.57083333333334|0|29.68409027777778|0
0|2021-01-07|44.98611111111111|0|38.90972222222222|0|79.3611111111111|0|29.71916666666667|0
0|2021-01-08|42.53472222222223|0|33.43055555555556|0|70.90277777777777|0|29.995208333333327|0
0|2021-01-09|38.791666666666664|0|27.0|0|65.39583333333333|0|30.054166666666656|0
0|2021-01-10|35.770833333333336|0|27.763888888888886|0|73.71527777777779|0|30.049583333333327|0
0|2021-01-11|36.625|0|29.916666666666668|0|77.27083333333333|0|30.08673611111112|0
0|2021-01-12|41.104166666666664|0|29.145833333333332|0|65.47916666666667|0|30.069999999999993|0
0|2021-01-13|48.145833333333336|0|32.25|0|56.6875|0|29.84208333333334|0
0|2021-01-14|51.166666666666664|0|33.708333333333336|0|53.666666666666664|0|29.5975|0
0|2021-01-15|45.333333333333336|0|17.958333333333332|0|35.458333333333336|0|29.681250000000006|0
0|2021-01-16|43.291666666666664|0|24.625|0|49.416666666666664|0|29.76375|0
0|2021-01-17|44.916666666666664|0|25.416666666666668|0|49.625|0|29.779583333333324|0
0|2021-01-18|51.25|0|29.333333333333332|0|47.25|0|29.79666666666667|0
0|2021-01-19|52.69583333333333|0|46.02777777777777|0|78.79722222222222|0|29.99104166666667|0
0|2021-01-20|52.9375|0|46.430555555555564|0|78.72916666666667|0|30.000486111111112|0
0|2021-01-21|56.53472222222222|0|53.20833333333332|0|88.64583333333333|0|29.70034722222222|0
0|2021-01-22|53.45138888888889|0|49.23611111111111|0|85.61111111111113|0|29.718472222222214|0
0|2021-01-23|48.729166666666664|0|42.5|0|79.52083333333333|0|29.812777777777768|0
0|2021-01-24|56.62847222222222|0|53.59027777777778|0|89.69791666666667|0|29.658680555555552|0
0|2021-01-25|65.78472222222221|0|55.45138888888889|0|70.8125|0|29.42951388888889|0
0|2021-01-26|55.458333333333336|0|40.791666666666664|0|60.958333333333336|0|29.60375|0
0|2021-01-27|51.041666666666664|0|36.375|0|59.125|0|29.957500000000007|0
0|2021-01-28|41.958333333333336|0|28.5|0|60.666666666666664|0|30.24666666666667|0
0|2021-01-29|47.5|0|33.666666666666664|0|61.708333333333336|0|30.002916666666675|0
0|2021-01-30|58.604166666666664|0|52.69097222222223|0|80.77430555555556|0|29.600624999999997|0
0|2021-01-31|52.125|0|37.9375|0|59.625|0|29.810555555555563|0
0|2021-02-01|45.833333333333336|0|29.25|0|55.875|0|30.037499999999994|0
0|2021-02-02|43.458333333333336|0|30.708333333333332|0|63.833333333333336|0|29.963333333333328|0
0|2021-02-03|48.75|0|34.541666666666664|0|60.833333333333336|0|29.787083333333328|0
0|2021-02-04|59.78472222222222|0|47.024305555555564|0|63.802083333333336|0|29.53475694444445|0
0|2021-02-05|46.708333333333336|0|27.875|0|49.666666666666664|0|29.696249999999992|0
0|2021-02-06|46.59722222222223|0|39.875|0|77.47916666666667|0|29.62076388888889|0
0|2021-02-07|44.22222222222222|0|35.458333333333336|0|71.75|0|29.7873611111111|0
0|2021-02-08|48.40972222222223|0|42.20833333333333|0|79.81944444444444|0|29.75583333333334|0
0|2021-02-09|56.19444444444445|0|51.38888888888889|0|84.12500000000001|0|29.79541666666668|0
0|2021-02-10|46.739583333333336|0|42.36805555555556|0|85.05208333333334|0|29.797326388888887|0
0|2021-02-11|37.270833333333336|0|32.833333333333336|0|84.39583333333333|0|29.837881944444444|0
0|2021-02-12|32.479166666666664|0|25.9375|0|76.79166666666667|0|29.908124999999995|0
0|2021-02-13|33.833333333333336|0|22.583333333333332|0|63.958333333333336|0|29.893680555555548|0
0|2021-02-14|27.665972222222223|0|18.272916666666664|0|68.25486111111111|0|29.901229166666667|0
0|2021-02-15|16.7375|0|8.51388888888889|0|70.44583333333334|0|29.903451388888893|0
0|2021-02-16|16.458333333333332|0|4.625|0|60.75|0|29.93958333333333|0
0|2021-02-17|26.465277777777775|0|21.340972222222216|0|81.00555555555556|0|29.8215625|0
0|2021-02-18|27.236111111111114|0|21.798611111111114|0|79.8611111111111|0|30.022569444444446|0
0|2021-02-19|29.416666666666668|0|21.75|0|73.79166666666667|0|30.18083333333333|0
0|2021-02-20|34.114583333333336|0|26.28125|0|74.25|0|30.062326388888902|0
0|2021-02-21|49.125|0|39.416666666666664|0|70.0|0|29.83541666666667|0
0|2021-02-22|52.833333333333336|0|30.833333333333332|0|49.375|0|29.90875|0
0|2021-02-23|58.291666666666664|0|34.833333333333336|0|45.125|0|29.77083333333334|0
0|2021-02-24|63.430555555555564|0|51.013888888888886|0|65.20833333333333|0|29.705138888888893|0
0|2021-02-25|59.81944444444445|0|48.208333333333336|0|67.5138888888889|0|29.83423611111111|0
0|2021-02-26|54.09166666666667|0|50.00555555555556|0|86.03750000000001|0|29.675402777777776|0
0|2021-02-27|63.77777777777777|0|57.961805555555564|0|82.30555555555556|0|29.660486111111112|0
0|2021-02-28|70.70833333333333|0|65.79166666666667|0|85.27083333333333|0|29.605486111111105|0
0|2021-03-01|51.855555555555554|0|47.166666666666664|0|84.36666666666667|0|29.891291666666664|0
0|2021-03-02|48.645833333333336|0|33.541666666666664|0|58.458333333333336|0|29.954374999999995|0
0|2021-03-03|50.38888888888889|0|33.51388888888889|0|58.666666666666664|0|29.886805555555558|0
0|2021-03-04|56.125|0|35.958333333333336|0|52.125|0|29.824583333333337|0
0|2021-03-05|53.458333333333336|0|42.6875|0|67.65625|0|29.76427083333333|0
0|2021-03-06|52.104166666666664|0|30.958333333333332|0|48.4375|0|29.999166666666664|0
0|2021-03-07|52.333333333333336|0|30.791666666666668|0|49.125|0|30.107916666666668|0
0|2021-03-08|56.416666666666664|0|33.666666666666664|0|48.083333333333336|0|30.136250000000008|0
0|2021-03-09|64.16666666666667|0|45.958333333333336|0|53.333333333333336|0|30.00291666666666|0
0|2021-03-10|69.31944444444444|0|55.979166666666664|0|63.729166666666664|0|29.838888888888885|0
0|2021-03-11|72.97916666666667|0|59.125|0|62.958333333333336|0|29.859374999999996|0
0|2021-03-12|73.81944444444444|0|61.30555555555555|0|66.18055555555556|0|29.93013888888888|0
0|2021-03-13|71.5|0|58.0625|0|64.74305555555556|0|29.84368055555556|0
0|2021-03-14|66.61180555555555|0|58.33819444444444|0|75.59548611111111|0|29.660229166666667|0
0|2021-03-15|66.04722222222222|0|51.208333333333336|0|65.33611111111111|0|29.6131388888889|0
0|2021-03-16|72.875|0|61.444444444444436|0|69.1111111111111|0|29.54666666666667|0
0|2021-03-17|69.53472222222223|0|55.104166666666664|0|62.47222222222222|0|29.42625|0
0|2021-03-18|53.041666666666664|0|36.5|0|54.0|0|29.781666666666656|0
0|2021-03-19|52.166666666666664|0|37.333333333333336|0|57.791666666666664|0|29.979583333333334|0
0|2021-03-20|49.125|0|37.5|0|66.33333333333333|0|30.04791666666667|0
0|2021-03-21|55.125|0|42.0|0|64.25|0|29.907916666666676|0
0|2021-03-22|61.6875|0|48.375|0|63.625|0|29.64791666666667|0
0|2021-03-23|67.08482142857143|0|50.107142857142854|0|59.96279761904762|0|29.44680555555556|0
0|2021-03-24|66.03819444444444|0|53.899305555555564|0|66.72916666666667|0|29.51375|0
0|2021-03-25|67.27083333333333|0|55.541666666666664|0|68.72916666666667|0|29.465833333333332|0
0|2021-03-26|64.375|0|48.0|0|59.625|0|29.679999999999996|0
0|2021-03-27|73.10416666666666|0|65.70416666666667|0|78.00833333333333|0|29.595131944444436|0
0|2021-03-28|63.63194444444445|0|41.90972222222222|0|49.708333333333336|0|29.88763888888889|0
0|2021-03-29|58.833333333333336|0|37.875|0|50.75|0|29.864166666666666|0
0|2021-03-30|66.81944444444444|0|57.50694444444445|0|72.19444444444444|0|29.655208333333334|0
0|2021-03-31|61.074999999999996|0|43.05416666666667|0|56.525|0|29.923888888888882|0
0|2021-04-01|53.833333333333336|0|28.875|0|44.041666666666664|0|30.175416666666667|0
0|2021-04-02|52.791666666666664|0|29.0625|0|43.8125|0|30.13625|0
0|2021-04-03|56.458333333333336|0|34.791666666666664|0|45.833333333333336|0|30.07499999999999|0
0|2021-04-04|65.08333333333333|0|41.625|0|45.916666666666664|0|29.957916666666666|0
0|2021-04-05|67.625|0|52.583333333333336|0|61.083333333333336|0|29.789166666666684|0
0|2021-04-06|70.84722222222223|0|57.833333333333336|0|65.2638888888889|0|29.652500000000003|0
0|2021-04-07|68.60555555555555|0|61.72361111111112|0|78.59027777777777|0|29.542965277777768|0
0|2021-04-08|66.66666666666667|0|46.75|0|53.708333333333336|0|29.527500000000014|0
0|2021-04-09|70.37152777777779|0|60.12152777777777|0|70.69444444444444|0|29.40715277777778|0
0|2021-04-10|65.72222222222223|0|47.1875|0|55.583333333333336|0|29.484444444444446|0
0|2021-04-11|65.125|0|43.625|0|51.958333333333336|0|29.4825|0
0|2021-04-12|70.70833333333333|0|48.416666666666664|0|50.041666666666664|0|29.54875|0
0|2021-04-13|72.20833333333333|0|57.875|0|63.541666666666664|0|29.66541666666667|0
0|2021-04-14|62.834027777777784|0|56.43263888888888|0|79.69791666666667|0|29.731729166666664|0
0|2021-04-15|62.288194444444436|0|51.447916666666664|0|69.50347222222223|0|29.717118055555545|0
0|2021-04-16|56.65972222222222|0|52.354166666666664|0|85.55555555555554|0|29.593958333333333|0
0|2021-04-17|55.95138888888889|0|48.822916666666664|0|77.30902777777777|0|29.7278125|0
0|2021-04-18|57.125|0|42.208333333333336|0|60.416666666666664|0|29.789999999999992|0
0|2021-04-19|59.291666666666664|0|41.541666666666664|0|57.125|0|29.76|0
0|2021-04-20|61.916666666666664|0|43.25|0|55.083333333333336|0|29.74583333333334|0
0|2021-04-21|51.791666666666664|0|30.25|0|47.0|0|29.980833333333326|0
0|2021-04-22|58.833333333333336|0|37.458333333333336|0|48.916666666666664|0|29.85625|0
0|2021-04-23|66.43055555555556|0|55.79861111111111|0|69.47222222222223|0|29.595381944444444|0
0|2021-04-24|68.38333333333334|0|55.925000000000004|0|66.86666666666666|0|29.546958333333333|0
0|2021-04-25|67.47916666666667|0|52.416666666666664|0|60.916666666666664|0|29.734583333333333|0
0|2021-04-26|70.20833333333333|0|54.5|0|60.125|0|29.66291666666667|0
0|2021-04-27|73.33333333333333|0|64.65972222222223|0|74.25|0|29.62013888888889|0
0|2021-04-28|79.52083333333333|0|67.74305555555556|0|68.34027777777779|0|29.566249999999993|0
0|2021-04-29|78.1111111111111|0|67.6736111111111|0|70.78472222222223|0|29.65069444444444|0
0|2021-04-30|69.66666666666667|0|63.229166666666664|0|79.85416666666667|0|29.82194444444445|0
0|2021-05-01|68.25|0|58.3125|0|71.22916666666667|0|29.719583333333336|0
0|2021-05-02|72.23390151515152|0|63.37815656565656|0|75.05366161616162|0|29.376944444444444|0
0|2021-05-03|79.64583333333333|0|68.58333333333333|0|70.375|0|29.342708333333334|0
0|2021-05-04|73.71527777777777|0|64.08333333333333|0|72.7013888888889|0|29.547291666666666|0
0|2021-05-05|67.14583333333333|0|50.6875|0|57.5625|0|29.8125|0
0|2021-05-06|69.75|0|52.583333333333336|0|58.166666666666664|0|29.880416666666672|0
0|2021-05-07|70.0|0|49.375|0|50.416666666666664|0|29.855|0
0|2021-05-08|75.33333333333333|0|57.75|0|56.541666666666664|0|29.665833333333328|0
0|2021-05-09|76.78472222222221|0|67.18055555555556|0|72.58333333333333|0|29.54506944444444|0
0|2021-05-10|65.33333333333333|0|59.98333333333333|0|83.04652777777778|0|29.69915277777778|0
0|2021-05-11|64.21666666666667|0|59.67569444444444|0|85.53680555555555|0|29.733395833333333|0
0|2021-05-12|62.645833333333336|0|56.3125|0|79.95833333333333|0|29.886458333333337|0
0|2021-05-13|67.0|0|46.791666666666664|0|50.083333333333336|0|29.9725|0
0|2021-05-14|66.58333333333333|0|45.541666666666664|0|50.125|0|29.937083333333334|0
0|2021-05-15|71.70833333333333|0|57.208333333333336|0|61.833333333333336|0|29.834999999999994|0
0|2021-05-16|73.91666666666667|0|62.489583333333336|0|69.01041666666667|0|29.751562500000002|0
0|2021-05-17|70.72222222222223|0|64.73611111111111|0|81.5|0|29.64166666666667|0
0|2021-05-18|74.425|0|66.30694444444445|0|76.29305555555555|0|29.628083333333333|0
0|2021-05-19|74.34027777777779|0|65.77083333333333|0|75.15277777777779|0|29.627777777777776|0
0|2021-05-20|74.59027777777777|0|66.72916666666667|0|76.79166666666667|0|29.69|0
0|2021-05-21|73.55902777777779|0|67.85069444444444|0|82.30555555555556|0|29.843333333333334|0
0|2021-05-22|74.91666666666667|0|64.33333333333333|0|69.875|0|29.932083333333328|0
0|2021-05-23|76.29166666666667|0|62.291666666666664|0|63.666666666666664|0|29.885416666666675|0
0|2021-05-24|75.54166666666667|0|65.375|0|71.38888888888889|0|29.83333333333333|0
0|2021-05-25|74.07638888888889|0|66.375|0|77.89583333333333|0|29.797986111111104|0
0|2021-05-26|77.62152777777779|0|67.38541666666667|0|72.125|0|29.83128472222221|0
0|2021-05-27|80.5763888888889|0|69.10416666666667|0|69.47916666666667|0|29.721249999999998|0
0|2021-05-28|74.22023809523809|0|65.56349206349206|0|75.22420634920634|0|29.700168650793643|0
0|2021-05-29|74.33333333333333|0|61.791666666666664|0|66.04166666666667|0|29.721041666666668|0
0|2021-05-30|67.20833333333333|0|53.083333333333336|0|61.625|0|29.87041666666667|0
0|2021-05-31|73.83333333333333|0|60.166666666666664|0|63.458333333333336|0|29.83999999999999|0
0|2021-06-01|75.06041666666667|0|68.62916666666666|0|80.67847222222223|0|29.73402777777778|0
0|2021-06-02|72.625|0|61.895833333333336|0|70.45833333333333|0|29.687916666666663|0
0|2021-06-03|75.04166666666667|0|61.354166666666664|0|63.875|0|29.705208333333342|0
0|2021-06-04|72.22222222222221|0|66.48611111111111|0|82.22222222222221|0|29.72500000000001|0
0|2021-06-05|73.51180555555555|0|68.5638888888889|0|84.58055555555555|0|29.632256944444453|0
0|2021-06-06|76.22222222222223|0|68.70833333333333|0|78.45833333333333|0|29.574513888888887|0
0|2021-06-07|76.47361111111111|0|69.74027777777778|0|80.20416666666667|0|29.585402777777777|0
0|2021-06-08|78.1875|0|70.3298611111111|0|77.55902777777777|0|29.659097222222226|0
0|2021-06-09|84.84722222222223|0|73.85416666666667|0|71.21527777777777|0|29.702291666666664|0
0|2021-06-10|84.4375|0|72.25|0|67.81944444444444|0|29.658125000000002|0
0|2021-06-11|83.4375|0|71.35416666666667|0|68.22916666666667|0|29.60506944444444|0
0|2021-06-12|81.51388888888889|0|70.97222222222223|0|71.29166666666667|0|29.628958333333333|0
0|2021-06-13|85.22916666666667|0|72.08333333333333|0|66.60416666666667|0|29.63333333333334|0
0|2021-06-14|86.45833333333333|0|71.04166666666667|0|62.083333333333336|0|29.662916666666664|0
0|2021-06-15|86.45833333333333|0|67.83333333333333|0|56.291666666666664|0|29.705416666666675|0
0|2021-06-16|84.95833333333333|0|70.58333333333333|0|63.833333333333336|0|29.716250000000006|0
0|2021-06-17|82.41666666666667|0|65.75|0|58.916666666666664|0|29.7175|0
0|2021-06-18|82.08333333333333|0|63.916666666666664|0|57.25|0|29.66208333333333|0
0|2021-06-19|84.0|0|68.41666666666667|0|61.791666666666664|0|29.58291666666666|0
0|2021-06-20|85.66666666666667|0|71.41666666666667|0|63.666666666666664|0|29.546249999999997|0
0|2021-06-21|81.79861111111111|0|72.5125|0|74.49166666666666|0|29.583333333333332|0
0|2021-06-22|77.27083333333333|0|61.479166666666664|0|59.46875|0|29.712187499999995|0
0|2021-06-23|81.44444444444444|0|67.4861111111111|0|62.72222222222223|0|29.71770833333333|0
0|2021-06-24|85.45833333333333|0|73.63194444444444|0|69.22222222222223|0|29.7096875|0
0|2021-06-25|85.54166666666667|0|73.52083333333333|0|68.39583333333333|0|29.67736111111111|0
0|2021-06-26|83.22916666666667|0|72.90972222222223|0|71.97222222222221|0|29.652499999999993|0
0|2021-06-27|82.43402777777777|0|70.47916666666667|0|68.7013888888889|0|29.685104166666672|0
0|2021-06-28|78.33333333333333|0|70.75|0|78.27083333333333|0|29.732083333333332|0
0|2021-06-29|81.34027777777779|0|70.68055555555556|0|72.02083333333333|0|29.802430555555556|0
0|2021-06-30|82.95833333333333|0|69.95833333333333|0|66.75|0|29.790833333333328|0
0|2021-07-01|84.375|0|71.5|0|66.83333333333333|0|29.68541666666667|0
0|2021-07-02|80.23541666666667|0|73.74374999999999|0|80.92152777777777|0|29.65572916666667|0
0|2021-07-03|79.22916666666667|0|60.22083333333333|0|54.62916666666666|0|29.699875000000002|0
0|2021-07-04|78.5|0|62.25|0|59.958333333333336|0|29.677083333333325|0
0|2021-07-05|81.58333333333333|0|66.375|0|61.0|0|29.676249999999996|0
0|2021-07-06|83.18055555555556|0|70.88888888888889|0|67.60416666666667|0|29.667986111111105|0
0|2021-07-07|79.07142857142857|0|70.89880952380953|0|77.10714285714286|0|29.651636904761904|0
0|2021-07-08|82.89583333333333|0|69.88194444444444|0|67.47916666666667|0|29.67770833333333|0
0|2021-07-09|80.91666666666667|0|69.5|0|69.58333333333333|0|29.779583333333324|0
0|2021-07-10|84.02083333333333|0|72.5625|0|69.5625|0|29.73527777777778|0
0|2021-07-11|79.11111111111113|0|69.66319444444444|0|73.95138888888889|0|29.69305555555556|0
0|2021-07-12|77.72916666666667|0|68.02083333333333|0|73.16666666666667|0|29.75430555555555|0
0|2021-07-13|81.25|0|68.125|0|66.0|0|29.863749999999996|0
0|2021-07-14|81.7986111111111|0|69.77083333333333|0|68.8611111111111|0|29.88819444444445|0
0|2021-07-15|80.02777777777779|0|71.91388888888888|0|77.57083333333334|0|29.81079166666667|0
0|2021-07-16|82.8923611111111|0|72.63541666666667|0|72.90625|0|29.734895833333336|0
0|2021-07-17|84.02083333333333|0|72.5|0|69.875|0|29.77229166666666|0
0|2021-07-18|85.20833333333333|0|72.83333333333333|0|67.95833333333333|0|29.78125|0
0|2021-07-19|76.6875|0|71.06944444444444|0|82.77430555555556|0|29.738576388888898|0
0|2021-07-20|78.52777777777777|0|69.50694444444444|0|74.89583333333334|0|29.674375|0
0|2021-07-21|81.56944444444444|0|69.80555555555556|0|68.69444444444444|0|29.73|0
0|2021-07-22|83.54166666666667|0|71.70833333333333|0|69.16666666666667|0|29.81625|0
0|2021-07-23|84.83333333333333|0|72.5|0|67.83333333333333|0|29.824583333333326|0
0|2021-07-24|85.16666666666667|0|72.91666666666667|0|67.70833333333333|0|29.75416666666668|0
0|2021-07-25|85.75|0|72.08333333333333|0|65.25|0|29.687916666666666|0
0|2021-07-26|86.08333333333333|0|71.16666666666667|0|62.541666666666664|0|29.660416666666663|0
0|2021-07-27|85.26388888888889|0|74.05555555555556|0|70.13888888888889|0|29.691041666666678|0
0|2021-07-28|85.83333333333333|0|73.5|0|68.16666666666667|0|29.73041666666667|0
0|2021-07-29|87.45833333333333|0|73.125|0|64.33333333333333|0|29.738333333333344|0
0|2021-07-30|87.83333333333333|0|73.875|0|65.125|0|29.750833333333343|0
0|2021-07-31|88.08333333333333|0|73.95833333333333|0|64.41666666666667|0|29.732500000000005|0
0|2021-08-01|87.90277777777777|0|72.51388888888889|0|61.736111111111114|0|29.704583333333332|0
0|2021-08-02|78.5138888888889|0|72.53472222222223|0|82.04166666666667|0|29.703541666666666|0
0|2021-08-03|81.175|0|69.58333333333333|0|69.28750000000001|0|29.68451388888889|0
0|2021-08-04|80.5|0|64.95833333333333|0|61.083333333333336|0|29.74666666666667|0
0|2021-08-05|79.70833333333333|0|63.833333333333336|0|60.791666666666664|0|29.791666666666657|0
0|2021-08-06|82.45833333333333|0|66.125|0|59.75|0|29.763750000000005|0
0|2021-08-07|82.79166666666667|0|68.75|0|64.5|0|29.720416666666654|0
0|2021-08-08|85.28472222222223|0|72.39999999999999|0|67.12777777777778|0|29.6915|0
0|2021-08-09|85.64583333333333|0|73.20833333333333|0|67.91666666666667|0|29.733750000000004|0
0|2021-08-10|86.75|0|72.61805555555556|0|64.70833333333333|0|29.78902777777778|0
0|2021-08-11|86.29166666666667|0|72.04166666666667|0|64.5|0|29.776250000000005|0
0|2021-08-12|86.0|0|71.58333333333333|0|64.375|0|29.776666666666667|0
