|dates|Brule_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Brule_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Brule_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Brule_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Brule_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Brule_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Brule_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Brule_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|682.0|0|682.0|0|9.0|0|0.0|100
0|2021-02-12|682.0|0|686.0|0|9.0|0|0.0|100
0|2021-02-13|686.0|0|686.0|0|9.0|0|0.0|100
0|2021-02-14|686.0|0|686.0|0|9.0|0|0.0|100
0|2021-02-15|686.0|0|686.0|0|9.0|0|0.0|100
0|2021-02-16|686.0|0|685.0|0|9.0|0|0.0|100
0|2021-02-17|686.0|0|686.0|0|9.0|0|0.0|100
0|2021-02-18|686.0|0|686.0|0|9.0|0|0.0|100
0|2021-02-19|687.0|0|687.0|0|9.0|0|0.0|100
0|2021-02-20|687.0|0|687.0|0|9.0|0|0.0|100
0|2021-02-21|687.0|0|688.0|0|9.0|0|0.0|100
0|2021-02-22|687.0|0|688.0|0|9.0|0|0.0|100
0|2021-02-23|689.0|0|689.0|0|9.0|0|0.0|100
0|2021-02-24|689.0|0|689.0|0|9.0|0|0.0|100
0|2021-02-25|690.0|0|690.0|0|9.0|0|0.0|100
0|2021-02-26|690.0|0|690.0|0|9.0|0|0.0|100
0|2021-02-27|690.0|0|691.0|0|9.0|0|0.0|100
0|2021-02-28|691.0|0|691.0|0|9.0|0|0.0|100
0|2021-03-01|691.0|0|691.0|0|9.0|0|0.0|100
0|2021-03-02|692.0|0|692.0|0|9.0|0|0.0|100
0|2021-03-03|692.0|0|692.0|0|9.0|0|0.0|100
0|2021-03-04|692.0|0|694.0|0|9.0|0|0.0|100
0|2021-03-05|694.0|0|694.0|0|9.0|0|0.0|100
0|2021-03-06|694.0|0|694.0|0|9.0|0|0.0|100
0|2021-03-07|694.0|0|695.0|0|9.0|0|0.0|100
0|2021-03-08|695.0|0|695.0|0|9.0|0|0.0|100
0|2021-03-09|695.0|0|696.0|0|9.0|0|0.0|100
0|2021-03-10|697.0|0|697.0|0|9.0|0|0.0|100
0|2021-03-11|697.0|0|697.0|0|9.0|0|0.0|100
0|2021-03-12|697.0|0|697.0|0|9.0|0|0.0|100
0|2021-03-13|697.0|0|697.0|0|9.0|0|0.0|100
0|2021-03-14|697.0|0|697.0|0|9.0|0|0.0|100
0|2021-03-15|697.0|0|697.0|0|9.0|0|0.0|100
0|2021-03-16|697.0|0|699.0|0|9.0|0|0.0|100
0|2021-03-17|697.0|0|699.0|0|9.0|0|0.0|100
0|2021-03-18|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-03-19|699.0|0|700.0|0|9.0|0|0.0|100
0|2021-03-20|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-03-21|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-03-22|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-03-23|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-03-24|700.0|0|701.0|0|9.0|0|0.0|100
0|2021-03-25|700.0|0|699.0|0|9.0|0|0.0|100
0|2021-03-26|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-03-27|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-03-28|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-03-29|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-03-30|700.0|0|701.0|0|9.0|0|0.0|100
0|2021-03-31|701.0|0|701.0|0|9.0|0|0.0|100
0|2021-04-01|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-04-02|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-04-03|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-04-04|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-04-05|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-04-06|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-04-07|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-04-08|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-04-09|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-04-10|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-04-11|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-04-12|701.0|0|701.0|0|9.0|0|0.0|100
0|2021-04-13|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-04-14|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-04-15|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-04-16|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-04-17|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-04-18|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-04-19|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-04-20|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-04-21|703.0|0|703.0|0|9.0|0|0.0|100
0|2021-04-22|703.0|0|703.0|0|9.0|0|0.0|100
0|2021-04-23|706.0|0|706.0|0|9.0|0|0.0|100
0|2021-04-24|706.0|0|706.0|0|9.0|0|0.0|100
0|2021-04-25|706.0|0|706.0|0|9.0|0|0.0|100
0|2021-04-26|707.0|0|707.0|0|9.0|0|0.0|100
0|2021-04-27|709.0|0|709.0|0|9.0|0|0.0|100
0|2021-04-28|709.0|0|709.0|0|9.0|0|0.0|100
0|2021-04-29|710.0|0|710.0|0|9.0|0|0.0|100
0|2021-04-30|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-05-01|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-05-02|712.0|0|712.0|0|9.0|0|0.0|100
0|2021-05-03|713.0|0|713.0|0|9.0|0|0.0|100
0|2021-05-04|714.0|0|714.0|0|9.0|0|0.0|100
0|2021-05-05|714.0|0|714.0|0|9.0|0|0.0|100
0|2021-05-06|714.0|0|715.0|0|9.0|0|0.0|100
0|2021-05-07|714.0|0|716.0|0|9.0|0|0.0|100
0|2021-05-08|714.0|0|716.0|0|9.0|0|0.0|100
0|2021-05-09|716.0|0|716.0|0|9.0|0|0.0|100
0|2021-05-10|716.0|0|716.0|0|9.0|0|0.0|100
0|2021-05-11|716.0|0|716.0|0|9.0|0|0.0|100
0|2021-05-12|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-13|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-14|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-15|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-16|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-17|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-18|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-19|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-20|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-21|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-22|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-23|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-24|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-25|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-26|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-27|716.0|0|716.0|0|10.0|0|0.0|100
0|2021-05-28|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-29|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-30|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-05-31|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-06-01|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-06-02|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-06-03|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-06-04|717.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-05|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-06|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-07|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-08|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-09|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-10|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-11|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-12|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-13|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-14|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-15|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-16|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-17|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-18|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-19|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-20|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-21|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-22|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-23|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-24|718.0|0|718.0|0|10.0|0|0.0|100
0|2021-06-25|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-06-26|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-06-27|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-06-28|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-06-29|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-06-30|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-07-01|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-07-02|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-07-03|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-07-04|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-07-05|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-07-06|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-07-07|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-08|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-09|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-10|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-11|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-12|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-13|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-14|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-15|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-16|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-17|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-18|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-19|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-20|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-21|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-22|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-23|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-24|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-25|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-26|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-27|721.0|0|721.0|0|10.0|0|0.0|100
0|2021-07-28|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-07-29|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-07-30|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-07-31|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-08-01|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-08-02|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-08-03|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-08-04|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-08-05|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-08-06|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-08-07|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-08-08|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-08-09|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-08-10|723.0|0|723.0|0|10.0|0|0.0|100
0|2021-08-11|724.0|0|724.0|0|10.0|0|0.0|100
0|2021-08-12|724.0|0|724.0|0|10.0|0|0.0|100
0|2021-08-13|724.0|0|724.0|0|10.0|0|0.0|100
0|2021-08-14|724.0|0|724.0|0|10.0|0|0.0|100
0|2021-08-15|724.0|0|724.0|0|10.0|0|0.0|100
0|2021-08-16|724.0|0|724.0|0|10.0|0|0.0|100
0|2021-08-17|724.0|0|724.0|0|10.0|0|0.0|100
0|2021-08-18|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-08-19|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-08-20|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-08-21|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-08-22|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-08-23|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-08-24|728.0|0|728.0|0|11.0|0|0.0|100
0|2021-08-25|728.0|0|728.0|0|11.0|0|0.0|100
0|2021-08-26|731.0|0|731.0|0|11.0|0|0.0|100
0|2021-08-27|732.0|0|732.0|0|11.0|0|0.0|100
0|2021-08-28|732.0|0|732.0|0|11.0|0|0.0|100
0|2021-08-29|732.0|0|732.0|0|11.0|0|0.0|100
0|2021-08-30|736.0|0|736.0|0|11.0|0|0.0|100
0|2021-08-31|736.0|0|736.0|0|11.0|0|0.0|100
0|2021-09-01|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|736.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|736.0|0|0.0|100|11.0|0|0.0|100
