|dates|Darke_Ohio_UnitedStates.JHU_ConfirmedCases.data|Darke_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Darke_Ohio_UnitedStates.NYT_ConfirmedCases.data|Darke_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Darke_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Darke_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Darke_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Darke_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4850.0|0|4882.0|0|98.0|0|0.0|100
0|2021-02-06|4850.0|0|4889.0|0|98.0|0|0.0|100
0|2021-02-07|4850.0|0|4895.0|0|98.0|0|0.0|100
0|2021-02-08|4901.0|0|4901.0|0|98.0|0|0.0|100
0|2021-02-09|4901.0|0|4912.0|0|98.0|0|0.0|100
0|2021-02-10|4929.0|0|4929.0|0|100.0|0|0.0|100
0|2021-02-11|4940.0|0|4940.0|0|102.0|0|0.0|100
0|2021-02-12|4940.0|0|4951.0|0|102.0|0|0.0|100
0|2021-02-13|4958.0|0|4958.0|0|102.0|0|0.0|100
0|2021-02-14|4962.0|0|4962.0|0|118.0|0|0.0|100
0|2021-02-15|4965.0|0|4965.0|0|118.0|0|0.0|100
0|2021-02-16|4965.0|0|4969.0|0|118.0|0|0.0|100
0|2021-02-17|4965.0|0|4973.0|0|118.0|0|0.0|100
0|2021-02-18|4983.0|0|4983.0|0|122.0|0|0.0|100
0|2021-02-19|4983.0|0|4988.0|0|122.0|0|0.0|100
0|2021-02-20|4998.0|0|4998.0|0|122.0|0|0.0|100
0|2021-02-21|4998.0|0|4999.0|0|122.0|0|0.0|100
0|2021-02-22|4998.0|0|4999.0|0|122.0|0|0.0|100
0|2021-02-23|5006.0|0|5006.0|0|122.0|0|0.0|100
0|2021-02-24|5013.0|0|5013.0|0|122.0|0|0.0|100
0|2021-02-25|5016.0|0|5016.0|0|123.0|0|0.0|100
0|2021-02-26|5021.0|0|5021.0|0|123.0|0|0.0|100
0|2021-02-27|5021.0|0|5021.0|0|123.0|0|0.0|100
0|2021-02-28|5025.0|0|5025.0|0|124.0|0|0.0|100
0|2021-03-01|5026.0|0|5026.0|0|124.0|0|0.0|100
0|2021-03-02|5026.0|0|5029.0|0|124.0|0|0.0|100
0|2021-03-03|5036.0|0|5036.0|0|114.0|0|0.0|100
0|2021-03-04|5036.0|0|5040.0|0|114.0|0|0.0|100
0|2021-03-05|5036.0|0|5046.0|0|114.0|0|0.0|100
0|2021-03-06|5052.0|0|5052.0|0|114.0|0|0.0|100
0|2021-03-07|5052.0|0|5052.0|0|116.0|0|0.0|100
0|2021-03-08|5061.0|0|5061.0|0|116.0|0|0.0|100
0|2021-03-09|5061.0|0|5063.0|0|116.0|0|0.0|100
0|2021-03-10|5065.0|0|5065.0|0|116.0|0|0.0|100
0|2021-03-11|5067.0|0|5067.0|0|116.0|0|0.0|100
0|2021-03-12|5070.0|0|5070.0|0|116.0|0|0.0|100
0|2021-03-13|5070.0|0|5074.0|0|116.0|0|0.0|100
0|2021-03-14|5076.0|0|5076.0|0|116.0|0|0.0|100
0|2021-03-15|5076.0|0|5076.0|0|116.0|0|0.0|100
0|2021-03-16|5085.0|0|5085.0|0|117.0|0|0.0|100
0|2021-03-17|5085.0|0|5088.0|0|117.0|0|0.0|100
0|2021-03-18|5097.0|0|5097.0|0|117.0|0|0.0|100
0|2021-03-19|5097.0|0|5100.0|0|117.0|0|0.0|100
0|2021-03-20|5103.0|0|5103.0|0|120.0|0|0.0|100
0|2021-03-21|5105.0|0|5105.0|0|120.0|0|0.0|100
0|2021-03-22|5107.0|0|5107.0|0|120.0|0|0.0|100
0|2021-03-23|5110.0|0|5110.0|0|120.0|0|0.0|100
0|2021-03-24|5112.0|0|5112.0|0|120.0|0|0.0|100
0|2021-03-25|5118.0|0|5118.0|0|120.0|0|0.0|100
0|2021-03-26|5127.0|0|5127.0|0|120.0|0|0.0|100
0|2021-03-27|5127.0|0|5130.0|0|120.0|0|0.0|100
0|2021-03-28|5134.0|0|5134.0|0|121.0|0|0.0|100
0|2021-03-29|5137.0|0|5137.0|0|121.0|0|0.0|100
0|2021-03-30|5141.0|0|5141.0|0|121.0|0|0.0|100
0|2021-03-31|5141.0|0|5148.0|0|121.0|0|0.0|100
0|2021-04-01|5161.0|0|5161.0|0|121.0|0|0.0|100
0|2021-04-02|5165.0|0|5165.0|0|121.0|0|0.0|100
0|2021-04-03|5175.0|0|5175.0|0|121.0|0|0.0|100
0|2021-04-04|5175.0|0|5175.0|0|121.0|0|0.0|100
0|2021-04-05|5179.0|0|5179.0|0|121.0|0|0.0|100
0|2021-04-06|5184.0|0|5184.0|0|121.0|0|0.0|100
0|2021-04-07|5204.0|0|5204.0|0|121.0|0|0.0|100
0|2021-04-08|5214.0|0|5214.0|0|121.0|0|0.0|100
0|2021-04-09|5220.0|0|5220.0|0|121.0|0|0.0|100
0|2021-04-10|5225.0|0|5225.0|0|121.0|0|0.0|100
0|2021-04-11|5229.0|0|5229.0|0|121.0|0|0.0|100
0|2021-04-12|5234.0|0|5234.0|0|121.0|0|0.0|100
0|2021-04-13|5238.0|0|5238.0|0|121.0|0|0.0|100
0|2021-04-14|5256.0|0|5256.0|0|121.0|0|0.0|100
0|2021-04-15|5264.0|0|5264.0|0|121.0|0|0.0|100
0|2021-04-16|5268.0|0|5268.0|0|121.0|0|0.0|100
0|2021-04-17|5273.0|0|5273.0|0|121.0|0|0.0|100
0|2021-04-18|5274.0|0|5274.0|0|121.0|0|0.0|100
0|2021-04-19|5273.0|0|5273.0|0|121.0|0|0.0|100
0|2021-04-20|5278.0|0|5278.0|0|121.0|0|0.0|100
0|2021-04-21|5285.0|0|5285.0|0|121.0|0|0.0|100
0|2021-04-22|5294.0|0|5294.0|0|121.0|0|0.0|100
0|2021-04-23|5295.0|0|5295.0|0|121.0|0|0.0|100
0|2021-04-24|5300.0|0|5300.0|0|121.0|0|0.0|100
0|2021-04-25|5301.0|0|5301.0|0|121.0|0|0.0|100
0|2021-04-26|5305.0|0|5305.0|0|121.0|0|0.0|100
0|2021-04-27|5307.0|0|5307.0|0|121.0|0|0.0|100
0|2021-04-28|5314.0|0|5314.0|0|121.0|0|0.0|100
0|2021-04-29|5319.0|0|5319.0|0|121.0|0|0.0|100
0|2021-04-30|5319.0|0|5324.0|0|121.0|0|0.0|100
0|2021-05-01|5327.0|0|5327.0|0|122.0|0|0.0|100
0|2021-05-02|5328.0|0|5328.0|0|122.0|0|0.0|100
0|2021-05-03|5329.0|0|5329.0|0|122.0|0|0.0|100
0|2021-05-04|5333.0|0|5333.0|0|122.0|0|0.0|100
0|2021-05-05|5342.0|0|5342.0|0|122.0|0|0.0|100
0|2021-05-06|5344.0|0|5344.0|0|122.0|0|0.0|100
0|2021-05-07|5347.0|0|5347.0|0|123.0|0|0.0|100
0|2021-05-08|5355.0|0|5355.0|0|123.0|0|0.0|100
0|2021-05-09|5356.0|0|5356.0|0|123.0|0|0.0|100
0|2021-05-10|5356.0|0|5356.0|0|123.0|0|0.0|100
0|2021-05-11|5364.0|0|5364.0|0|123.0|0|0.0|100
0|2021-05-12|5369.0|0|5369.0|0|123.0|0|0.0|100
0|2021-05-13|5370.0|0|5370.0|0|123.0|0|0.0|100
0|2021-05-14|5372.0|0|5372.0|0|126.0|0|0.0|100
0|2021-05-15|5373.0|0|5373.0|0|126.0|0|0.0|100
0|2021-05-16|5373.0|0|5373.0|0|126.0|0|0.0|100
0|2021-05-17|5374.0|0|5374.0|0|126.0|0|0.0|100
0|2021-05-18|5376.0|0|5376.0|0|126.0|0|0.0|100
0|2021-05-19|5376.0|0|5376.0|0|126.0|0|0.0|100
0|2021-05-20|5377.0|0|5377.0|0|126.0|0|0.0|100
0|2021-05-21|5381.0|0|5381.0|0|126.0|0|0.0|100
0|2021-05-22|5386.0|0|5386.0|0|126.0|0|0.0|100
0|2021-05-23|5387.0|0|5387.0|0|126.0|0|0.0|100
0|2021-05-24|5389.0|0|5389.0|0|126.0|0|0.0|100
0|2021-05-25|5391.0|0|5391.0|0|126.0|0|0.0|100
0|2021-05-26|5395.0|0|5395.0|0|126.0|0|0.0|100
0|2021-05-27|5397.0|0|5397.0|0|126.0|0|0.0|100
0|2021-05-28|5397.0|0|5397.0|0|128.0|0|0.0|100
0|2021-05-29|5396.0|0|5396.0|0|128.0|0|0.0|100
0|2021-05-30|5397.0|0|5397.0|0|128.0|0|0.0|100
0|2021-05-31|5397.0|0|5397.0|0|128.0|0|0.0|100
0|2021-06-01|5397.0|0|5397.0|0|128.0|0|0.0|100
0|2021-06-02|5401.0|0|5401.0|0|128.0|0|0.0|100
0|2021-06-03|5402.0|0|5402.0|0|128.0|0|0.0|100
0|2021-06-04|5402.0|0|5402.0|0|128.0|0|0.0|100
0|2021-06-05|5404.0|0|5404.0|0|129.0|0|0.0|100
0|2021-06-06|5406.0|0|5406.0|0|129.0|0|0.0|100
0|2021-06-07|5407.0|0|5407.0|0|129.0|0|0.0|100
0|2021-06-08|5408.0|0|5408.0|0|129.0|0|0.0|100
0|2021-06-09|5410.0|0|5410.0|0|129.0|0|0.0|100
0|2021-06-10|5412.0|0|5412.0|0|129.0|0|0.0|100
0|2021-06-11|5413.0|0|5413.0|0|129.0|0|0.0|100
0|2021-06-12|5414.0|0|5414.0|0|129.0|0|0.0|100
0|2021-06-13|5415.0|0|5415.0|0|129.0|0|0.0|100
0|2021-06-14|5415.0|0|5415.0|0|129.0|0|0.0|100
0|2021-06-15|5414.0|0|5414.0|0|129.0|0|0.0|100
0|2021-06-16|5414.0|0|5415.0|0|129.0|0|0.0|100
0|2021-06-17|5415.0|0|5415.0|0|129.0|0|0.0|100
0|2021-06-18|5418.0|0|5418.0|0|129.0|0|0.0|100
0|2021-06-19|5420.0|0|5420.0|0|129.0|0|0.0|100
0|2021-06-20|5420.0|0|5420.0|0|129.0|0|0.0|100
0|2021-06-21|5420.0|0|5420.0|0|129.0|0|0.0|100
0|2021-06-22|5420.0|0|5420.0|0|129.0|0|0.0|100
0|2021-06-23|5420.0|0|5420.0|0|129.0|0|0.0|100
0|2021-06-24|5422.0|0|5422.0|0|129.0|0|0.0|100
0|2021-06-25|5422.0|0|5422.0|0|129.0|0|0.0|100
0|2021-06-26|5423.0|0|5423.0|0|129.0|0|0.0|100
0|2021-06-27|5424.0|0|5424.0|0|129.0|0|0.0|100
0|2021-06-28|5424.0|0|5424.0|0|129.0|0|0.0|100
0|2021-06-29|5424.0|0|5424.0|0|129.0|0|0.0|100
0|2021-06-30|5425.0|0|5425.0|0|129.0|0|0.0|100
0|2021-07-01|5427.0|0|5427.0|0|129.0|0|0.0|100
0|2021-07-02|5428.0|0|5428.0|0|129.0|0|0.0|100
0|2021-07-03|5429.0|0|5429.0|0|129.0|0|0.0|100
0|2021-07-04|5429.0|0|5429.0|0|129.0|0|0.0|100
0|2021-07-05|5429.0|0|5429.0|0|129.0|0|0.0|100
0|2021-07-06|5430.0|0|5430.0|0|129.0|0|0.0|100
0|2021-07-07|5430.0|0|5430.0|0|129.0|0|0.0|100
0|2021-07-08|5431.0|0|5431.0|0|129.0|0|0.0|100
0|2021-07-09|5431.0|0|5431.0|0|129.0|0|0.0|100
0|2021-07-10|5432.0|0|5432.0|0|129.0|0|0.0|100
0|2021-07-11|5432.0|0|5432.0|0|129.0|0|0.0|100
0|2021-07-12|5432.0|0|5432.0|0|129.0|0|0.0|100
0|2021-07-13|5432.0|0|5432.0|0|129.0|0|0.0|100
0|2021-07-14|5432.0|0|5432.0|0|129.0|0|0.0|100
0|2021-07-15|5434.0|0|5434.0|0|129.0|0|0.0|100
0|2021-07-16|5434.0|0|5434.0|0|129.0|0|0.0|100
0|2021-07-17|5435.0|0|5435.0|0|129.0|0|0.0|100
0|2021-07-18|5435.0|0|5435.0|0|129.0|0|0.0|100
0|2021-07-19|5434.0|0|5434.0|0|129.0|0|0.0|100
0|2021-07-20|5435.0|0|5435.0|0|130.0|0|0.0|100
0|2021-07-21|5436.0|0|5436.0|0|130.0|0|0.0|100
0|2021-07-22|5436.0|0|5436.0|0|130.0|0|0.0|100
0|2021-07-23|5436.0|0|5436.0|0|130.0|0|0.0|100
0|2021-07-24|5436.0|0|5436.0|0|130.0|0|0.0|100
0|2021-07-25|5436.0|0|5436.0|0|130.0|0|0.0|100
0|2021-07-26|5436.0|0|5436.0|0|130.0|0|0.0|100
0|2021-07-27|5444.0|0|5444.0|0|131.0|0|0.0|100
0|2021-07-28|5448.0|0|5448.0|0|131.0|0|0.0|100
0|2021-07-29|5450.0|0|5450.0|0|131.0|0|0.0|100
0|2021-07-30|5455.0|0|5455.0|0|131.0|0|0.0|100
0|2021-07-31|5464.0|0|5464.0|0|131.0|0|0.0|100
0|2021-08-01|5467.0|0|5467.0|0|131.0|0|0.0|100
0|2021-08-02|5470.0|0|5470.0|0|131.0|0|0.0|100
0|2021-08-03|5476.0|0|5476.0|0|131.0|0|0.0|100
0|2021-08-04|5483.0|0|5483.0|0|131.0|0|0.0|100
0|2021-08-05|5489.0|0|5489.0|0|131.0|0|0.0|100
0|2021-08-06|5492.0|0|5492.0|0|131.0|0|0.0|100
0|2021-08-07|5497.0|0|5497.0|0|131.0|0|0.0|100
0|2021-08-08|5500.0|0|5500.0|0|131.0|0|0.0|100
0|2021-08-09|5505.0|0|5505.0|0|131.0|0|0.0|100
0|2021-08-10|5517.0|0|5517.0|0|131.0|0|0.0|100
0|2021-08-11|5533.0|0|5533.0|0|131.0|0|0.0|100
0|2021-08-12|5552.0|0|5552.0|0|131.0|0|0.0|100
0|2021-08-13|5559.0|0|5559.0|0|131.0|0|0.0|100
0|2021-08-14|5565.0|0|5565.0|0|131.0|0|0.0|100
0|2021-08-15|5572.0|0|5572.0|0|131.0|0|0.0|100
0|2021-08-16|5577.0|0|5577.0|0|131.0|0|0.0|100
0|2021-08-17|5586.0|0|5586.0|0|131.0|0|0.0|100
0|2021-08-18|5606.0|0|5606.0|0|131.0|0|0.0|100
0|2021-08-19|5629.0|0|5629.0|0|131.0|0|0.0|100
0|2021-08-20|5651.0|0|5651.0|0|131.0|0|0.0|100
0|2021-08-21|5662.0|0|5662.0|0|131.0|0|0.0|100
0|2021-08-22|5666.0|0|5666.0|0|131.0|0|0.0|100
0|2021-08-23|5684.0|0|5684.0|0|131.0|0|0.0|100
0|2021-08-24|5702.0|0|5702.0|0|131.0|0|0.0|100
0|2021-08-25|5730.0|0|5730.0|0|131.0|0|0.0|100
0|2021-08-26|5745.0|0|5745.0|0|131.0|0|0.0|100
0|2021-08-27|5755.0|0|5755.0|0|131.0|0|0.0|100
0|2021-08-28|5774.0|0|5774.0|0|131.0|0|0.0|100
0|2021-08-29|5788.0|0|5788.0|0|131.0|0|0.0|100
0|2021-08-30|5806.0|0|5806.0|0|131.0|0|0.0|100
0|2021-08-31|5831.0|0|5831.0|0|132.0|0|0.0|100
0|2021-09-01|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-02|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-03|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-04|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-05|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-06|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-07|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-08|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-09|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-10|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-11|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-12|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-13|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-14|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-15|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-16|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-17|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-18|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-19|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-20|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-21|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-22|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-23|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-24|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-25|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-26|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-27|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-28|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-29|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-30|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-01|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-02|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-03|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-04|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-05|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-06|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-07|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-08|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-09|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-10|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-11|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-12|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-13|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-14|5831.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-15|5831.0|0|0.0|100|132.0|0|0.0|100
