|dates|Dawes_Nebraska_UnitedStates.AverageDailyTemperature.data|Dawes_Nebraska_UnitedStates.AverageDailyTemperature.missing|Dawes_Nebraska_UnitedStates.AverageDewPoint.data|Dawes_Nebraska_UnitedStates.AverageDewPoint.missing|Dawes_Nebraska_UnitedStates.AverageRelativeHumidity.data|Dawes_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Dawes_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Dawes_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|40.28125|0|34.73611111111111|0|81.64236111111111|0|26.520520833333336|0
0|2020-10-22|28.5625|0|26.11111111111111|0|90.46527777777777|0|26.71083333333333|0
0|2020-10-23|25.25|0|17.104166666666668|0|67.47916666666667|0|26.899930555555557|0
0|2020-10-24|27.067361111111108|0|5.666666666666667|0|22.25|0|26.596743055555553|0
0|2020-10-25|14.104166666666666|0|3.022222222222222|0|36.13611111111111|0|26.93715972222222|0
0|2020-10-26|5.5|0|-2.0833333333333335|0|35.0|0|26.855833333333333|0
0|2020-10-27|18.916666666666668|0|10.791666666666666|0|42.333333333333336|0|26.668333333333337|0
0|2020-10-28|36.166666666666664|0|26.333333333333332|0|67.70833333333333|0|26.67375|0
0|2020-10-29|40.083333333333336|0|33.625|0|80.58333333333333|0|26.71604166666667|0
0|2020-10-30|49.208333333333336|0|28.708333333333332|0|47.916666666666664|0|26.57875|0
0|2020-10-31|45.666666666666664|0|7.333333333333333|0|14.75|0|26.7175|0
0|2020-11-01|38.4375|0|0.0|0|0.0|0|26.928958333333327|0
0|2020-11-02|47.958333333333336|0|21.833333333333332|0|35.041666666666664|0|26.785833333333326|0
0|2020-11-03|50.583333333333336|0|22.541666666666668|0|35.208333333333336|0|26.59750000000001|0
0|2020-11-04|51.5|0|22.541666666666668|0|38.916666666666664|0|26.672083333333333|0
0|2020-11-05|50.583333333333336|0|27.791666666666668|0|47.833333333333336|0|26.71083333333333|0
0|2020-11-06|56.625|0|23.375|0|30.75|0|26.410416666666677|0
0|2020-11-07|58.166666666666664|0|26.458333333333332|0|36.958333333333336|0|26.202916666666667|0
0|2020-11-08|58.0|0|34.0|0|41.0|0|26.11000000000001|0
0|2020-11-09|26.030555555555555|0|16.656944444444445|0|63.93888888888889|0|26.53618055555555|0
0|2020-11-10|31.25|0|19.708333333333332|0|64.45833333333333|0|26.42625000000001|0
0|2020-11-11|35.61111111111111|0|19.208333333333332|0|54.416666666666664|0|26.482916666666668|0
0|2020-11-12|26.11111111111111|0|12.395833333333334|0|51.458333333333336|0|26.660972222222227|0
0|2020-11-13|41.875|0|10.875|0|34.458333333333336|0|26.340208333333333|0
0|2020-11-14|37.53333333333333|0|20.570833333333333|0|53.24166666666667|0|26.303333333333327|0
0|2020-11-15|34.75|0|18.75|0|53.916666666666664|0|26.58833333333334|0
0|2020-11-16|39.0|0|12.541666666666666|0|35.041666666666664|0|26.802916666666665|0
0|2020-11-17|45.833333333333336|0|24.5|0|50.375|0|26.687916666666677|0
0|2020-11-18|55.145833333333336|0|23.125|0|32.541666666666664|0|26.446041666666662|0
0|2020-11-19|53.083333333333336|0|29.833333333333332|0|43.083333333333336|0|26.51291666666667|0
0|2020-11-20|45.583333333333336|0|23.958333333333332|0|46.041666666666664|0|26.75979166666667|0
0|2020-11-21|30.166666666666668|0|15.125|0|58.0|0|26.872083333333336|0
0|2020-11-22|33.708333333333336|0|11.5|0|42.5|0|26.83208333333333|0
0|2020-11-23|41.166666666666664|0|16.75|0|38.875|0|26.39|0
0|2020-11-24|30.458333333333332|0|12.208333333333334|0|49.5|0|26.522083333333324|0
0|2020-11-25|34.583333333333336|0|15.583333333333334|0|51.041666666666664|0|26.4175|0
0|2020-11-26|31.833333333333332|0|20.791666666666668|0|65.20833333333333|0|26.63666666666667|0
0|2020-11-27|28.833333333333332|0|10.916666666666666|0|52.875|0|26.735833333333343|0
0|2020-11-28|36.291666666666664|0|14.166666666666666|0|44.125|0|26.650000000000002|0
0|2020-11-29|24.625|0|8.583333333333334|0|53.208333333333336|0|26.966250000000002|0
0|2020-11-30|29.625|0|7.625|0|45.625|0|26.61125000000001|0
0|2020-12-01|35.583333333333336|0|16.583333333333332|0|47.375|0|26.684583333333325|0
0|2020-12-02|26.416666666666668|0|13.729166666666666|0|59.583333333333336|0|26.99208333333334|0
0|2020-12-03|30.5|0|10.5|0|46.916666666666664|0|26.807500000000005|0
0|2020-12-04|41.291666666666664|0|14.958333333333334|0|36.625|0|26.77916666666667|0
0|2020-12-05|35.625|0|15.666666666666666|0|46.958333333333336|0|26.875|0
0|2020-12-06|32.083333333333336|0|14.541666666666666|0|53.416666666666664|0|26.76041666666666|0
0|2020-12-07|38.166666666666664|0|11.75|0|36.708333333333336|0|26.806666666666658|0
0|2020-12-08|43.958333333333336|0|10.708333333333334|0|27.979166666666668|0|26.711250000000003|0
0|2020-12-09|40.875|0|11.0|0|32.625|0|26.57416666666666|0
0|2020-12-10|29.75|0|18.9375|0|65.4375|0|26.66083333333333|0
0|2020-12-11|25.791666666666668|0|18.458333333333332|0|74.39583333333333|0|26.631249999999998|0
0|2020-12-12|25.166666666666668|0|17.86111111111111|0|75.21527777777777|0|26.604375000000005|0
0|2020-12-13|19.416666666666668|0|11.291666666666666|0|71.41666666666667|0|26.735833333333332|0
0|2020-12-14|17.604166666666668|0|10.145833333333334|0|72.9375|0|26.618541666666662|0
0|2020-12-15|21.368055555555554|0|14.513888888888891|0|75.5625|0|26.603124999999995|0
0|2020-12-16|31.083333333333332|0|18.541666666666668|0|60.833333333333336|0|26.53791666666667|0
0|2020-12-17|34.125|0|18.208333333333332|0|56.541666666666664|0|26.417916666666667|0
0|2020-12-18|32.34722222222222|0|23.57638888888889|0|71.43055555555556|0|26.584444444444454|0
0|2020-12-19|30.625|0|17.666666666666668|0|61.25|0|26.5625|0
0|2020-12-20|39.875|0|20.791666666666668|0|48.833333333333336|0|26.47666666666667|0
0|2020-12-21|35.416666666666664|0|20.208333333333332|0|56.916666666666664|0|26.583333333333332|0
0|2020-12-22|47.708333333333336|0|25.5625|0|46.145833333333336|0|26.20229166666667|0
0|2020-12-23|21.943749999999998|0|8.303472222222222|0|56.63333333333333|0|26.641340277777775|0
0|2020-12-24|34.458333333333336|0|14.25|0|44.625|0|26.66916666666667|0
0|2020-12-25|33.458333333333336|0|13.666666666666666|0|47.708333333333336|0|26.59708333333333|0
0|2020-12-26|35.0|0|16.041666666666668|0|49.125|0|26.38416666666667|0
0|2020-12-27|32.50694444444444|0|26.541666666666668|0|79.20138888888889|0|26.571597222222223|0
0|2020-12-28|26.145833333333332|0|20.635416666666668|0|80.01041666666667|0|26.74354166666667|0
0|2020-12-29|27.6125|0|19.712500000000002|0|72.27916666666667|0|26.528958333333325|0
0|2020-12-30|20.541666666666668|0|9.833333333333334|0|65.625|0|26.61208333333333|0
0|2020-12-31|26.666666666666668|0|16.541666666666668|0|67.45833333333333|0|26.559583333333325|0
0|2021-01-01|25.083333333333332|0|15.958333333333334|0|70.95833333333333|0|26.676666666666673|0
0|2021-01-02|28.75|0|16.166666666666668|0|62.333333333333336|0|26.47125|0
0|2021-01-03|34.708333333333336|0|20.708333333333332|0|59.666666666666664|0|26.431249999999995|0
0|2021-01-04|32.875|0|19.916666666666668|0|61.583333333333336|0|26.606666666666666|0
0|2021-01-05|34.958333333333336|0|23.6875|0|65.0625|0|26.474791666666672|0
0|2021-01-06|28.875|0|15.708333333333334|0|60.75|0|26.735833333333336|0
0|2021-01-07|24.916666666666668|0|12.333333333333334|0|62.0|0|26.710833333333337|0
0|2021-01-08|29.972222222222225|0|22.958333333333332|0|75.39583333333333|0|26.807361111111096|0
0|2021-01-09|29.642361111111114|0|24.809027777777775|0|82.4513888888889|0|26.857152777777774|0
0|2021-01-10|29.90625|0|21.010416666666668|0|71.46875|0|26.818541666666665|0
0|2021-01-11|28.5|0|14.3125|0|59.0|0|26.71854166666667|0
0|2021-01-12|33.375|0|16.333333333333332|0|52.166666666666664|0|26.61333333333333|0
0|2021-01-13|43.4375|0|23.395833333333332|0|46.604166666666664|0|26.401041666666675|0
0|2021-01-14|32.666666666666664|0|10.75|0|40.583333333333336|0|26.646250000000006|0
0|2021-01-15|29.020833333333332|0|4.854166666666667|0|36.916666666666664|0|26.678124999999998|0
0|2021-01-16|35.708333333333336|0|18.75|0|52.541666666666664|0|26.60208333333333|0
0|2021-01-17|33.458333333333336|0|16.291666666666668|0|50.958333333333336|0|26.53125|0
0|2021-01-18|31.416666666666668|0|20.0|0|64.08333333333333|0|26.634166666666662|0
0|2021-01-19|30.5|0|14.916666666666666|0|54.125|0|26.817916666666665|0
0|2021-01-20|30.041666666666668|0|7.5|0|43.5|0|26.51833333333333|0
0|2021-01-21|27.072916666666668|0|10.677083333333334|0|52.520833333333336|0|26.60833333333333|0
0|2021-01-22|23.853472222222223|0|18.54375|0|80.59722222222223|0|26.612159722222227|0
0|2021-01-23|24.709027777777777|0|19.820138888888888|0|81.80416666666666|0|26.473701388888895|0
0|2021-01-24|24.916666666666668|0|18.305555555555557|0|76.44444444444444|0|26.44000000000001|0
0|2021-01-25|17.172916666666666|0|13.520833333333334|0|85.63125000000001|0|26.435006944444442|0
0|2021-01-26|16.061805555555555|0|10.38125|0|78.42708333333333|0|26.56823611111111|0
0|2021-01-27|15.208333333333334|0|7.875|0|73.04166666666667|0|26.66083333333333|0
0|2021-01-28|21.708333333333332|0|14.458333333333334|0|74.875|0|26.638749999999998|0
0|2021-01-29|27.625|0|21.833333333333332|0|79.33333333333333|0|26.365000000000006|0
0|2021-01-30|23.08055555555556|0|19.095833333333335|0|84.62083333333334|0|26.48430555555556|0
0|2021-01-31|29.458333333333332|0|21.458333333333332|0|72.91666666666667|0|26.852916666666673|0
0|2021-02-01|28.25|0|17.333333333333332|0|67.20833333333333|0|26.718333333333334|0
0|2021-02-02|37.625|0|24.208333333333332|0|61.416666666666664|0|26.545|0
0|2021-02-03|40.647222222222226|0|29.069444444444443|0|66.3625|0|26.34839583333333|0
0|2021-02-04|27.0|0|17.916666666666668|0|69.0|0|26.483750000000004|0
0|2021-02-05|28.002777777777776|0|19.575|0|71.36111111111111|0|26.396125|0
0|2021-02-06|10.027777777777777|0|2.695138888888889|0|72.36597222222223|0|26.54715277777777|0
0|2021-02-07|5.3687499999999995|0|-1.3395833333333336|0|73.83472222222223|0|26.50007638888889|0
0|2021-02-08|2.805555555555556|0|-3.9270833333333335|0|73.48263888888889|0|26.600208333333338|0
0|2021-02-09|2.3958333333333335|0|-4.333333333333333|0|73.39583333333333|0|26.724791666666665|0
0|2021-02-10|4.6875|0|-2.5972222222222223|0|71.7986111111111|0|26.765833333333333|0
0|2021-02-11|-0.834027777777778|0|-7.554166666666666|0|73.0513888888889|0|26.845590277777784|0
0|2021-02-12|-4.222222222222222|0|-11.923611111111112|0|69.45833333333333|0|26.837902777777774|0
0|2021-02-13|-6.208333333333333|0|-14.333333333333334|0|67.98611111111111|0|26.83708333333333|0
0|2021-02-14|-8.625|0|-17.333333333333332|0|65.95833333333333|0|26.904375|0
0|2021-02-15|-1.9583333333333333|0|-14.25|0|56.583333333333336|0|26.538750000000004|0
0|2021-02-16|5.875|0|-4.729166666666667|0|62.0625|0|26.31124999999999|0
0|2021-02-17|7.96875|0|-0.375|0|68.95833333333333|0|26.585972222222214|0
0|2021-02-18|13.4375|0|5.3125|0|70.16666666666667|0|26.81458333333333|0
0|2021-02-19|10.583333333333334|0|2.4583333333333335|0|70.25|0|26.62166666666667|0
0|2021-02-20|22.805555555555554|0|16.38888888888889|0|76.61805555555556|0|26.47423611111111|0
0|2021-02-21|29.208333333333332|0|18.291666666666668|0|64.125|0|26.568749999999998|0
0|2021-02-22|36.125|0|25.166666666666668|0|64.875|0|26.511249999999993|0
0|2021-02-23|37.083333333333336|0|25.5|0|63.458333333333336|0|26.44125|0
0|2021-02-24|29.791666666666668|0|19.375|0|66.875|0|26.774583333333325|0
0|2021-02-25|31.625|0|16.25|0|56.041666666666664|0|26.672500000000003|0
0|2021-02-26|36.041666666666664|0|14.791666666666666|0|44.083333333333336|0|26.320000000000004|0
0|2021-02-27|29.31041666666667|0|22.85456349206349|0|76.97261904761905|0|26.389702380952382|0
0|2021-02-28|28.371527777777775|0|16.944444444444446|0|63.71527777777777|0|26.651736111111116|0
0|2021-03-01|35.375|0|19.041666666666668|0|53.541666666666664|0|26.752916666666664|0
0|2021-03-02|41.5|0|22.875|0|50.875|0|26.534999999999993|0
0|2021-03-03|41.375|0|22.958333333333332|0|54.041666666666664|0|26.57833333333333|0
0|2021-03-04|40.875|0|22.958333333333332|0|56.75|0|26.65125|0
0|2021-03-05|42.833333333333336|0|23.958333333333332|0|53.583333333333336|0|26.780416666666667|0
0|2021-03-06|49.208333333333336|0|20.333333333333332|0|40.416666666666664|0|26.530416666666667|0
0|2021-03-07|46.083333333333336|0|25.833333333333332|0|48.916666666666664|0|26.60416666666666|0
0|2021-03-08|46.166666666666664|0|26.416666666666668|0|53.083333333333336|0|26.51916666666666|0
0|2021-03-09|47.00694444444445|0|27.875|0|50.52777777777778|0|26.416875000000005|0
0|2021-03-10|29.669444444444448|0|26.293055555555554|0|87.22083333333332|0|26.467687500000007|0
0|2021-03-11|21.333333333333332|0|16.208333333333332|0|81.25|0|26.72916666666667|0
0|2021-03-12|31.8125|0|25.75|0|79.08333333333333|0|26.83375000000001|0
0|2021-03-13|35.354166666666664|0|31.791666666666668|0|87.13194444444444|0|26.763680555555563|0
0|2021-03-14|33.18055555555555|0|30.23263888888889|0|88.64444444444445|0|26.586611111111097|0
0|2021-03-15|29.027777777777775|0|25.937499999999996|0|88.11805555555554|0|26.44385416666667|0
0|2021-03-16|29.385416666666668|0|25.17361111111111|0|84.48958333333333|0|26.50798611111111|0
0|2021-03-17|30.385416666666668|0|24.802083333333332|0|79.9375|0|26.70486111111111|0
0|2021-03-18|27.055555555555557|0|20.52777777777778|0|76.97222222222223|0|26.843888888888884|0
0|2021-03-19|38.75|0|28.395833333333332|0|66.47916666666667|0|26.682083333333335|0
0|2021-03-20|47.3125|0|34.3125|0|61.416666666666664|0|26.416249999999994|0
0|2021-03-21|41.208333333333336|0|29.083333333333332|0|64.0|0|26.544583333333325|0
0|2021-03-22|38.645833333333336|0|25.270833333333332|0|62.291666666666664|0|26.508958333333325|0
0|2021-03-23|37.375|0|26.458333333333332|0|66.91666666666667|0|26.482916666666668|0
0|2021-03-24|38.36111111111111|0|23.26388888888889|0|57.56944444444445|0|26.495833333333334|0
0|2021-03-25|43.166666666666664|0|22.708333333333332|0|47.916666666666664|0|26.25833333333333|0
0|2021-03-26|36.555555555555564|0|29.277777777777775|0|75.60069444444444|0|26.451527777777773|0
0|2021-03-27|39.232638888888886|0|27.951388888888886|0|66.92708333333333|0|26.686354166666657|0
0|2021-03-28|48.291666666666664|0|25.958333333333332|0|49.25|0|26.580833333333334|0
0|2021-03-29|50.666666666666664|0|20.291666666666668|0|32.458333333333336|0|26.25666666666667|0
0|2021-03-30|31.208333333333332|0|9.375|0|42.625|0|26.66000000000001|0
0|2021-03-31|34.291666666666664|0|11.458333333333334|0|42.166666666666664|0|26.923333333333332|0
0|2021-04-01|45.875|0|14.916666666666666|0|36.291666666666664|0|26.70458333333333|0
0|2021-04-02|53.708333333333336|0|19.041666666666668|0|32.25|0|26.551666666666673|0
0|2021-04-03|55.0|0|21.666666666666668|0|36.458333333333336|0|26.645833333333332|0
0|2021-04-04|55.583333333333336|0|25.625|0|40.666666666666664|0|26.527083333333334|0
0|2021-04-05|58.5625|0|28.645833333333332|0|37.520833333333336|0|26.325833333333332|0
0|2021-04-06|38.447916666666664|0|27.166666666666668|0|66.77083333333333|0|26.455701388888894|0
0|2021-04-07|39.166666666666664|0|29.916666666666668|0|71.33333333333333|0|26.552083333333332|0
0|2021-04-08|45.958333333333336|0|27.604166666666668|0|55.270833333333336|0|26.346249999999998|0
0|2021-04-09|39.168055555555554|0|27.355555555555554|0|65.425|0|26.55295138888889|0
0|2021-04-10|46.208333333333336|0|23.416666666666668|0|47.666666666666664|0|26.38208333333333|0
0|2021-04-11|41.875|0|22.833333333333332|0|49.708333333333336|0|26.47|0
0|2021-04-12|36.166666666666664|0|17.083333333333332|0|48.833333333333336|0|26.710833333333326|0
0|2021-04-13|33.833333333333336|0|16.708333333333332|0|52.25|0|26.812083333333334|0
0|2021-04-14|31.458333333333332|0|18.958333333333332|0|61.104166666666664|0|26.84104166666668|0
0|2021-04-15|31.85694444444444|0|27.083333333333332|0|83.02777777777777|0|26.751749999999998|0
0|2021-04-16|33.8125|0|30.20625|0|86.64513888888888|0|26.778500000000005|0
0|2021-04-17|38.583333333333336|0|27.708333333333332|0|67.875|0|26.765833333333337|0
0|2021-04-18|45.8125|0|28.541666666666668|0|56.1875|0|26.625416666666663|0
0|2021-04-19|27.769097222222218|0|22.381944444444443|0|80.22088293650793|0|26.767639880952377|0
0|2021-04-20|30.538690476190478|0|19.16468253968254|0|63.904761904761905|0|26.79590277777778|0
0|2021-04-21|33.416666666666664|0|17.75|0|56.458333333333336|0|26.750416666666666|0
0|2021-04-22|43.375|0|25.875|0|53.041666666666664|0|26.40666666666667|0
0|2021-04-23|37.583333333333336|0|26.0|0|64.25|0|26.523749999999996|0
0|2021-04-24|45.770833333333336|0|31.51388888888889|0|60.78472222222222|0|26.50763888888889|0
0|2021-04-25|59.833333333333336|0|36.333333333333336|0|45.583333333333336|0|26.253750000000007|0
0|2021-04-26|55.125|0|40.5|0|61.125|0|26.21479166666666|0
0|2021-04-27|47.61805555555555|0|42.25347222222222|0|81.9513888888889|0|26.485729166666673|0
0|2021-04-28|49.88333333333333|0|33.956944444444446|0|60.706944444444446|0|26.640972222222228|0
0|2021-04-29|55.416666666666664|0|33.9375|0|50.645833333333336|0|26.77020833333333|0
0|2021-04-30|64.58333333333333|0|37.0|0|43.791666666666664|0|26.639583333333334|0
0|2021-05-01|65.48958333333333|0|42.541666666666664|0|48.0625|0|26.359583333333337|0
0|2021-05-02|55.28472222222222|0|47.25|0|74.9375|0|26.314791666666668|0
0|2021-05-03|48.25|0|33.23611111111111|0|58.979166666666664|0|26.638333333333346|0
0|2021-05-04|48.541666666666664|0|33.354166666666664|0|60.541666666666664|0|26.612708333333334|0
0|2021-05-05|49.9375|0|36.604166666666664|0|64.27083333333333|0|26.736458333333335|0
0|2021-05-06|51.625|0|35.833333333333336|0|59.875|0|26.81291666666667|0
0|2021-05-07|59.125|0|40.0|0|53.208333333333336|0|26.529166666666665|0
0|2021-05-08|51.4375|0|38.875|0|62.416666666666664|0|26.4325|0
0|2021-05-09|46.145833333333336|0|32.375|0|62.208333333333336|0|26.67291666666667|0
0|2021-05-10|43.854166666666664|0|32.9375|0|67.5625|0|26.77354166666667|0
0|2021-05-11|46.166666666666664|0|32.0|0|62.708333333333336|0|26.831666666666667|0
0|2021-05-12|47.635416666666664|0|36.416666666666664|0|67.52083333333333|0|26.798020833333325|0
0|2021-05-13|51.59126984126984|0|39.52480158730159|0|68.5486111111111|0|26.69541666666667|0
0|2021-05-14|50.916666666666664|0|42.18055555555556|0|74.06944444444444|0|26.683749999999993|0
0|2021-05-15|52.833333333333336|0|45.666666666666664|0|77.58333333333333|0|26.63333333333334|0
0|2021-05-16|58.518055555555556|0|49.30694444444445|0|72.95972222222223|0|26.601548611111113|0
0|2021-05-17|58.20972222222222|0|49.04027777777778|0|73.74166666666667|0|26.57645138888888|0
0|2021-05-18|65.35416666666667|0|50.333333333333336|0|60.4375|0|26.470208333333343|0
0|2021-05-19|67.58333333333333|0|48.291666666666664|0|54.0|0|26.42416666666666|0
0|2021-05-20|68.41666666666667|0|51.333333333333336|0|57.416666666666664|0|26.359166666666663|0
0|2021-05-21|53.80426587301587|0|47.13789682539683|0|78.88432539682539|0|26.53578670634921|0
0|2021-05-22|46.18055555555555|0|42.125|0|85.8125|0|26.776249999999994|0
0|2021-05-23|55.75347222222222|0|49.34722222222223|0|80.98958333333333|0|26.575173611111115|0
0|2021-05-24|58.125|0|39.166666666666664|0|54.666666666666664|0|26.545416666666664|0
0|2021-05-25|60.0|0|40.25|0|51.583333333333336|0|26.600833333333338|0
0|2021-05-26|57.09375|0|45.80902777777777|0|68.65277777777779|0|26.6290625|0
0|2021-05-27|49.611111111111114|0|40.98611111111111|0|72.7638888888889|0|26.72097222222222|0
0|2021-05-28|55.645833333333336|0|43.416666666666664|0|64.47916666666667|0|26.64375|0
0|2021-05-29|58.395833333333336|0|49.180555555555564|0|71.77777777777779|0|26.647500000000008|0
0|2021-05-30|59.0|0|44.875|0|63.291666666666664|0|26.777083333333326|0
0|2021-05-31|59.541666666666664|0|40.75|0|55.0|0|26.78625|0
0|2021-06-01|63.833333333333336|0|45.791666666666664|0|53.75|0|26.685416666666665|0
0|2021-06-02|64.29166666666667|0|46.388888888888886|0|57.041666666666664|0|26.601527777777786|0
0|2021-06-03|68.20833333333333|0|49.333333333333336|0|56.041666666666664|0|26.543333333333326|0
0|2021-06-04|75.25|0|49.708333333333336|0|47.541666666666664|0|26.459583333333338|0
0|2021-06-05|80.25|0|49.75|0|39.166666666666664|0|26.32541666666667|0
0|2021-06-06|73.5|0|51.5|0|46.791666666666664|0|26.356250000000003|0
0|2021-06-07|78.19444444444444|0|51.9375|0|44.84722222222223|0|26.375555555555565|0
0|2021-06-08|81.625|0|59.375|0|49.75|0|26.419999999999998|0
0|2021-06-09|78.27083333333333|0|54.083333333333336|0|47.0625|0|26.561875|0
0|2021-06-10|83.72222222222221|0|60.65277777777778|0|48.59722222222222|0|26.397708333333338|0
0|2021-06-11|64.83333333333333|0|37.541666666666664|0|38.75|0|26.611666666666668|0
0|2021-06-12|76.5|0|45.333333333333336|0|36.083333333333336|0|26.593750000000004|0
0|2021-06-13|80.30555555555556|0|58.47222222222223|0|49.756944444444436|0|26.633194444444445|0
0|2021-06-14|79.375|0|57.875|0|52.333333333333336|0|26.67083333333333|0
0|2021-06-15|87.58333333333333|0|58.083333333333336|0|39.083333333333336|0|26.61229166666666|0
0|2021-06-16|82.45833333333333|0|52.416666666666664|0|38.208333333333336|0|26.591666666666665|0
0|2021-06-17|74.45833333333333|0|52.166666666666664|0|49.458333333333336|0|26.557083333333335|0
0|2021-06-18|75.625|0|54.25|0|50.5|0|26.570833333333336|0
0|2021-06-19|74.70833333333333|0|49.958333333333336|0|42.916666666666664|0|26.432083333333328|0
0|2021-06-20|66.70833333333333|0|47.958333333333336|0|51.75|0|26.523333333333337|0
0|2021-06-21|66.125|0|39.708333333333336|0|42.875|0|26.658749999999994|0
0|2021-06-22|74.95833333333333|0|42.708333333333336|0|36.375|0|26.4225|0
0|2021-06-23|83.58333333333333|0|44.854166666666664|0|29.708333333333332|0|26.384791666666676|0
0|2021-06-24|75.90873015873017|0|51.80158730158731|0|46.15873015873016|0|26.55167658730159|0
0|2021-06-25|64.08333333333333|0|56.9375|0|77.89583333333333|0|26.565208333333334|0
0|2021-06-26|65.20833333333333|0|51.36111111111111|0|64.625|0|26.62583333333333|0
0|2021-06-27|65.375|0|52.276041666666664|0|64.85416666666667|0|26.67890625000001|0
0|2021-06-28|66.95833333333333|0|50.583333333333336|0|59.25|0|26.755833333333328|0
0|2021-06-29|68.75|0|46.625|0|51.208333333333336|0|26.77916666666667|0
0|2021-06-30|72.95833333333333|0|51.666666666666664|0|51.375|0|26.70458333333332|0
0|2021-07-01|76.83333333333333|0|56.833333333333336|0|51.916666666666664|0|26.689583333333342|0
0|2021-07-02|79.54166666666667|0|57.625|0|48.791666666666664|0|26.63333333333334|0
0|2021-07-03|79.4576388888889|0|58.10486111111111|0|51.08611111111111|0|26.52745138888889|0
0|2021-07-04|77.58333333333333|0|58.666666666666664|0|54.916666666666664|0|26.5575|0
0|2021-07-05|78.84722222222223|0|57.95138888888889|0|54.92361111111111|0|26.589583333333326|0
0|2021-07-06|72.75|0|59.416666666666664|0|65.6875|0|26.69083333333334|0
0|2021-07-07|78.10416666666667|0|53.229166666666664|0|48.21875|0|26.598020833333333|0
0|2021-07-08|81.79166666666667|0|58.75|0|49.5|0|26.462500000000002|0
0|2021-07-09|77.06944444444444|0|59.388888888888886|0|58.99305555555555|0|26.575000000000003|0
0|2021-07-10|70.41666666666667|0|55.708333333333336|0|61.90277777777777|0|26.743055555555557|0
0|2021-07-11|72.75|0|51.0|0|52.583333333333336|0|26.699583333333333|0
0|2021-07-12|76.625|0|49.708333333333336|0|41.875|0|26.646666666666665|0
0|2021-07-13|74.41666666666667|0|52.958333333333336|0|48.666666666666664|0|26.659166666666668|0
0|2021-07-14|66.64583333333333|0|56.3125|0|70.54166666666667|0|26.661874999999995|0
0|2021-07-15|74.79166666666667|0|56.0|0|55.875|0|26.596249999999994|0
0|2021-07-16|76.0625|0|59.09722222222222|0|57.53472222222222|0|26.546875000000004|0
0|2021-07-17|76.49305555555556|0|56.46527777777777|0|53.354166666666664|0|26.65930555555555|0
0|2021-07-18|77.875|0|55.666666666666664|0|52.291666666666664|0|26.72791666666667|0
0|2021-07-19|81.58333333333333|0|60.5|0|52.75|0|26.747916666666672|0
0|2021-07-20|82.31944444444444|0|58.833333333333336|0|47.833333333333336|0|26.649999999999995|0
0|2021-07-21|82.89583333333333|0|57.90972222222223|0|44.48611111111111|0|26.55916666666667|0
0|2021-07-22|82.37847222222221|0|57.97222222222222|0|49.256944444444436|0|26.56017361111111|0
0|2021-07-23|76.4375|0|63.4375|0|65.89583333333333|0|26.602500000000006|0
0|2021-07-24|77.25|0|56.208333333333336|0|54.458333333333336|0|26.681249999999995|0
0|2021-07-25|85.04166666666667|0|53.166666666666664|0|36.333333333333336|0|26.60708333333334|0
0|2021-07-26|85.875|0|52.0|0|37.541666666666664|0|26.5625|0
0|2021-07-27|87.625|0|49.041666666666664|0|32.833333333333336|0|26.599999999999998|0
0|2021-07-28|90.25|0|53.583333333333336|0|32.25|0|26.605416666666667|0
0|2021-07-29|79.125|0|56.333333333333336|0|47.270833333333336|0|26.755416666666672|0
0|2021-07-30|73.28472222222221|0|55.479166666666664|0|54.979166666666664|0|26.74277777777777|0
0|2021-07-31|74.79166666666667|0|53.854166666666664|0|53.8125|0|26.83541666666667|0
0|2021-08-01|72.08333333333333|0|45.625|0|43.833333333333336|0|26.843333333333323|0
0|2021-08-02|75.66666666666667|0|42.583333333333336|0|36.458333333333336|0|26.71625|0
0|2021-08-03|78.54166666666667|0|46.791666666666664|0|37.791666666666664|0|26.617083333333337|0
0|2021-08-04|75.625|0|55.416666666666664|0|51.75|0|26.65583333333333|0
0|2021-08-05|75.73958333333333|0|46.40625|0|43.302083333333336|0|26.598437499999992|0
0|2021-08-06|71.14583333333333|0|51.47222222222223|0|55.416666666666664|0|26.489791666666665|0
0|2021-08-07|73.20833333333333|0|51.125|0|50.791666666666664|0|26.471666666666675|0
0|2021-08-08|78.16666666666667|0|44.083333333333336|0|36.0|0|26.41791666666667|0
0|2021-08-09|73.70833333333333|0|45.333333333333336|0|38.041666666666664|0|26.488749999999996|0
0|2021-08-10|73.14583333333333|0|36.604166666666664|0|35.541666666666664|0|26.53125|0
0|2021-08-11|75.17361111111111|0|36.6875|0|28.625|0|26.53118055555555|0
0|2021-08-12|72.625|0|40.375|0|33.75|0|26.717499999999998|0
0|2021-08-13|71.08333333333333|0|42.916666666666664|0|39.333333333333336|0|26.814999999999994|0
0|2021-08-14|80.70138888888889|0|58.611111111111114|0|49.569444444444436|0|26.703541666666666|0
0|2021-08-15|79.79166666666667|0|51.958333333333336|0|43.041666666666664|0|26.576666666666657|0
0|2021-08-16|80.95833333333333|0|44.375|0|32.791666666666664|0|26.484583333333333|0
0|2021-08-17|85.45833333333333|0|43.416666666666664|0|27.041666666666668|0|26.366666666666664|0
