|dates|Audrain_Missouri_UnitedStates.JHU_ConfirmedCases.data|Audrain_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Audrain_Missouri_UnitedStates.NYT_ConfirmedCases.data|Audrain_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Audrain_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Audrain_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Audrain_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Audrain_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2044.0|0|2044.0|0|51.0|0|0.0|100
0|2021-02-07|2044.0|0|2044.0|0|51.0|0|0.0|100
0|2021-02-08|2046.0|0|2046.0|0|51.0|0|0.0|100
0|2021-02-09|2046.0|0|2046.0|0|51.0|0|0.0|100
0|2021-02-10|2046.0|0|2048.0|0|51.0|0|0.0|100
0|2021-02-11|2052.0|0|2052.0|0|53.0|0|0.0|100
0|2021-02-12|2055.0|0|2055.0|0|53.0|0|0.0|100
0|2021-02-13|2055.0|0|2058.0|0|53.0|0|0.0|100
0|2021-02-14|2058.0|0|2058.0|0|54.0|0|0.0|100
0|2021-02-15|2061.0|0|2061.0|0|54.0|0|0.0|100
0|2021-02-16|2061.0|0|2061.0|0|54.0|0|0.0|100
0|2021-02-17|2064.0|0|2064.0|0|54.0|0|0.0|100
0|2021-02-18|2063.0|0|2063.0|0|57.0|0|0.0|100
0|2021-02-19|2065.0|0|2065.0|0|57.0|0|0.0|100
0|2021-02-20|2066.0|0|2066.0|0|57.0|0|0.0|100
0|2021-02-21|2066.0|0|2066.0|0|57.0|0|0.0|100
0|2021-02-22|2066.0|0|2066.0|0|57.0|0|0.0|100
0|2021-02-23|2067.0|0|2067.0|0|57.0|0|0.0|100
0|2021-02-24|2067.0|0|2070.0|0|57.0|0|0.0|100
0|2021-02-25|2072.0|0|2072.0|0|57.0|0|0.0|100
0|2021-02-26|2072.0|0|2073.0|0|57.0|0|0.0|100
0|2021-02-27|2072.0|0|2074.0|0|57.0|0|0.0|100
0|2021-02-28|2075.0|0|2075.0|0|58.0|0|0.0|100
0|2021-03-01|2075.0|0|2075.0|0|58.0|0|0.0|100
0|2021-03-02|2075.0|0|2075.0|0|58.0|0|0.0|100
0|2021-03-03|2077.0|0|2077.0|0|57.0|0|0.0|100
0|2021-03-04|2079.0|0|2079.0|0|57.0|0|0.0|100
0|2021-03-05|2080.0|0|2080.0|0|57.0|0|0.0|100
0|2021-03-06|2080.0|0|2078.0|0|57.0|0|0.0|100
0|2021-03-07|2081.0|0|2081.0|0|57.0|0|0.0|100
0|2021-03-08|2081.0|0|2708.0|0|57.0|0|0.0|100
0|2021-03-09|2082.0|0|2709.0|0|57.0|0|0.0|100
0|2021-03-10|2082.0|0|2714.0|0|57.0|0|0.0|100
0|2021-03-11|2725.0|0|2725.0|0|57.0|0|0.0|100
0|2021-03-12|2729.0|0|2729.0|0|57.0|0|0.0|100
0|2021-03-13|2729.0|0|2731.0|0|57.0|0|0.0|100
0|2021-03-14|2734.0|0|2734.0|0|57.0|0|0.0|100
0|2021-03-15|2734.0|0|2736.0|0|57.0|0|0.0|100
0|2021-03-16|2734.0|0|2735.0|0|57.0|0|0.0|100
0|2021-03-17|2740.0|0|2740.0|0|57.0|0|0.0|100
0|2021-03-18|2743.0|0|2743.0|0|57.0|0|0.0|100
0|2021-03-19|2743.0|0|2743.0|0|57.0|0|0.0|100
0|2021-03-20|2743.0|0|2744.0|0|57.0|0|0.0|100
0|2021-03-21|2743.0|0|2744.0|0|57.0|0|0.0|100
0|2021-03-22|2743.0|0|2744.0|0|57.0|0|0.0|100
0|2021-03-23|2744.0|0|2744.0|0|57.0|0|0.0|100
0|2021-03-24|2744.0|0|2748.0|0|57.0|0|0.0|100
0|2021-03-25|2757.0|0|2757.0|0|57.0|0|0.0|100
0|2021-03-26|2763.0|0|2763.0|0|57.0|0|0.0|100
0|2021-03-27|2763.0|0|2763.0|0|57.0|0|0.0|100
0|2021-03-28|2763.0|0|2763.0|0|57.0|0|0.0|100
0|2021-03-29|2763.0|0|2763.0|0|57.0|0|0.0|100
0|2021-03-30|2763.0|0|2763.0|0|57.0|0|0.0|100
0|2021-03-31|2763.0|0|2763.0|0|57.0|0|0.0|100
0|2021-04-01|2763.0|0|2763.0|0|57.0|0|0.0|100
0|2021-04-02|2763.0|0|2763.0|0|57.0|0|0.0|100
0|2021-04-03|2763.0|0|2763.0|0|57.0|0|0.0|100
0|2021-04-04|2764.0|0|2764.0|0|57.0|0|0.0|100
0|2021-04-05|2764.0|0|2764.0|0|57.0|0|0.0|100
0|2021-04-06|2764.0|0|2764.0|0|57.0|0|0.0|100
0|2021-04-07|2768.0|0|2768.0|0|57.0|0|0.0|100
0|2021-04-08|2768.0|0|2768.0|0|57.0|0|0.0|100
0|2021-04-09|2769.0|0|2769.0|0|57.0|0|0.0|100
0|2021-04-10|2770.0|0|2770.0|0|57.0|0|0.0|100
0|2021-04-11|2770.0|0|2770.0|0|57.0|0|0.0|100
0|2021-04-12|2770.0|0|2770.0|0|57.0|0|0.0|100
0|2021-04-13|2771.0|0|2771.0|0|57.0|0|0.0|100
0|2021-04-14|2771.0|0|2771.0|0|57.0|0|0.0|100
0|2021-04-15|2773.0|0|2773.0|0|57.0|0|0.0|100
0|2021-04-16|2775.0|0|2775.0|0|57.0|0|0.0|100
0|2021-04-17|2691.0|0|2691.0|0|57.0|0|0.0|100
0|2021-04-18|2691.0|0|2691.0|0|57.0|0|0.0|100
0|2021-04-19|2691.0|0|2691.0|0|57.0|0|0.0|100
0|2021-04-20|2692.0|0|2692.0|0|57.0|0|0.0|100
0|2021-04-21|2694.0|0|2694.0|0|57.0|0|0.0|100
0|2021-04-22|2692.0|0|2692.0|0|57.0|0|0.0|100
0|2021-04-23|2695.0|0|2695.0|0|57.0|0|0.0|100
0|2021-04-24|2695.0|0|2695.0|0|57.0|0|0.0|100
0|2021-04-25|2695.0|0|2695.0|0|57.0|0|0.0|100
0|2021-04-26|2695.0|0|2695.0|0|57.0|0|0.0|100
0|2021-04-27|2695.0|0|2695.0|0|57.0|0|0.0|100
0|2021-04-28|2698.0|0|2698.0|0|57.0|0|0.0|100
0|2021-04-29|2700.0|0|2700.0|0|57.0|0|0.0|100
0|2021-04-30|2702.0|0|2702.0|0|57.0|0|0.0|100
0|2021-05-01|2701.0|0|2701.0|0|57.0|0|0.0|100
0|2021-05-02|2702.0|0|2702.0|0|57.0|0|0.0|100
0|2021-05-03|2702.0|0|2702.0|0|57.0|0|0.0|100
0|2021-05-04|2703.0|0|2703.0|0|57.0|0|0.0|100
0|2021-05-05|2703.0|0|2703.0|0|57.0|0|0.0|100
0|2021-05-06|2704.0|0|2704.0|0|57.0|0|0.0|100
0|2021-05-07|2705.0|0|2705.0|0|57.0|0|0.0|100
0|2021-05-08|2705.0|0|2705.0|0|57.0|0|0.0|100
0|2021-05-09|2705.0|0|2705.0|0|57.0|0|0.0|100
0|2021-05-10|2705.0|0|2705.0|0|57.0|0|0.0|100
0|2021-05-11|2704.0|0|2704.0|0|57.0|0|0.0|100
0|2021-05-12|2704.0|0|2704.0|0|57.0|0|0.0|100
0|2021-05-13|2705.0|0|2705.0|0|57.0|0|0.0|100
0|2021-05-14|2706.0|0|2706.0|0|57.0|0|0.0|100
0|2021-05-15|2708.0|0|2708.0|0|57.0|0|0.0|100
0|2021-05-16|2708.0|0|2708.0|0|57.0|0|0.0|100
0|2021-05-17|2708.0|0|2708.0|0|57.0|0|0.0|100
0|2021-05-18|2707.0|0|2707.0|0|57.0|0|0.0|100
0|2021-05-19|2707.0|0|2707.0|0|57.0|0|0.0|100
0|2021-05-20|2708.0|0|2708.0|0|57.0|0|0.0|100
0|2021-05-21|2707.0|0|2707.0|0|57.0|0|0.0|100
0|2021-05-22|2707.0|0|2707.0|0|57.0|0|0.0|100
0|2021-05-23|2707.0|0|2707.0|0|57.0|0|0.0|100
0|2021-05-24|2707.0|0|2707.0|0|57.0|0|0.0|100
0|2021-05-25|2707.0|0|2707.0|0|58.0|0|0.0|100
0|2021-05-26|2708.0|0|2708.0|0|58.0|0|0.0|100
0|2021-05-27|2709.0|0|2709.0|0|58.0|0|0.0|100
0|2021-05-28|2710.0|0|2710.0|0|58.0|0|0.0|100
0|2021-05-29|2710.0|0|2710.0|0|58.0|0|0.0|100
0|2021-05-30|2710.0|0|2710.0|0|58.0|0|0.0|100
0|2021-05-31|2710.0|0|2710.0|0|58.0|0|0.0|100
0|2021-06-01|2710.0|0|2710.0|0|58.0|0|0.0|100
0|2021-06-02|2712.0|0|2712.0|0|58.0|0|0.0|100
0|2021-06-03|2713.0|0|2713.0|0|58.0|0|0.0|100
0|2021-06-04|2713.0|0|2713.0|0|58.0|0|0.0|100
0|2021-06-05|2713.0|0|2713.0|0|58.0|0|0.0|100
0|2021-06-06|2713.0|0|2713.0|0|58.0|0|0.0|100
0|2021-06-07|2713.0|0|2713.0|0|58.0|0|0.0|100
0|2021-06-08|2713.0|0|2713.0|0|58.0|0|0.0|100
0|2021-06-09|2714.0|0|2714.0|0|58.0|0|0.0|100
0|2021-06-10|2714.0|0|2714.0|0|58.0|0|0.0|100
0|2021-06-11|2715.0|0|2715.0|0|58.0|0|0.0|100
0|2021-06-12|2716.0|0|2716.0|0|58.0|0|0.0|100
0|2021-06-13|2716.0|0|2716.0|0|58.0|0|0.0|100
0|2021-06-14|2718.0|0|2718.0|0|58.0|0|0.0|100
0|2021-06-15|2717.0|0|2717.0|0|58.0|0|0.0|100
0|2021-06-16|2717.0|0|2717.0|0|58.0|0|0.0|100
0|2021-06-17|2722.0|0|2722.0|0|58.0|0|0.0|100
0|2021-06-18|2748.0|0|2748.0|0|58.0|0|0.0|100
0|2021-06-19|2783.0|0|2783.0|0|58.0|0|0.0|100
0|2021-06-20|2790.0|0|2790.0|0|58.0|0|0.0|100
0|2021-06-21|2791.0|0|2791.0|0|58.0|0|0.0|100
0|2021-06-22|2793.0|0|2793.0|0|58.0|0|0.0|100
0|2021-06-23|2794.0|0|2794.0|0|58.0|0|0.0|100
0|2021-06-24|2795.0|0|2795.0|0|58.0|0|0.0|100
0|2021-06-25|2795.0|0|2796.0|0|58.0|0|0.0|100
0|2021-06-26|2795.0|0|2795.0|0|58.0|0|0.0|100
0|2021-06-27|2796.0|0|2796.0|0|58.0|0|0.0|100
0|2021-06-28|2796.0|0|2796.0|0|58.0|0|0.0|100
0|2021-06-29|2796.0|0|2796.0|0|58.0|0|0.0|100
0|2021-06-30|2804.0|0|2804.0|0|58.0|0|0.0|100
0|2021-07-01|2805.0|0|2805.0|0|58.0|0|0.0|100
0|2021-07-02|2808.0|0|2808.0|0|58.0|0|0.0|100
0|2021-07-03|2808.0|0|2808.0|0|58.0|0|0.0|100
0|2021-07-04|2810.0|0|2810.0|0|58.0|0|0.0|100
0|2021-07-05|2810.0|0|2810.0|0|58.0|0|0.0|100
0|2021-07-06|2811.0|0|2811.0|0|58.0|0|0.0|100
0|2021-07-07|2815.0|0|2815.0|0|58.0|0|0.0|100
0|2021-07-08|2835.0|0|2835.0|0|58.0|0|0.0|100
0|2021-07-09|2841.0|0|2841.0|0|58.0|0|0.0|100
0|2021-07-10|2847.0|0|2847.0|0|58.0|0|0.0|100
0|2021-07-11|2848.0|0|2848.0|0|58.0|0|0.0|100
0|2021-07-12|2848.0|0|2848.0|0|58.0|0|0.0|100
0|2021-07-13|2849.0|0|2849.0|0|58.0|0|0.0|100
0|2021-07-14|2854.0|0|2854.0|0|58.0|0|0.0|100
0|2021-07-15|2865.0|0|2865.0|0|58.0|0|0.0|100
0|2021-07-16|2870.0|0|2870.0|0|58.0|0|0.0|100
0|2021-07-17|2879.0|0|2879.0|0|58.0|0|0.0|100
0|2021-07-18|2886.0|0|2886.0|0|58.0|0|0.0|100
0|2021-07-19|2889.0|0|2889.0|0|58.0|0|0.0|100
0|2021-07-20|2893.0|0|2893.0|0|58.0|0|0.0|100
0|2021-07-21|2896.0|0|2896.0|0|58.0|0|0.0|100
0|2021-07-22|2908.0|0|2908.0|0|58.0|0|0.0|100
0|2021-07-23|2923.0|0|2923.0|0|58.0|0|0.0|100
0|2021-07-24|2932.0|0|2932.0|0|58.0|0|0.0|100
0|2021-07-25|2934.0|0|2934.0|0|58.0|0|0.0|100
0|2021-07-26|2942.0|0|2942.0|0|58.0|0|0.0|100
0|2021-07-27|2945.0|0|2945.0|0|58.0|0|0.0|100
0|2021-07-28|2963.0|0|2972.0|0|58.0|0|0.0|100
0|2021-07-29|2980.0|0|2980.0|0|58.0|0|0.0|100
0|2021-07-30|2990.0|0|2990.0|0|58.0|0|0.0|100
0|2021-07-31|2998.0|0|2998.0|0|58.0|0|0.0|100
0|2021-08-01|3003.0|0|3003.0|0|58.0|0|0.0|100
0|2021-08-02|3004.0|0|3004.0|0|58.0|0|0.0|100
0|2021-08-03|3007.0|0|3007.0|0|58.0|0|0.0|100
0|2021-08-04|3016.0|0|3016.0|0|58.0|0|0.0|100
0|2021-08-05|3026.0|0|3026.0|0|58.0|0|0.0|100
0|2021-08-06|3031.0|0|3031.0|0|58.0|0|0.0|100
0|2021-08-07|3045.0|0|3045.0|0|58.0|0|0.0|100
0|2021-08-08|3050.0|0|3050.0|0|58.0|0|0.0|100
0|2021-08-09|3052.0|0|3052.0|0|58.0|0|0.0|100
0|2021-08-10|3053.0|0|3053.0|0|59.0|0|0.0|100
0|2021-08-11|3068.0|0|3068.0|0|59.0|0|0.0|100
0|2021-08-12|3089.0|0|3089.0|0|59.0|0|0.0|100
0|2021-08-13|3134.0|0|3134.0|0|59.0|0|0.0|100
0|2021-08-14|3237.0|0|3237.0|0|59.0|0|0.0|100
0|2021-08-15|3253.0|0|3253.0|0|59.0|0|0.0|100
0|2021-08-16|3259.0|0|3259.0|0|59.0|0|0.0|100
0|2021-08-17|3264.0|0|3264.0|0|59.0|0|0.0|100
0|2021-08-18|3282.0|0|3282.0|0|59.0|0|0.0|100
0|2021-08-19|3299.0|0|3299.0|0|59.0|0|0.0|100
0|2021-08-20|3302.0|0|3302.0|0|59.0|0|0.0|100
0|2021-08-21|3310.0|0|3310.0|0|59.0|0|0.0|100
0|2021-08-22|3316.0|0|3316.0|0|59.0|0|0.0|100
0|2021-08-23|3319.0|0|3319.0|0|59.0|0|0.0|100
0|2021-08-24|3330.0|0|3330.0|0|60.0|0|0.0|100
0|2021-08-25|3340.0|0|3340.0|0|60.0|0|0.0|100
0|2021-08-26|3378.0|0|3378.0|0|60.0|0|0.0|100
0|2021-08-27|3401.0|0|3401.0|0|60.0|0|0.0|100
0|2021-08-28|3416.0|0|3416.0|0|60.0|0|0.0|100
0|2021-08-29|3419.0|0|3419.0|0|60.0|0|0.0|100
0|2021-08-30|3424.0|0|3424.0|0|60.0|0|0.0|100
0|2021-08-31|3415.0|0|3415.0|0|60.0|0|0.0|100
0|2021-09-01|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-02|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-03|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-04|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-05|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-06|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-07|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-08|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-09|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-10|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-11|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-12|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-13|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-14|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-15|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-16|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-17|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-18|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-19|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-20|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-21|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-22|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-23|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-24|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-25|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-26|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-27|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-28|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-29|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-30|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-01|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-02|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-03|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-04|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-05|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-06|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-07|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-08|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-09|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-10|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-11|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-12|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-13|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-14|3415.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-15|3415.0|0|0.0|100|60.0|0|0.0|100
