|dates|Cabarrus_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Cabarrus_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Cabarrus_NorthCarolina_UnitedStates.AverageDewPoint.data|Cabarrus_NorthCarolina_UnitedStates.AverageDewPoint.missing|Cabarrus_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Cabarrus_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Cabarrus_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Cabarrus_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|71.07638888888889|0|62.380208333333336|0|75.75694444444444|0|29.318159722222195|0
0|2021-08-05|74.38715277777779|0|60.838541666666664|0|66.40451388888889|0|29.40746527777779|0
0|2021-08-06|72.39930555555556|0|64.19270833333333|0|77.31770833333333|0|29.429010416666674|0
0|2021-08-07|75.05555555555556|0|68.11458333333333|0|80.86111111111111|0|29.345833333333328|0
0|2021-08-08|77.37152777777779|0|63.64409722222222|0|67.68923611111111|0|29.356892361111147|0
0|2021-08-09|78.71006944444444|0|68.80555555555556|0|74.24131944444444|0|29.412239583333342|0
0|2021-08-10|80.13194444444444|0|70.67013888888889|0|75.97743055555556|0|29.434236111111133|0
0|2021-08-11|80.06076388888889|0|69.78125|0|73.69270833333333|0|29.40720486111113|0
0|2021-08-12|80.15104166666667|0|70.01041666666667|0|74.5625|0|29.402500000000014|0
0|2021-08-13|70.75520833333333|0|70.21875|0|97.91666666666667|0|29.40395833333338|0
0|2021-08-14|76.95659722222221|0|71.80208333333333|0|85.05208333333333|0|29.41177083333331|0
0|2021-08-15|75.97222222222221|0|71.07638888888889|0|86.07291666666667|0|29.404826388888882|0
0|2021-08-16|75.25868055555556|0|71.89409722222221|0|89.60416666666667|0|29.383385416666673|0
0|2021-08-17|76.07638888888889|0|72.31770833333333|0|84.63020833333333|0|29.328229166666663|0
0|2021-08-18|78.96527777777779|0|71.57291666666667|0|78.94270833333333|0|29.374583333333348|0
0|2021-08-19|80.07118055555556|0|72.13715277777779|0|79.08333333333333|0|29.347690972222225|0
0|2021-08-20|78.56770833333333|0|70.97916666666667|0|79.36631944444444|0|29.206128472222233|0
0|2021-08-21|78.98784722222221|0|69.09375|0|73.52430555555556|0|29.182187500000012|0
0|2021-08-22|77.83506944444444|0|70.96180555555556|0|80.81076388888889|0|29.18812500000001|0
0|2021-08-23|79.46701388888889|0|68.11458333333333|0|72.22916666666667|0|29.229548611111095|0
0|2021-08-24|81.47569444444444|0|69.34375|0|69.98263888888889|0|29.30085069444445|0
0|2021-08-25|80.06597222222221|0|71.47222222222221|0|76.46701388888889|0|29.382343750000018|0
0|2021-08-26|80.28298611111111|0|70.67013888888889|0|74.49652777777779|0|29.420954861111127|0
0|2021-08-27|80.546875|0|68.30208333333333|0|69.66145833333333|0|29.427395833333332|0
0|2021-08-28|81.24479166666667|0|68.171875|0|68.078125|0|29.460156249999997|0
0|2021-08-29|80.47743055555556|0|67.22569444444444|0|68.23784722222221|0|29.425208333333345|0
0|2021-08-30|81.13368055555556|0|66.0625|0|64.78472222222221|0|29.271927083333313|0
0|2021-08-31|79.40104166666667|0|68.63368055555556|0|68.13194444444444|0|29.121631944444463|0
0|2021-09-01|75.08680555555556|0|71.18402777777779|0|86.67708333333333|0|28.964479166666674|0
0|2021-09-02|71.95486111111111|0|58.111111111111114|0|64.27256944444444|0|29.20196180555557|0
0|2021-09-03|66.60069444444444|0|53.515625|0|67.96006944444444|0|29.348663194444452|0
0|2021-09-04|68.74826388888889|0|53.26215277777778|0|64.21180555555556|0|29.329756944444487|0
0|2021-09-05|71.94444444444444|0|58.10069444444445|0|65.67881944444444|0|29.225225694444447|0
0|2021-09-06|74.73263888888889|0|63.244791666666664|0|68.42361111111111|0|29.21371527777777|0
0|2021-09-07|74.97916666666667|0|61.583333333333336|0|67.41145833333333|0|29.272847222222182|0
0|2021-09-08|76.77083333333333|0|69.31597222222221|0|78.23263888888889|0|29.175312500000008|0
0|2021-09-09|73.90798611111111|0|63.713541666666664|0|72.91493055555556|0|29.130190972222238|0
0|2021-09-10|67.37152777777779|0|52.755208333333336|0|63.75868055555555|0|29.34038194444445|0
0|2021-09-11|69.16145833333333|0|55.21875|0|66.62152777777779|0|29.486493055555524|0
0|2021-09-12|71.26909722222221|0|58.232638888888886|0|68.1875|0|29.52795138888885|0
0|2021-09-13|74.92013888888889|0|62.79340277777778|0|69.01041666666667|0|29.450416666666683|0
0|2021-09-14|76.58680555555556|0|61.630208333333336|0|63.80381944444445|0|29.344062500000025|0
0|2021-09-15|74.57291666666667|0|62.94618055555555|0|70.11631944444444|0|29.297274305555558|0
0|2021-09-16|73.32118055555556|0|68.84722222222221|0|86.375|0|29.34769097222222|0
0|2021-09-17|74.62673611111111|0|68.27430555555556|0|81.89583333333333|0|29.405156250000005|0
0|2021-09-18|76.47048611111111|0|66.82291666666667|0|75.09548611111111|0|29.38835069444445|0
0|2021-09-19|75.90277777777779|0|65.83680555555556|0|74.17708333333333|0|29.395329861111104|0
0|2021-09-20|73.84895833333333|0|65.3125|0|76.83854166666667|0|29.437812499999993|0
0|2021-09-21|70.83333333333333|0|67.59027777777779|0|89.72395833333333|0|29.395694444444473|0
0|2021-09-22|71.92361111111111|0|69.50173611111111|0|92.0|0|29.189618055555552|0
0|2021-09-23|62.61284722222222|0|52.895833333333336|0|74.40625|0|29.21043402777778|0
0|2021-09-24|60.17881944444445|0|46.69097222222222|0|66.47916666666667|0|29.368906250000027|0
0|2021-09-25|61.092013888888886|0|50.23090277777778|0|72.69791666666667|0|29.343975694444477|0
0|2021-09-26|63.609375|0|51.56597222222222|0|71.01215277777779|0|29.36928819444447|0
0|2021-09-27|65.89236111111111|0|53.880208333333336|0|70.99826388888889|0|29.37046874999999|0
0|2021-09-28|68.96354166666667|0|58.892361111111114|0|74.17881944444444|0|29.27032986111108|0
0|2021-09-29|71.46701388888889|0|61.295138888888886|0|73.51909722222221|0|29.278767361111104|0
0|2021-09-30|72.29166666666667|0|63.885416666666664|0|80.0625|0|29.38098958333335|0
0|2021-10-01|63.41840277777778|0|60.03472222222222|0|89.47743055555556|0|29.482604166666658|0
0|2021-10-02|69.58506944444444|0|61.37847222222222|0|77.88715277777779|0|29.473645833333332|0
0|2021-10-03|72.06944444444444|0|62.869791666666664|0|75.18576388888889|0|29.342847222222257|0
0|2021-10-04|73.35590277777779|0|65.43055555555556|0|78.40972222222221|0|29.28001736111112|0
0|2021-10-05|73.93923611111111|0|64.95833333333333|0|75.98611111111111|0|29.38440972222222|0
0|2021-10-06|72.82986111111111|0|69.04513888888889|0|88.5|0|29.48519097222219|0
0|2021-10-07|69.95833333333333|0|66.55555555555556|0|89.875|0|29.457708333333333|0
0|2021-10-08|67.03819444444444|0|64.76736111111111|0|93.1875|0|29.373611111111117|0
0|2021-10-09|68.01388888888889|0|63.578125|0|86.34548611111113|0|29.311979166666656|0
0|2021-10-10|69.37326388888889|0|61.479166666666664|0|76.62326388888889|0|29.29475694444444|0
0|2021-10-11|65.703125|0|61.576388888888886|0|86.62847222222221|0|29.314982638888875|0
0|2021-10-12|69.12847222222221|0|61.40972222222222|0|76.89409722222221|0|29.350190972222236|0
0|2021-10-13|68.41145833333333|0|61.94965277777778|0|82.39583333333333|0|29.33046875000001|0
0|2021-10-14|70.23784722222221|0|60.46180555555555|0|74.93576388888889|0|29.280711805555544|0
0|2021-10-15|69.81770833333333|0|58.12847222222222|0|71.58680555555556|0|29.241145833333288|0
