|dates|Clarendon_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Clarendon_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Clarendon_SouthCarolina_UnitedStates.AverageDewPoint.data|Clarendon_SouthCarolina_UnitedStates.AverageDewPoint.missing|Clarendon_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Clarendon_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Clarendon_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Clarendon_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|68.64583333333333|0|62.177083333333336|0|82.75|0|29.89697916666668|0
0|2020-10-25|69.60416666666667|0|65.78125|0|88.28125|0|29.850208333333324|0
0|2020-10-26|61.364583333333336|0|57.927083333333336|0|89.51041666666667|0|29.997239583333336|0
0|2020-10-27|63.1875|0|59.0625|0|87.58333333333333|0|30.058437499999986|0
0|2020-10-28|69.69791666666667|0|63.427083333333336|0|82.734375|0|29.98609374999998|0
0|2020-10-29|70.86979166666667|0|66.14583333333333|0|85.703125|0|29.77869791666672|0
0|2020-10-30|62.65625|0|48.020833333333336|0|60.583333333333336|0|29.832812500000028|0
0|2020-10-31|55.947916666666664|0|44.484375|0|65.97395833333333|0|30.20697916666663|0
0|2020-11-01|58.572916666666664|0|53.71875|0|83.88541666666667|0|29.98166666666664|0
0|2020-11-02|46.302083333333336|0|27.447916666666668|0|52.854166666666664|0|30.15572916666667|0
0|2020-11-03|45.114583333333336|0|35.8125|0|76.875|0|30.19057291666667|0
0|2020-11-04|50.166666666666664|0|41.723958333333336|0|78.546875|0|30.298385416666672|0
0|2020-11-05|59.6875|0|52.729166666666664|0|80.28125|0|30.241458333333327|0
0|2020-11-06|63.833333333333336|0|59.375|0|86.01041666666667|0|30.127604166666657|0
0|2020-11-07|67.85416666666667|0|62.625|0|84.47916666666667|0|30.125104166666663|0
0|2020-11-08|68.57291666666667|0|62.270833333333336|0|81.46875|0|30.134270833333318|0
0|2020-11-09|70.15625|0|63.661458333333336|0|80.26041666666667|0|30.10875000000001|0
0|2020-11-10|71.05208333333333|0|66.34375|0|85.51041666666667|0|29.98593749999998|0
0|2020-11-11|72.76041666666667|0|71.95833333333333|0|97.47916666666667|0|29.8615625|0
0|2020-11-12|69.671875|0|69.19791666666667|0|97.84375|0|29.77000000000002|0
0|2020-11-13|64.76041666666667|0|62.145833333333336|0|91.71875|0|29.909062500000005|0
0|2020-11-14|63.302083333333336|0|59.739583333333336|0|89.19791666666667|0|30.031354166666674|0
0|2020-11-15|67.97916666666667|0|62.645833333333336|0|84.42708333333333|0|29.95208333333335|0
0|2020-11-16|54.885416666666664|0|41.177083333333336|0|65.4375|0|30.054374999999993|0
0|2020-11-17|50.458333333333336|0|34.385416666666664|0|61.760416666666664|0|30.12156249999998|0
0|2020-11-18|43.010416666666664|0|28.489583333333332|0|59.885416666666664|0|30.396614583333342|0
0|2020-11-19|43.520833333333336|0|35.395833333333336|0|77.14583333333333|0|30.471145833333296|0
0|2020-11-20|52.552083333333336|0|44.84375|0|78.15625|0|30.373906250000022|0
0|2020-11-21|54.364583333333336|0|48.09375|0|82.80208333333333|0|30.246249999999964|0
0|2020-11-22|58.864583333333336|0|54.9375|0|87.71875|0|30.08322916666667|0
0|2020-11-23|56.723958333333336|0|45.15625|0|69.8125|0|30.01625000000001|0
0|2020-11-24|46.177083333333336|0|35.489583333333336|0|68.88541666666667|0|30.237916666666624|0
0|2020-11-25|57.895833333333336|0|52.770833333333336|0|84.63541666666667|0|30.140364583333366|0
0|2020-11-26|63.479166666666664|0|61.447916666666664|0|93.27083333333333|0|29.99749999999995|0
0|2020-11-27|60.6875|0|50.458333333333336|0|76.44791666666667|0|29.949375|0
0|2020-11-28|53.34375|0|50.916666666666664|0|91.6875|0|29.967187500000023|0
0|2020-11-29|54.177083333333336|0|52.270833333333336|0|93.6875|0|29.935000000000016|0
0|2020-11-30|57.5|0|50.09375|0|76.77083333333333|0|29.588541666666643|0
0|2020-12-01|39.427083333333336|0|27.385416666666668|0|63.333333333333336|0|29.91635416666669|0
0|2020-12-02|37.385416666666664|0|28.385416666666668|0|73.88541666666667|0|30.169062499999992|0
0|2020-12-03|39.375|0|32.375|0|80.42708333333333|0|30.221145833333306|0
0|2020-12-04|53.520833333333336|0|47.286458333333336|0|80.39583333333333|0|29.978958333333335|0
0|2020-12-05|47.375|0|39.0625|0|75.71875|0|29.892708333333303|0
0|2020-12-06|44.177083333333336|0|38.010416666666664|0|81.375|0|29.881770833333345|0
0|2020-12-07|48.072916666666664|0|43.989583333333336|0|87.03125|0|29.675624999999997|0
0|2020-12-08|36.625|0|29.625|0|78.98958333333333|0|29.924791666666664|0
0|2020-12-09|38.3125|0|32.0625|0|81.75|0|29.944166666666664|0
0|2020-12-10|45.927083333333336|0|37.958333333333336|0|78.84375|0|30.02395833333335|0
0|2020-12-11|47.041666666666664|0|43.520833333333336|0|89.63541666666667|0|30.073229166666696|0
0|2020-12-12|57.15625|0|47.5|0|73.5625|0|30.00854166666667|0
0|2020-12-13|68.0|0|50.0|0|52.0|0|29.960000000000026|0
0|2020-12-14|60.479166666666664|0|48.53125|0|66.05208333333333|0|29.902916666666666|0
0|2020-12-15|42.020833333333336|0|33.572916666666664|0|72.58333333333333|0|30.070208333333355|0
0|2020-12-16|40.21875|0|38.572916666666664|0|94.359375|0|29.84786458333331|0
0|2020-12-17|40.041666666666664|0|38.333333333333336|0|94.3125|0|29.94187500000002|0
0|2020-12-18|38.708333333333336|0|33.510416666666664|0|83.22916666666667|0|30.22020833333335|0
0|2020-12-19|39.427083333333336|0|32.947916666666664|0|80.8125|0|30.25291666666665|0
0|2020-12-20|45.78125|0|44.604166666666664|0|94.6875|0|29.94656250000003|0
0|2020-12-21|49.802083333333336|0|43.822916666666664|0|80.14583333333333|0|29.878645833333326|0
0|2020-12-22|49.098958333333336|0|34.947916666666664|0|62.619791666666664|0|30.042343749999986|0
0|2020-12-23|47.03125|0|40.229166666666664|0|80.35416666666667|0|30.17875000000002|0
0|2020-12-24|58.4375|0|56.458333333333336|0|92.9375|0|29.743854166666683|0
0|2020-12-25|34.427083333333336|0|15.520833333333334|0|47.604166666666664|0|29.869166666666672|0
0|2020-12-26|30.666666666666668|0|16.447916666666668|0|58.15625|0|30.077916666666685|0
0|2020-12-27|36.0|0|25.354166666666668|0|72.39583333333333|0|30.15520833333335|0
0|2020-12-28|42.427083333333336|0|33.8125|0|76.5625|0|30.20010416666666|0
0|2020-12-29|46.15625|0|38.3125|0|77.69791666666667|0|30.28020833333333|0
0|2020-12-30|44.208333333333336|0|37.8125|0|78.79166666666667|0|30.247083333333332|0
0|2020-12-31|53.541666666666664|0|51.260416666666664|0|92.5|0|30.057708333333327|0
0|2021-01-01|62.489583333333336|0|61.364583333333336|0|95.80208333333333|0|30.035781249999967|0
0|2021-01-02|62.65625|0|62.385416666666664|0|99.0625|0|29.91656250000001|0
0|2021-01-03|57.520833333333336|0|49.927083333333336|0|77.46875|0|29.835833333333312|0
0|2021-01-04|46.416666666666664|0|38.5|0|76.86458333333333|0|29.912239583333342|0
0|2021-01-05|45.322916666666664|0|38.78125|0|80.69791666666667|0|29.854062499999984|0
0|2021-01-06|40.21875|0|33.4375|0|79.10416666666667|0|30.066458333333316|0
0|2021-01-07|40.708333333333336|0|34.958333333333336|0|82.32291666666667|0|30.02249999999998|0
0|2021-01-08|40.625|0|38.59375|0|92.92708333333333|0|29.773020833333348|0
0|2021-01-09|40.9375|0|35.947916666666664|0|83.27083333333333|0|29.938958333333346|0
0|2021-01-10|37.875|0|30.6875|0|79.73958333333333|0|30.17593749999999|0
0|2021-01-11|40.614583333333336|0|35.635416666666664|0|83.8125|0|30.159791666666692|0
0|2021-01-12|43.416666666666664|0|41.9375|0|94.39583333333333|0|30.052499999999984|0
0|2021-01-13|40.375|0|38.135416666666664|0|92.47916666666667|0|30.002604166666654|0
0|2021-01-14|41.84375|0|34.78125|0|79.82291666666667|0|29.81916666666666|0
0|2021-01-15|44.375|0|43.239583333333336|0|96.15625|0|29.68604166666667|0
0|2021-01-16|41.0|0|29.697916666666668|0|67.57291666666667|0|29.700208333333368|0
0|2021-01-17|38.28125|0|29.177083333333332|0|73.375|0|29.857500000000016|0
0|2021-01-18|41.885416666666664|0|29.3125|0|66.70833333333333|0|29.94416666666669|0
0|2021-01-19|42.739583333333336|0|30.447916666666668|0|67.90625|0|30.19541666666667|0
0|2021-01-20|49.802083333333336|0|32.291666666666664|0|53.614583333333336|0|30.05583333333333|0
0|2021-01-21|49.354166666666664|0|40.114583333333336|0|71.22916666666667|0|29.85572916666668|0
0|2021-01-22|48.864583333333336|0|44.59375|0|85.98958333333333|0|29.851249999999975|0
0|2021-01-23|41.854166666666664|0|28.755208333333332|0|66.65104166666667|0|30.054583333333316|0
0|2021-01-24|44.614583333333336|0|30.46875|0|59.9375|0|30.139583333333352|0
0|2021-01-25|50.833333333333336|0|48.0|0|89.5625|0|29.900625000000005|0
0|2021-01-26|62.854166666666664|0|61.020833333333336|0|94.19791666666667|0|29.786874999999995|0
0|2021-01-27|55.541666666666664|0|54.78125|0|97.125|0|29.87385416666669|0
0|2021-01-28|44.822916666666664|0|34.71875|0|69.82291666666667|0|30.083645833333335|0
0|2021-01-29|34.666666666666664|0|21.416666666666668|0|61.3125|0|30.23104166666664|0
0|2021-01-30|38.114583333333336|0|25.96875|0|65.89583333333333|0|30.216354166666665|0
0|2021-01-31|50.15625|0|47.708333333333336|0|91.54166666666667|0|29.82916666666665|0
0|2021-02-01|40.604166666666664|0|39.34375|0|95.61458333333333|0|29.639687499999983|0
0|2021-02-02|38.21875|0|28.572916666666668|0|69.60416666666667|0|29.688541666666655|0
0|2021-02-03|38.270833333333336|0|19.3125|0|49.729166666666664|0|29.847187499999972|0
0|2021-02-04|39.364583333333336|0|25.666666666666668|0|63.53125|0|29.9578125|0
0|2021-02-05|50.885416666666664|0|42.916666666666664|0|75.76041666666667|0|29.765937500000025|0
0|2021-02-06|44.072916666666664|0|34.4375|0|70.40625|0|29.96989583333332|0
0|2021-02-07|40.583333333333336|0|36.895833333333336|0|88.73958333333333|0|29.856458333333325|0
0|2021-02-08|44.6875|0|38.177083333333336|0|80.55208333333333|0|30.17479166666666|0
0|2021-02-09|51.541666666666664|0|48.604166666666664|0|89.32291666666667|0|30.0428125|0
0|2021-02-10|55.114583333333336|0|51.760416666666664|0|89.25|0|30.058854166666674|0
0|2021-02-11|57.552083333333336|0|55.375|0|93.27083333333333|0|29.947187500000002|0
0|2021-02-12|43.541666666666664|0|42.833333333333336|0|97.59375|0|29.979583333333363|0
0|2021-02-13|37.458333333333336|0|36.75|0|97.08333333333333|0|29.925833333333333|0
0|2021-02-14|38.614583333333336|0|38.0625|0|98.06770833333333|0|29.950833333333335|0
0|2021-02-15|43.791666666666664|0|43.78125|0|99.92708333333333|0|29.88614583333334|0
0|2021-02-16|54.572916666666664|0|44.296875|0|70.79166666666667|0|29.80333333333331|0
0|2021-02-17|39.8125|0|32.635416666666664|0|77.04166666666667|0|30.11177083333334|0
0|2021-02-18|40.104166666666664|0|38.8125|0|95.375|0|29.977187499999967|0
0|2021-02-19|39.791666666666664|0|37.489583333333336|0|91.84375|0|29.96927083333335|0
0|2021-02-20|40.677083333333336|0|29.90625|0|72.90625|0|30.21541666666667|0
0|2021-02-21|39.864583333333336|0|25.71875|0|61.854166666666664|0|30.388229166666687|0
0|2021-02-22|51.020833333333336|0|46.916666666666664|0|86.90625|0|30.01260416666668|0
0|2021-02-23|50.895833333333336|0|37.875|0|67.90625|0|29.908333333333314|0
0|2021-02-24|53.229166666666664|0|36.84375|0|62.09375|0|29.99510416666662|0
0|2021-02-25|58.229166666666664|0|40.71875|0|56.9375|0|30.008125000000017|0
0|2021-02-26|55.3125|0|48.458333333333336|0|79.71875|0|30.065104166666675|0
0|2021-02-27|60.8125|0|52.65625|0|78.02083333333333|0|30.091458333333346|0
0|2021-02-28|69.5|0|62.34375|0|79.75|0|30.02135416666665|0
0|2021-03-01|65.52083333333333|0|58.302083333333336|0|78.08333333333333|0|29.873437499999984|0
0|2021-03-02|48.46875|0|31.395833333333332|0|53.53125|0|30.079479166666705|0
0|2021-03-03|46.947916666666664|0|41.125|0|82.67708333333333|0|29.881979166666657|0
0|2021-03-04|50.604166666666664|0|34.416666666666664|0|63.135416666666664|0|29.872343750000013|0
0|2021-03-05|46.489583333333336|0|28.427083333333332|0|55.03125|0|29.962083333333343|0
0|2021-03-06|44.114583333333336|0|24.03125|0|50.0|0|30.078333333333365|0
0|2021-03-07|40.854166666666664|0|21.572916666666668|0|55.447916666666664|0|30.206041666666682|0
0|2021-03-08|42.510416666666664|0|23.9375|0|57.791666666666664|0|30.404270833333324|0
0|2021-03-09|49.864583333333336|0|32.583333333333336|0|59.052083333333336|0|30.403750000000034|0
0|2021-03-10|53.265625|0|35.677083333333336|0|58.755208333333336|0|30.356614583333354|0
0|2021-03-11|57.0625|0|45.302083333333336|0|69.26041666666667|0|30.30635416666666|0
0|2021-03-12|61.703125|0|49.104166666666664|0|68.02083333333333|0|30.203593750000007|0
0|2021-03-13|62.40625|0|47.041666666666664|0|61.447916666666664|0|30.12864583333334|0
0|2021-03-14|62.5|0|50.0|0|64.45833333333333|0|30.036666666666648|0
0|2021-03-15|57.6875|0|36.854166666666664|0|49.583333333333336|0|30.10833333333336|0
0|2021-03-16|46.447916666666664|0|43.791666666666664|0|90.05208333333333|0|30.009062499999988|0
0|2021-03-17|51.90625|0|49.916666666666664|0|92.67708333333333|0|29.957291666666638|0
0|2021-03-18|62.520833333333336|0|59.572916666666664|0|90.0|0|29.707187500000035|0
0|2021-03-19|52.229166666666664|0|41.114583333333336|0|66.07291666666667|0|29.86822916666667|0
0|2021-03-20|44.25|0|32.760416666666664|0|65.0|0|30.258437499999996|0
0|2021-03-21|52.520833333333336|0|43.020833333333336|0|72.71875|0|30.161250000000013|0
0|2021-03-22|59.947916666666664|0|45.802083333333336|0|60.989583333333336|0|30.00885416666664|0
0|2021-03-23|59.71875|0|50.302083333333336|0|72.44791666666667|0|29.946875000000016|0
0|2021-03-24|64.19791666666667|0|55.802083333333336|0|76.38541666666667|0|29.91656250000001|0
0|2021-03-25|67.60416666666667|0|59.541666666666664|0|77.82291666666667|0|29.947031249999995|0
0|2021-03-26|70.80208333333333|0|64.75|0|82.34895833333333|0|29.94703125|0
0|2021-03-27|72.85416666666667|0|63.885416666666664|0|77.23958333333333|0|29.99989583333331|0
0|2021-03-28|70.86458333333333|0|61.802083333333336|0|75.0|0|29.86770833333338|0
0|2021-03-29|60.78125|0|42.989583333333336|0|57.125|0|30.03093750000001|0
0|2021-03-30|55.34375|0|49.0|0|81.73958333333333|0|30.17000000000002|0
0|2021-03-31|67.38541666666667|0|63.208333333333336|0|88.90104166666667|0|29.96598958333332|0
0|2021-04-01|55.854166666666664|0|38.552083333333336|0|56.989583333333336|0|29.939791666666668|0
0|2021-04-02|41.09375|0|20.166666666666668|0|47.875|0|30.234999999999985|0
0|2021-04-03|43.104166666666664|0|26.53125|0|60.4375|0|30.326354166666714|0
0|2021-04-04|53.625|0|35.322916666666664|0|57.947916666666664|0|30.16427083333335|0
0|2021-04-05|60.432291666666664|0|40.015625|0|55.427083333333336|0|30.01291666666664|0
0|2021-04-06|64.19791666666667|0|41.84375|0|50.1875|0|29.94645833333333|0
0|2021-04-07|66.13541666666667|0|47.354166666666664|0|57.59375|0|29.895833333333343|0
0|2021-04-08|68.5|0|51.166666666666664|0|55.697916666666664|0|29.84625000000003|0
0|2021-04-09|66.58333333333333|0|58.916666666666664|0|77.16666666666667|0|29.88687500000003|0
0|2021-04-10|68.36458333333333|0|60.9375|0|79.02083333333333|0|29.763229166666676|0
0|2021-04-11|67.36458333333333|0|58.729166666666664|0|75.89583333333333|0|29.558854166666645|0
0|2021-04-12|67.9375|0|46.833333333333336|0|55.770833333333336|0|29.641458333333336|0
0|2021-04-13|65.26041666666667|0|45.645833333333336|0|53.052083333333336|0|29.91520833333333|0
0|2021-04-14|68.02083333333333|0|53.5|0|64.55208333333333|0|29.923854166666686|0
0|2021-04-15|67.58333333333333|0|56.770833333333336|0|70.03125|0|29.703958333333347|0
0|2021-04-16|56.869791666666664|0|39.666666666666664|0|55.395833333333336|0|29.769114583333334|0
0|2021-04-17|62.041666666666664|0|46.364583333333336|0|60.0625|0|29.738124999999968|0
0|2021-04-18|64.69791666666667|0|50.416666666666664|0|64.26041666666667|0|29.729166666666657|0
0|2021-04-19|62.479166666666664|0|45.489583333333336|0|60.427083333333336|0|29.735208333333336|0
0|2021-04-20|60.385416666666664|0|46.177083333333336|0|64.17708333333333|0|29.90000000000003|0
0|2021-04-21|64.69791666666667|0|42.90625|0|54.604166666666664|0|29.780833333333316|0
0|2021-04-22|48.770833333333336|0|24.864583333333332|0|44.302083333333336|0|30.048854166666658|0
0|2021-04-23|50.510416666666664|0|36.96875|0|64.20833333333333|0|30.083437500000045|0
0|2021-04-24|57.958333333333336|0|54.802083333333336|0|88.82291666666667|0|29.843229166666674|0
0|2021-04-25|64.82291666666667|0|56.947916666666664|0|78.33333333333333|0|29.71364583333335|0
0|2021-04-26|59.958333333333336|0|46.0625|0|65.63541666666667|0|30.005364583333346|0
0|2021-04-27|64.22916666666667|0|50.510416666666664|0|66.80208333333333|0|30.063958333333332|0
0|2021-04-28|70.59375|0|58.1875|0|68.29166666666667|0|30.010937499999965|0
0|2021-04-29|74.3125|0|59.4375|0|62.510416666666664|0|29.883333333333336|0
0|2021-04-30|74.01041666666667|0|53.333333333333336|0|49.984375|0|29.798281249999988|0
0|2021-05-01|64.82291666666667|0|42.875|0|49.75|0|29.939374999999995|0
0|2021-05-02|67.65625|0|57.052083333333336|0|71.76041666666667|0|29.905833333333366|0
0|2021-05-03|72.26041666666667|0|64.69791666666667|0|78.96875|0|29.808645833333326|0
0|2021-05-04|72.77083333333333|0|65.57291666666667|0|80.85416666666667|0|29.812916666666652|0
0|2021-05-05|71.8125|0|64.25|0|78.48958333333333|0|29.80255208333334|0
0|2021-05-06|66.71875|0|54.645833333333336|0|68.04166666666667|0|29.863020833333362|0
0|2021-05-07|62.989583333333336|0|45.229166666666664|0|58.145833333333336|0|29.807604166666646|0
0|2021-05-08|60.6875|0|41.6875|0|57.1875|0|29.951562499999998|0
0|2021-05-09|67.47916666666667|0|52.03125|0|62.947916666666664|0|29.957916666666673|0
0|2021-05-10|72.39583333333333|0|64.48958333333333|0|77.5|0|29.859583333333305|0
0|2021-05-11|69.03125|0|65.42708333333333|0|89.78125|0|29.907604166666676|0
0|2021-05-12|55.729166666666664|0|54.520833333333336|0|95.19791666666667|0|30.03677083333332|0
0|2021-05-13|55.916666666666664|0|42.927083333333336|0|66.47916666666667|0|30.100104166666693|0
0|2021-05-14|58.645833333333336|0|41.125|0|60.375|0|30.12406250000001|0
0|2021-05-15|60.25|0|42.71875|0|60.760416666666664|0|30.13322916666668|0
0|2021-05-16|64.125|0|49.125|0|64.625|0|30.119479166666697|0
0|2021-05-17|67.27083333333333|0|51.083333333333336|0|62.020833333333336|0|30.12270833333335|0
0|2021-05-18|69.36458333333333|0|56.114583333333336|0|65.84375|0|30.17510416666666|0
0|2021-05-19|68.25|0|59.541666666666664|0|76.04166666666667|0|30.207291666666638|0
0|2021-05-20|68.11458333333333|0|55.213541666666664|0|68.83854166666667|0|30.25864583333333|0
0|2021-05-21|68.58333333333333|0|51.822916666666664|0|61.979166666666664|0|30.289479166666677|0
0|2021-05-22|68.53125|0|55.583333333333336|0|68.47916666666667|0|30.23291666666665|0
0|2021-05-23|74.8125|0|59.0625|0|63.729166666666664|0|30.060937499999962|0
0|2021-05-24|78.11458333333333|0|62.395833333333336|0|62.229166666666664|0|30.00822916666665|0
0|2021-05-25|79.44791666666667|0|61.697916666666664|0|56.645833333333336|0|30.058437499999993|0
0|2021-05-26|79.26041666666667|0|64.07291666666667|0|61.708333333333336|0|30.03104166666664|0
0|2021-05-27|81.23958333333333|0|62.1875|0|56.5625|0|29.930416666666684|0
0|2021-05-28|81.07291666666667|0|62.59375|0|54.927083333333336|0|29.815104166666632|0
0|2021-05-29|77.05208333333333|0|64.30208333333333|0|65.51041666666667|0|29.70291666666668|0
0|2021-05-30|63.145833333333336|0|54.375|0|74.11458333333333|0|29.95520833333335|0
0|2021-05-31|64.01041666666667|0|50.958333333333336|0|67.5625|0|30.173437500000006|0
0|2021-06-01|67.82291666666667|0|56.291666666666664|0|70.16666666666667|0|30.129791666666694|0
0|2021-06-02|70.30208333333333|0|67.17708333333333|0|89.85416666666667|0|30.015312499999965|0
0|2021-06-03|72.9375|0|71.34375|0|94.04166666666667|0|29.94494791666668|0
0|2021-06-04|76.5625|0|70.77083333333333|0|82.42708333333333|0|29.921562499999993|0
0|2021-06-05|73.65625|0|70.22916666666667|0|89.89583333333333|0|29.966041666666655|0
0|2021-06-06|73.83333333333333|0|72.46875|0|95.60416666666667|0|30.007656249999993|0
0|2021-06-07|76.8125|0|72.53125|0|87.94791666666667|0|30.03802083333333|0
0|2021-06-08|75.3125|0|72.41666666666667|0|90.52083333333333|0|30.068645833333335|0
0|2021-06-09|76.4375|0|71.4375|0|84.92708333333333|0|30.01458333333329|0
0|2021-06-10|78.60416666666667|0|71.33333333333333|0|78.80208333333333|0|29.89291666666668|0
0|2021-06-11|78.79166666666667|0|70.82291666666667|0|77.4375|0|29.810312499999956|0
0|2021-06-12|81.0|0|70.0|0|70.0|0|29.809999999999956|0
0|2021-06-13|77.33854166666667|0|66.70833333333333|0|70.61979166666667|0|29.789114583333326|0
0|2021-06-14|77.51041666666667|0|68.0625|0|75.09375|0|29.77124999999998|0
0|2021-06-15|78.84375|0|69.53125|0|75.20833333333333|0|29.72083333333335|0
0|2021-06-16|73.96875|0|62.354166666666664|0|70.30208333333333|0|29.822708333333306|0
0|2021-06-17|73.0625|0|56.864583333333336|0|62.3125|0|29.901666666666674|0
0|2021-06-18|75.32291666666667|0|61.729166666666664|0|66.77083333333333|0|29.972239583333316|0
0|2021-06-19|76.75|0|70.33333333333333|0|80.76041666666667|0|29.92552083333334|0
0|2021-06-20|76.875|0|71.41666666666667|0|84.71875|0|29.791354166666626|0
0|2021-06-21|80.16666666666667|0|71.625|0|75.39583333333333|0|29.777708333333326|0
0|2021-06-22|75.03125|0|70.0|0|83.82291666666667|0|29.809791666666666|0
0|2021-06-23|73.9375|0|63.09375|0|69.95833333333333|0|29.992291666666677|0
0|2021-06-24|70.73958333333333|0|56.59375|0|64.95833333333333|0|30.123125000000005|0
0|2021-06-25|70.66666666666667|0|63.364583333333336|0|78.80208333333333|0|30.087604166666665|0
0|2021-06-26|74.94791666666667|0|71.29166666666667|0|89.375|0|30.06979166666666|0
0|2021-06-27|78.125|0|69.48958333333333|0|77.75|0|30.07145833333332|0
0|2021-06-28|74.96875|0|70.10416666666667|0|85.33333333333333|0|30.062291666666667|0
0|2021-06-29|76.75520833333333|0|71.77083333333333|0|84.07291666666667|0|30.114010416666687|0
0|2021-06-30|78.88541666666667|0|70.80208333333333|0|78.39583333333333|0|30.0677083333333|0
0|2021-07-01|79.47916666666667|0|71.13541666666667|0|76.5625|0|29.933958333333354|0
0|2021-07-02|74.86458333333333|0|70.96875|0|86.36458333333333|0|29.77468749999996|0
0|2021-07-03|73.32291666666667|0|62.713541666666664|0|73.54166666666667|0|29.780312500000004|0
0|2021-07-04|72.08333333333333|0|59.21875|0|68.96875|0|29.869375000000005|0
0|2021-07-05|76.1875|0|62.21875|0|66.13541666666667|0|29.95583333333333|0
0|2021-07-06|75.94791666666667|0|66.875|0|75.52083333333333|0|30.00755208333331|0
0|2021-07-07|78.5|0|71.95833333333333|0|80.46875|0|29.95343750000001|0
0|2021-07-08|76.34375|0|71.5625|0|85.5|0|29.794843750000013|0
0|2021-07-09|77.36458333333333|0|71.67708333333333|0|83.26041666666667|0|29.916145833333328|0
0|2021-07-10|78.34375|0|71.125|0|80.26041666666667|0|29.920208333333335|0
0|2021-07-11|79.23958333333333|0|71.10416666666667|0|77.125|0|29.96135416666669|0
0|2021-07-12|79.96875|0|71.64583333333333|0|76.27083333333333|0|30.089687499999997|0
0|2021-07-13|75.54166666666667|0|71.46875|0|87.61458333333333|0|30.161875000000013|0
0|2021-07-14|78.07291666666667|0|70.27083333333333|0|79.0625|0|30.14531250000003|0
0|2021-07-15|79.5625|0|71.76041666666667|0|77.48958333333333|0|30.06843749999999|0
0|2021-07-16|79.05208333333333|0|71.59375|0|78.10416666666667|0|30.02177083333332|0
0|2021-07-17|78.83333333333333|0|71.875|0|79.48958333333333|0|30.033645833333328|0
0|2021-07-18|76.45833333333333|0|71.92708333333333|0|87.52083333333333|0|30.028593749999988|0
0|2021-07-19|75.6875|0|71.14583333333333|0|86.10416666666667|0|29.949010416666678|0
0|2021-07-20|73.80208333333333|0|71.27083333333333|0|92.30208333333333|0|29.887187500000024|0
0|2021-07-21|76.5|0|71.72916666666667|0|85.65625|0|29.899895833333346|0
0|2021-07-22|77.67708333333333|0|72.61458333333333|0|85.64583333333333|0|29.97369791666665|0
0|2021-07-23|77.5|0|70.9375|0|81.96875|0|29.983541666666657|0
0|2021-07-24|75.6875|0|66.60416666666667|0|75.89583333333333|0|29.980104166666635|0
0|2021-07-25|76.5625|0|66.98958333333333|0|75.17708333333333|0|29.918958333333364|0
0|2021-07-26|79.41666666666667|0|71.34375|0|78.59375|0|29.871979166666673|0
0|2021-07-27|80.80208333333333|0|74.72916666666667|0|83.23958333333333|0|29.87302083333337|0
0|2021-07-28|80.125|0|76.52083333333333|0|89.625|0|29.868125000000017|0
0|2021-07-29|80.97916666666667|0|73.17708333333333|0|79.45833333333333|0|29.892187500000023|0
0|2021-07-30|84.125|0|73.0|0|71.52083333333333|0|29.833020833333325|0
0|2021-07-31|82.01041666666667|0|75.375|0|82.02083333333333|0|29.825520833333314|0
0|2021-08-01|82.05208333333333|0|72.6875|0|76.20833333333333|0|29.771770833333306|0
0|2021-08-02|78.9375|0|71.22916666666667|0|78.29166666666667|0|29.846562500000005|0
0|2021-08-03|72.14583333333333|0|69.90625|0|92.25|0|29.845468749999984|0
0|2021-08-04|70.0625|0|65.75|0|86.98958333333333|0|29.885833333333355|0
0|2021-08-05|71.875|0|66.63541666666667|0|84.52083333333333|0|29.997604166666648|0
0|2021-08-06|73.55208333333333|0|71.64583333333333|0|93.94791666666667|0|30.004687499999964|0
0|2021-08-07|76.39583333333333|0|72.47916666666667|0|88.35416666666667|0|29.949375000000003|0
0|2021-08-08|77.01041666666667|0|70.27083333333333|0|82.625|0|29.962812499999988|0
0|2021-08-09|78.69270833333333|0|72.15625|0|82.35416666666667|0|30.02536458333333|0
0|2021-08-10|80.09375|0|71.875|0|78.60416666666667|0|30.0596875|0
0|2021-08-11|81.41666666666667|0|72.61458333333333|0|76.82291666666667|0|30.033229166666633|0
0|2021-08-12|82.20833333333333|0|71.94791666666667|0|73.33333333333333|0|30.026458333333306|0
0|2021-08-13|80.65625|0|71.78125|0|75.51041666666667|0|30.037604166666636|0
0|2021-08-14|79.47916666666667|0|72.16145833333333|0|80.32291666666667|0|30.029062500000006|0
0|2021-08-15|76.27083333333333|0|72.77083333333333|0|90.10416666666667|0|30.006249999999977|0
0|2021-08-16|75.72916666666667|0|73.02083333333333|0|91.97916666666667|0|29.96416666666667|0
0|2021-08-17|76.8125|0|74.77083333333333|0|94.1875|0|29.92552083333334|0
0|2021-08-18|81.70833333333333|0|75.10416666666667|0|82.61458333333333|0|30.001354166666662|0
0|2021-08-19|82.59375|0|73.96875|0|76.96875|0|29.95583333333334|0
0|2021-08-20|79.54166666666667|0|73.03125|0|82.25|0|29.79916666666666|0
