|dates|Moore_Texas_UnitedStates.JHU_ConfirmedCases.data|Moore_Texas_UnitedStates.JHU_ConfirmedCases.missing|Moore_Texas_UnitedStates.NYT_ConfirmedCases.data|Moore_Texas_UnitedStates.NYT_ConfirmedCases.missing|Moore_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Moore_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Moore_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Moore_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|2164.0|0|2164.0|0|60.0|0|0.0|100
0|2021-02-02|2165.0|0|2165.0|0|60.0|0|0.0|100
0|2021-02-03|2166.0|0|2166.0|0|62.0|0|0.0|100
0|2021-02-04|2171.0|0|2171.0|0|63.0|0|0.0|100
0|2021-02-05|2176.0|0|2176.0|0|64.0|0|0.0|100
0|2021-02-06|2177.0|0|2177.0|0|64.0|0|0.0|100
0|2021-02-07|2177.0|0|2177.0|0|64.0|0|0.0|100
0|2021-02-08|2177.0|0|2177.0|0|64.0|0|0.0|100
0|2021-02-09|2177.0|0|2186.0|0|64.0|0|0.0|100
0|2021-02-10|2197.0|0|2197.0|0|65.0|0|0.0|100
0|2021-02-11|2198.0|0|2198.0|0|66.0|0|0.0|100
0|2021-02-12|2198.0|0|2203.0|0|66.0|0|0.0|100
0|2021-02-13|2203.0|0|2203.0|0|67.0|0|0.0|100
0|2021-02-14|2203.0|0|2203.0|0|68.0|0|0.0|100
0|2021-02-15|2203.0|0|2203.0|0|68.0|0|0.0|100
0|2021-02-16|2203.0|0|2203.0|0|68.0|0|0.0|100
0|2021-02-17|2203.0|0|2203.0|0|68.0|0|0.0|100
0|2021-02-18|2203.0|0|2203.0|0|68.0|0|0.0|100
0|2021-02-19|2203.0|0|2203.0|0|68.0|0|0.0|100
0|2021-02-20|2213.0|0|2213.0|0|68.0|0|0.0|100
0|2021-02-21|2213.0|0|2213.0|0|68.0|0|0.0|100
0|2021-02-22|2213.0|0|2213.0|0|68.0|0|0.0|100
0|2021-02-23|2214.0|0|2214.0|0|68.0|0|0.0|100
0|2021-02-24|2214.0|0|2214.0|0|68.0|0|0.0|100
0|2021-02-25|2220.0|0|2220.0|0|68.0|0|0.0|100
0|2021-02-26|2220.0|0|2220.0|0|68.0|0|0.0|100
0|2021-02-27|2221.0|0|2221.0|0|68.0|0|0.0|100
0|2021-02-28|2221.0|0|2221.0|0|68.0|0|0.0|100
0|2021-03-01|2221.0|0|2221.0|0|68.0|0|0.0|100
0|2021-03-02|2221.0|0|2225.0|0|68.0|0|0.0|100
0|2021-03-03|2248.0|0|2248.0|0|69.0|0|0.0|100
0|2021-03-04|2248.0|0|2260.0|0|69.0|0|0.0|100
0|2021-03-05|2262.0|0|2262.0|0|69.0|0|0.0|100
0|2021-03-06|2262.0|0|2262.0|0|69.0|0|0.0|100
0|2021-03-07|2262.0|0|2262.0|0|69.0|0|0.0|100
0|2021-03-08|2262.0|0|2262.0|0|69.0|0|0.0|100
0|2021-03-09|2265.0|0|2265.0|0|69.0|0|0.0|100
0|2021-03-10|2265.0|0|2265.0|0|69.0|0|0.0|100
0|2021-03-11|2267.0|0|2267.0|0|69.0|0|0.0|100
0|2021-03-12|2268.0|0|2268.0|0|69.0|0|0.0|100
0|2021-03-13|2268.0|0|2268.0|0|69.0|0|0.0|100
0|2021-03-14|2268.0|0|2268.0|0|69.0|0|0.0|100
0|2021-03-15|2268.0|0|2268.0|0|69.0|0|0.0|100
0|2021-03-16|2268.0|0|2268.0|0|69.0|0|0.0|100
0|2021-03-17|2268.0|0|2268.0|0|69.0|0|0.0|100
0|2021-03-18|2268.0|0|2268.0|0|69.0|0|0.0|100
0|2021-03-19|2268.0|0|2268.0|0|69.0|0|0.0|100
0|2021-03-20|2268.0|0|2268.0|0|69.0|0|0.0|100
0|2021-03-21|2268.0|0|2268.0|0|69.0|0|0.0|100
0|2021-03-22|2268.0|0|2268.0|0|70.0|0|0.0|100
0|2021-03-23|2268.0|0|2282.0|0|70.0|0|0.0|100
0|2021-03-24|2312.0|0|2312.0|0|71.0|0|0.0|100
0|2021-03-25|2313.0|0|2313.0|0|71.0|0|0.0|100
0|2021-03-26|2315.0|0|2315.0|0|71.0|0|0.0|100
0|2021-03-27|2315.0|0|2315.0|0|71.0|0|0.0|100
0|2021-03-28|2315.0|0|2315.0|0|71.0|0|0.0|100
0|2021-03-29|2315.0|0|2315.0|0|71.0|0|0.0|100
0|2021-03-30|2315.0|0|2316.0|0|71.0|0|0.0|100
0|2021-03-31|2315.0|0|2316.0|0|71.0|0|0.0|100
0|2021-04-01|2318.0|0|2318.0|0|71.0|0|0.0|100
0|2021-04-02|2318.0|0|2318.0|0|71.0|0|0.0|100
0|2021-04-03|2318.0|0|2318.0|0|71.0|0|0.0|100
0|2021-04-04|2318.0|0|2318.0|0|71.0|0|0.0|100
0|2021-04-05|2318.0|0|2318.0|0|71.0|0|0.0|100
0|2021-04-06|2321.0|0|2321.0|0|71.0|0|0.0|100
0|2021-04-07|2329.0|0|2329.0|0|72.0|0|0.0|100
0|2021-04-08|2377.0|0|2377.0|0|72.0|0|0.0|100
0|2021-04-09|2381.0|0|2381.0|0|72.0|0|0.0|100
0|2021-04-10|2402.0|0|2402.0|0|72.0|0|0.0|100
0|2021-04-11|2402.0|0|2402.0|0|72.0|0|0.0|100
0|2021-04-12|2402.0|0|2402.0|0|72.0|0|0.0|100
0|2021-04-13|2424.0|0|2424.0|0|72.0|0|0.0|100
0|2021-04-14|2424.0|0|2424.0|0|72.0|0|0.0|100
0|2021-04-15|2424.0|0|2424.0|0|72.0|0|0.0|100
0|2021-04-16|2438.0|0|2438.0|0|72.0|0|0.0|100
0|2021-04-17|2451.0|0|2451.0|0|72.0|0|0.0|100
0|2021-04-18|2451.0|0|2451.0|0|72.0|0|0.0|100
0|2021-04-19|2451.0|0|2451.0|0|72.0|0|0.0|100
0|2021-04-20|2447.0|0|2449.0|0|72.0|0|0.0|100
0|2021-04-21|2447.0|0|2447.0|0|72.0|0|0.0|100
0|2021-04-22|2453.0|0|2453.0|0|72.0|0|0.0|100
0|2021-04-23|2454.0|0|2454.0|0|72.0|0|0.0|100
0|2021-04-24|2454.0|0|2454.0|0|72.0|0|0.0|100
0|2021-04-25|2454.0|0|2454.0|0|72.0|0|0.0|100
0|2021-04-26|2454.0|0|2454.0|0|72.0|0|0.0|100
0|2021-04-27|2454.0|0|2454.0|0|72.0|0|0.0|100
0|2021-04-28|2453.0|0|2453.0|0|72.0|0|0.0|100
0|2021-04-29|2455.0|0|2455.0|0|72.0|0|0.0|100
0|2021-04-30|2456.0|0|2456.0|0|72.0|0|0.0|100
0|2021-05-01|2457.0|0|2457.0|0|72.0|0|0.0|100
0|2021-05-02|2457.0|0|2457.0|0|72.0|0|0.0|100
0|2021-05-03|2457.0|0|2457.0|0|72.0|0|0.0|100
0|2021-05-04|2477.0|0|2477.0|0|72.0|0|0.0|100
0|2021-05-05|2526.0|0|2526.0|0|72.0|0|0.0|100
0|2021-05-06|2660.0|0|2660.0|0|72.0|0|0.0|100
0|2021-05-07|2707.0|0|2707.0|0|72.0|0|0.0|100
0|2021-05-08|2725.0|0|2725.0|0|72.0|0|0.0|100
0|2021-05-09|2725.0|0|2725.0|0|72.0|0|0.0|100
0|2021-05-10|2725.0|0|2725.0|0|72.0|0|0.0|100
0|2021-05-11|2729.0|0|2729.0|0|72.0|0|0.0|100
0|2021-05-12|2729.0|0|2729.0|0|72.0|0|0.0|100
0|2021-05-13|2729.0|0|2729.0|0|72.0|0|0.0|100
0|2021-05-14|2728.0|0|2728.0|0|72.0|0|0.0|100
0|2021-05-15|2740.0|0|2740.0|0|72.0|0|0.0|100
0|2021-05-16|2740.0|0|2740.0|0|72.0|0|0.0|100
0|2021-05-17|2740.0|0|2740.0|0|72.0|0|0.0|100
0|2021-05-18|2738.0|0|2738.0|0|72.0|0|0.0|100
0|2021-05-19|2738.0|0|2738.0|0|72.0|0|0.0|100
0|2021-05-20|2738.0|0|2738.0|0|72.0|0|0.0|100
0|2021-05-21|2743.0|0|2743.0|0|72.0|0|0.0|100
0|2021-05-22|2755.0|0|2755.0|0|72.0|0|0.0|100
0|2021-05-23|2755.0|0|2755.0|0|72.0|0|0.0|100
0|2021-05-24|2755.0|0|2755.0|0|72.0|0|0.0|100
0|2021-05-25|2750.0|0|2750.0|0|72.0|0|0.0|100
0|2021-05-26|2751.0|0|2751.0|0|72.0|0|0.0|100
0|2021-05-27|2752.0|0|2752.0|0|72.0|0|0.0|100
0|2021-05-28|2748.0|0|2748.0|0|72.0|0|0.0|100
0|2021-05-29|2750.0|0|2750.0|0|73.0|0|0.0|100
0|2021-05-30|2750.0|0|2750.0|0|73.0|0|0.0|100
0|2021-05-31|2750.0|0|2750.0|0|73.0|0|0.0|100
0|2021-06-01|2748.0|0|2748.0|0|73.0|0|0.0|100
0|2021-06-02|2751.0|0|2751.0|0|73.0|0|0.0|100
0|2021-06-03|2751.0|0|2751.0|0|73.0|0|0.0|100
0|2021-06-04|2751.0|0|2751.0|0|73.0|0|0.0|100
0|2021-06-05|2751.0|0|2751.0|0|73.0|0|0.0|100
0|2021-06-06|2751.0|0|2751.0|0|73.0|0|0.0|100
0|2021-06-07|2751.0|0|2751.0|0|73.0|0|0.0|100
0|2021-06-08|2752.0|0|2752.0|0|73.0|0|0.0|100
0|2021-06-09|2750.0|0|2750.0|0|73.0|0|0.0|100
0|2021-06-10|2750.0|0|2750.0|0|73.0|0|0.0|100
0|2021-06-11|2753.0|0|2753.0|0|73.0|0|0.0|100
0|2021-06-12|2754.0|0|2754.0|0|73.0|0|0.0|100
0|2021-06-13|2754.0|0|2754.0|0|73.0|0|0.0|100
0|2021-06-14|2754.0|0|2754.0|0|73.0|0|0.0|100
0|2021-06-15|2755.0|0|2755.0|0|73.0|0|0.0|100
0|2021-06-16|2755.0|0|2756.0|0|73.0|0|0.0|100
0|2021-06-17|2757.0|0|2757.0|0|73.0|0|0.0|100
0|2021-06-18|2759.0|0|2759.0|0|73.0|0|0.0|100
0|2021-06-19|2761.0|0|2761.0|0|73.0|0|0.0|100
0|2021-06-20|2761.0|0|2761.0|0|73.0|0|0.0|100
0|2021-06-21|2761.0|0|2761.0|0|73.0|0|0.0|100
0|2021-06-22|2760.0|0|2760.0|0|73.0|0|0.0|100
0|2021-06-23|2759.0|0|2759.0|0|73.0|0|0.0|100
0|2021-06-24|2760.0|0|2760.0|0|73.0|0|0.0|100
0|2021-06-25|2760.0|0|2760.0|0|73.0|0|0.0|100
0|2021-06-26|2763.0|0|2763.0|0|73.0|0|0.0|100
0|2021-06-27|2763.0|0|2763.0|0|73.0|0|0.0|100
0|2021-06-28|2763.0|0|2763.0|0|73.0|0|0.0|100
0|2021-06-29|2764.0|0|2764.0|0|73.0|0|0.0|100
0|2021-06-30|2764.0|0|2764.0|0|73.0|0|0.0|100
0|2021-07-01|2766.0|0|2766.0|0|73.0|0|0.0|100
0|2021-07-02|2766.0|0|2766.0|0|73.0|0|0.0|100
0|2021-07-03|2766.0|0|2766.0|0|73.0|0|0.0|100
0|2021-07-04|2766.0|0|2766.0|0|73.0|0|0.0|100
0|2021-07-05|2766.0|0|2766.0|0|73.0|0|0.0|100
0|2021-07-06|2767.0|0|2767.0|0|73.0|0|0.0|100
0|2021-07-07|2771.0|0|2771.0|0|73.0|0|0.0|100
0|2021-07-08|2771.0|0|2771.0|0|73.0|0|0.0|100
0|2021-07-09|2772.0|0|2772.0|0|73.0|0|0.0|100
0|2021-07-10|2771.0|0|2771.0|0|73.0|0|0.0|100
0|2021-07-11|2771.0|0|2771.0|0|73.0|0|0.0|100
0|2021-07-12|2771.0|0|2771.0|0|73.0|0|0.0|100
0|2021-07-13|2776.0|0|2776.0|0|73.0|0|0.0|100
0|2021-07-14|2777.0|0|2777.0|0|73.0|0|0.0|100
0|2021-07-15|2783.0|0|2783.0|0|73.0|0|0.0|100
0|2021-07-16|2784.0|0|2784.0|0|73.0|0|0.0|100
0|2021-07-17|2786.0|0|2786.0|0|73.0|0|0.0|100
0|2021-07-18|2786.0|0|2786.0|0|73.0|0|0.0|100
0|2021-07-19|2786.0|0|2786.0|0|73.0|0|0.0|100
0|2021-07-20|2795.0|0|2795.0|0|73.0|0|0.0|100
0|2021-07-21|2801.0|0|2801.0|0|73.0|0|0.0|100
0|2021-07-22|2813.0|0|2813.0|0|73.0|0|0.0|100
0|2021-07-23|2815.0|0|2815.0|0|73.0|0|0.0|100
0|2021-07-24|2820.0|0|2820.0|0|73.0|0|0.0|100
0|2021-07-25|2820.0|0|2820.0|0|73.0|0|0.0|100
0|2021-07-26|2820.0|0|2820.0|0|73.0|0|0.0|100
0|2021-07-27|2837.0|0|2837.0|0|73.0|0|0.0|100
0|2021-07-28|2841.0|0|2841.0|0|74.0|0|0.0|100
0|2021-07-29|2845.0|0|2845.0|0|74.0|0|0.0|100
0|2021-07-30|2849.0|0|2849.0|0|74.0|0|0.0|100
0|2021-07-31|2854.0|0|2854.0|0|75.0|0|0.0|100
0|2021-08-01|2854.0|0|2854.0|0|75.0|0|0.0|100
0|2021-08-02|2854.0|0|2854.0|0|75.0|0|0.0|100
0|2021-08-03|2859.0|0|2859.0|0|75.0|0|0.0|100
0|2021-08-04|2872.0|0|2872.0|0|75.0|0|0.0|100
0|2021-08-05|2883.0|0|2883.0|0|75.0|0|0.0|100
0|2021-08-06|2885.0|0|2885.0|0|75.0|0|0.0|100
0|2021-08-07|2893.0|0|2893.0|0|75.0|0|0.0|100
0|2021-08-08|2893.0|0|2893.0|0|75.0|0|0.0|100
0|2021-08-09|2893.0|0|2893.0|0|75.0|0|0.0|100
0|2021-08-10|2907.0|0|2907.0|0|75.0|0|0.0|100
0|2021-08-11|2911.0|0|2911.0|0|75.0|0|0.0|100
0|2021-08-12|2923.0|0|2923.0|0|75.0|0|0.0|100
0|2021-08-13|2929.0|0|2929.0|0|75.0|0|0.0|100
0|2021-08-14|2935.0|0|2935.0|0|75.0|0|0.0|100
0|2021-08-15|2935.0|0|2935.0|0|75.0|0|0.0|100
0|2021-08-16|2935.0|0|2935.0|0|75.0|0|0.0|100
0|2021-08-17|2956.0|0|2956.0|0|75.0|0|0.0|100
0|2021-08-18|2964.0|0|2964.0|0|75.0|0|0.0|100
0|2021-08-19|2970.0|0|2970.0|0|75.0|0|0.0|100
0|2021-08-20|2979.0|0|2979.0|0|76.0|0|0.0|100
0|2021-08-21|2982.0|0|2982.0|0|76.0|0|0.0|100
0|2021-08-22|2982.0|0|2982.0|0|76.0|0|0.0|100
0|2021-08-23|2982.0|0|2982.0|0|76.0|0|0.0|100
0|2021-08-24|3001.0|0|3001.0|0|76.0|0|0.0|100
0|2021-08-25|3009.0|0|3009.0|0|76.0|0|0.0|100
0|2021-08-26|3023.0|0|3023.0|0|77.0|0|0.0|100
0|2021-08-27|3052.0|0|3052.0|0|77.0|0|0.0|100
0|2021-08-28|3058.0|0|3058.0|0|77.0|0|0.0|100
0|2021-08-29|3058.0|0|3058.0|0|77.0|0|0.0|100
0|2021-08-30|3058.0|0|3058.0|0|77.0|0|0.0|100
0|2021-08-31|3058.0|0|3058.0|0|77.0|0|0.0|100
0|2021-09-01|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-02|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-03|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-04|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-05|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-06|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-07|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-08|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-09|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-10|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-11|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-12|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-13|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-14|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-15|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-16|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-17|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-18|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-19|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-20|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-21|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-22|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-23|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-24|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-25|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-26|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-27|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-28|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-29|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-30|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-01|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-02|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-03|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-04|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-05|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-06|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-07|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-08|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-09|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-10|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-11|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-12|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-13|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-14|3058.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-15|3058.0|0|0.0|100|77.0|0|0.0|100
