|dates|Haskell_Oklahoma_UnitedStates.AverageDailyTemperature.data|Haskell_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Haskell_Oklahoma_UnitedStates.AverageDewPoint.data|Haskell_Oklahoma_UnitedStates.AverageDewPoint.missing|Haskell_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Haskell_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Haskell_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Haskell_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|51.510416666666664|0|42.677083333333336|0|72.04166666666667|0|29.400364583333317|0
0|2020-10-26|42.822916666666664|0|41.208333333333336|0|92.9375|0|29.521979166666682|0
0|2020-10-27|39.166666666666664|0|38.90625|0|98.54166666666667|0|29.534895833333284|0
0|2020-10-28|44.802083333333336|0|44.802083333333336|0|100.0|0|29.26187500000003|0
0|2020-10-29|42.932291666666664|0|41.34375|0|94.98958333333333|0|28.330208333333314|0
0|2020-10-30|46.182291666666664|0|35.098958333333336|0|73.21354166666667|0|29.623177083333346|0
0|2020-10-31|50.802083333333336|0|38.75|0|71.09375|0|29.539531249999996|0
0|2020-11-01|47.635416666666664|0|27.239583333333332|0|60.416666666666664|0|29.797083333333344|0
0|2020-11-02|47.1875|0|24.822916666666668|0|55.364583333333336|0|29.78593749999997|0
0|2020-11-03|55.770833333333336|0|31.21875|0|52.322916666666664|0|29.588958333333355|0
0|2020-11-04|58.885416666666664|0|32.96875|0|46.239583333333336|0|29.556041666666673|0
0|2020-11-05|61.208333333333336|0|48.177083333333336|0|65.27083333333333|0|29.541979166666675|0
0|2020-11-06|60.734375|0|48.994791666666664|0|71.67708333333333|0|29.51447916666662|0
0|2020-11-07|61.84375|0|46.916666666666664|0|62.9375|0|29.43583333333332|0
0|2020-11-08|66.88541666666667|0|57.864583333333336|0|75.82291666666667|0|29.363854166666673|0
0|2020-11-09|70.56770833333333|0|60.104166666666664|0|71.328125|0|29.297812499999953|0
0|2020-11-10|59.677083333333336|0|50.15625|0|71.34375|0|29.251093750000006|0
0|2020-11-11|46.552083333333336|0|30.697916666666668|0|62.3125|0|29.396979166666664|0
0|2020-11-12|55.052083333333336|0|33.770833333333336|0|49.046875|0|29.39166666666665|0
0|2020-11-13|54.020833333333336|0|32.947916666666664|0|50.447916666666664|0|29.50802083333333|0
0|2020-11-14|66.76041666666667|0|52.770833333333336|0|61.84375|0|29.14588541666666|0
0|2020-11-15|49.916666666666664|0|10.0|0|24.833333333333332|0|29.55624999999998|0
0|2020-11-16|48.802083333333336|0|18.760416666666668|0|44.864583333333336|0|29.672499999999996|0
0|2020-11-17|51.864583333333336|0|22.010416666666668|0|41.15625|0|29.793125000000007|0
0|2020-11-18|56.46875|0|21.713541666666668|0|33.96875|0|29.68473958333335|0
0|2020-11-19|66.07291666666667|0|30.947916666666668|0|27.427083333333332|0|29.514895833333288|0
0|2020-11-20|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-11-21|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-11-22|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-11-23|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-11-24|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-11-25|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-11-26|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-11-27|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-11-28|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-11-29|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-11-30|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-01|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-02|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-03|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-04|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-05|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-06|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-07|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-08|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-09|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-10|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-11|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-12|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-13|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-14|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-15|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-16|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-17|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-18|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-19|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-20|75.0|0|37.0|0|25.0|0|29.449999999999974|0
0|2020-12-21|61.71875|0|28.885416666666668|0|34.71875|0|29.478020833333364|0
0|2020-12-22|50.666666666666664|0|33.9375|0|58.78125|0|29.433541666666667|0
0|2020-12-23|52.75|0|29.291666666666668|0|44.104166666666664|0|29.24572916666669|0
0|2020-12-24|30.46875|0|2.9479166666666665|0|33.479166666666664|0|29.54750000000001|0
0|2020-12-25|31.364583333333332|0|10.291666666666666|0|44.614583333333336|0|29.571458333333343|0
0|2020-12-26|46.104166666666664|0|17.302083333333332|0|42.583333333333336|0|29.376666666666697|0
0|2020-12-27|55.34375|0|26.390625|0|36.171875|0|29.25505208333334|0
0|2020-12-28|43.510416666666664|0|25.333333333333332|0|53.916666666666664|0|29.646562500000005|0
0|2020-12-29|46.864583333333336|0|36.208333333333336|0|67.07291666666667|0|29.469375000000003|0
0|2020-12-30|42.010416666666664|0|39.770833333333336|0|91.94270833333333|0|29.43260416666669|0
0|2020-12-31|35.552083333333336|0|30.5|0|83.41666666666667|0|29.344687500000003|0
0|2021-01-01|38.09375|0|36.09375|0|93.02083333333333|0|29.21072916666665|0
0|2021-01-02|35.822916666666664|0|27.635416666666668|0|75.28125|0|29.454166666666655|0
0|2021-01-03|38.729166666666664|0|29.364583333333332|0|73.82291666666667|0|29.348958333333325|0
0|2021-01-04|40.5|0|28.677083333333332|0|72.47916666666667|0|29.42927083333335|0
0|2021-01-05|41.989583333333336|0|25.802083333333332|0|62.135416666666664|0|29.481874999999988|0
0|2021-01-06|40.958333333333336|0|35.614583333333336|0|83.72916666666667|0|29.36624999999999|0
0|2021-01-07|40.0625|0|36.822916666666664|0|88.54166666666667|0|29.464791666666695|0
0|2021-01-08|34.958333333333336|0|26.458333333333332|0|71.51041666666667|0|29.678541666666657|0
0|2021-01-09|32.21875|0|21.510416666666668|0|70.17708333333333|0|29.711666666666645|0
0|2021-01-10|32.239583333333336|0|25.354166666666668|0|75.46875|0|29.730729166666638|0
0|2021-01-11|31.692708333333332|0|23.671875|0|73.51041666666667|0|29.73598958333331|0
0|2021-01-12|34.90625|0|20.572916666666668|0|63.770833333333336|0|29.65697916666667|0
0|2021-01-13|40.572916666666664|0|23.479166666666668|0|58.65625|0|29.373437499999977|0
0|2021-01-14|45.927083333333336|0|18.041666666666668|0|38.677083333333336|0|29.206354166666703|0
0|2021-01-15|40.276041666666664|0|6.65625|0|25.869791666666668|0|29.26854166666666|0
0|2021-01-16|37.104166666666664|0|15.677083333333334|0|44.125|0|29.362187499999976|0
0|2021-01-17|40.010416666666664|0|12.3125|0|36.760416666666664|0|29.371041666666667|0
0|2021-01-18|46.072916666666664|0|20.395833333333332|0|42.395833333333336|0|29.369270833333314|0
0|2021-01-19|43.333333333333336|0|21.541666666666668|0|44.604166666666664|0|29.709166666666686|0
0|2021-01-20|36.677083333333336|0|32.958333333333336|0|87.40625|0|29.626249999999988|0
0|2021-01-21|44.78125|0|42.708333333333336|0|91.82291666666667|0|29.34104166666665|0
0|2021-01-22|45.65625|0|29.364583333333332|0|60.520833333333336|0|29.411250000000006|0
0|2021-01-23|39.989583333333336|0|18.0625|0|41.901041666666664|0|29.44687500000001|0
0|2021-01-24|47.46875|0|43.666666666666664|0|88.09375|0|29.287500000000005|0
0|2021-01-25|52.59375|0|50.729166666666664|0|93.85416666666667|0|28.993854166666676|0
0|2021-01-26|36.958333333333336|0|29.604166666666668|0|76.625|0|29.33270833333333|0
0|2021-01-27|33.25|0|25.322916666666668|0|74.35416666666667|0|29.690937499999993|0
0|2021-01-28|36.104166666666664|0|23.072916666666668|0|60.84375|0|29.88994791666669|0
0|2021-01-29|43.90625|0|26.552083333333332|0|55.583333333333336|0|29.562552083333344|0
0|2021-01-30|55.739583333333336|0|39.145833333333336|0|61.427083333333336|0|29.091458333333353|0
0|2021-01-31|40.541666666666664|0|30.34375|0|67.58333333333333|0|29.54328124999996|0
0|2021-02-01|38.177083333333336|0|22.302083333333332|0|57.322916666666664|0|29.72624999999999|0
0|2021-02-02|40.802083333333336|0|21.145833333333332|0|55.4375|0|29.57760416666667|0
0|2021-02-03|46.635416666666664|0|27.28125|0|52.75|0|29.339583333333334|0
0|2021-02-04|49.666666666666664|0|31.447916666666668|0|52.020833333333336|0|29.14156250000002|0
0|2021-02-05|39.354166666666664|0|13.34375|0|45.260416666666664|0|29.31875000000002|0
0|2021-02-06|40.0625|0|27.885416666666668|0|66.04166666666667|0|29.31708333333331|0
0|2021-02-07|36.3125|0|31.302083333333332|0|82.04166666666667|0|29.416875|0
0|2021-02-08|33.885416666666664|0|33.177083333333336|0|97.60416666666667|0|29.390520833333312|0
0|2021-02-09|25.229166666666668|0|25.229166666666668|0|100.0|0|29.55682291666665|0
0|2021-02-10|25.75|0|25.4375|0|98.90625|0|29.559791666666666|0
0|2021-02-11|22.479166666666668|0|19.34375|0|88.625|0|29.607291666666665|0
0|2021-02-12|20.645833333333332|0|17.28125|0|85.01041666666667|0|29.666354166666697|0
0|2021-02-13|17.229166666666668|0|10.84375|0|77.35416666666667|0|29.66729166666667|0
0|2021-02-14|11.28125|0|4.052083333333333|0|73.01041666666667|0|29.710885416666656|0
0|2021-02-15|3.5729166666666665|0|-5.052083333333333|0|67.51041666666667|0|29.647187500000012|0
0|2021-02-16|6.020833333333333|0|-2.1822916666666665|0|70.015625|0|29.565677083333373|0
0|2021-02-17|19.40625|0|12.5|0|75.46875|0|29.53697916666667|0
0|2021-02-18|20.619791666666668|0|9.15625|0|62.53125|0|29.737864583333348|0
0|2021-02-19|19.833333333333332|0|7.614583333333333|0|63.385416666666664|0|29.787604166666615|0
0|2021-02-20|33.375|0|16.354166666666668|0|55.729166666666664|0|29.603020833333293|0
0|2021-02-21|45.239583333333336|0|34.510416666666664|0|66.75|0|29.384999999999977|0
0|2021-02-22|46.28125|0|19.75|0|48.0625|0|29.491562499999997|0
0|2021-02-23|55.947916666666664|0|24.583333333333332|0|37.979166666666664|0|29.29937499999998|0
0|2021-02-24|58.145833333333336|0|32.4375|0|40.083333333333336|0|29.334687499999998|0
0|2021-02-25|44.979166666666664|0|27.625|0|54.822916666666664|0|29.590729166666662|0
0|2021-02-26|44.3125|0|41.041666666666664|0|88.14583333333333|0|29.330625|0
0|2021-02-27|49.614583333333336|0|46.989583333333336|0|92.15625|0|29.274791666666644|0
0|2021-02-28|53.958333333333336|0|48.802083333333336|0|84.07291666666667|0|29.26364583333331|0
0|2021-03-01|45.489583333333336|0|20.791666666666668|0|46.541666666666664|0|29.62937500000002|0
0|2021-03-02|45.59375|0|17.885416666666668|0|43.458333333333336|0|29.582395833333308|0
0|2021-03-03|50.510416666666664|0|22.375|0|45.40625|0|29.47145833333332|0
0|2021-03-04|55.203125|0|25.536458333333332|0|41.255208333333336|0|29.43416666666668|0
0|2021-03-05|50.052083333333336|0|38.15625|0|66.95833333333333|0|29.47218750000002|0
0|2021-03-06|45.21875|0|24.822916666666668|0|58.9375|0|29.67833333333334|0
0|2021-03-07|51.21875|0|21.416666666666668|0|42.6875|0|29.71614583333333|0
0|2021-03-08|56.15625|0|19.041666666666668|0|25.833333333333332|0|29.712812500000016|0
0|2021-03-09|61.958333333333336|0|41.416666666666664|0|47.71875|0|29.530104166666646|0
0|2021-03-10|66.80208333333333|0|46.583333333333336|0|48.53125|0|29.35109375|0
0|2021-03-11|67.71875|0|56.427083333333336|0|67.65625|0|29.41197916666668|0
0|2021-03-12|65.22916666666667|0|60.010416666666664|0|84.28125|0|29.52510416666668|0
0|2021-03-13|61.1875|0|57.770833333333336|0|89.63541666666667|0|29.47291666666666|0
0|2021-03-14|55.895833333333336|0|54.854166666666664|0|96.70833333333333|0|29.25343749999999|0
0|2021-03-15|56.364583333333336|0|35.25|0|59.125|0|29.18760416666666|0
0|2021-03-16|58.40625|0|41.28125|0|56.791666666666664|0|29.175520833333355|0
0|2021-03-17|62.09375|0|46.635416666666664|0|64.85416666666667|0|28.99697916666668|0
0|2021-03-18|44.0|0|33.1875|0|66.72916666666667|0|29.442604166666683|0
0|2021-03-19|49.739583333333336|0|28.90625|0|51.197916666666664|0|29.668229166666677|0
0|2021-03-20|49.34375|0|26.322916666666668|0|47.0|0|29.681979166666682|0
0|2021-03-21|55.875|0|34.59375|0|49.520833333333336|0|29.503020833333323|0
0|2021-03-22|56.901041666666664|0|45.46875|0|66.69791666666667|0|29.250104166666684|0
0|2021-03-23|55.739583333333336|0|42.791666666666664|0|65.95833333333333|0|29.011875000000003|0
0|2021-03-24|52.614583333333336|0|38.208333333333336|0|62.677083333333336|0|29.20125|0
0|2021-03-25|52.5|0|49.145833333333336|0|89.71875|0|29.14552083333334|0
0|2021-03-26|58.322916666666664|0|39.385416666666664|0|61.447916666666664|0|29.29932291666665|0
0|2021-03-27|63.9375|0|48.145833333333336|0|59.625|0|29.255312500000002|0
0|2021-03-28|54.552083333333336|0|26.291666666666668|0|40.0625|0|29.594791666666705|0
0|2021-03-29|57.802083333333336|0|25.114583333333332|0|37.729166666666664|0|29.420104166666658|0
0|2021-03-30|63.197916666666664|0|35.541666666666664|0|36.927083333333336|0|29.253385416666674|0
0|2021-03-31|54.375|0|3.6145833333333335|0|14.760416666666666|0|29.683229166666674|0
0|2021-04-01|46.34375|0|12.34375|0|40.932291666666664|0|29.849114583333385|0
0|2021-04-02|51.833333333333336|0|15.072916666666666|0|26.958333333333332|0|29.729062499999984|0
0|2021-04-03|59.15625|0|22.666666666666668|0|26.864583333333332|0|29.63979166666667|0
0|2021-04-04|58.1875|0|45.083333333333336|0|63.604166666666664|0|29.56197916666662|0
0|2021-04-05|66.5625|0|48.479166666666664|0|56.75|0|29.36156250000001|0
0|2021-04-06|68.09375|0|53.479166666666664|0|61.322916666666664|0|29.19843750000001|0
0|2021-04-07|65.69791666666667|0|43.572916666666664|0|47.822916666666664|0|29.097499999999965|0
0|2021-04-08|61.302083333333336|0|26.572916666666668|0|34.822916666666664|0|29.104166666666675|0
0|2021-04-09|67.28125|0|47.463541666666664|0|52.078125|0|29.003072916666657|0
0|2021-04-10|54.239583333333336|0|38.020833333333336|0|58.1875|0|29.166510416666682|0
0|2021-04-11|61.802083333333336|0|32.3125|0|43.90625|0|29.073437499999972|0
0|2021-04-12|63.020833333333336|0|38.291666666666664|0|43.604166666666664|0|29.21156249999999|0
0|2021-04-13|61.989583333333336|0|36.385416666666664|0|41.114583333333336|0|29.40625000000001|0
0|2021-04-14|54.9375|0|50.8125|0|87.48958333333333|0|29.46921875|0
0|2021-04-15|56.958333333333336|0|40.447916666666664|0|61.1875|0|29.41968750000001|0
0|2021-04-16|51.604166666666664|0|50.229166666666664|0|95.82291666666667|0|29.3021875|0
0|2021-04-17|49.739583333333336|0|42.635416666666664|0|79.19791666666667|0|29.421562500000018|0
0|2021-04-18|50.770833333333336|0|35.166666666666664|0|63.958333333333336|0|29.439687500000023|0
0|2021-04-19|55.572916666666664|0|29.0|0|50.083333333333336|0|29.361145833333342|0
0|2021-04-20|42.927083333333336|0|32.864583333333336|0|69.4375|0|29.482291666666658|0
0|2021-04-21|43.46875|0|22.4375|0|58.614583333333336|0|29.631875000000026|0
0|2021-04-22|49.291666666666664|0|29.635416666666668|0|53.989583333333336|0|29.506979166666635|0
0|2021-04-23|55.739583333333336|0|48.885416666666664|0|78.71875|0|29.242291666666674|0
0|2021-04-24|58.010416666666664|0|52.239583333333336|0|84.54166666666667|0|29.22427083333334|0
0|2021-04-25|61.40625|0|40.604166666666664|0|57.84375|0|29.335416666666656|0
0|2021-04-26|71.57291666666667|0|44.5|0|40.020833333333336|0|29.20489583333335|0
0|2021-04-27|70.83333333333333|0|58.09375|0|64.91666666666667|0|29.190416666666668|0
0|2021-04-28|68.0|0|67.91666666666667|0|99.75|0|29.189375000000013|0
0|2021-04-29|67.69791666666667|0|61.53125|0|82.85416666666667|0|29.325624999999988|0
0|2021-04-30|64.90625|0|43.666666666666664|0|54.947916666666664|0|29.52541666666663|0
0|2021-05-01|63.447916666666664|0|51.854166666666664|0|71.51041666666667|0|29.37260416666665|0
0|2021-05-02|67.0625|0|61.416666666666664|0|82.32291666666667|0|29.01916666666665|0
0|2021-05-03|70.97395833333333|0|63.03125|0|80.11458333333333|0|28.965416666666673|0
0|2021-05-04|57.71875|0|55.479166666666664|0|92.5625|0|29.245989583333316|0
0|2021-05-05|56.114583333333336|0|39.385416666666664|0|65.65625|0|29.505885416666633|0
0|2021-05-06|62.854166666666664|0|42.458333333333336|0|54.239583333333336|0|29.553125000000005|0
0|2021-05-07|60.322916666666664|0|39.947916666666664|0|55.0625|0|29.48979166666665|0
0|2021-05-08|70.66666666666667|0|51.645833333333336|0|54.229166666666664|0|29.18854166666668|0
0|2021-05-09|66.03125|0|54.15625|0|65.85416666666667|0|29.18875000000001|0
0|2021-05-10|56.65625|0|47.489583333333336|0|72.54166666666667|0|29.431770833333342|0
0|2021-05-11|55.59375|0|50.6875|0|83.67708333333333|0|29.472395833333362|0
0|2021-05-12|58.739583333333336|0|49.989583333333336|0|76.125|0|29.62135416666669|0
0|2021-05-13|60.989583333333336|0|45.8125|0|64.97916666666667|0|29.655989583333355|0
0|2021-05-14|63.770833333333336|0|43.333333333333336|0|55.041666666666664|0|29.567499999999978|0
0|2021-05-15|67.89583333333333|0|50.770833333333336|0|55.604166666666664|0|29.447291666666676|0
0|2021-05-16|69.44791666666667|0|59.46875|0|72.32291666666667|0|29.360625|0
0|2021-05-17|71.77083333333333|0|65.22916666666667|0|82.05208333333333|0|29.235833333333314|0
0|2021-05-18|67.4375|0|64.02083333333333|0|90.16666666666667|0|29.267968749999998|0
0|2021-05-19|67.89583333333333|0|67.10416666666667|0|97.5625|0|29.287291666666672|0
0|2021-05-20|70.1875|0|67.5|0|91.92708333333333|0|29.34489583333332|0
0|2021-05-21|68.54166666666667|0|68.10416666666667|0|98.6875|0|29.505208333333343|0
0|2021-05-22|71.39583333333333|0|65.07291666666667|0|82.34375|0|29.60083333333333|0
0|2021-05-23|73.05208333333333|0|66.29166666666667|0|81.32291666666667|0|29.536041666666634|0
0|2021-05-24|72.22916666666667|0|61.604166666666664|0|72.53125|0|29.464270833333302|0
0|2021-05-25|68.95833333333333|0|67.48958333333333|0|95.66666666666667|0|29.393125000000015|0
0|2021-05-26|73.19791666666667|0|68.07291666666667|0|85.6875|0|29.44270833333334|0
0|2021-05-27|76.1875|0|69.86458333333333|0|82.47916666666667|0|29.306041666666648|0
0|2021-05-28|67.08333333333333|0|59.364583333333336|0|79.6875|0|29.363750000000035|0
0|2021-05-29|62.21875|0|50.322916666666664|0|68.44791666666667|0|29.4434375|0
0|2021-05-30|61.96875|0|49.3125|0|65.90625|0|29.53354166666666|0
0|2021-05-31|61.3125|0|58.135416666666664|0|90.39583333333333|0|29.503854166666628|0
0|2021-06-01|63.770833333333336|0|63.270833333333336|0|98.5|0|29.398854166666695|0
0|2021-06-02|64.54166666666667|0|60.791666666666664|0|88.72916666666667|0|29.342083333333317|0
0|2021-06-03|68.24479166666667|0|54.203125|0|68.49479166666667|0|29.36078125000002|0
0|2021-06-04|72.91666666666667|0|58.177083333333336|0|66.90625|0|29.37635416666667|0
0|2021-06-05|69.60416666666667|0|66.27083333333333|0|89.95833333333333|0|29.29635416666663|0
0|2021-06-06|71.54166666666667|0|65.94791666666667|0|84.1875|0|29.220104166666648|0
0|2021-06-07|71.17708333333333|0|70.375|0|97.6875|0|29.212916666666654|0
0|2021-06-08|74.20833333333333|0|70.83333333333333|0|90.15625|0|29.278541666666673|0
0|2021-06-09|79.8125|0|73.625|0|83.72916666666667|0|29.3225|0
0|2021-06-10|82.20833333333333|0|72.79166666666667|0|76.42708333333333|0|29.270624999999953|0
0|2021-06-11|79.96875|0|73.125|0|81.21875|0|29.21791666666668|0
0|2021-06-12|83.44270833333333|0|72.015625|0|70.203125|0|29.26244791666665|0
0|2021-06-13|83.52083333333333|0|68.09375|0|66.39583333333333|0|29.325208333333318|0
0|2021-06-14|79.875|0|60.03125|0|60.072916666666664|0|29.368333333333357|0
0|2021-06-15|80.29166666666667|0|62.364583333333336|0|64.6875|0|29.38687500000002|0
0|2021-06-16|82.28125|0|67.47916666666667|0|68.21875|0|29.37343750000001|0
0|2021-06-17|83.72395833333333|0|66.44270833333333|0|63.338541666666664|0|29.339322916666656|0
0|2021-06-18|83.15625|0|67.69791666666667|0|63.947916666666664|0|29.299791666666668|0
0|2021-06-19|80.55208333333333|0|61.541666666666664|0|59.322916666666664|0|29.22989583333332|0
0|2021-06-20|83.08333333333333|0|60.489583333333336|0|51.447916666666664|0|29.133645833333336|0
0|2021-06-21|72.0625|0|66.6875|0|84.73958333333333|0|29.26140624999998|0
0|2021-06-22|69.58333333333333|0|51.21875|0|62.333333333333336|0|29.38583333333335|0
0|2021-06-23|75.85416666666667|0|61.96875|0|64.33333333333333|0|29.338333333333342|0
0|2021-06-24|83.86458333333333|0|69.125|0|65.78125|0|29.29874999999996|0
0|2021-06-25|85.98958333333333|0|68.10416666666667|0|57.458333333333336|0|29.2505208333333|0
0|2021-06-26|83.11458333333333|0|68.60416666666667|0|62.583333333333336|0|29.244687499999987|0
0|2021-06-27|77.5|0|69.86979166666667|0|78.234375|0|29.309062499999992|0
0|2021-06-28|79.28125|0|69.10416666666667|0|75.70833333333333|0|29.385833333333334|0
0|2021-06-29|79.39583333333333|0|68.33333333333333|0|73.10416666666667|0|29.460625000000004|0
0|2021-06-30|77.77083333333333|0|73.58333333333333|0|88.01041666666667|0|29.438281250000006|0
0|2021-07-01|74.85416666666667|0|74.04166666666667|0|97.84375|0|29.348749999999995|0
0|2021-07-02|77.58333333333333|0|70.04166666666667|0|79.47916666666667|0|29.3496875|0
0|2021-07-03|75.07291666666667|0|59.270833333333336|0|64.03125|0|29.38500000000002|0
0|2021-07-04|76.07291666666667|0|59.552083333333336|0|62.927083333333336|0|29.353437500000016|0
0|2021-07-05|75.85416666666667|0|58.458333333333336|0|61.114583333333336|0|29.361770833333335|0
0|2021-07-06|78.64583333333333|0|62.510416666666664|0|64.57291666666667|0|29.36140625|0
0|2021-07-07|79.65625|0|66.36458333333333|0|69.54166666666667|0|28.993541666666648|0
0|2021-07-08|80.234375|0|69.45833333333333|0|74.71875|0|29.293958333333308|0
0|2021-07-09|82.19791666666667|0|67.89583333333333|0|66.3125|0|29.366041666666675|0
0|2021-07-10|80.10416666666667|0|68.36458333333333|0|69.83333333333333|0|29.319895833333305|0
0|2021-07-11|73.86458333333333|0|65.45833333333333|0|78.60416666666667|0|29.292812499999993|0
0|2021-07-12|74.30208333333333|0|61.947916666666664|0|70.70833333333333|0|29.387604166666677|0
0|2021-07-13|78.5|0|61.666666666666664|0|63.96875|0|29.47364583333332|0
0|2021-07-14|82.53125|0|62.270833333333336|0|54.895833333333336|0|29.47770833333332|0
0|2021-07-15|82.92708333333333|0|64.86458333333333|0|56.739583333333336|0|29.39437500000001|0
0|2021-07-16|78.66666666666667|0|71.61458333333333|0|79.48958333333333|0|29.332604166666666|0
0|2021-07-17|80.27083333333333|0|72.08333333333333|0|78.28125|0|29.378645833333348|0
0|2021-07-18|79.46875|0|72.57291666666667|0|81.53645833333333|0|29.420052083333356|0
0|2021-07-19|77.97916666666667|0|70.703125|0|80.40625|0|29.40046875|0
0|2021-07-20|77.875|0|62.166666666666664|0|63.885416666666664|0|29.40239583333336|0
0|2021-07-21|76.44791666666667|0|60.010416666666664|0|65.22916666666667|0|29.434791666666673|0
0|2021-07-22|78.53125|0|68.71875|0|76.22395833333333|0|29.469635416666662|0
0|2021-07-23|82.4375|0|67.48958333333333|0|66.57291666666667|0|29.435104166666665|0
0|2021-07-24|85.40625|0|69.08333333333333|0|62.833333333333336|0|29.364895833333332|0
0|2021-07-25|86.59375|0|69.40625|0|60.526041666666664|0|29.32104166666667|0
0|2021-07-26|84.72916666666667|0|69.6875|0|64.875|0|29.321041666666655|0
0|2021-07-27|84.0625|0|72.171875|0|71.29166666666667|0|29.352812499999988|0
0|2021-07-28|85.47916666666667|0|70.19791666666667|0|66.91666666666667|0|29.394270833333355|0
0|2021-07-29|85.91666666666667|0|67.4375|0|63.114583333333336|0|29.405937500000018|0
0|2021-07-30|85.65625|0|66.08333333333333|0|60.364583333333336|0|29.407083333333343|0
0|2021-07-31|87.44791666666667|0|64.78125|0|54.90625|0|29.36364583333335|0
0|2021-08-01|81.70833333333333|0|70.70833333333333|0|70.66666666666667|0|29.376770833333357|0
0|2021-08-02|78.47916666666667|0|61.854166666666664|0|61.166666666666664|0|29.399895833333357|0
0|2021-08-03|78.64583333333333|0|62.010416666666664|0|62.947916666666664|0|29.377187500000016|0
0|2021-08-04|77.44791666666667|0|62.34375|0|65.94791666666667|0|29.41114583333335|0
0|2021-08-05|73.36458333333333|0|65.28125|0|80.33333333333333|0|29.435729166666672|0
0|2021-08-06|78.78645833333333|0|62.072916666666664|0|63.96875|0|29.387812500000006|0
0|2021-08-07|82.25|0|63.5|0|57.208333333333336|0|29.317708333333314|0
0|2021-08-08|84.98958333333333|0|66.91666666666667|0|57.234375|0|29.26937499999998|0
0|2021-08-09|87.30208333333333|0|66.34375|0|51.625|0|29.288229166666664|0
0|2021-08-10|88.86458333333333|0|61.208333333333336|0|43.34375|0|29.352395833333347|0
0|2021-08-11|88.86458333333333|0|56.041666666666664|0|39.208333333333336|0|29.34583333333335|0
0|2021-08-12|89.47916666666667|0|59.572916666666664|0|41.15625|0|29.363854166666684|0
0|2021-08-13|84.0|0|63.822916666666664|0|56.875|0|29.43770833333335|0
0|2021-08-14|77.67708333333333|0|69.08333333333333|0|77.875|0|29.50760416666662|0
0|2021-08-15|78.375|0|68.4375|0|75.0625|0|29.406979166666684|0
0|2021-08-16|78.47916666666667|0|64.3125|0|67.625|0|29.32239583333336|0
0|2021-08-17|77.88020833333333|0|66.59375|0|69.56770833333333|0|29.308385416666678|0
0|2021-08-18|79.63541666666667|0|69.44791666666667|0|74.72916666666667|0|29.355000000000008|0
0|2021-08-19|79.453125|0|72.67708333333333|0|81.171875|0|29.348281250000028|0
0|2021-08-20|85.05208333333333|0|70.0|0|64.61458333333333|0|29.23739583333332|0
0|2021-08-21|83.40625|0|71.02083333333333|0|67.30729166666667|0|29.27130208333332|0
0|2021-08-22|82.32291666666667|0|69.359375|0|71.03645833333333|0|29.33088541666665|0
0|2021-08-23|85.32291666666667|0|63.942708333333336|0|57.817708333333336|0|29.32932291666665|0
0|2021-08-24|85.41666666666667|0|62.541666666666664|0|55.125|0|29.327291666666657|0
0|2021-08-25|85.29166666666667|0|63.729166666666664|0|56.369791666666664|0|29.379635416666673|0
