|dates|Holt_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Holt_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Holt_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Holt_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Holt_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Holt_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Holt_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Holt_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-05|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-06|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-07|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-08|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-09|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-10|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-11|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-12|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-13|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-14|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-15|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-16|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-17|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-18|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-19|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-20|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-21|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-22|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-23|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-24|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-25|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-26|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-27|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-28|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-29|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-30|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2020-12-31|5568.0|0|92.0|0|1.6254416961130742|0|5660.0|0
0|2021-01-01|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-02|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-03|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-04|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-05|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-06|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-07|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-08|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-09|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-10|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-11|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-12|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-13|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-14|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-15|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-16|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-17|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-18|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-19|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-20|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-21|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-22|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-23|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-24|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-25|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-26|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-27|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-28|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-29|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-30|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-01-31|5678.0|0|110.0|0|1.9004837595024189|0|5788.0|0
0|2021-02-01|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-02|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-03|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-04|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-05|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-06|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-07|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-08|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-09|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-10|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-11|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-12|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-13|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-14|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-15|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-16|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-17|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-18|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-19|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-20|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-21|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-22|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-23|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-24|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-25|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-26|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-27|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-02-28|5543.0|0|116.0|0|2.0498321258172822|0|5659.0|0
0|2021-03-01|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-02|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-03|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-04|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-05|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-06|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-07|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-08|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-09|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-10|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-11|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-12|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-13|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-14|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-15|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-16|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-17|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-18|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-19|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-20|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-21|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-22|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-23|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-24|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-25|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-26|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-27|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-28|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-29|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-30|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-03-31|5526.0|0|108.0|0|1.9169329073482428|0|5634.0|0
0|2021-04-01|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-02|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-03|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-04|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-05|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-06|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-07|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-08|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-09|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-10|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-11|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-12|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-13|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-14|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-15|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-16|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-17|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-18|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-19|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-20|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-21|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-22|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-23|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-24|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-25|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-26|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-27|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-28|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-29|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-04-30|5600.0|0|96.0|0|1.6853932584269662|0|5696.0|0
0|2021-05-01|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-02|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-03|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-04|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-05|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-06|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-07|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-08|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-09|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-10|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-11|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-12|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-13|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-14|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-15|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-16|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-17|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-18|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-19|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-20|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-21|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-22|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-23|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-24|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-25|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-26|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-27|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-28|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-29|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-30|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-05-31|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-01|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-02|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-03|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-04|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-05|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-06|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-07|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-08|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-09|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-10|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-11|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-12|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-13|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-14|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-15|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-16|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-17|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-18|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-19|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-20|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-21|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-22|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-23|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-24|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-25|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-26|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-27|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-28|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-29|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-06-30|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-01|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-02|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-03|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-04|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-05|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-06|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-07|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-08|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-09|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-10|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-11|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-12|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-13|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-14|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-15|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-16|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-17|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-18|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-19|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-20|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-21|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-22|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-23|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-24|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-25|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-26|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-27|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-28|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-29|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-30|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-07-31|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-01|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-02|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-03|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-04|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-05|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-06|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-07|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-08|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-09|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-10|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-11|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-12|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-13|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-14|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-15|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-16|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-17|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-18|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-19|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-20|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-21|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-22|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-23|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-24|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-25|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-26|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-27|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-28|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-29|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-30|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-08-31|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-01|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-02|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-03|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-04|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-05|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-06|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-07|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-08|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-09|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-10|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-11|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-12|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-13|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-14|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-15|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-16|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-17|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-18|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-19|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-20|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-21|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-22|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-23|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-24|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-25|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-26|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-27|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-28|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-29|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-09-30|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-01|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-02|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-03|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-04|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-05|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-06|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-07|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-08|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-09|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-10|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-11|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-12|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-13|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-14|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
0|2021-10-15|5556.0|0|93.0|0|1.6463090812533192|0|5649.0|0
