|dates|Lucas_Ohio_UnitedStates.AverageDailyTemperature.data|Lucas_Ohio_UnitedStates.AverageDailyTemperature.missing|Lucas_Ohio_UnitedStates.AverageDewPoint.data|Lucas_Ohio_UnitedStates.AverageDewPoint.missing|Lucas_Ohio_UnitedStates.AverageRelativeHumidity.data|Lucas_Ohio_UnitedStates.AverageRelativeHumidity.missing|Lucas_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Lucas_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|48.166666666666664|0|41.6875|0|78.54166666666667|0|29.561874999999997|0
0|2020-10-21|57.84722222222222|0|50.298611111111114|0|77.02430555555556|0|29.487395833333338|0
0|2020-10-22|59.40625|0|53.80902777777778|0|82.1388888888889|0|29.483055555555556|0
0|2020-10-23|66.93402777777779|0|57.256944444444436|0|71.62152777777779|0|29.300173611111116|0
0|2020-10-24|43.083333333333336|0|32.166666666666664|0|66.125|0|29.555416666666673|0
0|2020-10-25|44.3125|0|33.958333333333336|0|67.375|0|29.523541666666677|0
0|2020-10-26|45.762499999999996|0|36.92986111111111|0|71.84027777777779|0|29.516965277777782|0
0|2020-10-27|42.583333333333336|0|35.677083333333336|0|76.96875|0|29.596111111111103|0
0|2020-10-28|46.916666666666664|0|38.0|0|72.58333333333333|0|29.400486111111118|0
0|2020-10-29|46.604166666666664|0|38.61805555555556|0|74.3125|0|29.185625|0
0|2020-10-30|40.666666666666664|0|27.208333333333332|0|59.583333333333336|0|29.538750000000004|0
0|2020-10-31|41.208333333333336|0|28.625|0|62.75|0|29.635833333333338|0
0|2020-11-01|41.951388888888886|0|29.270833333333332|0|61.194444444444436|0|29.349513888888893|0
0|2020-11-02|39.291666666666664|0|19.208333333333332|0|47.083333333333336|0|29.546249999999986|0
0|2020-11-03|50.625|0|29.125|0|44.416666666666664|0|29.46333333333334|0
0|2020-11-04|59.75|0|39.375|0|48.125|0|29.534999999999986|0
0|2020-11-05|60.083333333333336|0|42.458333333333336|0|52.708333333333336|0|29.547083333333333|0
0|2020-11-06|59.625|0|43.708333333333336|0|56.833333333333336|0|29.574583333333347|0
0|2020-11-07|57.25|0|41.833333333333336|0|58.666666666666664|0|29.59958333333334|0
0|2020-11-08|50.0|0|41.0|0|71.0|0|29.59|0
0|2020-11-09|62.9375|0|47.833333333333336|0|59.333333333333336|0|29.52145833333333|0
0|2020-11-10|70.56666666666666|0|55.583333333333336|0|59.78333333333333|0|29.269499999999997|0
0|2020-11-11|49.291666666666664|0|38.260416666666664|0|66.11805555555556|0|29.336284722222228|0
0|2020-11-12|38.5|0|28.583333333333332|0|69.66666666666667|0|29.496250000000003|0
0|2020-11-13|39.791666666666664|0|30.125|0|69.625|0|29.44541666666666|0
0|2020-11-14|36.0|0|25.875|0|67.91666666666667|0|29.46958333333333|0
0|2020-11-15|46.87152777777777|0|37.12896825396825|0|69.4469246031746|0|28.986934523809513|0
0|2020-11-16|39.576388888888886|0|25.277777777777775|0|57.604166666666664|0|29.370347222222225|0
0|2020-11-17|37.050000000000004|0|21.71666666666667|0|55.05833333333334|0|29.64333333333333|0
0|2020-11-18|35.208333333333336|0|20.75|0|57.0|0|29.833333333333332|0
0|2020-11-19|54.625|0|26.0|0|34.5|0|29.484583333333337|0
0|2020-11-20|58.375|0|35.708333333333336|0|43.125|0|29.580833333333334|0
0|2020-11-21|42.145833333333336|0|32.020833333333336|0|67.66666666666667|0|29.82166666666667|0
0|2020-11-22|36.18888888888889|0|31.82291666666667|0|84.45833333333333|0|29.558951388888897|0
0|2020-11-23|39.166666666666664|0|30.291666666666668|0|72.25|0|29.604861111111116|0
0|2020-11-24|36.041666666666664|0|29.333333333333332|0|76.91666666666667|0|29.590833333333336|0
0|2020-11-25|47.46458333333334|0|42.56458333333333|0|83.34375|0|29.229722222222225|0
0|2020-11-26|49.17361111111111|0|43.118055555555564|0|79.78819444444444|0|29.32119444444444|0
0|2020-11-27|44.645833333333336|0|35.083333333333336|0|69.35416666666667|0|29.436666666666657|0
0|2020-11-28|38.916666666666664|0|26.5|0|62.875|0|29.482500000000012|0
0|2020-11-29|43.25|0|28.041666666666668|0|55.75|0|29.344583333333336|0
0|2020-11-30|35.59166666666667|0|30.070138888888888|0|80.6048611111111|0|29.11074305555556|0
0|2020-12-01|32.541666666666664|0|23.961805555555554|0|70.90625|0|29.21302777777778|0
0|2020-12-02|36.708333333333336|0|24.541666666666668|0|61.875|0|29.54208333333334|0
0|2020-12-03|36.875|0|22.5|0|56.458333333333336|0|29.462083333333336|0
0|2020-12-04|42.25|0|28.875|0|60.166666666666664|0|29.282916666666665|0
0|2020-12-05|34.145833333333336|0|23.666666666666668|0|65.66666666666667|0|29.446250000000006|0
0|2020-12-06|28.902777777777782|0|19.875|0|69.47916666666667|0|29.424583333333327|0
0|2020-12-07|32.125|0|21.041666666666668|0|63.666666666666664|0|29.374166666666657|0
0|2020-12-08|33.489583333333336|0|23.427083333333332|0|66.72916666666667|0|29.3778125|0
0|2020-12-09|38.541666666666664|0|30.020833333333332|0|71.91666666666667|0|29.21020833333333|0
0|2020-12-10|36.89513888888889|0|29.938320707070705|0|77.13169191919192|0|29.39429924242425|0
0|2020-12-11|42.84375|0|34.197916666666664|0|73.0625|0|29.31270833333333|0
0|2020-12-12|47.875|0|40.916666666666664|0|77.27083333333333|0|29.109861111111112|0
0|2020-12-13|37.791666666666664|0|28.104166666666668|0|68.4375|0|29.43104166666667|0
0|2020-12-14|33.65277777777778|0|20.708333333333332|0|59.52777777777777|0|29.48881944444444|0
0|2020-12-15|27.0|0|15.291666666666666|0|61.583333333333336|0|29.689583333333335|0
0|2020-12-16|31.70555555555556|0|23.809722222222224|0|73.28194444444445|0|29.370749999999987|0
0|2020-12-17|29.416666666666668|0|24.451388888888886|0|81.77777777777779|0|29.444777777777777|0
0|2020-12-18|30.416666666666668|0|22.458333333333332|0|72.83333333333333|0|29.70125|0
0|2020-12-19|35.25|0|27.916666666666668|0|75.08333333333333|0|29.458541666666672|0
0|2020-12-20|37.416666666666664|0|31.354166666666668|0|79.29166666666667|0|29.259583333333342|0
0|2020-12-21|37.791666666666664|0|31.25|0|77.35416666666667|0|29.075|0
0|2020-12-22|38.458333333333336|0|30.25|0|72.83333333333333|0|29.438194444444438|0
0|2020-12-23|44.916666666666664|0|30.625|0|58.458333333333336|0|29.23166666666667|0
0|2020-12-24|29.63888888888889|0|18.006944444444446|0|62.229166666666664|0|29.073402777777773|0
0|2020-12-25|20.368055555555557|0|11.722222222222223|0|69.44791666666667|0|29.16152777777778|0
0|2020-12-26|24.3125|0|13.1875|0|63.041666666666664|0|29.295416666666668|0
0|2020-12-27|31.333333333333332|0|23.291666666666668|0|72.75|0|29.259583333333342|0
0|2020-12-28|35.03472222222222|0|25.875|0|69.51388888888889|0|29.486666666666665|0
0|2020-12-29|28.472222222222225|0|17.39236111111111|0|64.60069444444444|0|29.825416666666666|0
0|2020-12-30|37.13888888888889|0|29.64583333333334|0|74.75|0|29.319548611111113|0
0|2020-12-31|31.0|0|20.041666666666668|0|64.04166666666667|0|29.612499999999997|0
0|2021-01-01|32.24652777777778|0|26.690972222222225|0|80.29166666666667|0|29.421631944444446|0
0|2021-01-02|34.8125|0|31.11111111111111|0|86.36805555555556|0|29.367152777777775|0
0|2021-01-03|35.613194444444446|0|31.399305555555557|0|84.75069444444445|0|29.314618055555556|0
0|2021-01-04|33.79861111111111|0|27.243055555555557|0|77.09722222222221|0|29.366805555555555|0
0|2021-01-05|34.263888888888886|0|28.5|0|79.2638888888889|0|29.379166666666666|0
0|2021-01-06|36.71527777777778|0|28.791666666666668|0|73.27083333333333|0|29.647361111111124|0
0|2021-01-07|35.0|0|26.5625|0|71.45833333333333|0|29.668124999999993|0
0|2021-01-08|31.298611111111114|0|21.09722222222222|0|65.97222222222223|0|29.540208333333325|0
0|2021-01-09|30.645833333333332|0|20.729166666666668|0|67.54166666666667|0|29.59645833333333|0
0|2021-01-10|28.625|0|21.0|0|73.66666666666667|0|29.669166666666655|0
0|2021-01-11|29.11111111111111|0|20.666666666666668|0|70.83333333333333|0|29.594999999999988|0
0|2021-01-12|30.083333333333332|0|23.729166666666668|0|77.0625|0|29.472291666666653|0
0|2021-01-13|38.458333333333336|0|28.875|0|68.875|0|29.227500000000003|0
0|2021-01-14|40.375|0|30.458333333333332|0|67.91666666666667|0|29.050416666666674|0
0|2021-01-15|37.24305555555556|0|30.355555555555554|0|76.96388888888889|0|28.9275|0
0|2021-01-16|30.236111111111114|0|26.666666666666668|0|86.66805555555555|0|28.97205555555556|0
0|2021-01-17|34.583333333333336|0|30.015625|0|83.5798611111111|0|29.049930555555562|0
0|2021-01-18|31.340277777777782|0|25.087500000000002|0|77.84583333333333|0|29.225250000000006|0
0|2021-01-19|30.854166666666668|0|20.76736111111111|0|66.74305555555556|0|29.438715277777774|0
0|2021-01-20|26.552083333333332|0|17.770833333333332|0|69.57291666666667|0|29.435208333333335|0
0|2021-01-21|36.166666666666664|0|22.708333333333332|0|58.875|0|29.044583333333335|0
0|2021-01-22|28.375|0|14.708333333333334|0|56.833333333333336|0|29.326250000000005|0
0|2021-01-23|22.333333333333332|0|9.041666666666666|0|57.791666666666664|0|29.695416666666677|0
0|2021-01-24|27.375|0|15.902777777777777|0|62.20138888888889|0|29.525069444444455|0
0|2021-01-25|30.0625|0|23.020833333333332|0|75.22916666666667|0|29.37579861111111|0
0|2021-01-26|31.6875|0|27.712499999999995|0|85.06944444444444|0|29.16116666666667|0
0|2021-01-27|23.854166666666668|0|14.6875|0|68.5|0|29.632916666666674|0
0|2021-01-28|21.395833333333332|0|10.833333333333334|0|64.1875|0|29.853750000000005|0
0|2021-01-29|21.375|0|11.125|0|65.33333333333333|0|29.779166666666672|0
0|2021-01-30|25.708333333333332|0|15.125|0|65.54166666666667|0|29.60541666666667|0
0|2021-01-31|29.538194444444443|0|24.77361111111111|0|82.46041666666666|0|29.286909722222216|0
0|2021-02-01|27.319642857142856|0|21.1484126984127|0|77.68134920634921|0|29.38353968253968|0
0|2021-02-02|25.75|0|12.666666666666666|0|58.625|0|29.416666666666657|0
0|2021-02-03|22.666666666666668|0|11.958333333333334|0|64.54166666666667|0|29.39666666666666|0
0|2021-02-04|25.388888888888886|0|20.17361111111111|0|81.20833333333333|0|29.13843055555556|0
0|2021-02-05|20.288194444444443|0|10.434027777777777|0|65.9375|0|28.996006944444442|0
0|2021-02-06|13.854166666666666|0|3.5208333333333335|0|63.625|0|29.368055555555557|0
0|2021-02-07|10.625|0|2.0833333333333335|0|69.38125000000001|0|29.499687499999997|0
0|2021-02-08|13.173611111111112|0|5.923611111111112|0|73.01388888888889|0|29.65625|0
0|2021-02-09|15.8125|0|8.708333333333334|0|74.22916666666667|0|29.65270833333334|0
0|2021-02-10|13.857638888888891|0|7.4375|0|76.09375|0|29.70982638888888|0
0|2021-02-11|17.625|0|7.208333333333333|0|64.58333333333333|0|29.720833333333335|0
0|2021-02-12|22.083333333333332|0|12.770833333333334|0|67.47916666666667|0|29.65833333333333|0
0|2021-02-13|21.645833333333332|0|14.28125|0|73.35416666666667|0|29.58072916666666|0
0|2021-02-14|17.006944444444446|0|8.118055555555555|0|69.3263888888889|0|29.67694444444446|0
0|2021-02-15|15.321527777777776|0|9.015972222222222|0|76.38541666666667|0|29.527375000000003|0
0|2021-02-16|12.459027777777779|0|6.2562500000000005|0|76.48194444444445|0|29.337631944444443|0
0|2021-02-17|7.89375|0|-0.045138888888888694|0|71.04652777777778|0|29.735611111111115|0
0|2021-02-18|21.527083333333334|0|15.059722222222222|0|76.38958333333333|0|29.633527777777783|0
0|2021-02-19|16.618750000000002|0|10.72152777777778|0|78.01527777777778|0|29.598472222222224|0
0|2021-02-20|15.791666666666666|0|7.541666666666667|0|70.5|0|29.70541666666666|0
0|2021-02-21|19.401785714285715|0|9.232142857142858|0|66.11309523809524|0|29.659315476190475|0
0|2021-02-22|34.25694444444444|0|28.020833333333332|0|78.18055555555556|0|29.12368055555555|0
0|2021-02-23|40.02777777777778|0|29.8125|0|67.10416666666667|0|29.11506944444444|0
0|2021-02-24|41.6875|0|30.020833333333332|0|63.888888888888886|0|29.211319444444445|0
0|2021-02-25|33.166666666666664|0|22.625|0|66.33333333333333|0|29.64625|0
0|2021-02-26|30.9375|0|20.583333333333332|0|67.6875|0|29.575625000000002|0
0|2021-02-27|41.00099206349206|0|34.49355158730159|0|78.66666666666667|0|29.396870039682536|0
0|2021-02-28|47.356944444444444|0|41.28333333333334|0|80.39861111111111|0|29.19890277777777|0
0|2021-03-01|35.25|0|19.0625|0|52.9375|0|29.440625000000008|0
0|2021-03-02|29.083333333333332|0|12.958333333333334|0|53.125|0|29.596666666666664|0
0|2021-03-03|43.791666666666664|0|26.583333333333332|0|52.041666666666664|0|29.320416666666663|0
0|2021-03-04|31.625|0|19.520833333333332|0|62.395833333333336|0|29.568125|0
0|2021-03-05|32.958333333333336|0|16.25|0|52.083333333333336|0|29.61375|0
0|2021-03-06|34.375|0|15.708333333333334|0|48.541666666666664|0|29.627291666666675|0
0|2021-03-07|31.291666666666668|0|13.083333333333334|0|49.583333333333336|0|29.757083333333327|0
0|2021-03-08|49.75|0|25.666666666666668|0|41.416666666666664|0|29.675416666666663|0
0|2021-03-09|49.75|0|33.625|0|57.041666666666664|0|29.67|0
0|2021-03-10|60.166666666666664|0|36.208333333333336|0|41.166666666666664|0|29.464166666666667|0
0|2021-03-11|61.291666666666664|0|43.11111111111111|0|51.680555555555564|0|29.383472222222224|0
0|2021-03-12|45.583333333333336|0|22.166666666666668|0|45.208333333333336|0|29.69083333333333|0
0|2021-03-13|39.875|0|17.791666666666668|0|43.791666666666664|0|29.747083333333325|0
0|2021-03-14|43.4375|0|19.104166666666668|0|40.8125|0|29.677499999999995|0
0|2021-03-15|32.458333333333336|0|17.416666666666668|0|54.958333333333336|0|29.667083333333338|0
0|2021-03-16|43.1875|0|32.625|0|67.125|0|29.338541666666668|0
0|2021-03-17|44.666666666666664|0|33.354166666666664|0|66.77083333333333|0|29.352291666666662|0
0|2021-03-18|41.083333333333336|0|31.465277777777782|0|69.52083333333333|0|29.290833333333328|0
0|2021-03-19|36.0|0|13.666666666666666|0|41.75|0|29.793333333333333|0
0|2021-03-20|39.625|0|17.875|0|47.5|0|29.88375000000001|0
0|2021-03-21|47.291666666666664|0|20.958333333333332|0|42.75|0|29.73166666666667|0
0|2021-03-22|53.5|0|31.0|0|45.9375|0|29.52354166666667|0
0|2021-03-23|57.5|0|34.958333333333336|0|45.375|0|29.36375|0
0|2021-03-24|63.805555555555564|0|45.625|0|52.63888888888889|0|29.16208333333334|0
0|2021-03-25|54.954861111111114|0|44.1875|0|68.81944444444444|0|29.21329861111111|0
0|2021-03-26|49.05555555555555|0|41.78472222222222|0|76.3263888888889|0|29.21066468253969|0
0|2021-03-27|49.916666666666664|0|40.854166666666664|0|71.8125|0|29.387291666666673|0
0|2021-03-28|45.489583333333336|0|37.642361111111114|0|74.89930555555556|0|29.144687500000003|0
0|2021-03-29|42.583333333333336|0|25.791666666666668|0|53.833333333333336|0|29.514166666666668|0
0|2021-03-30|58.666666666666664|0|32.708333333333336|0|40.875|0|29.287499999999998|0
0|2021-03-31|46.479166666666664|0|28.479166666666668|0|51.36805555555555|0|29.40354166666667|0
0|2021-04-01|31.82440476190476|0|15.095238095238095|0|51.27380952380952|0|29.685654761904757|0
0|2021-04-02|35.0|0|10.0|0|39.833333333333336|0|29.814166666666665|0
0|2021-04-03|48.708333333333336|0|21.458333333333332|0|36.375|0|29.589166666666674|0
0|2021-04-04|56.416666666666664|0|31.708333333333332|0|42.125|0|29.523333333333337|0
0|2021-04-05|55.02777777777777|0|38.55555555555555|0|55.51388888888889|0|29.401527777777787|0
0|2021-04-06|62.25|0|44.75|0|57.166666666666664|0|29.30916666666666|0
0|2021-04-07|69.91666666666667|0|48.208333333333336|0|48.666666666666664|0|29.27333333333334|0
0|2021-04-08|64.47222222222223|0|52.21527777777777|0|66.1111111111111|0|29.101041666666664|0
0|2021-04-09|65.83333333333333|0|47.625|0|56.041666666666664|0|29.121250000000003|0
0|2021-04-10|64.10763888888889|0|51.291666666666664|0|65.89583333333333|0|29.00506944444444|0
0|2021-04-11|54.15972222222222|0|47.231944444444444|0|77.81666666666666|0|28.80250000000001|0
0|2021-04-12|54.16587301587302|0|45.92361111111111|0|75.35238095238095|0|29.07112103174603|0
0|2021-04-13|55.645833333333336|0|34.3125|0|48.729166666666664|0|29.407083333333333|0
0|2021-04-14|49.416666666666664|0|30.958333333333332|0|51.666666666666664|0|29.400416666666672|0
0|2021-04-15|42.822916666666664|0|30.666666666666668|0|62.40625|0|29.286666666666658|0
0|2021-04-16|49.3125|0|35.0|0|58.729166666666664|0|29.265208333333334|0
0|2021-04-17|50.09027777777778|0|37.69444444444444|0|64.1875|0|29.266111111111112|0
0|2021-04-18|52.833333333333336|0|32.333333333333336|0|49.541666666666664|0|29.248750000000012|0
0|2021-04-19|52.333333333333336|0|33.0|0|51.125|0|29.197916666666668|0
0|2021-04-20|37.952083333333334|0|30.222222222222225|0|74.81875|0|29.373354166666672|0
0|2021-04-21|34.949305555555554|0|26.822916666666668|0|73.41388888888888|0|29.401180555555552|0
0|2021-04-22|39.458333333333336|0|22.625|0|54.666666666666664|0|29.42583333333332|0
0|2021-04-23|49.333333333333336|0|27.375|0|46.375|0|29.409166666666664|0
0|2021-04-24|49.416666666666664|0|39.125|0|69.16666666666667|0|29.276666666666674|0
0|2021-04-25|49.45208333333333|0|35.94375|0|63.61041666666667|0|29.33383333333333|0
0|2021-04-26|48.791666666666664|0|35.375|0|61.291666666666664|0|29.43958333333333|0
0|2021-04-27|68.875|0|45.625|0|47.833333333333336|0|29.209166666666672|0
0|2021-04-28|71.65277777777779|0|56.65277777777778|0|60.423611111111114|0|29.205069444444458|0
0|2021-04-29|53.75694444444445|0|49.86111111111111|0|86.55555555555556|0|29.137326388888884|0
0|2021-04-30|51.3125|0|34.92361111111111|0|57.069444444444436|0|29.355486111111116|0
0|2021-05-01|54.0|0|30.833333333333332|0|46.125|0|29.332500000000007|0
0|2021-05-02|72.25|0|48.25|0|43.833333333333336|0|29.089583333333334|0
0|2021-05-03|61.52916666666667|0|56.15|0|83.28611111111111|0|29.029020833333334|0
0|2021-05-04|60.697916666666664|0|53.84027777777777|0|78.63541666666667|0|29.080520833333324|0
0|2021-05-05|50.604166666666664|0|36.729166666666664|0|60.125|0|29.35208333333334|0
0|2021-05-06|48.71527777777777|0|39.15972222222222|0|71.34027777777779|0|29.43479166666667|0
0|2021-05-07|49.58680555555555|0|36.65625|0|63.788194444444436|0|29.318020833333332|0
0|2021-05-08|47.27777777777778|0|30.020833333333332|0|54.40972222222223|0|29.411180555555546|0
0|2021-05-09|43.06597222222222|0|37.38541666666667|0|80.78819444444444|0|29.313229166666673|0
0|2021-05-10|46.958333333333336|0|34.166666666666664|0|64.04166666666667|0|29.44791666666667|0
0|2021-05-11|47.208333333333336|0|27.958333333333332|0|49.375|0|29.60541666666667|0
0|2021-05-12|51.125|0|30.833333333333332|0|49.041666666666664|0|29.737916666666678|0
0|2021-05-13|55.145833333333336|0|30.520833333333332|0|45.145833333333336|0|29.710833333333326|0
0|2021-05-14|56.958333333333336|0|30.333333333333332|0|43.25|0|29.646666666666672|0
0|2021-05-15|59.958333333333336|0|33.583333333333336|0|42.25|0|29.594999999999985|0
0|2021-05-16|63.083333333333336|0|42.916666666666664|0|49.166666666666664|0|29.567499999999992|0
0|2021-05-17|64.41666666666667|0|46.416666666666664|0|54.708333333333336|0|29.582083333333333|0
0|2021-05-18|66.45833333333333|0|48.625|0|56.958333333333336|0|29.642500000000002|0
0|2021-05-19|70.875|0|53.666666666666664|0|57.5|0|29.637083333333333|0
0|2021-05-20|75.04166666666667|0|55.416666666666664|0|54.708333333333336|0|29.668749999999992|0
0|2021-05-21|76.875|0|54.041666666666664|0|48.083333333333336|0|29.72833333333334|0
0|2021-05-22|77.125|0|53.083333333333336|0|44.791666666666664|0|29.670000000000005|0
0|2021-05-23|77.734375|0|60.401041666666664|0|57.03125|0|29.518854166666667|0
0|2021-05-24|72.01388888888889|0|62.444444444444436|0|73.1875|0|29.505347222222237|0
0|2021-05-25|79.70833333333333|0|59.708333333333336|0|53.833333333333336|0|29.400416666666676|0
0|2021-05-26|71.70138888888889|0|59.930555555555564|0|67.88194444444444|0|29.35104166666667|0
0|2021-05-27|60.5|0|48.805555555555564|0|66.28472222222221|0|29.468333333333334|0
0|2021-05-28|49.322916666666664|0|43.53125|0|80.59722222222223|0|29.32260416666666|0
0|2021-05-29|52.75|0|34.375|0|52.333333333333336|0|29.4725|0
0|2021-05-30|56.75|0|34.875|0|47.958333333333336|0|29.608333333333334|0
0|2021-05-31|61.208333333333336|0|42.375|0|53.083333333333336|0|29.631666666666675|0
0|2021-06-01|67.125|0|48.208333333333336|0|52.5|0|29.56583333333333|0
0|2021-06-02|61.93611111111111|0|56.42777777777778|0|82.53333333333333|0|29.41053472222222|0
0|2021-06-03|68.49107142857143|0|59.74305555555555|0|75.59424603174604|0|29.258750000000006|0
0|2021-06-04|74.91666666666667|0|57.125|0|57.375|0|29.283333333333328|0
0|2021-06-05|78.58333333333333|0|55.125|0|45.208333333333336|0|29.332083333333333|0
0|2021-06-06|79.33333333333333|0|59.958333333333336|0|53.75|0|29.355416666666674|0
0|2021-06-07|75.43055555555556|0|67.16666666666667|0|75.95833333333333|0|29.366250000000004|0
0|2021-06-08|75.03125|0|68.31597222222223|0|80.28819444444444|0|29.399097222222224|0
0|2021-06-09|76.31597222222223|0|67.63888888888889|0|75.94097222222221|0|29.403888888888886|0
0|2021-06-10|76.69444444444444|0|66.59375|0|72.43055555555556|0|29.324930555555554|0
0|2021-06-11|76.97916666666667|0|65.08333333333333|0|68.22916666666667|0|29.211041666666674|0
0|2021-06-12|77.45416666666667|0|66.91666666666667|0|71.30416666666666|0|29.218666666666678|0
0|2021-06-13|77.125|0|60.208333333333336|0|59.791666666666664|0|29.25583333333333|0
0|2021-06-14|70.97222222222221|0|54.72222222222222|0|58.576388888888886|0|29.24770833333334|0
0|2021-06-15|69.0|0|50.708333333333336|0|55.583333333333336|0|29.366249999999997|0
0|2021-06-16|66.45833333333333|0|43.708333333333336|0|47.75|0|29.43375|0
0|2021-06-17|71.20833333333333|0|47.583333333333336|0|47.458333333333336|0|29.361249999999995|0
0|2021-06-18|73.61979166666667|0|62.213541666666664|0|68.90104166666667|0|29.21152777777778|0
0|2021-06-19|75.8125|0|65.14583333333333|0|70.875|0|29.168749999999992|0
0|2021-06-20|78.29444444444445|0|67.17916666666666|0|70.31597222222223|0|29.078888888888894|0
0|2021-06-21|70.55624999999999|0|59.80416666666667|0|69.87708333333333|0|29.015770833333335|0
0|2021-06-22|60.458333333333336|0|42.291666666666664|0|53.583333333333336|0|29.337500000000002|0
0|2021-06-23|65.20833333333333|0|50.708333333333336|0|61.375|0|29.487916666666667|0
0|2021-06-24|73.70833333333333|0|55.083333333333336|0|53.208333333333336|0|29.456249999999994|0
0|2021-06-25|73.49131944444444|0|66.99479166666666|0|80.30729166666667|0|29.357777777777766|0
0|2021-06-26|79.6736111111111|0|68.82638888888889|0|70.19444444444444|0|29.30694444444443|0
0|2021-06-27|81.125|0|68.125|0|65.0|0|29.34958333333333|0
0|2021-06-28|81.66666666666667|0|70.70833333333333|0|70.70833333333333|0|29.498749999999998|0
0|2021-06-29|80.77083333333333|0|70.4375|0|72.10416666666667|0|29.52291666666667|0
0|2021-06-30|74.78720238095238|0|69.46755952380953|0|83.54315476190476|0|29.423916666666667|0
0|2021-07-01|74.77083333333333|0|63.604166666666664|0|69.6875|0|29.306388888888886|0
0|2021-07-02|68.25|0|52.666666666666664|0|59.208333333333336|0|29.360833333333343|0
0|2021-07-03|70.83333333333333|0|56.625|0|62.208333333333336|0|29.304166666666674|0
0|2021-07-04|79.95833333333333|0|65.875|0|63.25|0|29.276250000000005|0
0|2021-07-05|81.875|0|67.875|0|63.75|0|29.350416666666675|0
0|2021-07-06|83.625|0|67.625|0|59.708333333333336|0|29.370000000000005|0
0|2021-07-07|76.99652777777779|0|67.37916666666666|0|73.36805555555556|0|29.31522916666667|0
0|2021-07-08|74.88541666666667|0|66.08333333333333|0|75.02083333333333|0|29.227465277777778|0
0|2021-07-09|69.7361111111111|0|58.09722222222222|0|67.75|0|29.364236111111108|0
0|2021-07-10|69.70833333333333|0|57.833333333333336|0|67.5|0|29.399583333333336|0
0|2021-07-11|68.27777777777777|0|63.666666666666664|0|85.36111111111113|0|29.298541666666654|0
0|2021-07-12|73.13541666666667|0|68.17013888888889|0|84.65625|0|29.400381944444444|0
0|2021-07-13|74.63508597883599|0|68.4902447089947|0|81.5760582010582|0|29.398057208994715|0
0|2021-07-14|75.70833333333333|0|66.97916666666667|0|75.5|0|29.484583333333347|0
0|2021-07-15|76.33333333333333|0|68.325|0|76.74583333333334|0|29.371583333333344|0
0|2021-07-16|73.35416666666667|0|68.9375|0|86.27777777777779|0|29.364375000000006|0
0|2021-07-17|73.97500000000001|0|65.9263888888889|0|77.16666666666667|0|29.414937500000008|0
0|2021-07-18|75.625|0|61.583333333333336|0|64.58333333333333|0|29.54833333333332|0
0|2021-07-19|76.16666666666667|0|62.458333333333336|0|64.54166666666667|0|29.487916666666674|0
0|2021-07-20|77.45833333333333|0|63.875|0|64.08333333333333|0|29.380833333333346|0
0|2021-07-21|70.39583333333333|0|57.1875|0|64.44791666666667|0|29.45763888888889|0
0|2021-07-22|69.0|0|54.875|0|63.291666666666664|0|29.570416666666656|0
0|2021-07-23|70.1388888888889|0|61.12500000000001|0|73.36805555555556|0|29.512708333333336|0
0|2021-07-24|77.78397817460318|0|69.59548611111111|0|76.5890376984127|0|29.310515873015884|0
0|2021-07-25|78.5486111111111|0|65.55902777777777|0|68.8576388888889|0|29.279930555555552|0
0|2021-07-26|77.95833333333333|0|60.833333333333336|0|59.666666666666664|0|29.357916666666668|0
0|2021-07-27|78.5|0|64.08333333333333|0|63.333333333333336|0|29.385|0
0|2021-07-28|78.875|0|66.33333333333333|0|67.04166666666667|0|29.382500000000007|0
0|2021-07-29|80.96666666666667|0|69.09166666666667|0|68.15833333333333|0|29.246750000000002|0
0|2021-07-30|72.57638888888889|0|58.166666666666664|0|61.97222222222222|0|29.406111111111105|0
0|2021-07-31|71.41666666666667|0|57.291666666666664|0|63.0|0|29.359166666666656|0
0|2021-08-01|68.875|0|54.958333333333336|0|62.75|0|29.314166666666665|0
0|2021-08-02|68.375|0|52.5|0|60.458333333333336|0|29.482083333333335|0
0|2021-08-03|69.29166666666667|0|53.333333333333336|0|61.0|0|29.457083333333333|0
0|2021-08-04|71.20833333333333|0|53.625|0|58.041666666666664|0|29.475000000000005|0
0|2021-08-05|72.41666666666667|0|57.166666666666664|0|61.958333333333336|0|29.47458333333334|0
0|2021-08-06|74.375|0|60.125|0|63.416666666666664|0|29.417916666666667|0
0|2021-08-07|76.33333333333333|0|63.541666666666664|0|65.5|0|29.36958333333334|0
0|2021-08-08|78.45833333333333|0|66.25|0|67.83333333333333|0|29.356250000000006|0
0|2021-08-09|77.625|0|68.6875|0|74.625|0|29.34625000000001|0
0|2021-08-10|81.10069444444444|0|70.92708333333333|0|71.88888888888889|0|29.29746527777777|0
0|2021-08-11|76.12847222222221|0|69.82118055555556|0|80.9861111111111|0|29.29857638888888|0
0|2021-08-12|81.33333333333333|0|70.125|0|69.66666666666667|0|29.315416666666668|0
0|2021-08-13|78.5|0|68.0|0|70.73611111111111|0|29.397291666666664|0
0|2021-08-14|70.95833333333333|0|54.666666666666664|0|58.625|0|29.58000000000001|0
0|2021-08-15|67.70833333333333|0|53.75|0|64.125|0|29.589166666666657|0
