|dates|EastFeliciana_Louisiana_UnitedStates.BLS_EmployedPopulation.data|EastFeliciana_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|EastFeliciana_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|EastFeliciana_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|EastFeliciana_Louisiana_UnitedStates.BLS_UnemploymentRate.data|EastFeliciana_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|EastFeliciana_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|EastFeliciana_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-09|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-10|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-11|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-12|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-13|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-14|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-15|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-16|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-17|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-18|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-19|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-20|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-21|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-22|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-23|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-24|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-25|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-26|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-27|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-28|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-29|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-30|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-31|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2021-01-01|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-02|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-03|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-04|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-05|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-06|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-07|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-08|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-09|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-10|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-11|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-12|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-13|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-14|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-15|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-16|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-17|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-18|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-19|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-20|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-21|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-22|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-23|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-24|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-25|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-26|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-27|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-28|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-29|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-30|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-01-31|7311.0|0|472.0|0|6.0644995503019405|0|7783.0|0
0|2021-02-01|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-02|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-03|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-04|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-05|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-06|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-07|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-08|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-09|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-10|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-11|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-12|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-13|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-14|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-15|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-16|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-17|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-18|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-19|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-20|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-21|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-22|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-23|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-24|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-25|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-26|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-27|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-02-28|7336.0|0|445.0|0|5.719059246883434|0|7781.0|0
0|2021-03-01|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-02|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-03|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-04|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-05|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-06|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-07|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-08|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-09|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-10|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-11|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-12|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-13|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-14|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-15|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-16|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-17|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-18|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-19|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-20|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-21|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-22|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-23|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-24|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-25|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-26|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-27|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-28|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-29|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-30|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-03-31|7433.0|0|418.0|0|5.3241625270666155|0|7851.0|0
0|2021-04-01|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-02|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-03|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-04|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-05|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-06|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-07|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-08|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-09|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-10|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-11|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-12|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-13|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-14|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-15|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-16|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-17|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-18|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-19|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-20|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-21|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-22|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-23|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-24|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-25|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-26|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-27|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-28|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-29|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-04-30|7400.0|0|417.0|0|5.334527312268134|0|7817.0|0
0|2021-05-01|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-02|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-03|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-04|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-05|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-06|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-07|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-08|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-09|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-10|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-11|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-12|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-13|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-14|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-15|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-16|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-17|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-18|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-19|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-20|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-21|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-22|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-23|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-24|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-25|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-26|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-27|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-28|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-29|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-30|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-05-31|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-01|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-02|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-03|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-04|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-05|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-06|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-07|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-08|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-09|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-10|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-11|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-12|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-13|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-14|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-15|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-16|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-17|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-18|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-19|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-20|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-21|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-22|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-23|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-24|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-25|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-26|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-27|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-28|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-29|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-06-30|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-01|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-02|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-03|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-04|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-05|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-06|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-07|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-08|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-09|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-10|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-11|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-12|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-13|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-14|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-15|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-16|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-17|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-18|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-19|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-20|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-21|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-22|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-23|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-24|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-25|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-26|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-27|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-28|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-29|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-30|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-07-31|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-01|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-02|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-03|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-04|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-05|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-06|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-07|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-08|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-09|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-10|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-11|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-12|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-13|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-14|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-15|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-16|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-17|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-18|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-19|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-20|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-21|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-22|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-23|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-24|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-25|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-26|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-27|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-28|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-29|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-30|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-08-31|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-01|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-02|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-03|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-04|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-05|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-06|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-07|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-08|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-09|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-10|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-11|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-12|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-13|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-14|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-15|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-16|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-17|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-18|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-19|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-20|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-21|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-22|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-23|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-24|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-25|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-26|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-27|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-28|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-29|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-09-30|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-01|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-02|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-03|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-04|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-05|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-06|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-07|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-08|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-09|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-10|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-11|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-12|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-13|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-14|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
0|2021-10-15|7401.0|0|421.0|0|5.382255177703912|0|7822.0|0
