|dates|Johnson_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Johnson_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Johnson_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Johnson_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Johnson_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Johnson_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Johnson_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Johnson_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2551.0|0|2551.0|0|29.0|0|0.0|100
0|2021-02-05|2558.0|0|2558.0|0|29.0|0|0.0|100
0|2021-02-06|2570.0|0|2570.0|0|29.0|0|0.0|100
0|2021-02-07|2575.0|0|2575.0|0|29.0|0|0.0|100
0|2021-02-08|2580.0|0|2580.0|0|29.0|0|0.0|100
0|2021-02-09|2594.0|0|2594.0|0|30.0|0|0.0|100
0|2021-02-10|2600.0|0|2600.0|0|30.0|0|0.0|100
0|2021-02-11|2612.0|0|2612.0|0|30.0|0|0.0|100
0|2021-02-12|2616.0|0|2616.0|0|31.0|0|0.0|100
0|2021-02-13|2633.0|0|2633.0|0|31.0|0|0.0|100
0|2021-02-14|2642.0|0|2642.0|0|31.0|0|0.0|100
0|2021-02-15|2647.0|0|2647.0|0|31.0|0|0.0|100
0|2021-02-16|2649.0|0|2649.0|0|31.0|0|0.0|100
0|2021-02-17|2656.0|0|2656.0|0|31.0|0|0.0|100
0|2021-02-18|2661.0|0|2661.0|0|31.0|0|0.0|100
0|2021-02-19|2668.0|0|2668.0|0|31.0|0|0.0|100
0|2021-02-20|2681.0|0|2681.0|0|31.0|0|0.0|100
0|2021-02-21|2686.0|0|2686.0|0|31.0|0|0.0|100
0|2021-02-22|2691.0|0|2691.0|0|31.0|0|0.0|100
0|2021-02-23|2701.0|0|2701.0|0|31.0|0|0.0|100
0|2021-02-24|2701.0|0|2715.0|0|31.0|0|0.0|100
0|2021-02-25|2724.0|0|2724.0|0|31.0|0|0.0|100
0|2021-02-26|2734.0|0|2734.0|0|31.0|0|0.0|100
0|2021-02-27|2734.0|0|2741.0|0|31.0|0|0.0|100
0|2021-02-28|2755.0|0|2755.0|0|30.0|0|0.0|100
0|2021-03-01|2758.0|0|2758.0|0|30.0|0|0.0|100
0|2021-03-02|2758.0|0|2767.0|0|30.0|0|0.0|100
0|2021-03-03|2772.0|0|2772.0|0|30.0|0|0.0|100
0|2021-03-04|2781.0|0|2781.0|0|30.0|0|0.0|100
0|2021-03-05|2794.0|0|2794.0|0|30.0|0|0.0|100
0|2021-03-06|2794.0|0|2798.0|0|30.0|0|0.0|100
0|2021-03-07|2794.0|0|2800.0|0|31.0|0|0.0|100
0|2021-03-08|2800.0|0|2800.0|0|31.0|0|0.0|100
0|2021-03-09|2805.0|0|2805.0|0|31.0|0|0.0|100
0|2021-03-10|2805.0|0|2807.0|0|31.0|0|0.0|100
0|2021-03-11|2818.0|0|2818.0|0|31.0|0|0.0|100
0|2021-03-12|2823.0|0|2823.0|0|32.0|0|0.0|100
0|2021-03-13|2828.0|0|2828.0|0|33.0|0|0.0|100
0|2021-03-14|2834.0|0|2834.0|0|33.0|0|0.0|100
0|2021-03-15|2834.0|0|2836.0|0|33.0|0|0.0|100
0|2021-03-16|2843.0|0|2843.0|0|35.0|0|0.0|100
0|2021-03-17|2843.0|0|2843.0|0|35.0|0|0.0|100
0|2021-03-18|2852.0|0|2852.0|0|35.0|0|0.0|100
0|2021-03-19|2853.0|0|2853.0|0|36.0|0|0.0|100
0|2021-03-20|2859.0|0|2859.0|0|36.0|0|0.0|100
0|2021-03-21|2861.0|0|2861.0|0|36.0|0|0.0|100
0|2021-03-22|2862.0|0|2862.0|0|36.0|0|0.0|100
0|2021-03-23|2862.0|0|2864.0|0|36.0|0|0.0|100
0|2021-03-24|2862.0|0|2866.0|0|36.0|0|0.0|100
0|2021-03-25|2862.0|0|2869.0|0|36.0|0|0.0|100
0|2021-03-26|2873.0|0|2873.0|0|36.0|0|0.0|100
0|2021-03-27|2875.0|0|2875.0|0|36.0|0|0.0|100
0|2021-03-28|2875.0|0|2875.0|0|36.0|0|0.0|100
0|2021-03-29|2875.0|0|2875.0|0|36.0|0|0.0|100
0|2021-03-30|2878.0|0|2878.0|0|36.0|0|0.0|100
0|2021-03-31|2878.0|0|2879.0|0|36.0|0|0.0|100
0|2021-04-01|2879.0|0|2879.0|0|37.0|0|0.0|100
0|2021-04-02|2882.0|0|2882.0|0|37.0|0|0.0|100
0|2021-04-03|2883.0|0|2883.0|0|37.0|0|0.0|100
0|2021-04-04|2884.0|0|2884.0|0|37.0|0|0.0|100
0|2021-04-05|2884.0|0|2884.0|0|37.0|0|0.0|100
0|2021-04-06|2885.0|0|2885.0|0|37.0|0|0.0|100
0|2021-04-07|2888.0|0|2888.0|0|37.0|0|0.0|100
0|2021-04-08|2891.0|0|2891.0|0|37.0|0|0.0|100
0|2021-04-09|2892.0|0|2892.0|0|37.0|0|0.0|100
0|2021-04-10|2892.0|0|2892.0|0|37.0|0|0.0|100
0|2021-04-11|2892.0|0|2893.0|0|37.0|0|0.0|100
0|2021-04-12|2893.0|0|2893.0|0|37.0|0|0.0|100
0|2021-04-13|2893.0|0|2893.0|0|37.0|0|0.0|100
0|2021-04-14|2894.0|0|2894.0|0|37.0|0|0.0|100
0|2021-04-15|2895.0|0|2895.0|0|37.0|0|0.0|100
0|2021-04-16|2895.0|0|2895.0|0|37.0|0|0.0|100
0|2021-04-17|2896.0|0|2896.0|0|37.0|0|0.0|100
0|2021-04-18|2897.0|0|2897.0|0|37.0|0|0.0|100
0|2021-04-19|2897.0|0|2897.0|0|37.0|0|0.0|100
0|2021-04-20|2897.0|0|2897.0|0|37.0|0|0.0|100
0|2021-04-21|2897.0|0|2899.0|0|37.0|0|0.0|100
0|2021-04-22|2899.0|0|2899.0|0|37.0|0|0.0|100
0|2021-04-23|2899.0|0|2899.0|0|37.0|0|0.0|100
0|2021-04-24|2899.0|0|2899.0|0|37.0|0|0.0|100
0|2021-04-25|2900.0|0|2900.0|0|37.0|0|0.0|100
0|2021-04-26|2900.0|0|2900.0|0|37.0|0|0.0|100
0|2021-04-27|2903.0|0|2903.0|0|37.0|0|0.0|100
0|2021-04-28|2904.0|0|2904.0|0|37.0|0|0.0|100
0|2021-04-29|2905.0|0|2905.0|0|37.0|0|0.0|100
0|2021-04-30|2907.0|0|2907.0|0|38.0|0|0.0|100
0|2021-05-01|2907.0|0|2907.0|0|38.0|0|0.0|100
0|2021-05-02|2908.0|0|2908.0|0|38.0|0|0.0|100
0|2021-05-03|2907.0|0|2907.0|0|38.0|0|0.0|100
0|2021-05-04|2911.0|0|2911.0|0|38.0|0|0.0|100
0|2021-05-05|2912.0|0|2912.0|0|38.0|0|0.0|100
0|2021-05-06|2916.0|0|2916.0|0|38.0|0|0.0|100
0|2021-05-07|2916.0|0|2916.0|0|38.0|0|0.0|100
0|2021-05-08|2918.0|0|2918.0|0|38.0|0|0.0|100
0|2021-05-09|2919.0|0|2919.0|0|38.0|0|0.0|100
0|2021-05-10|2919.0|0|2919.0|0|38.0|0|0.0|100
0|2021-05-11|2920.0|0|2920.0|0|38.0|0|0.0|100
0|2021-05-12|2921.0|0|2921.0|0|38.0|0|0.0|100
0|2021-05-13|2923.0|0|2923.0|0|38.0|0|0.0|100
0|2021-05-14|2924.0|0|2924.0|0|38.0|0|0.0|100
0|2021-05-15|2925.0|0|2925.0|0|38.0|0|0.0|100
0|2021-05-16|2925.0|0|2925.0|0|38.0|0|0.0|100
0|2021-05-17|2925.0|0|2925.0|0|38.0|0|0.0|100
0|2021-05-18|2925.0|0|2925.0|0|38.0|0|0.0|100
0|2021-05-19|2926.0|0|2926.0|0|38.0|0|0.0|100
0|2021-05-20|2930.0|0|2930.0|0|38.0|0|0.0|100
0|2021-05-21|2929.0|0|2929.0|0|38.0|0|0.0|100
0|2021-05-22|2928.0|0|2928.0|0|38.0|0|0.0|100
0|2021-05-23|2928.0|0|2928.0|0|38.0|0|0.0|100
0|2021-05-24|2928.0|0|2928.0|0|38.0|0|0.0|100
0|2021-05-25|2930.0|0|2930.0|0|38.0|0|0.0|100
0|2021-05-26|2929.0|0|2929.0|0|38.0|0|0.0|100
0|2021-05-27|2932.0|0|2932.0|0|38.0|0|0.0|100
0|2021-05-28|2934.0|0|2934.0|0|38.0|0|0.0|100
0|2021-05-29|2934.0|0|2934.0|0|38.0|0|0.0|100
0|2021-05-30|2936.0|0|2936.0|0|38.0|0|0.0|100
0|2021-05-31|2936.0|0|2936.0|0|38.0|0|0.0|100
0|2021-06-01|2936.0|0|2936.0|0|38.0|0|0.0|100
0|2021-06-02|2936.0|0|2936.0|0|38.0|0|0.0|100
0|2021-06-03|2938.0|0|2938.0|0|38.0|0|0.0|100
0|2021-06-04|2940.0|0|2940.0|0|38.0|0|0.0|100
0|2021-06-05|2941.0|0|2941.0|0|38.0|0|0.0|100
0|2021-06-06|2941.0|0|2941.0|0|38.0|0|0.0|100
0|2021-06-07|2943.0|0|2943.0|0|38.0|0|0.0|100
0|2021-06-08|2947.0|0|2947.0|0|38.0|0|0.0|100
0|2021-06-09|2947.0|0|2947.0|0|38.0|0|0.0|100
0|2021-06-10|2951.0|0|2951.0|0|38.0|0|0.0|100
0|2021-06-11|2954.0|0|2954.0|0|38.0|0|0.0|100
0|2021-06-12|2954.0|0|2954.0|0|38.0|0|0.0|100
0|2021-06-13|2954.0|0|2954.0|0|38.0|0|0.0|100
0|2021-06-14|2954.0|0|2954.0|0|38.0|0|0.0|100
0|2021-06-15|2954.0|0|2954.0|0|38.0|0|0.0|100
0|2021-06-16|2954.0|0|2959.0|0|38.0|0|0.0|100
0|2021-06-17|2961.0|0|2961.0|0|38.0|0|0.0|100
0|2021-06-18|2963.0|0|2963.0|0|38.0|0|0.0|100
0|2021-06-19|2964.0|0|2964.0|0|38.0|0|0.0|100
0|2021-06-20|2964.0|0|2964.0|0|38.0|0|0.0|100
0|2021-06-21|2964.0|0|2964.0|0|38.0|0|0.0|100
0|2021-06-22|2965.0|0|2965.0|0|38.0|0|0.0|100
0|2021-06-23|2965.0|0|2965.0|0|38.0|0|0.0|100
0|2021-06-24|2965.0|0|2966.0|0|38.0|0|0.0|100
0|2021-06-25|2965.0|0|2966.0|0|38.0|0|0.0|100
0|2021-06-26|2966.0|0|2966.0|0|38.0|0|0.0|100
0|2021-06-27|2966.0|0|2966.0|0|38.0|0|0.0|100
0|2021-06-28|2970.0|0|2970.0|0|38.0|0|0.0|100
0|2021-06-29|2970.0|0|2970.0|0|38.0|0|0.0|100
0|2021-06-30|2975.0|0|2975.0|0|38.0|0|0.0|100
0|2021-07-01|2975.0|0|2975.0|0|38.0|0|0.0|100
0|2021-07-02|2976.0|0|2976.0|0|38.0|0|0.0|100
0|2021-07-03|2976.0|0|2976.0|0|38.0|0|0.0|100
0|2021-07-04|2976.0|0|2976.0|0|38.0|0|0.0|100
0|2021-07-05|2982.0|0|2982.0|0|38.0|0|0.0|100
0|2021-07-06|2982.0|0|2982.0|0|38.0|0|0.0|100
0|2021-07-07|2986.0|0|2986.0|0|38.0|0|0.0|100
0|2021-07-08|2992.0|0|2992.0|0|38.0|0|0.0|100
0|2021-07-09|2998.0|0|2998.0|0|38.0|0|0.0|100
0|2021-07-10|2998.0|0|2998.0|0|38.0|0|0.0|100
0|2021-07-11|2998.0|0|2998.0|0|38.0|0|0.0|100
0|2021-07-12|2998.0|0|3012.0|0|38.0|0|0.0|100
0|2021-07-13|3020.0|0|3020.0|0|38.0|0|0.0|100
0|2021-07-14|3030.0|0|3030.0|0|38.0|0|0.0|100
0|2021-07-15|3034.0|0|3034.0|0|38.0|0|0.0|100
0|2021-07-16|3047.0|0|3047.0|0|38.0|0|0.0|100
0|2021-07-17|3047.0|0|3047.0|0|38.0|0|0.0|100
0|2021-07-18|3047.0|0|3047.0|0|38.0|0|0.0|100
0|2021-07-19|3062.0|0|3062.0|0|38.0|0|0.0|100
0|2021-07-20|3072.0|0|3072.0|0|38.0|0|0.0|100
0|2021-07-21|3074.0|0|3074.0|0|38.0|0|0.0|100
0|2021-07-22|3092.0|0|3092.0|0|38.0|0|0.0|100
0|2021-07-23|3110.0|0|3110.0|0|38.0|0|0.0|100
0|2021-07-24|3118.0|0|3118.0|0|38.0|0|0.0|100
0|2021-07-25|3126.0|0|3126.0|0|38.0|0|0.0|100
0|2021-07-26|3128.0|0|3128.0|0|38.0|0|0.0|100
0|2021-07-27|3147.0|0|3147.0|0|38.0|0|0.0|100
0|2021-07-28|3161.0|0|3161.0|0|39.0|0|0.0|100
0|2021-07-29|3185.0|0|3185.0|0|39.0|0|0.0|100
0|2021-07-30|3207.0|0|3207.0|0|39.0|0|0.0|100
0|2021-07-31|3230.0|0|3230.0|0|39.0|0|0.0|100
0|2021-08-01|3243.0|0|3243.0|0|39.0|0|0.0|100
0|2021-08-02|3249.0|0|3249.0|0|39.0|0|0.0|100
0|2021-08-03|3269.0|0|3269.0|0|39.0|0|0.0|100
0|2021-08-04|3296.0|0|3296.0|0|39.0|0|0.0|100
0|2021-08-05|3317.0|0|3317.0|0|39.0|0|0.0|100
0|2021-08-06|3339.0|0|3339.0|0|39.0|0|0.0|100
0|2021-08-07|3388.0|0|3388.0|0|39.0|0|0.0|100
0|2021-08-08|3404.0|0|3404.0|0|40.0|0|0.0|100
0|2021-08-09|3407.0|0|3407.0|0|40.0|0|0.0|100
0|2021-08-10|3423.0|0|3423.0|0|40.0|0|0.0|100
0|2021-08-11|3445.0|0|3445.0|0|40.0|0|0.0|100
0|2021-08-12|3456.0|0|3456.0|0|40.0|0|0.0|100
0|2021-08-13|3475.0|0|3475.0|0|41.0|0|0.0|100
0|2021-08-14|3502.0|0|3502.0|0|42.0|0|0.0|100
0|2021-08-15|3517.0|0|3517.0|0|43.0|0|0.0|100
0|2021-08-16|3521.0|0|3521.0|0|43.0|0|0.0|100
0|2021-08-17|3535.0|0|3535.0|0|43.0|0|0.0|100
0|2021-08-18|3558.0|0|3558.0|0|43.0|0|0.0|100
0|2021-08-19|3604.0|0|3604.0|0|43.0|0|0.0|100
0|2021-08-20|3642.0|0|3642.0|0|43.0|0|0.0|100
0|2021-08-21|3675.0|0|3675.0|0|45.0|0|0.0|100
0|2021-08-22|3690.0|0|3690.0|0|46.0|0|0.0|100
0|2021-08-23|3696.0|0|3696.0|0|46.0|0|0.0|100
0|2021-08-24|3706.0|0|3706.0|0|47.0|0|0.0|100
0|2021-08-25|3731.0|0|3731.0|0|48.0|0|0.0|100
0|2021-08-26|3755.0|0|3755.0|0|48.0|0|0.0|100
0|2021-08-27|3797.0|0|3797.0|0|48.0|0|0.0|100
0|2021-08-28|3839.0|0|3839.0|0|48.0|0|0.0|100
0|2021-08-29|3844.0|0|3844.0|0|48.0|0|0.0|100
0|2021-08-30|3853.0|0|3853.0|0|48.0|0|0.0|100
0|2021-08-31|3871.0|0|3871.0|0|48.0|0|0.0|100
0|2021-09-01|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|3871.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|3871.0|0|0.0|100|48.0|0|0.0|100
