|dates|Unassigned_Oregon_UnitedStates.AveragePrecipitationTotal.data|Unassigned_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Unassigned_Oregon_UnitedStates.AveragePrecipitation.data|Unassigned_Oregon_UnitedStates.AveragePrecipitation.missing|Unassigned_Oregon_UnitedStates.AverageWindDirection.data|Unassigned_Oregon_UnitedStates.AverageWindDirection.missing|Unassigned_Oregon_UnitedStates.AverageWindSpeed.data|Unassigned_Oregon_UnitedStates.AverageWindSpeed.missing
0|2021-01-21|0.0|100|0.0|100|178.0|0|11.0|0
0|2021-01-22|0.0|100|0.0|100|178.0|0|11.0|0
0|2021-01-23|0.0|100|0.0|100|178.0|0|11.0|0
0|2021-01-24|0.0|100|0.0|100|178.0|0|11.0|0
0|2021-01-25|0.0|100|0.0|100|178.0|0|11.0|0
0|2021-01-26|0.0|100|0.0|100|178.0|0|11.0|0
0|2021-01-27|0.0|100|0.0|100|183.75|0|8.125|0
0|2021-01-28|0.0|100|0.0|100|177.29166666666666|0|7.041666666666667|0
0|2021-01-29|0.0|100|0.0|100|162.625|0|7.0|0
0|2021-01-30|0.0|100|0.0|100|155.29166666666666|0|7.0|0
0|2021-01-31|0.0|100|0.0|100|212.5|0|6.041666666666667|0
0|2021-02-01|0.0|100|0.0|100|223.625|0|6.958333333333333|0
0|2021-02-02|0.0|100|0.0|100|164.58333333333334|0|9.875|0
0|2021-02-03|0.0|100|0.0|100|165.83333333333334|0|7.125|0
0|2021-02-04|0.0|100|0.0|100|166.0|0|7.0|0
0|2021-02-05|0.0|100|0.0|100|153.54166666666666|0|8.916666666666666|0
0|2021-02-06|0.0|100|0.0|100|159.70833333333334|0|7.083333333333333|0
0|2021-02-07|0.0|100|0.0|100|189.70833333333334|0|9.875|0
0|2021-02-08|0.0|100|0.0|100|185.25|0|8.083333333333334|0
0|2021-02-09|0.0|100|0.0|100|207.04166666666666|0|8.958333333333334|0
0|2021-02-10|0.0|100|0.0|100|182.125|0|7.083333333333333|0
0|2021-02-11|0.0|100|0.0|100|218.375|0|9.875|0
0|2021-02-12|0.0|100|0.0|100|215.20833333333334|0|9.041666666666666|0
0|2021-02-13|0.0|100|0.0|100|207.33333333333334|0|9.958333333333334|0
0|2021-02-14|0.0|100|0.0|100|202.20833333333334|0|12.875|0
0|2021-02-15|0.0|100|0.0|100|177.08333333333334|0|11.083333333333334|0
0|2021-02-16|0.0|100|0.0|100|176.0|0|10.041666666666666|0
0|2021-02-17|0.0|100|0.0|100|166.41666666666666|0|10.958333333333334|0
0|2021-02-18|0.0|100|0.0|100|170.79166666666666|0|10.041666666666666|0
0|2021-02-19|0.0|100|0.0|100|186.33333333333334|0|6.166666666666667|0
0|2021-02-20|0.0|100|0.0|100|173.58333333333334|0|5.041666666666667|0
0|2021-02-21|0.0|100|0.0|100|173.0|0|5.0|0
0|2021-02-22|0.0|100|0.0|100|197.91666666666666|0|9.791666666666666|0
0|2021-02-23|0.0|100|0.0|100|199.0|0|10.0|0
0|2021-02-24|0.0|100|0.0|100|160.66666666666666|0|10.0|0
0|2021-02-25|0.0|100|0.0|100|214.58333333333334|0|10.958333333333334|0
0|2021-02-26|0.0|100|0.0|100|167.16666666666666|0|8.125|0
0|2021-02-27|0.0|100|0.0|100|169.79166666666666|0|9.916666666666666|0
0|2021-02-28|0.0|100|0.0|100|170.0|0|9.041666666666666|0
0|2021-03-01|0.0|100|0.0|100|170.0|0|6.125|0
0|2021-03-02|0.0|100|0.0|100|161.375|0|6.0|0
0|2021-03-03|0.0|100|0.0|100|138.0|0|8.875|0
0|2021-03-04|0.0|100|0.0|100|137.0|0|9.0|0
0|2021-03-05|0.0|100|0.0|100|200.25|0|9.0|0
0|2021-03-06|0.0|100|0.0|100|203.0|0|9.0|0
0|2021-03-07|0.0|100|0.0|100|125.375|0|8.041666666666666|0
0|2021-03-08|0.0|100|0.0|100|207.29166666666666|0|8.958333333333334|0
0|2021-03-09|0.0|100|0.0|100|192.79166666666666|0|9.958333333333334|0
0|2021-03-10|0.0|100|0.0|100|192.0|0|10.0|0
0|2021-03-11|0.0|100|0.0|100|203.5|0|10.0|0
0|2021-03-12|0.0|100|0.0|100|203.04166666666666|0|10.0|0
0|2021-03-13|0.0|100|0.0|100|190.54166666666666|0|10.0|0
0|2021-03-14|0.0|100|0.0|100|185.20833333333334|0|6.166666666666667|0
0|2021-03-15|0.0|100|0.0|100|282.75|0|6.958333333333333|0
0|2021-03-16|0.0|100|0.0|100|220.875|0|8.916666666666666|0
0|2021-03-17|0.0|100|0.0|100|204.58333333333334|0|10.916666666666666|0
0|2021-03-18|0.0|100|0.0|100|188.66666666666666|0|8.125|0
0|2021-03-19|0.0|100|0.0|100|227.29166666666666|0|6.083333333333333|0
0|2021-03-20|0.0|100|0.0|100|176.29166666666666|0|8.875|0
0|2021-03-21|0.0|100|0.0|100|226.70833333333334|0|6.125|0
0|2021-03-22|0.0|100|0.0|100|213.66666666666666|0|10.791666666666666|0
0|2021-03-23|0.0|100|0.0|100|241.75|0|8.125|0
0|2021-03-24|0.0|100|0.0|100|243.0|0|8.0|0
0|2021-03-25|0.0|100|0.0|100|178.79166666666666|0|8.958333333333334|0
0|2021-03-26|0.0|100|0.0|100|176.0|0|9.0|0
0|2021-03-27|0.0|100|0.0|100|162.58333333333334|0|9.958333333333334|0
0|2021-03-28|0.0|100|0.0|100|175.41666666666666|0|9.041666666666666|0
0|2021-03-29|0.0|100|0.0|100|156.83333333333334|0|8.041666666666666|0
0|2021-03-30|0.0|100|0.0|100|156.0|0|8.0|0
0|2021-03-31|0.0|100|0.0|100|158.875|0|8.0|0
0|2021-04-01|0.0|100|0.0|100|159.0|0|8.0|0
0|2021-04-02|0.0|100|0.0|100|135.04166666666666|0|9.916666666666666|0
0|2021-04-03|0.0|100|0.0|100|134.0|0|10.0|0
0|2021-04-04|0.0|100|0.0|100|153.16666666666666|0|10.958333333333334|0
0|2021-04-05|0.0|100|0.0|100|154.0|0|11.0|0
0|2021-04-06|0.0|100|0.0|100|157.83333333333334|0|6.208333333333333|0
0|2021-04-07|0.0|100|0.0|100|158.0|0|6.0|0
0|2021-04-08|0.0|100|0.0|100|133.08333333333334|0|7.916666666666667|0
0|2021-04-09|0.0|100|0.0|100|132.0|0|8.0|0
0|2021-04-10|0.0|100|0.0|100|228.79166666666666|0|8.958333333333334|0
0|2021-04-11|0.0|100|0.0|100|233.0|0|9.0|0
0|2021-04-12|0.0|100|0.0|100|233.0|0|9.0|0
0|2021-04-13|0.0|100|0.0|100|233.0|0|9.0|0
0|2021-04-14|0.0|100|0.0|100|161.125|0|9.958333333333334|0
0|2021-04-15|0.0|100|0.0|100|158.0|0|10.0|0
0|2021-04-16|0.0|100|0.0|100|169.5|0|7.125|0
0|2021-04-17|0.0|100|0.0|100|171.91666666666666|0|8.916666666666666|0
0|2021-04-18|0.0|100|0.0|100|172.0|0|5.166666666666667|0
0|2021-04-19|0.0|100|0.0|100|185.41666666666666|0|5.958333333333333|0
0|2021-04-20|0.0|100|0.0|100|163.0|0|6.0|0
0|2021-04-21|0.0|100|0.0|100|162.0|0|6.0|0
0|2021-04-22|0.0|100|0.0|100|162.0|0|6.0|0
0|2021-04-23|0.0|100|0.0|100|210.875|0|8.875|0
0|2021-04-24|0.0|100|0.0|100|213.0|0|9.0|0
0|2021-04-25|0.0|100|0.0|100|163.16666666666666|0|9.0|0
0|2021-04-26|0.0|100|0.0|100|161.0|0|9.0|0
0|2021-04-27|0.0|100|0.0|100|167.70833333333334|0|9.0|0
0|2021-04-28|0.0|100|0.0|100|168.0|0|8.041666666666666|0
0|2021-04-29|0.0|100|0.0|100|160.33333333333334|0|10.875|0
0|2021-04-30|0.0|100|0.0|100|160.0|0|11.0|0
0|2021-05-01|0.0|100|0.0|100|161.91666666666666|0|11.0|0
0|2021-05-02|0.0|100|0.0|100|162.0|0|11.0|0
0|2021-05-03|0.0|100|0.0|100|185.95833333333334|0|12.916666666666666|0
0|2021-05-04|0.0|100|0.0|100|175.5|0|10.125|0
0|2021-05-05|0.0|100|0.0|100|175.0|0|10.0|0
0|2021-05-06|0.0|100|0.0|100|190.33333333333334|0|11.916666666666666|0
0|2021-05-07|0.0|100|0.0|100|184.29166666666666|0|11.041666666666666|0
0|2021-05-08|0.0|100|0.0|100|181.125|0|12.916666666666666|0
0|2021-05-09|0.0|100|0.0|100|173.33333333333334|0|10.125|0
0|2021-05-10|0.0|100|0.0|100|158.625|0|7.125|0
0|2021-05-11|0.0|100|0.0|100|133.08333333333334|0|7.958333333333333|0
0|2021-05-12|0.0|100|0.0|100|164.58333333333334|0|7.041666666666667|0
0|2021-05-13|0.0|100|0.0|100|146.83333333333334|0|7.958333333333333|0
0|2021-05-14|0.0|100|0.0|100|145.04166666666666|0|9.916666666666666|0
0|2021-05-15|0.0|100|0.0|100|146.91666666666666|0|8.083333333333334|0
0|2021-05-16|0.0|100|0.0|100|168.08333333333334|0|10.875|0
0|2021-05-17|0.0|100|0.0|100|169.0|0|11.0|0
0|2021-05-18|0.0|100|0.0|100|163.25|0|10.041666666666666|0
0|2021-05-19|0.0|100|0.0|100|163.0|0|10.958333333333334|0
0|2021-05-20|0.0|100|0.0|100|163.0|0|11.958333333333334|0
0|2021-05-21|0.0|100|0.0|100|153.41666666666666|0|12.958333333333334|0
0|2021-05-22|0.0|100|0.0|100|153.0|0|13.0|0
0|2021-05-23|0.0|100|0.0|100|170.25|0|13.0|0
0|2021-05-24|0.0|100|0.0|100|155.66666666666666|0|11.083333333333334|0
0|2021-05-25|0.0|100|0.0|100|155.0|0|11.0|0
0|2021-05-26|0.0|100|0.0|100|155.0|0|11.0|0
0|2021-05-27|0.0|100|0.0|100|167.45833333333334|0|13.875|0
0|2021-05-28|0.0|100|0.0|100|148.83333333333334|0|14.958333333333334|0
0|2021-05-29|0.0|100|0.0|100|151.83333333333334|0|14.041666666666666|0
0|2021-05-30|0.0|100|0.0|100|152.0|0|14.0|0
0|2021-05-31|0.0|100|0.0|100|165.41666666666666|0|14.958333333333334|0
0|2021-06-01|0.0|100|0.0|100|166.0|0|15.0|0
0|2021-06-02|0.0|100|0.0|100|174.625|0|12.125|0
0|2021-06-03|0.0|100|0.0|100|162.54166666666666|0|13.916666666666666|0
0|2021-06-04|0.0|100|0.0|100|162.0|0|14.0|0
0|2021-06-05|0.0|100|0.0|100|178.29166666666666|0|14.0|0
0|2021-06-06|0.0|100|0.0|100|179.0|0|14.0|0
0|2021-06-07|0.0|100|0.0|100|155.04166666666666|0|12.083333333333334|0
0|2021-06-08|0.0|100|0.0|100|149.20833333333334|0|11.041666666666666|0
0|2021-06-09|0.0|100|0.0|100|147.08333333333334|0|12.916666666666666|0
0|2021-06-10|0.0|100|0.0|100|159.45833333333334|0|15.875|0
0|2021-06-11|0.0|100|0.0|100|160.0|0|16.0|0
0|2021-06-12|0.0|100|0.0|100|188.75|0|9.291666666666666|0
0|2021-06-13|0.0|100|0.0|100|190.0|0|9.0|0
0|2021-06-14|0.0|100|0.0|100|162.20833333333334|0|10.916666666666666|0
0|2021-06-15|0.0|100|0.0|100|161.0|0|11.0|0
0|2021-06-16|0.0|100|0.0|100|161.0|0|11.0|0
0|2021-06-17|0.0|100|0.0|100|195.5|0|11.0|0
0|2021-06-18|0.0|100|0.0|100|197.0|0|11.0|0
0|2021-06-19|0.0|100|0.0|100|172.08333333333334|0|10.041666666666666|0
0|2021-06-20|0.0|100|0.0|100|171.0|0|10.0|0
0|2021-06-21|0.0|100|0.0|100|175.79166666666666|0|14.791666666666666|0
0|2021-06-22|0.0|100|0.0|100|176.0|0|15.0|0
0|2021-06-23|0.0|100|0.0|100|180.79166666666666|0|12.125|0
0|2021-06-24|0.0|100|0.0|100|181.0|0|12.0|0
0|2021-06-25|0.0|100|0.0|100|181.0|0|12.0|0
0|2021-06-26|0.0|100|0.0|100|173.33333333333334|0|12.958333333333334|0
0|2021-06-27|0.0|100|0.0|100|175.875|0|11.083333333333334|0
0|2021-06-28|0.0|100|0.0|100|184.625|0|12.916666666666666|0
0|2021-06-29|0.0|100|0.0|100|180.20833333333334|0|13.0|0
0|2021-06-30|0.0|100|0.0|100|162.75|0|13.958333333333334|0
0|2021-07-01|0.0|100|0.0|100|162.0|0|14.0|0
0|2021-07-02|0.0|100|0.0|100|162.0|0|14.0|0
0|2021-07-03|0.0|100|0.0|100|162.0|0|14.0|0
0|2021-07-04|0.0|100|0.0|100|193.625|0|13.041666666666666|0
0|2021-07-05|0.0|100|0.0|100|174.875|0|13.958333333333334|0
0|2021-07-06|0.0|100|0.0|100|174.0|0|14.0|0
0|2021-07-07|0.0|100|0.0|100|174.0|0|13.041666666666666|0
0|2021-07-08|0.0|100|0.0|100|170.16666666666666|0|14.916666666666666|0
0|2021-07-09|0.0|100|0.0|100|161.375|0|15.0|0
0|2021-07-10|0.0|100|0.0|100|158.125|0|14.041666666666666|0
0|2021-07-11|0.0|100|0.0|100|146.5|0|8.25|0
0|2021-07-12|0.0|100|0.0|100|146.0|0|8.0|0
0|2021-07-13|0.0|100|0.0|100|154.625|0|12.791666666666666|0
0|2021-07-14|0.0|100|0.0|100|155.0|0|13.0|0
0|2021-07-15|0.0|100|0.0|100|155.0|0|13.0|0
0|2021-07-16|0.0|100|0.0|100|171.29166666666666|0|12.041666666666666|0
0|2021-07-17|0.0|100|0.0|100|172.0|0|12.0|0
0|2021-07-18|0.0|100|0.0|100|172.0|0|12.0|0
0|2021-07-19|0.0|100|0.0|100|186.375|0|11.041666666666666|0
0|2021-07-20|0.0|100|0.0|100|187.0|0|11.0|0
0|2021-07-21|0.0|100|0.0|100|142.91666666666666|0|11.0|0
0|2021-07-22|0.0|100|0.0|100|141.0|0|11.0|0
0|2021-07-23|0.0|100|0.0|100|141.0|0|11.0|0
0|2021-07-24|0.0|100|0.0|100|192.75|0|9.083333333333334|0
0|2021-07-25|0.0|100|0.0|100|195.0|0|9.0|0
0|2021-07-26|0.0|100|0.0|100|195.0|0|9.0|0
0|2021-07-27|0.0|100|0.0|100|195.0|0|9.0|0
0|2021-07-28|0.0|100|0.0|100|165.29166666666666|0|12.833333333333334|0
0|2021-07-29|0.0|100|0.0|100|164.0|0|13.0|0
0|2021-07-30|0.0|100|0.0|100|165.91666666666666|0|12.041666666666666|0
0|2021-07-31|0.0|100|0.0|100|166.0|0|12.0|0
0|2021-08-01|0.0|100|0.0|100|190.91666666666666|0|10.083333333333334|0
0|2021-08-02|0.0|100|0.0|100|189.125|0|9.041666666666666|0
0|2021-08-03|0.0|100|0.0|100|189.0|0|9.0|0
0|2021-08-04|0.0|100|0.0|100|189.0|0|9.0|0
0|2021-08-05|0.0|100|0.0|100|189.0|0|9.0|0
0|2021-08-06|0.0|100|0.0|100|189.0|0|9.0|0
0|2021-08-07|0.0|100|0.0|100|189.0|0|9.0|0
0|2021-08-08|0.0|100|0.0|100|203.375|0|13.791666666666666|0
0|2021-08-09|0.0|100|0.0|100|182.91666666666666|0|15.916666666666666|0
0|2021-08-10|0.0|100|0.0|100|182.0|0|16.0|0
0|2021-08-11|0.0|100|0.0|100|187.75|0|11.208333333333334|0
0|2021-08-12|0.0|100|0.0|100|180.33333333333334|0|12.916666666666666|0
0|2021-08-13|0.0|100|0.0|100|180.0|0|13.0|0
0|2021-08-14|0.0|100|0.0|100|164.66666666666666|0|8.208333333333334|0
0|2021-08-15|0.0|100|0.0|100|164.0|0|8.0|0
0|2021-08-16|0.0|100|0.0|100|164.0|0|8.0|0
0|2021-08-17|0.0|100|0.0|100|164.95833333333334|0|9.916666666666666|0
0|2021-08-18|0.0|100|0.0|100|173.625|0|10.0|0
0|2021-08-19|0.0|100|0.0|100|174.0|0|10.0|0
0|2021-08-20|0.0|100|0.0|100|174.0|0|10.0|0
0|2021-08-21|0.0|100|0.0|100|177.83333333333334|0|16.708333333333332|0
0|2021-08-22|0.0|100|0.0|100|178.0|0|17.0|0
0|2021-08-23|0.0|100|0.0|100|178.0|0|17.0|0
0|2021-08-24|0.0|100|0.0|100|178.0|0|17.0|0
0|2021-08-25|0.0|100|0.0|100|178.0|0|17.0|0
0|2021-08-26|0.0|100|0.0|100|178.0|0|17.0|0
0|2021-08-27|0.0|100|0.0|100|183.75|0|13.166666666666666|0
0|2021-08-28|0.0|100|0.0|100|184.0|0|13.0|0
0|2021-08-29|0.0|100|0.0|100|184.0|0|13.0|0
0|2021-08-30|0.0|100|0.0|100|188.79166666666666|0|13.0|0
0|2021-08-31|0.0|100|0.0|100|189.0|0|13.0|0
0|2021-09-01|0.0|100|0.0|100|189.0|0|13.0|0
0|2021-09-02|0.0|100|0.0|100|219.66666666666666|0|14.916666666666666|0
0|2021-09-03|0.0|100|0.0|100|221.0|0|15.0|0
0|2021-09-04|0.0|100|0.0|100|221.0|0|15.0|0
0|2021-09-05|0.0|100|0.0|100|207.58333333333334|0|11.166666666666666|0
0|2021-09-06|0.0|100|0.0|100|199.33333333333334|0|11.0|0
0|2021-09-07|0.0|100|0.0|100|199.0|0|11.0|0
0|2021-09-08|0.0|100|0.0|100|199.0|0|11.0|0
0|2021-09-09|0.0|100|0.0|100|199.0|0|11.0|0
0|2021-09-10|0.0|100|0.0|100|199.0|0|11.0|0
0|2021-09-11|0.0|100|0.0|100|235.41666666666666|0|7.166666666666667|0
0|2021-09-12|0.0|100|0.0|100|231.25|0|11.791666666666666|0
0|2021-09-13|0.0|100|0.0|100|231.0|0|12.0|0
0|2021-09-14|0.0|100|0.0|100|231.0|0|12.0|0
0|2021-09-15|0.0|100|0.0|100|190.75|0|12.958333333333334|0
0|2021-09-16|0.0|100|0.0|100|189.0|0|13.0|0
0|2021-09-17|0.0|100|0.0|100|189.0|0|13.0|0
0|2021-09-18|0.0|100|0.0|100|185.16666666666666|0|13.958333333333334|0
0|2021-09-19|0.0|100|0.0|100|185.0|0|14.0|0
0|2021-09-20|0.0|100|0.0|100|185.0|0|14.0|0
0|2021-09-21|0.0|100|0.0|100|198.41666666666666|0|12.083333333333334|0
0|2021-09-22|0.0|100|0.0|100|185.58333333333334|0|12.958333333333334|0
0|2021-09-23|0.0|100|0.0|100|185.0|0|13.0|0
0|2021-09-24|0.0|100|0.0|100|185.0|0|13.0|0
0|2021-09-25|0.0|100|0.0|100|185.0|0|13.0|0
0|2021-09-26|0.0|100|0.0|100|197.45833333333334|0|13.0|0
0|2021-09-27|0.0|100|0.0|100|198.0|0|13.0|0
0|2021-09-28|0.0|100|0.0|100|197.04166666666666|0|11.083333333333334|0
0|2021-09-29|0.0|100|0.0|100|177.83333333333334|0|12.916666666666666|0
0|2021-09-30|0.0|100|0.0|100|187.54166666666666|0|12.041666666666666|0
0|2021-10-01|0.0|100|0.0|100|188.0|0|12.0|0
0|2021-10-02|0.0|100|0.0|100|188.0|0|12.0|0
0|2021-10-03|0.0|100|0.0|100|193.75|0|12.958333333333334|0
0|2021-10-04|0.0|100|0.0|100|194.0|0|13.0|0
0|2021-10-05|0.0|100|0.0|100|194.0|0|13.0|0
0|2021-10-06|0.0|100|0.0|100|194.0|0|13.0|0
0|2021-10-07|0.0|100|0.0|100|194.0|0|13.0|0
0|2021-10-08|0.0|100|0.0|100|194.0|0|13.0|0
0|2021-10-09|0.0|100|0.0|100|194.0|0|13.0|0
0|2021-10-10|0.0|100|0.0|100|194.0|0|13.0|0
0|2021-10-11|0.0|100|0.0|100|194.0|0|13.0|0
0|2021-10-12|0.0|100|0.0|100|194.0|0|13.0|0
0|2021-10-13|0.0|100|0.0|100|194.0|0|13.0|0
0|2021-10-14|0.0|100|0.0|100|194.0|0|13.0|0
0|2021-10-15|0.0|100|0.0|100|194.0|0|13.0|0
