|dates|Monterey_California_UnitedStates.AverageDailyTemperature.data|Monterey_California_UnitedStates.AverageDailyTemperature.missing|Monterey_California_UnitedStates.AverageDewPoint.data|Monterey_California_UnitedStates.AverageDewPoint.missing|Monterey_California_UnitedStates.AverageRelativeHumidity.data|Monterey_California_UnitedStates.AverageRelativeHumidity.missing|Monterey_California_UnitedStates.AverageSurfaceAirPressure.data|Monterey_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|59.291666666666664|0|54.09791666666666|0|85.19583333333333|0|29.905152777777776|0
0|2020-10-20|59.038194444444436|0|53.052083333333336|0|82.9375|0|29.811805555555548|0
0|2020-10-21|60.60833333333333|0|51.57916666666667|0|74.98333333333333|0|29.74141666666667|0
0|2020-10-22|60.56944444444445|0|53.80555555555555|0|79.24999999999999|0|29.788680555555555|0
0|2020-10-23|62.854166666666664|0|53.25|0|71.85416666666667|0|29.88333333333333|0
0|2020-10-24|61.4375|0|52.770833333333336|0|74.4375|0|29.896874999999998|0
0|2020-10-25|60.708333333333336|0|52.645833333333336|0|75.27083333333333|0|29.854027777777784|0
0|2020-10-26|56.291666666666664|0|35.416666666666664|0|53.916666666666664|0|30.002916666666653|0
0|2020-10-27|58.458333333333336|0|28.75|0|35.916666666666664|0|29.994166666666672|0
0|2020-10-28|59.375|0|32.5|0|39.833333333333336|0|29.989583333333332|0
0|2020-10-29|54.65416666666667|0|42.333333333333336|0|65.03958333333334|0|29.97200000000001|0
0|2020-10-30|55.73263888888889|0|47.479166666666664|0|77.80208333333333|0|29.961597222222228|0
0|2020-10-31|59.95138888888889|0|44.520833333333336|0|62.798611111111114|0|29.975486111111113|0
0|2020-11-01|64.29513888888889|0|41.858333333333334|0|53.00208333333333|0|30.017458333333327|0
0|2020-11-02|60.12638888888889|0|46.05694444444445|0|65.11944444444445|0|29.985347222222227|0
0|2020-11-03|55.31111111111111|0|48.56527777777777|0|80.60694444444444|0|29.993111111111105|0
0|2020-11-04|57.166666666666664|0|46.833333333333336|0|71.95833333333333|0|30.093333333333334|0
0|2020-11-05|62.09722222222222|0|48.06944444444445|0|64.61111111111111|0|29.953333333333322|0
0|2020-11-06|57.59027777777778|0|46.631944444444436|0|68.67361111111111|0|29.711180555555558|0
0|2020-11-07|53.487500000000004|0|45.30833333333334|0|74.90416666666667|0|29.661791666666677|0
0|2020-11-08|55.0|0|45.0|0|69.0|0|29.710000000000004|0
0|2020-11-09|46.625|0|32.104166666666664|0|62.604166666666664|0|30.08145833333333|0
0|2020-11-10|48.75|0|33.583333333333336|0|60.25|0|30.13166666666667|0
0|2020-11-11|50.541666666666664|0|40.9375|0|71.0625|0|29.99291666666667|0
0|2020-11-12|54.145833333333336|0|42.75|0|69.0625|0|29.98520833333333|0
0|2020-11-13|52.087500000000006|0|44.84722222222222|0|77.70416666666667|0|30.07620833333333|0
0|2020-11-14|55.1875|0|49.666666666666664|0|82.77083333333333|0|30.15618055555554|0
0|2020-11-15|53.916666666666664|0|42.3125|0|67.91666666666667|0|30.14375000000001|0
0|2020-11-16|60.083333333333336|0|40.833333333333336|0|52.541666666666664|0|29.90458333333332|0
0|2020-11-17|62.8125|0|46.791666666666664|0|58.645833333333336|0|29.833541666666665|0
0|2020-11-18|60.13194444444445|0|54.71527777777778|0|83.53472222222221|0|30.00475694444445|0
0|2020-11-19|56.06666666666666|0|47.49375|0|76.39861111111111|0|30.153604166666664|0
0|2020-11-20|54.333333333333336|0|38.708333333333336|0|59.333333333333336|0|30.115416666666672|0
0|2020-11-21|54.020833333333336|0|34.729166666666664|0|51.916666666666664|0|30.05270833333333|0
0|2020-11-22|50.708333333333336|0|39.604166666666664|0|67.14583333333333|0|29.961041666666684|0
0|2020-11-23|53.25694444444445|0|46.486111111111114|0|78.20833333333333|0|29.949652777777786|0
0|2020-11-24|51.66527777777778|0|43.8375|0|77.23055555555555|0|30.027791666666662|0
0|2020-11-25|51.791666666666664|0|44.208333333333336|0|76.39583333333333|0|30.108541666666664|0
0|2020-11-26|51.25|0|32.270833333333336|0|53.479166666666664|0|30.096875|0
0|2020-11-27|50.791666666666664|0|28.75|0|47.208333333333336|0|30.127499999999994|0
0|2020-11-28|50.0|0|29.958333333333332|0|49.166666666666664|0|30.120416666666674|0
0|2020-11-29|51.041666666666664|0|32.125|0|53.375|0|30.094583333333333|0
0|2020-11-30|48.416666666666664|0|36.375|0|66.33333333333333|0|30.165833333333328|0
0|2020-12-01|49.145833333333336|0|37.645833333333336|0|68.39583333333333|0|30.081458333333327|0
0|2020-12-02|50.958333333333336|0|37.416666666666664|0|63.666666666666664|0|30.011249999999993|0
0|2020-12-03|51.125|0|40.1875|0|68.66666666666667|0|30.163125000000004|0
0|2020-12-04|52.208333333333336|0|35.50694444444444|0|61.24305555555555|0|30.138055555555564|0
0|2020-12-05|51.875|0|35.48611111111111|0|56.888888888888886|0|30.163750000000007|0
0|2020-12-06|49.64236111111111|0|41.614583333333336|0|75.75347222222221|0|30.16791666666667|0
0|2020-12-07|53.458333333333336|0|33.666666666666664|0|54.083333333333336|0|30.055625000000006|0
0|2020-12-08|56.041666666666664|0|30.375|0|40.291666666666664|0|30.037083333333328|0
0|2020-12-09|52.333333333333336|0|33.166666666666664|0|52.75|0|29.950833333333325|0
0|2020-12-10|49.333333333333336|0|40.49305555555556|0|73.60416666666667|0|29.979652777777773|0
0|2020-12-11|51.422222222222224|0|43.331944444444446|0|75.01388888888889|0|30.100333333333342|0
0|2020-12-12|52.72916666666666|0|50.861111111111114|0|93.5625|0|30.05586805555556|0
0|2020-12-13|54.02013888888888|0|50.95347222222222|0|89.40069444444445|0|30.112611111111107|0
0|2020-12-14|49.166666666666664|0|42.375|0|78.66666666666667|0|30.180000000000007|0
0|2020-12-15|47.666666666666664|0|40.25|0|77.5|0|30.22833333333334|0
0|2020-12-16|50.489583333333336|0|40.5625|0|71.71875|0|30.098541666666666|0
0|2020-12-17|52.822916666666664|0|46.54513888888889|0|79.72222222222223|0|30.000208333333337|0
0|2020-12-18|47.388888888888886|0|39.18055555555555|0|77.02777777777777|0|30.200590277777778|0
0|2020-12-19|47.666666666666664|0|37.5|0|70.125|0|30.26625|0
0|2020-12-20|49.625|0|36.0|0|63.458333333333336|0|30.14916666666666|0
0|2020-12-21|52.083333333333336|0|37.0|0|60.125|0|29.967500000000005|0
0|2020-12-22|49.94444444444445|0|40.90277777777778|0|73.45833333333333|0|30.06194444444444|0
0|2020-12-23|48.520833333333336|0|35.75|0|64.10416666666667|0|30.117916666666662|0
0|2020-12-24|54.583333333333336|0|31.270833333333332|0|43.208333333333336|0|30.117083333333344|0
0|2020-12-25|54.791666666666664|0|37.03472222222222|0|54.65277777777778|0|30.042152777777776|0
0|2020-12-26|53.458333333333336|0|47.54513888888889|0|80.91666666666666|0|30.11739583333333|0
0|2020-12-27|51.0|0|42.041666666666664|0|73.375|0|29.81416666666666|0
0|2020-12-28|49.09722222222223|0|43.020833333333336|0|80.51388888888889|0|29.72465277777778|0
0|2020-12-29|47.666666666666664|0|39.09166666666667|0|75.12916666666666|0|30.15029166666667|0
0|2020-12-30|47.27430555555555|0|39.135416666666664|0|75.30902777777779|0|30.232361111111114|0
0|2020-12-31|50.96676587301587|0|44.74404761904762|0|80.67113095238095|0|30.080183531746027|0
0|2021-01-01|48.666666666666664|0|40.375|0|75.75|0|30.09437499999999|0
0|2021-01-02|51.416666666666664|0|44.975694444444436|0|79.64236111111111|0|30.1645486111111|0
0|2021-01-03|54.38125|0|50.11527777777778|0|86.64791666666667|0|30.139937500000002|0
0|2021-01-04|52.32291666666668|0|47.951388888888886|0|85.57291666666667|0|30.111944444444436|0
0|2021-01-05|48.59027777777778|0|42.78472222222222|0|82.6076388888889|0|30.15697916666667|0
0|2021-01-06|49.375|0|38.708333333333336|0|70.14583333333333|0|30.125416666666663|0
0|2021-01-07|51.416666666666664|0|40.291666666666664|0|67.70833333333333|0|30.100000000000005|0
0|2021-01-08|52.708333333333336|0|44.541666666666664|0|75.21875|0|30.16572916666666|0
0|2021-01-09|49.197916666666664|0|40.20416666666666|0|75.02291666666666|0|30.153374999999993|0
0|2021-01-10|49.416666666666664|0|39.03333333333333|0|70.0|0|30.17349999999999|0
0|2021-01-11|50.83541666666667|0|43.51666666666667|0|77.98125|0|30.147083333333327|0
0|2021-01-12|50.875|0|42.208333333333336|0|73.95833333333333|0|30.216666666666658|0
0|2021-01-13|55.208333333333336|0|44.125|0|68.95833333333333|0|30.250833333333343|0
0|2021-01-14|58.916666666666664|0|46.916666666666664|0|67.3125|0|30.196250000000006|0
0|2021-01-15|61.333333333333336|0|42.791666666666664|0|55.5|0|30.151458333333338|0
0|2021-01-16|54.770833333333336|0|45.256944444444436|0|72.96527777777779|0|30.0598611111111|0
0|2021-01-17|58.333333333333336|0|44.663194444444436|0|66.01736111111111|0|29.96947916666666|0
0|2021-01-18|59.041666666666664|0|34.583333333333336|0|46.833333333333336|0|29.810416666666665|0
0|2021-01-19|60.791666666666664|0|17.125|0|19.416666666666668|0|29.797916666666666|0
0|2021-01-20|53.458333333333336|0|25.75|0|37.708333333333336|0|29.98500000000001|0
0|2021-01-21|50.0|0|33.395833333333336|0|55.583333333333336|0|29.98270833333334|0
0|2021-01-22|50.225694444444436|0|44.69097222222222|0|81.59722222222221|0|29.85378472222223|0
0|2021-01-23|49.760416666666664|0|42.666666666666664|0|78.08333333333333|0|29.86458333333333|0
0|2021-01-24|46.61666666666667|0|41.112500000000004|0|81.74305555555556|0|29.850972222222214|0
0|2021-01-25|47.583333333333336|0|34.958333333333336|0|62.416666666666664|0|29.772499999999994|0
0|2021-01-26|45.125|0|34.875|0|68.54166666666667|0|29.84833333333333|0
0|2021-01-27|48.67013888888889|0|45.76388888888889|0|89.78125|0|29.707326388888877|0
0|2021-01-28|51.208333333333336|0|47.80555555555555|0|87.98611111111113|0|29.684375000000006|0
0|2021-01-29|49.760416666666664|0|42.354166666666664|0|76.84375|0|29.85892361111111|0
0|2021-01-30|49.708333333333336|0|42.125|0|76.08333333333333|0|30.0925|0
0|2021-01-31|51.625|0|44.041666666666664|0|76.45833333333333|0|30.062916666666663|0
0|2021-02-01|54.1875|0|46.479166666666664|0|76.8125|0|29.95812500000001|0
0|2021-02-02|52.85694444444445|0|46.050694444444446|0|78.21944444444443|0|30.0395763888889|0
0|2021-02-03|50.611111111111114|0|42.61805555555555|0|75.74305555555556|0|30.140347222222218|0
0|2021-02-04|50.125|0|39.541666666666664|0|70.5|0|30.146458333333328|0
0|2021-02-05|49.888888888888886|0|39.73611111111111|0|72.18055555555556|0|30.099999999999994|0
0|2021-02-06|51.541666666666664|0|42.916666666666664|0|75.75|0|29.99583333333334|0
0|2021-02-07|51.041666666666664|0|43.666666666666664|0|77.77777777777779|0|29.892361111111114|0
0|2021-02-08|49.88888888888889|0|43.885416666666664|0|80.54166666666667|0|29.89361111111111|0
0|2021-02-09|53.52777777777778|0|47.31944444444445|0|79.83333333333333|0|29.958541666666672|0
0|2021-02-10|53.625|0|47.083333333333336|0|79.14583333333333|0|30.0198611111111|0
0|2021-02-11|52.03472222222223|0|44.77430555555555|0|77.59027777777777|0|29.983680555555555|0
0|2021-02-12|53.875|0|47.07986111111111|0|78.39583333333333|0|29.977847222222223|0
0|2021-02-13|52.96736111111111|0|46.956250000000004|0|80.69444444444444|0|29.976930555555555|0
0|2021-02-14|51.388888888888886|0|42.395833333333336|0|72.78472222222221|0|30.031944444444434|0
0|2021-02-15|54.34027777777777|0|49.75000000000001|0|84.42361111111111|0|30.03368055555555|0
0|2021-02-16|51.416666666666664|0|43.895833333333336|0|76.52083333333333|0|30.077500000000004|0
0|2021-02-17|52.083333333333336|0|38.041666666666664|0|61.791666666666664|0|30.107083333333325|0
0|2021-02-18|50.625|0|37.125|0|64.0|0|30.249583333333323|0
0|2021-02-19|52.09722222222223|0|45.9375|0|80.18055555555556|0|30.237361111111117|0
0|2021-02-20|53.1875|0|45.3125|0|75.45833333333333|0|30.263958333333335|0
0|2021-02-21|51.041666666666664|0|39.708333333333336|0|68.79166666666667|0|30.32541666666666|0
0|2021-02-22|55.541666666666664|0|38.958333333333336|0|58.125|0|30.16|0
0|2021-02-23|55.104166666666664|0|40.541666666666664|0|62.354166666666664|0|30.02270833333333|0
0|2021-02-24|54.916666666666664|0|34.208333333333336|0|52.333333333333336|0|30.06583333333334|0
0|2021-02-25|54.416666666666664|0|29.333333333333332|0|42.375|0|30.13|0
0|2021-02-26|50.33680555555555|0|42.03769841269841|0|74.86954365079366|0|30.070902777777764|0
0|2021-02-27|52.25|0|39.020833333333336|0|63.520833333333336|0|30.045625000000005|0
0|2021-02-28|52.166666666666664|0|35.333333333333336|0|57.416666666666664|0|30.09083333333334|0
0|2021-03-01|53.270833333333336|0|34.958333333333336|0|51.625|0|30.025000000000006|0
0|2021-03-02|51.541666666666664|0|35.625|0|57.166666666666664|0|29.832083333333333|0
0|2021-03-03|50.21527777777778|0|42.979166666666664|0|77.0625|0|29.78472222222223|0
0|2021-03-04|51.25|0|42.295138888888886|0|72.60416666666667|0|30.145659722222234|0
0|2021-03-05|52.645833333333336|0|42.458333333333336|0|70.41666666666667|0|30.07333333333334|0
0|2021-03-06|53.14236111111111|0|43.541666666666664|0|70.72222222222223|0|30.051597222222217|0
0|2021-03-07|50.791666666666664|0|40.041666666666664|0|68.75|0|30.026458333333334|0
0|2021-03-08|51.229166666666664|0|38.625|0|64.02083333333333|0|30.124583333333323|0
0|2021-03-09|48.3125|0|38.520833333333336|0|70.77083333333333|0|30.03520833333334|0
0|2021-03-10|47.666666666666664|0|40.51736111111111|0|77.02777777777779|0|29.8948611111111|0
0|2021-03-11|49.666666666666664|0|39.1875|0|69.5|0|29.989583333333325|0
0|2021-03-12|53.208333333333336|0|43.0|0|69.70833333333333|0|30.09125|0
0|2021-03-13|52.194444444444436|0|41.97222222222222|0|68.30555555555556|0|30.22791666666667|0
0|2021-03-14|53.05555555555555|0|41.84027777777778|0|66.49305555555556|0|30.134722222222223|0
0|2021-03-15|48.6875|0|37.71875|0|66.9375|0|29.975416666666675|0
0|2021-03-16|47.3125|0|38.458333333333336|0|72.60416666666667|0|30.009374999999988|0
0|2021-03-17|48.25|0|40.020833333333336|0|74.04166666666667|0|30.036249999999995|0
0|2021-03-18|53.78472222222223|0|47.71875|0|80.88194444444444|0|30.034409722222218|0
0|2021-03-19|55.041666666666664|0|50.0625|0|83.85416666666667|0|30.09020833333334|0
0|2021-03-20|51.0|0|41.4375|0|71.1875|0|30.204375000000013|0
0|2021-03-21|51.5|0|41.3125|0|69.27083333333333|0|30.174583333333327|0
0|2021-03-22|54.256944444444436|0|44.19097222222223|0|69.23958333333333|0|30.123576388888875|0
0|2021-03-23|58.166666666666664|0|39.333333333333336|0|54.5|0|29.93833333333333|0
0|2021-03-24|58.38194444444445|0|37.729166666666664|0|50.333333333333336|0|29.92152777777778|0
0|2021-03-25|52.52222222222222|0|43.354166666666664|0|71.38055555555555|0|29.798437499999995|0
0|2021-03-26|55.45277777777778|0|40.43333333333333|0|60.87083333333334|0|29.947402777777782|0
0|2021-03-27|57.833333333333336|0|40.041666666666664|0|55.833333333333336|0|30.167083333333338|0
0|2021-03-28|56.354166666666664|0|42.51388888888889|0|63.291666666666664|0|30.141041666666677|0
0|2021-03-29|51.53125|0|44.22222222222222|0|77.6423611111111|0|29.96076388888889|0
0|2021-03-30|58.8125|0|38.229166666666664|0|55.541666666666664|0|29.914375000000007|0
0|2021-03-31|65.08333333333333|0|34.416666666666664|0|36.333333333333336|0|29.98541666666667|0
0|2021-04-01|64.27083333333333|0|37.5|0|41.208333333333336|0|29.865|0
0|2021-04-02|54.15277777777778|0|43.701388888888886|0|68.81944444444444|0|29.951527777777773|0
0|2021-04-03|54.104166666666664|0|42.354166666666664|0|65.02083333333333|0|30.093125|0
0|2021-04-04|54.229166666666664|0|43.25|0|67.5625|0|30.08958333333332|0
0|2021-04-05|54.09375|0|43.680555555555564|0|68.375|0|29.995590277777783|0
0|2021-04-06|54.104166666666664|0|45.416666666666664|0|73.22916666666667|0|29.99416666666666|0
0|2021-04-07|54.4375|0|44.9375|0|71.16666666666667|0|30.087291666666676|0
0|2021-04-08|54.26388888888889|0|43.84027777777778|0|68.78472222222223|0|30.09385416666667|0
0|2021-04-09|53.375|0|44.20138888888889|0|71.77083333333333|0|30.07236111111111|0
0|2021-04-10|54.69444444444445|0|42.541666666666664|0|64.2361111111111|0|29.99784722222221|0
0|2021-04-11|53.979166666666664|0|44.291666666666664|0|70.70833333333333|0|29.838124999999987|0
0|2021-04-12|53.38194444444445|0|45.71527777777778|0|75.74999999999999|0|29.795069444444437|0
0|2021-04-13|53.8125|0|43.854166666666664|0|69.70833333333333|0|29.835833333333344|0
0|2021-04-14|54.40972222222222|0|42.951388888888886|0|66.39583333333333|0|29.900486111111118|0
0|2021-04-15|54.520833333333336|0|44.4375|0|70.02083333333333|0|29.971666666666675|0
0|2021-04-16|53.49305555555555|0|43.88888888888889|0|71.09027777777779|0|29.95083333333334|0
0|2021-04-17|54.8125|0|46.375|0|74.0|0|29.979791666666667|0
0|2021-04-18|55.74791666666667|0|47.42847222222222|0|76.32083333333334|0|30.111770833333328|0
0|2021-04-19|54.20138888888889|0|46.40277777777777|0|75.47916666666667|0|27.616319444444446|0
0|2021-04-20|54.20138888888889|0|46.458333333333336|0|75.3888888888889|0|29.901875000000008|0
0|2021-04-21|52.927083333333336|0|47.06597222222223|0|80.625|0|29.834201388888896|0
0|2021-04-22|53.388888888888886|0|45.083333333333336|0|73.79166666666667|0|29.904583333333324|0
0|2021-04-23|55.145833333333336|0|45.0|0|69.34027777777779|0|29.96125000000001|0
0|2021-04-24|55.708333333333336|0|44.861111111111114|0|68.05555555555556|0|29.9536111111111|0
0|2021-04-25|56.21527777777778|0|47.048611111111114|0|72.63888888888889|0|29.839861111111116|0
0|2021-04-26|53.895833333333336|0|42.729166666666664|0|68.0|0|29.85541666666667|0
0|2021-04-27|56.375|0|43.416666666666664|0|63.25|0|29.95666666666666|0
0|2021-04-28|61.18958333333333|0|46.10833333333333|0|60.93541666666667|0|30.08935416666667|0
0|2021-04-29|58.708333333333336|0|46.583333333333336|0|66.375|0|30.123333333333335|0
0|2021-04-30|56.90277777777777|0|48.18055555555555|0|73.77083333333333|0|30.063819444444437|0
0|2021-05-01|57.125|0|49.65972222222222|0|76.5763888888889|0|29.985277777777785|0
0|2021-05-02|58.854166666666664|0|46.645833333333336|0|64.77083333333333|0|29.87944444444445|0
0|2021-05-03|60.92361111111111|0|47.45138888888889|0|64.1875|0|29.850208333333338|0
0|2021-05-04|60.756944444444436|0|48.04861111111111|0|64.91666666666667|0|29.866250000000008|0
0|2021-05-05|57.71527777777778|0|49.604166666666664|0|75.90972222222221|0|29.872638888888897|0
0|2021-05-06|56.47222222222223|0|48.54861111111111|0|75.875|0|29.976416666666676|0
0|2021-05-07|56.951388888888886|0|45.083333333333336|0|65.40972222222221|0|29.992222222222228|0
0|2021-05-08|61.020833333333336|0|43.770833333333336|0|58.083333333333336|0|29.921666666666663|0
0|2021-05-09|60.111111111111114|0|46.75694444444445|0|63.17361111111111|0|29.855902777777782|0
0|2021-05-10|57.357638888888886|0|48.510416666666664|0|73.25|0|29.818750000000005|0
0|2021-05-11|55.986111111111114|0|49.46527777777778|0|79.93055555555556|0|29.854479166666675|0
0|2021-05-12|55.604166666666664|0|48.958333333333336|0|79.14583333333333|0|29.936875000000004|0
0|2021-05-13|55.1875|0|48.270833333333336|0|78.35416666666667|0|29.97187500000001|0
0|2021-05-14|53.59722222222223|0|48.263888888888886|0|82.36111111111111|0|29.922430555555547|0
0|2021-05-15|54.86805555555555|0|48.72222222222223|0|79.97916666666667|0|29.86440972222223|0
0|2021-05-16|55.72222222222223|0|48.583333333333336|0|77.2013888888889|0|29.906666666666677|0
0|2021-05-17|56.076388888888886|0|48.49305555555555|0|76.13194444444444|0|30.007499999999983|0
0|2021-05-18|58.888888888888886|0|46.555555555555564|0|64.7638888888889|0|30.015138888888895|0
0|2021-05-19|56.1875|0|43.875|0|64.20833333333333|0|29.956388888888885|0
0|2021-05-20|55.416666666666664|0|41.29861111111111|0|61.270833333333336|0|29.9520138888889|0
0|2021-05-21|55.854166666666664|0|43.645833333333336|0|64.22916666666667|0|29.94583333333334|0
0|2021-05-22|56.125|0|45.916666666666664|0|69.20833333333333|0|30.013124999999988|0
0|2021-05-23|57.833333333333336|0|46.520833333333336|0|66.9375|0|30.07333333333332|0
0|2021-05-24|58.63888888888889|0|48.486111111111114|0|70.45833333333333|0|30.030694444444446|0
0|2021-05-25|59.010416666666664|0|49.333333333333336|0|71.30208333333333|0|30.006111111111114|0
0|2021-05-26|56.15277777777778|0|48.020833333333336|0|74.875|0|29.988888888888884|0
0|2021-05-27|59.145833333333336|0|49.65277777777777|0|71.75|0|30.04104166666666|0
0|2021-05-28|57.17013888888889|0|49.729166666666664|0|77.03125|0|29.97326388888889|0
0|2021-05-29|55.864583333333336|0|48.449999999999996|0|76.41250000000001|0|29.913229166666657|0
0|2021-05-30|59.03472222222222|0|49.145833333333336|0|70.71527777777779|0|29.83583333333333|0
0|2021-05-31|59.111111111111114|0|50.541666666666664|0|74.64583333333333|0|29.850694444444454|0
0|2021-06-01|57.65277777777777|0|51.5|0|81.06944444444444|0|29.890833333333333|0
0|2021-06-02|57.90277777777777|0|50.875|0|78.7986111111111|0|29.847847222222224|0
0|2021-06-03|58.07638888888889|0|51.118055555555564|0|78.80555555555556|0|29.815138888888885|0
0|2021-06-04|58.31944444444445|0|50.916666666666664|0|77.14583333333333|0|29.893749999999997|0
0|2021-06-05|59.45833333333332|0|49.069444444444436|0|69.47222222222221|0|29.867500000000003|0
0|2021-06-06|58.708333333333336|0|47.395833333333336|0|66.6875|0|29.820625000000007|0
0|2021-06-07|59.083333333333336|0|46.833333333333336|0|64.5|0|29.86999999999999|0
0|2021-06-08|58.99305555555555|0|45.923611111111114|0|63.020833333333336|0|29.993402777777764|0
0|2021-06-09|58.854166666666664|0|45.270833333333336|0|61.895833333333336|0|30.091041666666655|0
0|2021-06-10|58.958333333333336|0|44.23611111111111|0|59.5|0|30.135555555555566|0
0|2021-06-11|62.166666666666664|0|44.875|0|55.541666666666664|0|29.999583333333344|0
0|2021-06-12|66.93055555555556|0|55.125|0|66.25|0|29.884722222222226|0
0|2021-06-13|65.27430555555556|0|56.66666666666668|0|74.98958333333333|0|29.88486111111111|0
0|2021-06-14|65.30555555555556|0|54.704861111111114|0|69.4513888888889|0|29.95861111111111|0
0|2021-06-15|65.75|0|50.0|0|59.083333333333336|0|29.987500000000008|0
0|2021-06-16|67.32638888888889|0|50.923611111111114|0|58.36111111111111|0|29.854513888888878|0
0|2021-06-17|66.83333333333333|0|52.576388888888886|0|62.6875|0|29.716875|0
0|2021-06-18|63.9375|0|53.541666666666664|0|70.1875|0|29.687708333333333|0
0|2021-06-19|60.125|0|53.666666666666664|0|80.0|0|29.718750000000004|0
0|2021-06-20|61.82638888888889|0|53.770833333333336|0|75.68055555555556|0|29.776458333333327|0
0|2021-06-21|64.0|0|54.0|0|70.0|0|29.789999999999996|0
0|2021-06-22|65.80555555555556|0|54.458333333333336|0|67.22222222222223|0|29.815763888888892|0
0|2021-06-23|64.77083333333333|0|53.833333333333336|0|68.125|0|29.86375|0
0|2021-06-24|65.14583333333333|0|53.125|0|65.6875|0|29.94750000000001|0
0|2021-06-25|62.5|0|53.916666666666664|0|74.22916666666667|0|29.921874999999996|0
0|2021-06-26|62.6875|0|55.416666666666664|0|78.33333333333333|0|29.838055555555552|0
0|2021-06-27|62.111111111111114|0|55.041666666666664|0|78.8263888888889|0|29.752777777777784|0
0|2021-06-28|61.583333333333336|0|55.0|0|79.66666666666667|0|29.730833333333347|0
0|2021-06-29|63.25|0|55.375|0|76.29166666666667|0|29.736666666666668|0
0|2021-06-30|62.82638888888889|0|55.104166666666664|0|76.22222222222223|0|29.834583333333345|0
0|2021-07-01|62.729166666666664|0|55.291666666666664|0|77.33333333333333|0|29.86187500000001|0
0|2021-07-02|61.729166666666664|0|54.520833333333336|0|78.10416666666667|0|29.86604166666667|0
0|2021-07-03|61.958333333333336|0|54.4375|0|77.35416666666667|0|29.88874999999999|0
0|2021-07-04|61.90972222222222|0|54.53125|0|77.66319444444444|0|29.91666666666666|0
0|2021-07-05|62.0|0|54.458333333333336|0|77.10416666666667|0|29.92500000000001|0
0|2021-07-06|61.229166666666664|0|53.895833333333336|0|77.70833333333333|0|29.93624999999999|0
0|2021-07-07|61.083333333333336|0|53.208333333333336|0|76.3125|0|29.850833333333323|0
0|2021-07-08|61.51736111111111|0|53.38194444444445|0|75.94444444444444|0|29.779236111111107|0
0|2021-07-09|65.5|0|54.395833333333336|0|68.83333333333333|0|29.834166666666665|0
0|2021-07-10|63.5|0|54.291666666666664|0|73.1875|0|29.855000000000008|0
0|2021-07-11|58.729166666666664|0|53.75|0|83.29166666666667|0|29.837499999999995|0
0|2021-07-12|59.729166666666664|0|52.729166666666664|0|78.41666666666667|0|29.84437500000001|0
0|2021-07-13|59.48611111111111|0|52.125|0|77.47222222222221|0|29.864548611111108|0
0|2021-07-14|60.84722222222223|0|52.520833333333336|0|74.625|0|29.887916666666655|0
0|2021-07-15|60.0|0|53.0|0|78.0|0|29.899999999999988|0
0|2021-07-16|60.0|0|53.0|0|78.0|0|29.899999999999988|0
0|2021-07-17|60.0|0|53.0|0|78.0|0|29.899999999999988|0
0|2021-07-18|60.0|0|53.0|0|78.0|0|29.899999999999988|0
0|2021-07-19|60.0|0|53.0|0|78.0|0|29.899999999999988|0
0|2021-07-20|60.0|0|53.0|0|78.0|0|29.899999999999988|0
0|2021-07-21|62.1875|0|52.729166666666664|0|71.95833333333333|0|25.520416666666666|0
0|2021-07-22|59.791666666666664|0|52.166666666666664|0|76.54166666666667|0|29.906250000000004|0
0|2021-07-23|60.291666666666664|0|52.125|0|75.52083333333333|0|29.956875000000014|0
0|2021-07-24|60.416666666666664|0|53.4375|0|78.54166666666667|0|29.92333333333333|0
0|2021-07-25|61.04166666666666|0|54.270833333333336|0|79.1736111111111|0|29.880416666666672|0
0|2021-07-26|61.708333333333336|0|55.104166666666664|0|79.52083333333333|0|29.86916666666666|0
0|2021-07-27|64.83333333333333|0|55.583333333333336|0|72.72916666666667|0|29.91395833333334|0
0|2021-07-28|62.86111111111111|0|54.854166666666664|0|76.09722222222221|0|29.950208333333325|0
0|2021-07-29|63.5|0|56.083333333333336|0|77.8125|0|29.878750000000007|0
0|2021-07-30|62.555555555555564|0|56.77777777777777|0|82.2951388888889|0|29.873645833333324|0
0|2021-07-31|63.44444444444445|0|56.166666666666664|0|77.95138888888889|0|29.961666666666673|0
0|2021-08-01|64.25|0|54.875|0|72.41666666666667|0|29.99479166666666|0
0|2021-08-02|63.791666666666664|0|54.4375|0|72.8125|0|30.001458333333346|0
0|2021-08-03|63.1875|0|54.59027777777778|0|74.47222222222221|0|29.934583333333332|0
0|2021-08-04|61.47222222222223|0|54.645833333333336|0|79.04861111111111|0|29.90277777777777|0
0|2021-08-05|62.604166666666664|0|55.791666666666664|0|79.47916666666667|0|29.933333333333326|0
0|2021-08-06|63.30555555555555|0|56.326388888888886|0|79.0763888888889|0|29.876388888888897|0
0|2021-08-07|61.84375|0|55.62152777777777|0|81.01388888888889|0|29.835034722222222|0
0|2021-08-08|62.104166666666664|0|56.385416666666664|0|82.51041666666667|0|29.82517361111111|0
0|2021-08-09|62.25|0|55.416666666666664|0|79.27083333333333|0|29.838333333333335|0
0|2021-08-10|64.33333333333333|0|55.333333333333336|0|73.625|0|29.857083333333346|0
0|2021-08-11|67.04166666666667|0|56.541666666666664|0|70.125|0|29.886875|0
