|dates|Oxford_Maine_UnitedStates.JHU_ConfirmedCases.data|Oxford_Maine_UnitedStates.JHU_ConfirmedCases.missing|Oxford_Maine_UnitedStates.NYT_ConfirmedCases.data|Oxford_Maine_UnitedStates.NYT_ConfirmedCases.missing|Oxford_Maine_UnitedStates.JHU_ConfirmedDeaths.data|Oxford_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|Oxford_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|Oxford_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|2068.0|0|2068.0|0|41.0|0|0.0|100
0|2021-02-10|2068.0|0|2088.0|0|41.0|0|0.0|100
0|2021-02-11|2099.0|0|2099.0|0|41.0|0|0.0|100
0|2021-02-12|2099.0|0|2103.0|0|41.0|0|0.0|100
0|2021-02-13|2111.0|0|2111.0|0|41.0|0|0.0|100
0|2021-02-14|2111.0|0|2117.0|0|41.0|0|0.0|100
0|2021-02-15|2121.0|0|2121.0|0|41.0|0|0.0|100
0|2021-02-16|2121.0|0|2124.0|0|41.0|0|0.0|100
0|2021-02-17|2129.0|0|2129.0|0|41.0|0|0.0|100
0|2021-02-18|2129.0|0|2136.0|0|41.0|0|0.0|100
0|2021-02-19|2129.0|0|2144.0|0|41.0|0|0.0|100
0|2021-02-20|2152.0|0|2152.0|0|42.0|0|0.0|100
0|2021-02-21|2152.0|0|2157.0|0|42.0|0|0.0|100
0|2021-02-22|2161.0|0|2161.0|0|42.0|0|0.0|100
0|2021-02-23|2165.0|0|2165.0|0|42.0|0|0.0|100
0|2021-02-24|2165.0|0|2170.0|0|42.0|0|0.0|100
0|2021-02-25|2176.0|0|2176.0|0|50.0|0|0.0|100
0|2021-02-26|2187.0|0|2187.0|0|50.0|0|0.0|100
0|2021-02-27|2201.0|0|2201.0|0|51.0|0|0.0|100
0|2021-02-28|2210.0|0|2210.0|0|51.0|0|0.0|100
0|2021-03-01|2220.0|0|2220.0|0|53.0|0|0.0|100
0|2021-03-02|2220.0|0|2232.0|0|53.0|0|0.0|100
0|2021-03-03|2239.0|0|2239.0|0|53.0|0|0.0|100
0|2021-03-04|2244.0|0|2244.0|0|53.0|0|0.0|100
0|2021-03-05|2255.0|0|2255.0|0|52.0|0|0.0|100
0|2021-03-06|2264.0|0|2264.0|0|52.0|0|0.0|100
0|2021-03-07|2264.0|0|2273.0|0|52.0|0|0.0|100
0|2021-03-08|2283.0|0|2283.0|0|52.0|0|0.0|100
0|2021-03-09|2283.0|0|2287.0|0|54.0|0|0.0|100
0|2021-03-10|2291.0|0|2291.0|0|54.0|0|0.0|100
0|2021-03-11|2297.0|0|2297.0|0|54.0|0|0.0|100
0|2021-03-12|2306.0|0|2306.0|0|54.0|0|0.0|100
0|2021-03-13|2319.0|0|2319.0|0|54.0|0|0.0|100
0|2021-03-14|2324.0|0|2324.0|0|54.0|0|0.0|100
0|2021-03-15|2324.0|0|2334.0|0|54.0|0|0.0|100
0|2021-03-16|2324.0|0|2341.0|0|54.0|0|0.0|100
0|2021-03-17|2346.0|0|2346.0|0|54.0|0|0.0|100
0|2021-03-18|2346.0|0|2363.0|0|54.0|0|0.0|100
0|2021-03-19|2346.0|0|2370.0|0|54.0|0|0.0|100
0|2021-03-20|2346.0|0|2387.0|0|54.0|0|0.0|100
0|2021-03-21|2346.0|0|2397.0|0|54.0|0|0.0|100
0|2021-03-22|2408.0|0|2408.0|0|54.0|0|0.0|100
0|2021-03-23|2408.0|0|2418.0|0|54.0|0|0.0|100
0|2021-03-24|2408.0|0|2438.0|0|54.0|0|0.0|100
0|2021-03-25|2458.0|0|2458.0|0|54.0|0|0.0|100
0|2021-03-26|2480.0|0|2480.0|0|54.0|0|0.0|100
0|2021-03-27|2494.0|0|2494.0|0|54.0|0|0.0|100
0|2021-03-28|2502.0|0|2502.0|0|54.0|0|0.0|100
0|2021-03-29|2519.0|0|2519.0|0|54.0|0|0.0|100
0|2021-03-30|2519.0|0|2529.0|0|54.0|0|0.0|100
0|2021-03-31|2541.0|0|2541.0|0|56.0|0|0.0|100
0|2021-04-01|2541.0|0|2551.0|0|56.0|0|0.0|100
0|2021-04-02|2541.0|0|2592.0|0|56.0|0|0.0|100
0|2021-04-03|2602.0|0|2602.0|0|56.0|0|0.0|100
0|2021-04-04|2628.0|0|2628.0|0|56.0|0|0.0|100
0|2021-04-05|2628.0|0|2644.0|0|56.0|0|0.0|100
0|2021-04-06|2628.0|0|2658.0|0|56.0|0|0.0|100
0|2021-04-07|2676.0|0|2676.0|0|56.0|0|0.0|100
0|2021-04-08|2676.0|0|2692.0|0|56.0|0|0.0|100
0|2021-04-09|2676.0|0|2708.0|0|56.0|0|0.0|100
0|2021-04-10|2676.0|0|2728.0|0|56.0|0|0.0|100
0|2021-04-11|2735.0|0|2735.0|0|56.0|0|0.0|100
0|2021-04-12|2743.0|0|2743.0|0|56.0|0|0.0|100
0|2021-04-13|2775.0|0|2775.0|0|58.0|0|0.0|100
0|2021-04-14|2775.0|0|2802.0|0|58.0|0|0.0|100
0|2021-04-15|2854.0|0|2854.0|0|58.0|0|0.0|100
0|2021-04-16|2888.0|0|2888.0|0|59.0|0|0.0|100
0|2021-04-17|2888.0|0|2916.0|0|59.0|0|0.0|100
0|2021-04-18|2958.0|0|2958.0|0|59.0|0|0.0|100
0|2021-04-19|2966.0|0|2966.0|0|61.0|0|0.0|100
0|2021-04-20|3006.0|0|3006.0|0|61.0|0|0.0|100
0|2021-04-21|3006.0|0|3027.0|0|61.0|0|0.0|100
0|2021-04-22|3006.0|0|3058.0|0|61.0|0|0.0|100
0|2021-04-23|3094.0|0|3094.0|0|61.0|0|0.0|100
0|2021-04-24|3120.0|0|3120.0|0|61.0|0|0.0|100
0|2021-04-25|3128.0|0|3128.0|0|61.0|0|0.0|100
0|2021-04-26|3152.0|0|3152.0|0|61.0|0|0.0|100
0|2021-04-27|3176.0|0|3176.0|0|62.0|0|0.0|100
0|2021-04-28|3195.0|0|3195.0|0|62.0|0|0.0|100
0|2021-04-29|3207.0|0|3207.0|0|62.0|0|0.0|100
0|2021-04-30|3207.0|0|3224.0|0|62.0|0|0.0|100
0|2021-05-01|3257.0|0|3257.0|0|62.0|0|0.0|100
0|2021-05-02|3269.0|0|3269.0|0|62.0|0|0.0|100
0|2021-05-03|3284.0|0|3284.0|0|62.0|0|0.0|100
0|2021-05-04|3284.0|0|3313.0|0|62.0|0|0.0|100
0|2021-05-05|3326.0|0|3326.0|0|62.0|0|0.0|100
0|2021-05-06|3326.0|0|3345.0|0|63.0|0|0.0|100
0|2021-05-07|3356.0|0|3356.0|0|63.0|0|0.0|100
0|2021-05-08|3356.0|0|3381.0|0|63.0|0|0.0|100
0|2021-05-09|3385.0|0|3385.0|0|63.0|0|0.0|100
0|2021-05-10|3385.0|0|3403.0|0|63.0|0|0.0|100
0|2021-05-11|3416.0|0|3416.0|0|63.0|0|0.0|100
0|2021-05-12|3434.0|0|3434.0|0|63.0|0|0.0|100
0|2021-05-13|3448.0|0|3448.0|0|63.0|0|0.0|100
0|2021-05-14|3465.0|0|3465.0|0|63.0|0|0.0|100
0|2021-05-15|3465.0|0|3471.0|0|63.0|0|0.0|100
0|2021-05-16|3482.0|0|3482.0|0|63.0|0|0.0|100
0|2021-05-17|3482.0|0|3487.0|0|63.0|0|0.0|100
0|2021-05-18|3489.0|0|3489.0|0|64.0|0|0.0|100
0|2021-05-19|3494.0|0|3494.0|0|64.0|0|0.0|100
0|2021-05-20|3504.0|0|3504.0|0|64.0|0|0.0|100
0|2021-05-21|3509.0|0|3509.0|0|64.0|0|0.0|100
0|2021-05-22|3515.0|0|3515.0|0|64.0|0|0.0|100
0|2021-05-23|3515.0|0|3521.0|0|64.0|0|0.0|100
0|2021-05-24|3515.0|0|3530.0|0|65.0|0|0.0|100
0|2021-05-25|3534.0|0|3534.0|0|65.0|0|0.0|100
0|2021-05-26|3543.0|0|3543.0|0|65.0|0|0.0|100
0|2021-05-27|3551.0|0|3551.0|0|65.0|0|0.0|100
0|2021-05-28|3559.0|0|3559.0|0|65.0|0|0.0|100
0|2021-05-29|3562.0|0|3562.0|0|65.0|0|0.0|100
0|2021-05-30|3569.0|0|3569.0|0|65.0|0|0.0|100
0|2021-05-31|3571.0|0|3571.0|0|65.0|0|0.0|100
0|2021-06-01|3574.0|0|3574.0|0|65.0|0|0.0|100
0|2021-06-02|3576.0|0|3576.0|0|65.0|0|0.0|100
0|2021-06-03|3585.0|0|3585.0|0|66.0|0|0.0|100
0|2021-06-04|3585.0|0|3593.0|0|66.0|0|0.0|100
0|2021-06-05|3601.0|0|3601.0|0|66.0|0|0.0|100
0|2021-06-06|3604.0|0|3604.0|0|66.0|0|0.0|100
0|2021-06-07|3606.0|0|3606.0|0|66.0|0|0.0|100
0|2021-06-08|3610.0|0|3610.0|0|66.0|0|0.0|100
0|2021-06-09|3615.0|0|3615.0|0|66.0|0|0.0|100
0|2021-06-10|3616.0|0|3616.0|0|66.0|0|0.0|100
0|2021-06-11|3616.0|0|3616.0|0|66.0|0|0.0|100
0|2021-06-12|3620.0|0|3620.0|0|66.0|0|0.0|100
0|2021-06-13|3624.0|0|3624.0|0|66.0|0|0.0|100
0|2021-06-14|3623.0|0|3623.0|0|66.0|0|0.0|100
0|2021-06-15|3629.0|0|3629.0|0|67.0|0|0.0|100
0|2021-06-16|3629.0|0|3630.0|0|67.0|0|0.0|100
0|2021-06-17|3632.0|0|3632.0|0|67.0|0|0.0|100
0|2021-06-18|3634.0|0|3634.0|0|67.0|0|0.0|100
0|2021-06-19|3634.0|0|3634.0|0|67.0|0|0.0|100
0|2021-06-20|3636.0|0|3636.0|0|67.0|0|0.0|100
0|2021-06-21|3638.0|0|3638.0|0|67.0|0|0.0|100
0|2021-06-22|3639.0|0|3639.0|0|67.0|0|0.0|100
0|2021-06-23|3640.0|0|3640.0|0|67.0|0|0.0|100
0|2021-06-24|3640.0|0|3640.0|0|67.0|0|0.0|100
0|2021-06-25|3640.0|0|3641.0|0|67.0|0|0.0|100
0|2021-06-26|3644.0|0|3644.0|0|67.0|0|0.0|100
0|2021-06-27|3645.0|0|3645.0|0|67.0|0|0.0|100
0|2021-06-28|3645.0|0|3645.0|0|67.0|0|0.0|100
0|2021-06-29|3645.0|0|3646.0|0|67.0|0|0.0|100
0|2021-06-30|3645.0|0|3645.0|0|67.0|0|0.0|100
0|2021-07-01|3648.0|0|3648.0|0|67.0|0|0.0|100
0|2021-07-02|3648.0|0|3648.0|0|68.0|0|0.0|100
0|2021-07-03|3648.0|0|3648.0|0|68.0|0|0.0|100
0|2021-07-04|3650.0|0|3650.0|0|68.0|0|0.0|100
0|2021-07-05|3650.0|0|3650.0|0|68.0|0|0.0|100
0|2021-07-06|3650.0|0|3650.0|0|68.0|0|0.0|100
0|2021-07-07|3652.0|0|3652.0|0|68.0|0|0.0|100
0|2021-07-08|3652.0|0|3652.0|0|68.0|0|0.0|100
0|2021-07-09|3652.0|0|3652.0|0|68.0|0|0.0|100
0|2021-07-10|3655.0|0|3655.0|0|68.0|0|0.0|100
0|2021-07-11|3655.0|0|3655.0|0|68.0|0|0.0|100
0|2021-07-12|3655.0|0|3655.0|0|68.0|0|0.0|100
0|2021-07-13|3661.0|0|3661.0|0|68.0|0|0.0|100
0|2021-07-14|3661.0|0|3661.0|0|68.0|0|0.0|100
0|2021-07-15|3663.0|0|3663.0|0|69.0|0|0.0|100
0|2021-07-16|3666.0|0|3666.0|0|69.0|0|0.0|100
0|2021-07-17|3667.0|0|3667.0|0|69.0|0|0.0|100
0|2021-07-18|3667.0|0|3667.0|0|69.0|0|0.0|100
0|2021-07-19|3667.0|0|3667.0|0|69.0|0|0.0|100
0|2021-07-20|3668.0|0|3668.0|0|69.0|0|0.0|100
0|2021-07-21|3667.0|0|3667.0|0|70.0|0|0.0|100
0|2021-07-22|3670.0|0|3670.0|0|70.0|0|0.0|100
0|2021-07-23|3673.0|0|3673.0|0|70.0|0|0.0|100
0|2021-07-24|3676.0|0|3676.0|0|70.0|0|0.0|100
0|2021-07-25|3676.0|0|3676.0|0|70.0|0|0.0|100
0|2021-07-26|3676.0|0|3676.0|0|70.0|0|0.0|100
0|2021-07-27|3683.0|0|3683.0|0|70.0|0|0.0|100
0|2021-07-28|3685.0|0|3685.0|0|70.0|0|0.0|100
0|2021-07-29|3689.0|0|3689.0|0|70.0|0|0.0|100
0|2021-07-30|3693.0|0|3693.0|0|70.0|0|0.0|100
0|2021-07-31|3697.0|0|3697.0|0|70.0|0|0.0|100
0|2021-08-01|3697.0|0|3697.0|0|70.0|0|0.0|100
0|2021-08-02|3697.0|0|3697.0|0|70.0|0|0.0|100
0|2021-08-03|3703.0|0|3703.0|0|70.0|0|0.0|100
0|2021-08-04|3706.0|0|3706.0|0|70.0|0|0.0|100
0|2021-08-05|3712.0|0|3712.0|0|70.0|0|0.0|100
0|2021-08-06|3718.0|0|3718.0|0|70.0|0|0.0|100
0|2021-08-07|3724.0|0|3724.0|0|70.0|0|0.0|100
0|2021-08-08|3724.0|0|3724.0|0|70.0|0|0.0|100
0|2021-08-09|3724.0|0|3724.0|0|70.0|0|0.0|100
0|2021-08-10|3734.0|0|3734.0|0|70.0|0|0.0|100
0|2021-08-11|3743.0|0|3743.0|0|70.0|0|0.0|100
0|2021-08-12|3755.0|0|3755.0|0|70.0|0|0.0|100
0|2021-08-13|3766.0|0|3766.0|0|70.0|0|0.0|100
0|2021-08-14|3771.0|0|3771.0|0|70.0|0|0.0|100
0|2021-08-15|3771.0|0|3771.0|0|70.0|0|0.0|100
0|2021-08-16|3771.0|0|3771.0|0|70.0|0|0.0|100
0|2021-08-17|3792.0|0|3792.0|0|70.0|0|0.0|100
0|2021-08-18|3796.0|0|3796.0|0|70.0|0|0.0|100
0|2021-08-19|3801.0|0|3801.0|0|71.0|0|0.0|100
0|2021-08-20|3810.0|0|3810.0|0|71.0|0|0.0|100
0|2021-08-21|3814.0|0|3814.0|0|71.0|0|0.0|100
0|2021-08-22|3814.0|0|3814.0|0|71.0|0|0.0|100
0|2021-08-23|3814.0|0|3814.0|0|71.0|0|0.0|100
0|2021-08-24|3827.0|0|3827.0|0|71.0|0|0.0|100
0|2021-08-25|3835.0|0|3835.0|0|71.0|0|0.0|100
0|2021-08-26|3853.0|0|3853.0|0|71.0|0|0.0|100
0|2021-08-27|3865.0|0|3865.0|0|71.0|0|0.0|100
0|2021-08-28|3878.0|0|3878.0|0|71.0|0|0.0|100
0|2021-08-29|3878.0|0|3878.0|0|71.0|0|0.0|100
0|2021-08-30|3878.0|0|3878.0|0|71.0|0|0.0|100
0|2021-08-31|3884.0|0|3884.0|0|71.0|0|0.0|100
0|2021-09-01|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-02|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-03|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-04|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-05|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-06|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-07|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-08|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-09|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-10|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-11|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-12|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-13|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-14|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-15|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-16|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-17|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-18|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-19|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-20|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-21|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-22|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-23|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-24|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-25|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-26|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-27|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-28|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-29|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-30|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-01|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-02|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-03|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-04|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-05|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-06|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-07|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-08|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-09|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-10|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-11|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-12|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-13|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-14|3884.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-15|3884.0|0|0.0|100|71.0|0|0.0|100
