|dates|Butler_Nebraska_UnitedStates.AverageDailyTemperature.data|Butler_Nebraska_UnitedStates.AverageDailyTemperature.missing|Butler_Nebraska_UnitedStates.AverageDewPoint.data|Butler_Nebraska_UnitedStates.AverageDewPoint.missing|Butler_Nebraska_UnitedStates.AverageRelativeHumidity.data|Butler_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Butler_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Butler_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|42.41527777777777|0|37.956944444444446|0|85.64583333333333|0|28.561444444444444|0
0|2020-10-22|39.041666666666664|0|37.645833333333336|0|95.0|0|28.426562499999992|0
0|2020-10-23|32.31944444444445|0|26.26388888888889|0|78.97222222222223|0|28.82298611111111|0
0|2020-10-24|26.104166666666668|0|20.541666666666668|0|80.33333333333333|0|28.71229166666667|0
0|2020-10-25|26.28333333333333|0|22.88611111111111|0|87.33680555555554|0|28.766680555555556|0
0|2020-10-26|23.166666666666668|0|14.75|0|70.875|0|28.886250000000004|0
0|2020-10-27|29.375|0|16.666666666666668|0|61.5|0|28.697500000000016|0
0|2020-10-28|38.541666666666664|0|26.958333333333332|0|65.75|0|28.49291666666666|0
0|2020-10-29|39.6875|0|31.75|0|74.72916666666667|0|28.56958333333334|0
0|2020-10-30|43.416666666666664|0|32.666666666666664|0|68.16666666666667|0|28.570833333333336|0
0|2020-10-31|52.625|0|34.583333333333336|0|53.166666666666664|0|28.476249999999997|0
0|2020-11-01|37.6875|0|20.541666666666668|0|52.666666666666664|0|28.92354166666666|0
0|2020-11-02|47.125|0|25.75|0|46.375|0|28.700000000000003|0
0|2020-11-03|54.5|0|33.5|0|53.208333333333336|0|28.434583333333332|0
0|2020-11-04|50.833333333333336|0|35.958333333333336|0|63.25|0|28.4425|0
0|2020-11-05|54.25|0|36.333333333333336|0|56.291666666666664|0|28.606250000000006|0
0|2020-11-06|57.666666666666664|0|40.5|0|59.333333333333336|0|28.439583333333335|0
0|2020-11-07|64.45833333333333|0|53.375|0|69.25|0|28.296875|0
0|2020-11-08|65.6111111111111|0|51.708333333333336|0|61.75|0|28.24138888888889|0
0|2020-11-09|43.44444444444445|0|39.59027777777778|0|86.96527777777779|0|28.32927083333333|0
0|2020-11-10|26.40436507936508|0|24.388988095238094|0|91.61994047619048|0|28.3428869047619|0
0|2020-11-11|32.25|0|27.583333333333332|0|83.66666666666667|0|28.458750000000006|0
0|2020-11-12|27.4375|0|22.729166666666668|0|82.66666666666667|0|28.592500000000012|0
0|2020-11-13|31.291666666666668|0|22.25|0|71.04166666666667|0|28.524583333333336|0
0|2020-11-14|40.0|0|31.770833333333332|0|73.14583333333333|0|28.05645833333334|0
0|2020-11-15|37.75|0|24.166666666666668|0|61.125|0|28.45708333333332|0
0|2020-11-16|37.916666666666664|0|25.333333333333332|0|64.70833333333333|0|28.66333333333334|0
0|2020-11-17|41.958333333333336|0|28.416666666666668|0|62.833333333333336|0|28.775000000000002|0
0|2020-11-18|54.0|0|35.208333333333336|0|50.0|0|28.37125|0
0|2020-11-19|53.291666666666664|0|38.833333333333336|0|61.75|0|28.35083333333333|0
0|2020-11-20|44.291666666666664|0|33.083333333333336|0|67.25|0|28.846666666666668|0
0|2020-11-21|38.5|0|32.541666666666664|0|80.5|0|28.88999999999999|0
0|2020-11-22|35.791666666666664|0|25.791666666666668|0|71.04166666666667|0|28.782916666666654|0
0|2020-11-23|32.854166666666664|0|29.770833333333332|0|88.875|0|28.577083333333334|0
0|2020-11-24|36.50138888888889|0|33.923611111111114|0|90.69027777777778|0|28.32105555555556|0
0|2020-11-25|29.895833333333332|0|26.625|0|87.8125|0|28.391041666666666|0
0|2020-11-26|34.083333333333336|0|29.729166666666668|0|84.47916666666667|0|28.479166666666668|0
0|2020-11-27|34.458333333333336|0|24.958333333333332|0|72.45833333333333|0|28.672916666666666|0
0|2020-11-28|38.666666666666664|0|26.916666666666668|0|66.125|0|28.519583333333344|0
0|2020-11-29|32.416666666666664|0|20.0|0|61.625|0|28.7375|0
0|2020-11-30|27.875|0|13.25|0|58.5|0|28.668333333333333|0
0|2020-12-01|29.791666666666668|0|18.791666666666668|0|66.125|0|28.492083333333326|0
0|2020-12-02|29.9375|0|22.833333333333332|0|75.85416666666667|0|28.797916666666666|0
0|2020-12-03|30.3125|0|19.875|0|69.83333333333333|0|28.66354166666665|0
0|2020-12-04|36.333333333333336|0|22.75|0|61.666666666666664|0|28.527083333333326|0
0|2020-12-05|37.333333333333336|0|25.958333333333332|0|65.125|0|28.651666666666667|0
0|2020-12-06|32.125|0|25.875|0|78.91666666666667|0|28.61750000000001|0
0|2020-12-07|36.583333333333336|0|22.083333333333332|0|61.583333333333336|0|28.55374999999999|0
0|2020-12-08|38.3125|0|23.166666666666668|0|59.041666666666664|0|28.51166666666668|0
0|2020-12-09|43.666666666666664|0|27.125|0|55.333333333333336|0|28.450833333333335|0
0|2020-12-10|36.145833333333336|0|28.6875|0|75.79166666666667|0|28.40729166666668|0
0|2020-12-11|33.42460317460317|0|30.311507936507937|0|88.71031746031747|0|28.398402777777775|0
0|2020-12-12|27.5625|0|23.576388888888886|0|85.41666666666667|0|28.535208333333333|0
0|2020-12-13|21.548611111111114|0|17.743055555555554|0|85.33333333333333|0|28.698680555555566|0
0|2020-12-14|15.583333333333334|0|10.833333333333334|0|81.66666666666667|0|28.743333333333343|0
0|2020-12-15|18.6875|0|15.0625|0|86.0|0|28.636875|0
0|2020-12-16|21.618055555555557|0|17.291666666666668|0|83.56597222222221|0|28.472534722222232|0
0|2020-12-17|25.5|0|20.375|0|81.79166666666667|0|28.470833333333335|0
0|2020-12-18|36.958333333333336|0|28.520833333333332|0|71.95833333333333|0|28.38791666666667|0
0|2020-12-19|24.916666666666668|0|19.166666666666668|0|79.08333333333333|0|28.514166666666657|0
0|2020-12-20|35.541666666666664|0|26.416666666666668|0|70.375|0|28.33833333333334|0
0|2020-12-21|41.125|0|26.666666666666668|0|59.041666666666664|0|28.47250000000001|0
0|2020-12-22|42.708333333333336|0|31.958333333333332|0|67.79166666666667|0|28.222916666666674|0
0|2020-12-23|25.156481481481475|0|21.58125|0|86.85555555555555|0|28.188891203703704|0
0|2020-12-24|12.020833333333334|0|7.993055555555556|0|84.04166666666667|0|28.593680555555554|0
0|2020-12-25|23.75|0|18.416666666666668|0|81.25|0|28.485416666666666|0
0|2020-12-26|26.625|0|22.708333333333332|0|85.66666666666667|0|28.32083333333334|0
0|2020-12-27|30.083333333333332|0|25.305555555555554|0|82.74305555555556|0|28.367430555555558|0
0|2020-12-28|25.416666666666668|0|19.020833333333332|0|76.8125|0|28.822083333333342|0
0|2020-12-29|24.30208333333334|0|21.45625|0|89.43854166666665|0|28.545395833333327|0
0|2020-12-30|16.160416666666666|0|9.43125|0|75.38541666666667|0|28.58016666666667|0
0|2020-12-31|14.701388888888888|0|9.1625|0|78.92638888888888|0|28.575388888888895|0
0|2021-01-01|17.947916666666668|0|13.133333333333333|0|82.02499999999999|0|28.547187499999982|0
0|2021-01-02|17.60763888888889|0|13.564484126984127|0|84.71974206349206|0|28.485124007936502|0
0|2021-01-03|18.45486111111111|0|14.756944444444448|0|85.4236111111111|0|28.319819444444438|0
0|2021-01-04|28.791666666666668|0|23.083333333333332|0|80.54861111111111|0|28.47472222222221|0
0|2021-01-05|31.452083333333334|0|24.885416666666668|0|78.21249999999999|0|28.45081250000001|0
0|2021-01-06|33.89305555555555|0|32.75208333333333|0|95.77083333333333|0|28.552876984126982|0
0|2021-01-07|31.135416666666668|0|29.305555555555554|0|93.56944444444446|0|28.743819444444444|0
0|2021-01-08|29.680555555555557|0|27.194444444444443|0|90.4236111111111|0|28.81760416666666|0
0|2021-01-09|28.819444444444446|0|26.805555555555554|0|92.27777777777777|0|28.832569444444445|0
0|2021-01-10|30.805555555555554|0|27.305555555555554|0|86.89583333333333|0|28.83937499999999|0
0|2021-01-11|33.08680555555555|0|26.027777777777782|0|76.73611111111111|0|28.624062499999997|0
0|2021-01-12|34.625|0|27.333333333333332|0|76.95833333333333|0|28.511250000000004|0
0|2021-01-13|39.5|0|30.833333333333332|0|73.70833333333333|0|28.187916666666663|0
0|2021-01-14|38.28472222222222|0|24.694444444444443|0|60.173611111111114|0|28.18812500000001|0
0|2021-01-15|28.924305555555552|0|23.73402777777778|0|80.28194444444445|0|28.278249999999996|0
0|2021-01-16|27.458333333333332|0|21.854166666666668|0|79.66666666666667|0|28.39625|0
0|2021-01-17|32.916666666666664|0|24.208333333333332|0|71.41666666666667|0|28.366250000000008|0
0|2021-01-18|31.63888888888889|0|27.826388888888886|0|86.05555555555556|0|28.437152777777783|0
0|2021-01-19|29.375|0|22.0|0|75.33333333333333|0|28.758750000000003|0
0|2021-01-20|36.166666666666664|0|22.5|0|61.0|0|28.442916666666658|0
0|2021-01-21|31.583333333333332|0|20.291666666666668|0|66.08333333333333|0|28.471666666666664|0
0|2021-01-22|22.291666666666668|0|16.1875|0|77.625|0|28.687500000000004|0
0|2021-01-23|25.125|0|19.520833333333332|0|80.3125|0|28.515416666666663|0
0|2021-01-24|26.5|0|23.565972222222225|0|88.35069444444446|0|28.502673611111117|0
0|2021-01-25|21.78402777777778|0|19.341666666666665|0|90.81527777777778|0|28.32068750000001|0
0|2021-01-26|14.034722222222223|0|9.236111111111112|0|81.54861111111111|0|28.56583333333334|0
0|2021-01-27|16.680555555555554|0|10.291666666666666|0|76.7638888888889|0|28.850381944444432|0
0|2021-01-28|21.381944444444446|0|18.090277777777775|0|87.35416666666667|0|28.83298611111111|0
0|2021-01-29|25.20625|0|22.3125|0|89.11458333333333|0|28.425604166666677|0
0|2021-01-30|30.409722222222225|0|28.784722222222225|0|93.79861111111113|0|28.203958333333333|0
0|2021-01-31|25.584523809523812|0|21.889285714285716|0|86.12003968253968|0|28.732718253968258|0
0|2021-02-01|25.445486111111112|0|23.70520833333333|0|93.17500000000001|0|28.813916666666668|0
0|2021-02-02|25.44791666666667|0|23.969444444444445|0|94.44305555555557|0|28.61394444444444|0
0|2021-02-03|28.63611111111111|0|25.095138888888886|0|87.22291666666666|0|28.246854166666676|0
0|2021-02-04|23.511458333333334|0|18.322569444444444|0|80.84930555555555|0|28.273545138888878|0
0|2021-02-05|15.819444444444443|0|9.083333333333334|0|75.27777777777779|0|28.366944444444446|0
0|2021-02-06|5.899305555555556|0|-0.45763888888888893|0|75.4375|0|28.61541666666666|0
0|2021-02-07|2.125|0|-3.0416666666666665|0|78.69097222222221|0|28.651979166666674|0
0|2021-02-08|-5.5|0|-12.0|0|73.95833333333333|0|28.723333333333333|0
0|2021-02-09|-0.7083333333333334|0|-8.25|0|71.54166666666667|0|28.821666666666662|0
0|2021-02-10|6.791666666666667|0|-1.0416666666666667|0|70.75|0|28.852499999999996|0
0|2021-02-11|3.2291666666666665|0|-2.8784722222222228|0|75.52083333333333|0|28.9275|0
0|2021-02-12|-3.711805555555556|0|-9.48611111111111|0|76.49305555555556|0|28.991090277777786|0
0|2021-02-13|-2.597222222222222|0|-8.902777777777777|0|74.46875|0|28.92427083333334|0
0|2021-02-14|-9.135416666666666|0|-18.052083333333332|0|65.09375|0|29.05624999999999|0
0|2021-02-15|-16.541666666666668|0|-23.875|0|69.91666666666667|0|28.854583333333338|0
0|2021-02-16|-11.634722222222223|0|-16.740277777777777|0|62.006944444444436|0|28.602625000000007|0
0|2021-02-17|7.8680555555555545|0|1.75|0|76.16666666666667|0|28.648402777777775|0
0|2021-02-18|11.375|0|5.916666666666667|0|79.29166666666667|0|28.826250000000005|0
0|2021-02-19|13.805555555555555|0|6.972222222222222|0|76.01388888888889|0|28.692361111111108|0
0|2021-02-20|16.385416666666668|0|10.986111111111112|0|79.79166666666667|0|28.52361111111112|0
0|2021-02-21|29.248611111111114|0|25.034722222222225|0|84.12916666666666|0|28.359027777777772|0
0|2021-02-22|35.75|0|26.125|0|68.83333333333333|0|28.33000000000001|0
0|2021-02-23|39.125|0|30.291666666666668|0|71.66666666666667|0|28.27333333333333|0
0|2021-02-24|35.1875|0|27.375|0|73.60416666666667|0|28.628124999999997|0
0|2021-02-25|32.375|0|26.291666666666668|0|79.54166666666667|0|28.765833333333333|0
0|2021-02-26|34.875|0|25.916666666666668|0|70.16666666666667|0|28.340416666666666|0
0|2021-02-27|37.125|0|30.819444444444443|0|79.34027777777779|0|28.25680555555556|0
0|2021-02-28|32.298611111111114|0|26.680555555555557|0|80.22222222222223|0|28.49513888888889|0
0|2021-03-01|33.833333333333336|0|25.333333333333332|0|71.95833333333333|0|28.737083333333334|0
0|2021-03-02|42.541666666666664|0|28.458333333333332|0|62.083333333333336|0|28.47875|0
0|2021-03-03|43.375|0|30.75|0|66.75|0|28.483749999999997|0
0|2021-03-04|46.541666666666664|0|35.083333333333336|0|68.91666666666667|0|28.573333333333327|0
0|2021-03-05|41.5625|0|33.291666666666664|0|75.95833333333333|0|28.720208333333343|0
0|2021-03-06|48.458333333333336|0|33.916666666666664|0|62.708333333333336|0|28.610416666666662|0
0|2021-03-07|54.125|0|37.75|0|56.625|0|28.539999999999996|0
0|2021-03-08|54.041666666666664|0|38.208333333333336|0|58.791666666666664|0|28.57041666666667|0
0|2021-03-09|59.958333333333336|0|44.166666666666664|0|57.041666666666664|0|28.286666666666676|0
0|2021-03-10|48.805555555555564|0|40.979166666666664|0|75.15972222222221|0|28.156388888888884|0
0|2021-03-11|39.375|0|26.916666666666668|0|64.625|0|28.639166666666668|0
0|2021-03-12|40.041666666666664|0|24.916666666666668|0|59.458333333333336|0|28.841666666666672|0
0|2021-03-13|44.98611111111111|0|33.30555555555556|0|65.125|0|28.730624999999993|0
0|2021-03-14|40.30555555555556|0|38.24305555555556|0|92.71180555555556|0|28.472048611111106|0
0|2021-03-15|38.25138888888889|0|37.68055555555556|0|97.89166666666667|0|28.32211805555556|0
0|2021-03-16|38.34166666666667|0|37.982638888888886|0|98.66944444444447|0|28.374027777777783|0
0|2021-03-17|34.67361111111111|0|31.340277777777775|0|87.92361111111113|0|28.489166666666666|0
0|2021-03-18|39.00694444444444|0|30.305555555555554|0|72.72222222222221|0|28.746875|0
0|2021-03-19|39.0|0|26.152777777777775|0|64.95833333333333|0|28.84736111111111|0
0|2021-03-20|48.916666666666664|0|30.5|0|51.708333333333336|0|28.619166666666672|0
0|2021-03-21|53.083333333333336|0|36.75|0|54.333333333333336|0|28.367083333333337|0
0|2021-03-22|42.61805555555555|0|38.84027777777778|0|86.88888888888887|0|28.40402777777777|0
0|2021-03-23|45.63888888888889|0|44.881944444444436|0|97.19444444444446|0|28.080277777777777|0
0|2021-03-24|41.479166666666664|0|35.77777777777778|0|81.13194444444444|0|28.30458333333333|0
0|2021-03-25|41.75|0|35.708333333333336|0|80.47916666666667|0|28.322916666666668|0
0|2021-03-26|42.791666666666664|0|37.020833333333336|0|81.75|0|28.371041666666674|0
0|2021-03-27|45.25|0|38.229166666666664|0|79.14583333333334|0|28.455555555555552|0
0|2021-03-28|44.958333333333336|0|31.666666666666668|0|64.29166666666667|0|28.58791666666667|0
0|2021-03-29|59.291666666666664|0|37.541666666666664|0|46.888888888888886|0|28.108472222222222|0
0|2021-03-30|41.75|0|14.75|0|34.583333333333336|0|28.474166666666665|0
0|2021-03-31|35.875|0|12.541666666666666|0|40.791666666666664|0|28.862916666666667|0
0|2021-04-01|40.083333333333336|0|18.291666666666668|0|47.208333333333336|0|28.870000000000008|0
0|2021-04-02|55.75|0|28.5|0|37.416666666666664|0|28.525000000000002|0
0|2021-04-03|59.583333333333336|0|32.75|0|42.416666666666664|0|28.55458333333333|0
0|2021-04-04|66.0625|0|45.833333333333336|0|51.270833333333336|0|28.415416666666655|0
0|2021-04-05|71.1875|0|53.1875|0|55.270833333333336|0|28.187083333333334|0
0|2021-04-06|65.67708333333333|0|55.552083333333336|0|69.98958333333333|0|28.092604166666664|0
0|2021-04-07|45.38194444444445|0|42.65972222222222|0|90.58333333333333|0|28.126597222222227|0
0|2021-04-08|45.56249999999999|0|43.416666666666664|0|92.5|0|28.050833333333326|0
0|2021-04-09|46.96527777777778|0|41.69444444444444|0|83.49305555555556|0|28.219236111111126|0
0|2021-04-10|49.166666666666664|0|33.625|0|59.25|0|28.265416666666656|0
0|2021-04-11|47.833333333333336|0|32.291666666666664|0|59.833333333333336|0|28.170833333333334|0
0|2021-04-12|45.291666666666664|0|26.375|0|51.333333333333336|0|28.498333333333335|0
0|2021-04-13|42.5|0|23.666666666666668|0|48.958333333333336|0|28.663749999999997|0
0|2021-04-14|37.375|0|24.333333333333332|0|60.875|0|28.732083333333346|0
0|2021-04-15|38.916666666666664|0|29.8125|0|71.10416666666667|0|28.66208333333334|0
0|2021-04-16|40.57638888888889|0|35.263888888888886|0|81.74305555555556|0|28.55916666666667|0
0|2021-04-17|44.416666666666664|0|37.00347222222222|0|76.80208333333333|0|28.588541666666675|0
0|2021-04-18|51.020833333333336|0|31.4375|0|52.395833333333336|0|28.468749999999996|0
0|2021-04-19|34.36666666666667|0|23.713888888888892|0|66.26875|0|28.591868055555555|0
0|2021-04-20|36.875|0|20.083333333333332|0|54.770833333333336|0|28.656041666666663|0
0|2021-04-21|36.395833333333336|0|21.5|0|59.520833333333336|0|28.696666666666673|0
0|2021-04-22|42.291666666666664|0|25.375|0|55.541666666666664|0|28.50375|0
0|2021-04-23|52.979166666666664|0|36.604166666666664|0|57.8125|0|28.33708333333333|0
0|2021-04-24|46.041666666666664|0|32.041666666666664|0|61.291666666666664|0|28.487083333333345|0
0|2021-04-25|59.333333333333336|0|39.458333333333336|0|48.875|0|28.27333333333333|0
0|2021-04-26|70.70833333333333|0|53.979166666666664|0|58.041666666666664|0|27.996250000000003|0
0|2021-04-27|57.4375|0|49.48611111111111|0|75.42708333333333|0|28.165347222222223|0
0|2021-04-28|55.114583333333336|0|49.84375|0|83.76041666666667|0|28.404548611111114|0
0|2021-04-29|57.0|0|39.583333333333336|0|59.208333333333336|0|28.56458333333333|0
0|2021-04-30|65.16666666666667|0|41.833333333333336|0|46.708333333333336|0|28.558333333333326|0
0|2021-05-01|74.5|0|42.875|0|33.875|0|28.214166666666674|0
0|2021-05-02|70.375|0|59.15972222222222|0|69.61805555555556|0|27.999791666666663|0
0|2021-05-03|56.604166666666664|0|42.1875|0|61.604166666666664|0|28.274999999999995|0
0|2021-05-04|51.4375|0|29.708333333333332|0|45.9375|0|28.548125|0
0|2021-05-05|49.493055555555564|0|40.70138888888889|0|72.72222222222221|0|28.56805555555555|0
0|2021-05-06|51.666666666666664|0|36.041666666666664|0|60.916666666666664|0|28.71166666666667|0
0|2021-05-07|54.291666666666664|0|35.416666666666664|0|52.25|0|28.54750000000001|0
0|2021-05-08|53.763888888888886|0|36.47222222222222|0|54.333333333333336|0|28.29472222222222|0
0|2021-05-09|46.916666666666664|0|37.645833333333336|0|72.78125|0|28.517916666666668|0
0|2021-05-10|49.708333333333336|0|33.708333333333336|0|58.375|0|28.655416666666664|0
0|2021-05-11|50.125|0|30.625|0|49.666666666666664|0|28.766666666666662|0
0|2021-05-12|51.125|0|35.416666666666664|0|58.083333333333336|0|28.833749999999995|0
0|2021-05-13|58.125|0|37.291666666666664|0|47.75|0|28.73333333333333|0
0|2021-05-14|61.52777777777777|0|48.125|0|62.40277777777777|0|28.56152777777778|0
0|2021-05-15|63.763194444444444|0|51.80625|0|69.37083333333334|0|28.500083333333336|0
0|2021-05-16|61.54166666666668|0|57.76736111111109|0|87.73611111111113|0|28.48284722222223|0
0|2021-05-17|60.26041666666666|0|58.63194444444445|0|94.59236111111112|0|28.48012500000001|0
0|2021-05-18|63.13194444444445|0|61.188194444444456|0|93.35555555555557|0|28.425895833333332|0
0|2021-05-19|66.18750000000001|0|63.02083333333334|0|90.21527777777779|0|28.399027777777786|0
0|2021-05-20|66.53472222222223|0|62.881944444444436|0|88.25694444444444|0|28.42798611111111|0
0|2021-05-21|71.2638888888889|0|63.888888888888886|0|79.30555555555556|0|28.527777777777782|0
0|2021-05-22|73.94791666666667|0|64.43055555555556|0|74.01388888888889|0|28.641875000000002|0
0|2021-05-23|73.78472222222221|0|65.28472222222223|0|76.88194444444444|0|28.566250000000007|0
0|2021-05-24|69.07638888888889|0|63.79861111111111|0|84.14583333333333|0|28.46444444444444|0
0|2021-05-25|72.84027777777777|0|58.0|0|65.0798611111111|0|28.394791666666666|0
0|2021-05-26|67.375|0|51.958333333333336|0|61.791666666666664|0|28.54083333333334|0
0|2021-05-27|59.60069444444445|0|56.826388888888886|0|90.6388888888889|0|28.44243055555555|0
0|2021-05-28|48.643055555555556|0|43.77152777777778|0|83.48333333333333|0|28.64236111111111|0
0|2021-05-29|53.145833333333336|0|45.645833333333336|0|76.20833333333333|0|28.653958333333335|0
0|2021-05-30|54.375|0|51.920138888888886|0|91.51041666666667|0|28.675208333333334|0
0|2021-05-31|60.775|0|52.44166666666666|0|77.70833333333333|0|28.67708333333333|0
0|2021-06-01|62.979166666666664|0|50.854166666666664|0|70.0625|0|28.603611111111103|0
0|2021-06-02|65.16666666666667|0|49.333333333333336|0|63.125|0|28.472916666666663|0
0|2021-06-03|71.20833333333333|0|51.541666666666664|0|54.666666666666664|0|28.410416666666663|0
0|2021-06-04|79.5|0|55.291666666666664|0|44.958333333333336|0|28.362916666666663|0
0|2021-06-05|80.66666666666667|0|59.666666666666664|0|50.375|0|28.27916666666667|0
0|2021-06-06|77.29166666666667|0|62.875|0|63.0|0|28.236666666666668|0
0|2021-06-07|80.08333333333333|0|65.16666666666667|0|62.75|0|28.294583333333335|0
0|2021-06-08|80.125|0|64.08333333333333|0|60.75|0|28.410416666666666|0
0|2021-06-09|81.0|0|65.83333333333333|0|63.0|0|28.468333333333334|0
0|2021-06-10|84.5|0|66.83333333333333|0|58.375|0|28.364583333333332|0
0|2021-06-11|74.95833333333333|0|64.75937499999999|0|72.02291666666666|0|28.347135416666664|0
0|2021-06-12|72.47916666666667|0|53.0625|0|55.416666666666664|0|28.530416666666664|0
0|2021-06-13|75.54166666666667|0|56.25|0|57.958333333333336|0|28.545416666666668|0
0|2021-06-14|79.79166666666667|0|62.041666666666664|0|57.458333333333336|0|28.52666666666666|0
0|2021-06-15|78.15972222222221|0|62.79513888888889|0|60.739583333333336|0|28.55190972222222|0
0|2021-06-16|86.125|0|63.416666666666664|0|49.083333333333336|0|28.427916666666672|0
0|2021-06-17|86.4375|0|64.95833333333333|0|51.041666666666664|0|28.302083333333332|0
0|2021-06-18|79.82638888888889|0|62.86805555555555|0|58.59722222222222|0|28.32375|0
0|2021-06-19|76.25|0|52.833333333333336|0|45.833333333333336|0|28.308333333333334|0
0|2021-06-20|74.72222222222221|0|60.15277777777777|0|63.041666666666664|0|28.189999999999998|0
0|2021-06-21|67.66666666666667|0|49.5|0|55.416666666666664|0|28.481666666666673|0
0|2021-06-22|73.1875|0|54.91041666666666|0|56.456250000000004|0|28.32620833333333|0
0|2021-06-23|77.58333333333333|0|66.25|0|68.83333333333333|0|28.260833333333338|0
0|2021-06-24|74.33333333333333|0|68.31944444444444|0|82.47916666666667|0|28.310763888888886|0
0|2021-06-25|72.60416666666667|0|67.75|0|85.52777777777779|0|28.304479166666663|0
0|2021-06-26|67.77569444444445|0|64.81041666666667|0|90.81944444444446|0|28.319999999999993|0
0|2021-06-27|71.10069444444444|0|63.06828703703703|0|78.62499999999999|0|28.465497685185195|0
0|2021-06-28|71.33333333333333|0|65.27777777777779|0|83.34027777777779|0|28.54104166666667|0
0|2021-06-29|72.77777777777777|0|65.72222222222223|0|81.02083333333333|0|28.61583333333333|0
0|2021-06-30|75.04166666666667|0|66.125|0|76.75|0|28.59333333333333|0
0|2021-07-01|74.58333333333333|0|63.083333333333336|0|70.125|0|28.569999999999997|0
0|2021-07-02|74.79166666666667|0|62.208333333333336|0|69.08333333333333|0|28.58708333333332|0
0|2021-07-03|76.20833333333333|0|61.25|0|64.33333333333333|0|28.505000000000006|0
0|2021-07-04|79.66666666666667|0|65.16666666666667|0|61.583333333333336|0|28.41416666666666|0
0|2021-07-05|81.0|0|68.08333333333333|0|66.08333333333333|0|28.45750000000001|0
0|2021-07-06|77.54166666666667|0|67.04166666666667|0|71.29166666666667|0|28.469166666666677|0
0|2021-07-07|71.03472222222223|0|66.125|0|85.74305555555554|0|28.485972222222227|0
0|2021-07-08|71.20833333333333|0|64.41666666666667|0|81.20833333333333|0|28.423333333333336|0
0|2021-07-09|79.9375|0|69.20138888888889|0|72.28472222222221|0|28.34958333333333|0
0|2021-07-10|68.8923611111111|0|66.06597222222223|0|90.80555555555554|0|28.41954861111112|0
0|2021-07-11|69.91666666666667|0|62.416666666666664|0|79.20833333333333|0|28.532916666666654|0
0|2021-07-12|70.20833333333333|0|60.958333333333336|0|75.16666666666667|0|28.53458333333333|0
0|2021-07-13|74.45833333333333|0|66.83333333333333|0|78.75|0|28.50833333333333|0
0|2021-07-14|76.15972222222221|0|70.8125|0|84.07638888888889|0|28.42958333333334|0
0|2021-07-15|70.40972222222223|0|67.60416666666667|0|91.58333333333333|0|28.48229166666668|0
0|2021-07-16|71.53125|0|67.91666666666667|0|89.2986111111111|0|28.48354166666667|0
0|2021-07-17|73.17013888888889|0|70.45833333333333|0|92.01041666666667|0|28.556041666666662|0
0|2021-07-18|72.5451388888889|0|66.62847222222223|0|83.40277777777779|0|28.667708333333334|0
0|2021-07-19|71.29027777777777|0|63.456944444444446|0|79.83333333333333|0|28.68187499999999|0
0|2021-07-20|73.20833333333333|0|65.16666666666667|0|78.75|0|28.638750000000012|0
0|2021-07-21|75.75|0|66.125|0|74.125|0|28.56708333333333|0
0|2021-07-22|78.08333333333333|0|67.04166666666667|0|70.16666666666667|0|28.51000000000001|0
0|2021-07-23|80.83333333333333|0|69.45833333333333|0|69.375|0|28.456249999999994|0
0|2021-07-24|79.20833333333333|0|72.33333333333333|0|80.54166666666667|0|28.450416666666673|0
0|2021-07-25|73.92708333333333|0|66.42708333333333|0|81.25|0|28.513125000000002|0
0|2021-07-26|77.83333333333333|0|68.6875|0|76.40277777777777|0|28.502291666666668|0
0|2021-07-27|82.375|0|72.91666666666667|0|74.83333333333333|0|28.490833333333338|0
0|2021-07-28|85.41666666666667|0|75.16666666666667|0|73.29166666666667|0|28.483333333333345|0
0|2021-07-29|80.875|0|75.83333333333333|0|84.83333333333333|0|28.525833333333335|0
0|2021-07-30|75.84722222222223|0|71.47916666666667|0|86.70833333333333|0|28.55458333333333|0
0|2021-07-31|72.32738095238095|0|67.75892857142857|0|86.64880952380952|0|28.590773809523814|0
0|2021-08-01|69.5|0|59.166666666666664|0|73.625|0|28.683333333333334|0
0|2021-08-02|67.69444444444444|0|59.055555555555564|0|77.02777777777777|0|28.651250000000008|0
0|2021-08-03|68.75|0|59.541666666666664|0|75.29166666666667|0|28.584583333333324|0
0|2021-08-04|73.53472222222221|0|62.923611111111114|0|70.49305555555556|0|28.50388888888889|0
0|2021-08-05|77.375|0|68.04166666666667|0|75.16666666666667|0|28.43083333333333|0
0|2021-08-06|78.79166666666667|0|70.0|0|75.91666666666667|0|28.364791666666658|0
0|2021-08-07|76.50694444444444|0|71.0|0|83.41666666666667|0|28.275625|0
0|2021-08-08|75.5|0|70.54166666666667|0|85.25|0|28.256249999999998|0
0|2021-08-09|79.07291666666667|0|72.05208333333333|0|80.97916666666667|0|28.26815972222221|0
0|2021-08-10|79.375|0|72.41666666666667|0|80.41666666666667|0|28.334166666666658|0
0|2021-08-11|77.83333333333333|0|68.20833333333333|0|76.41666666666667|0|28.311250000000005|0
0|2021-08-12|73.91666666666667|0|64.33333333333333|0|75.45833333333333|0|28.449166666666656|0
0|2021-08-13|71.5|0|57.083333333333336|0|64.79166666666667|0|28.669583333333332|0
