|dates|Jennings_Indiana_UnitedStates.AverageDailyTemperature.data|Jennings_Indiana_UnitedStates.AverageDailyTemperature.missing|Jennings_Indiana_UnitedStates.AverageDewPoint.data|Jennings_Indiana_UnitedStates.AverageDewPoint.missing|Jennings_Indiana_UnitedStates.AverageRelativeHumidity.data|Jennings_Indiana_UnitedStates.AverageRelativeHumidity.missing|Jennings_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Jennings_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-11|67.11805555555556|0|58.638888888888886|0|77.4375|0|29.175486111111102|0
0|2020-10-12|65.19444444444444|0|57.861111111111114|0|77.66666666666667|0|29.11645833333333|0
0|2020-10-13|55.88194444444445|0|40.1875|0|61.53472222222223|0|29.333888888888897|0
0|2020-10-14|61.77777777777778|0|38.94444444444445|0|47.638888888888886|0|29.210416666666656|0
0|2020-10-15|55.34722222222222|0|43.111111111111114|0|67.90277777777779|0|29.208472222222223|0
0|2020-10-16|46.31944444444445|0|30.625|0|59.5|0|29.462916666666683|0
0|2020-10-17|49.388888888888886|0|26.444444444444443|0|44.80555555555555|0|29.48388888888888|0
0|2020-10-18|55.19444444444445|0|40.15972222222222|0|59.125|0|29.406180555555547|0
0|2020-10-19|49.9375|0|47.416666666666664|0|90.6875|0|29.404375|0
0|2020-10-20|50.416666666666664|0|47.97222222222222|0|91.69444444444444|0|29.40527777777778|0
0|2020-10-21|57.638888888888886|0|55.55555555555555|0|93.375|0|29.412708333333345|0
0|2020-10-22|63.833333333333336|0|57.59722222222222|0|81.41666666666667|0|29.378888888888877|0
0|2020-10-23|62.736111111111114|0|58.15277777777778|0|84.80555555555556|0|29.282291666666666|0
0|2020-10-24|47.43055555555555|0|38.15277777777778|0|71.1111111111111|0|29.412222222222216|0
0|2020-10-25|47.15277777777778|0|38.44444444444444|0|71.78472222222221|0|29.35263888888888|0
0|2020-10-26|45.74305555555555|0|42.25|0|86.58333333333333|0|29.417708333333326|0
0|2020-10-27|46.333333333333336|0|43.47222222222222|0|88.79166666666667|0|29.47979166666666|0
0|2020-10-28|48.25|0|45.291666666666664|0|88.20833333333333|0|29.332777777777782|0
0|2020-10-29|48.520833333333336|0|44.479166666666664|0|86.625|0|29.158541666666665|0
0|2020-10-30|42.0|0|35.513888888888886|0|78.875|0|29.42402777777778|0
0|2020-10-31|43.541666666666664|0|34.885416666666664|0|74.1875|0|29.52229166666666|0
0|2020-11-01|42.736111111111114|0|27.638888888888886|0|56.27777777777777|0|29.461249999999996|0
0|2020-11-02|37.791666666666664|0|18.972222222222225|0|48.94444444444445|0|29.597361111111116|0
0|2020-11-03|47.75|0|27.916666666666668|0|48.15277777777778|0|29.4688888888889|0
0|2020-11-04|55.59722222222222|0|38.666666666666664|0|54.77777777777778|0|29.50097222222222|0
0|2020-11-05|56.19444444444445|0|41.333333333333336|0|58.81944444444445|0|29.521666666666665|0
0|2020-11-06|55.375|0|41.111111111111114|0|60.72222222222222|0|29.521944444444443|0
0|2020-11-07|54.333333333333336|0|41.68055555555555|0|65.48611111111111|0|29.50097222222223|0
0|2020-11-08|48.0|0|45.0|0|87.0|0|29.480000000000008|0
0|2020-11-09|59.833333333333336|0|50.4375|0|72.47916666666667|0|29.422708333333336|0
0|2020-11-10|67.25694444444444|0|57.90277777777778|0|73.13194444444444|0|29.215000000000007|0
0|2020-11-11|49.875|0|43.916666666666664|0|80.6111111111111|0|29.27319444444444|0
0|2020-11-12|39.73611111111111|0|30.347222222222225|0|73.02777777777777|0|29.37944444444444|0
0|2020-11-13|38.88888888888889|0|29.416666666666668|0|71.70833333333333|0|29.39902777777779|0
0|2020-11-14|40.02777777777778|0|32.416666666666664|0|75.33333333333333|0|29.326319444444447|0
0|2020-11-15|48.958333333333336|0|36.02777777777778|0|61.80555555555555|0|29.131944444444443|0
0|2020-11-16|46.43055555555555|0|25.98611111111111|0|46.763888888888886|0|29.38694444444445|0
0|2020-11-17|38.458333333333336|0|22.777777777777775|0|54.861111111111114|0|29.637638888888876|0
0|2020-11-18|37.583333333333336|0|20.833333333333332|0|53.666666666666664|0|29.76194444444445|0
0|2020-11-19|52.31944444444445|0|23.666666666666668|0|33.986111111111114|0|29.53583333333334|0
0|2020-11-20|56.486111111111114|0|37.61111111111111|0|51.569444444444436|0|29.562638888888888|0
0|2020-11-21|47.44444444444445|0|43.18055555555555|0|86.2638888888889|0|29.661388888888894|0
0|2020-11-22|41.138888888888886|0|38.80555555555555|0|91.1388888888889|0|29.44604166666667|0
0|2020-11-23|40.138888888888886|0|34.80555555555556|0|81.06944444444444|0|29.556666666666683|0
0|2020-11-24|43.625|0|35.208333333333336|0|72.91666666666667|0|29.44083333333333|0
0|2020-11-25|49.90277777777778|0|45.8125|0|86.6388888888889|0|29.132013888888892|0
0|2020-11-26|48.833333333333336|0|44.138888888888886|0|83.56944444444444|0|29.283055555555553|0
0|2020-11-27|46.84722222222222|0|38.06944444444445|0|72.29166666666667|0|29.371527777777782|0
0|2020-11-28|39.22222222222222|0|30.25|0|72.25|0|29.444305555555562|0
0|2020-11-29|39.80555555555556|0|29.583333333333332|0|69.625|0|29.29902777777777|0
0|2020-11-30|34.486111111111114|0|29.555555555555557|0|82.47222222222221|0|29.12583333333332|0
0|2020-12-01|29.36111111111111|0|21.222222222222225|0|72.25|0|28.08541666666667|0
0|2020-12-02|30.819444444444443|0|19.319444444444443|0|65.34722222222223|0|29.56555555555556|0
0|2020-12-03|34.0625|0|25.166666666666668|0|70.25|0|29.50145833333333|0
0|2020-12-04|37.611111111111114|0|29.006944444444443|0|72.45138888888889|0|29.289722222222224|0
0|2020-12-05|33.5|0|27.680555555555557|0|80.18055555555556|0|29.359861111111105|0
0|2020-12-06|30.854166666666668|0|26.0|0|81.35416666666667|0|29.309166666666666|0
0|2020-12-07|31.444444444444443|0|24.61111111111111|0|75.25|0|29.29805555555556|0
0|2020-12-08|32.458333333333336|0|24.833333333333332|0|73.25|0|29.369027777777784|0
0|2020-12-09|39.01388888888889|0|29.652777777777775|0|71.9861111111111|0|29.228472222222223|0
0|2020-12-10|41.76388888888889|0|31.583333333333332|0|70.09722222222223|0|29.274583333333336|0
0|2020-12-11|50.958333333333336|0|37.59722222222222|0|61.458333333333336|0|29.204444444444437|0
0|2020-12-12|50.013888888888886|0|42.68055555555555|0|75.41666666666667|0|29.113472222222228|0
0|2020-12-13|38.763888888888886|0|34.23611111111111|0|82.41666666666667|0|29.354097222222222|0
0|2020-12-14|30.590277777777782|0|25.194444444444443|0|80.1875|0|29.46916666666667|0
0|2020-12-15|27.36111111111111|0|19.51388888888889|0|73.95833333333333|0|29.516805555555546|0
0|2020-12-16|29.48611111111111|0|25.479166666666668|0|84.75|0|29.24631944444445|0
0|2020-12-17|29.75|0|26.597222222222225|0|86.1111111111111|0|29.384027777777774|0
0|2020-12-18|30.583333333333332|0|24.583333333333332|0|78.33333333333333|0|29.595694444444458|0
0|2020-12-19|35.22222222222222|0|29.88888888888889|0|80.25|0|29.418055555555554|0
0|2020-12-20|36.763888888888886|0|32.40277777777778|0|84.70833333333333|0|29.23541666666665|0
0|2020-12-21|39.43055555555556|0|30.916666666666668|0|73.20833333333333|0|29.102500000000003|0
0|2020-12-22|37.361111111111114|0|26.277777777777775|0|64.55555555555556|0|29.394375000000014|0
0|2020-12-23|43.09722222222223|0|32.958333333333336|0|68.2638888888889|0|29.18006944444444|0
0|2020-12-24|29.055555555555554|0|21.444444444444446|0|73.29166666666667|0|29.07013888888889|0
0|2020-12-25|14.444444444444445|0|5.513888888888888|0|68.54166666666667|0|29.272083333333338|0
0|2020-12-26|22.888888888888886|0|12.722222222222223|0|66.58333333333333|0|29.30472222222221|0
0|2020-12-27|39.47222222222222|0|27.305555555555557|0|64.70833333333333|0|29.181527777777784|0
0|2020-12-28|35.666666666666664|0|27.375|0|71.65277777777779|0|29.469791666666676|0
0|2020-12-29|30.277777777777775|0|19.88888888888889|0|66.5|0|29.694861111111113|0
0|2020-12-30|37.81944444444444|0|32.69444444444444|0|82.80555555555556|0|29.342777777777783|0
0|2020-12-31|28.694444444444443|0|24.625|0|85.59722222222223|0|29.484583333333322|0
0|2021-01-01|35.93055555555556|0|33.458333333333336|0|91.5625|0|29.220763888888893|0
0|2021-01-02|37.486111111111114|0|32.875|0|85.16666666666667|0|29.23722222222222|0
0|2021-01-03|33.94444444444444|0|30.055555555555557|0|87.34722222222223|0|29.280277777777783|0
0|2021-01-04|34.05555555555556|0|29.958333333333332|0|86.2638888888889|0|29.277083333333337|0
0|2021-01-05|31.25|0|28.083333333333332|0|89.5|0|29.35520833333334|0
0|2021-01-06|33.916666666666664|0|26.805555555555557|0|76.43055555555556|0|29.55736111111112|0
0|2021-01-07|34.52777777777778|0|25.847222222222225|0|70.44444444444444|0|29.51180555555557|0
0|2021-01-08|30.847222222222225|0|24.069444444444443|0|75.3263888888889|0|29.43527777777778|0
0|2021-01-09|27.180555555555557|0|19.944444444444443|0|74.83333333333333|0|29.525694444444454|0
0|2021-01-10|26.98611111111111|0|19.86111111111111|0|75.375|0|29.599305555555564|0
0|2021-01-11|27.180555555555557|0|19.63888888888889|0|74.26388888888889|0|29.572361111111103|0
0|2021-01-12|29.625|0|22.777777777777775|0|76.41666666666667|0|29.469791666666662|0
0|2021-01-13|35.43055555555556|0|26.916666666666668|0|71.90277777777777|0|29.249583333333334|0
0|2021-01-14|39.80555555555556|0|29.791666666666668|0|67.41666666666667|0|28.967500000000012|0
0|2021-01-15|37.708333333333336|0|28.76388888888889|0|71.51388888888889|0|28.8498611111111|0
0|2021-01-16|31.375|0|29.180555555555557|0|91.83333333333333|0|28.965069444444435|0
0|2021-01-17|31.5|0|28.916666666666668|0|90.25|0|29.04937500000001|0
0|2021-01-18|30.76388888888889|0|26.0|0|81.25|0|29.21722222222223|0
0|2021-01-19|34.51388888888889|0|22.972222222222225|0|64.29166666666667|0|29.432777777777773|0
0|2021-01-20|32.47222222222222|0|17.76388888888889|0|54.666666666666664|0|29.426597222222224|0
0|2021-01-21|38.041666666666664|0|21.416666666666668|0|53.833333333333336|0|29.157222222222217|0
0|2021-01-22|30.166666666666668|0|16.125|0|57.18055555555555|0|29.316666666666674|0
0|2021-01-23|24.13888888888889|0|11.097222222222221|0|59.59027777777778|0|29.571041666666655|0
0|2021-01-24|29.708333333333332|0|23.625|0|79.54166666666667|0|29.403888888888897|0
0|2021-01-25|31.527777777777775|0|30.277777777777775|0|95.625|0|29.166597222222222|0
0|2021-01-26|35.61111111111111|0|32.09722222222222|0|86.97222222222223|0|29.10819444444444|0
0|2021-01-27|29.86111111111111|0|25.0|0|81.08333333333333|0|29.460208333333327|0
0|2021-01-28|27.354166666666668|0|5.541666666666667|0|21.11111111111111|0|24.185555555555556|0
0|2021-01-29|26.680555555555557|0|0.0|0|0.0|0|19.757291666666667|0
0|2021-01-30|31.375|0|11.416666666666666|0|34.6875|0|29.385208333333328|0
0|2021-01-31|32.86111111111111|0|31.11111111111111|0|93.875|0|29.058333333333334|0
0|2021-02-01|28.541666666666668|0|23.208333333333332|0|80.91666666666667|0|29.298472222222212|0
0|2021-02-02|27.069444444444443|0|19.333333333333332|0|73.54166666666667|0|29.413611111111106|0
0|2021-02-03|27.333333333333332|0|20.055555555555557|0|75.16666666666667|0|29.39180555555556|0
0|2021-02-04|31.347222222222225|0|25.26388888888889|0|79.83333333333333|0|29.057708333333334|0
0|2021-02-05|31.083333333333332|0|21.48611111111111|0|68.52777777777777|0|29.02083333333333|0
0|2021-02-06|25.791666666666668|0|14.444444444444443|0|63.19444444444445|0|29.298888888888882|0
0|2021-02-07|15.513888888888891|0|3.125|0|58.958333333333336|0|29.453194444444435|0
0|2021-02-08|21.145833333333332|0|11.763888888888891|0|68.21527777777779|0|29.50409722222223|0
0|2021-02-09|22.763888888888886|0|19.29861111111111|0|86.1875|0|29.532083333333343|0
0|2021-02-10|19.902777777777775|0|16.11111111111111|0|81.27083333333333|0|29.534375|0
0|2021-02-11|19.180555555555557|0|12.638888888888888|0|75.8888888888889|0|29.52972222222222|0
0|2021-02-12|22.152777777777782|0|13.916666666666666|0|71.27777777777777|0|29.523611111111098|0
0|2021-02-13|23.38888888888889|0|17.22222222222222|0|76.80555555555556|0|29.46875|0
0|2021-02-14|15.402777777777779|0|9.486111111111112|0|77.18055555555556|0|29.569444444444446|0
0|2021-02-15|13.875|0|8.104166666666666|0|78.02083333333333|0|29.417708333333334|0
0|2021-02-16|12.486111111111112|0|6.5694444444444455|0|78.11805555555556|0|29.31951388888889|0
0|2021-02-17|19.13888888888889|0|0.7916666666666666|0|20.84722222222222|0|29.562152777777772|0
0|2021-02-18|23.972222222222225|0|11.888888888888891|0|52.180555555555564|0|29.5023611111111|0
0|2021-02-19|20.652777777777775|0|3.6944444444444446|0|17.944444444444446|0|29.574027777777783|0
0|2021-02-20|25.472222222222218|0|0.0|0|0.0|0|29.641666666666662|0
0|2021-02-21|32.69444444444444|0|11.916666666666666|0|27.166666666666668|0|29.491388888888896|0
0|2021-02-22|37.09722222222222|0|27.125|0|69.08333333333333|0|29.195555555555558|0
0|2021-02-23|41.38888888888889|0|29.041666666666668|0|63.38888888888889|0|29.182222222222222|0
0|2021-02-24|44.416666666666664|0|32.083333333333336|0|62.90277777777778|0|29.225694444444443|0
0|2021-02-25|37.13888888888889|0|27.98611111111111|0|71.625|0|29.558888888888887|0
0|2021-02-26|38.375|0|28.36111111111111|0|68.73611111111111|0|29.42277777777778|0
0|2021-02-27|43.986111111111114|0|39.77777777777778|0|86.41666666666667|0|29.318750000000005|0
0|2021-02-28|51.708333333333336|0|48.875|0|89.9861111111111|0|29.15319444444445|0
0|2021-03-01|40.229166666666664|0|29.520833333333332|0|67.80555555555556|0|29.397500000000004|0
0|2021-03-02|33.68055555555556|0|16.819444444444443|0|52.19444444444445|0|29.52944444444444|0
0|2021-03-03|43.208333333333336|0|26.5|0|54.638888888888886|0|29.312083333333334|0
0|2021-03-04|40.27777777777778|0|27.23611111111111|0|62.361111111111114|0|29.44208333333333|0
0|2021-03-05|34.416666666666664|0|21.51388888888889|0|62.041666666666664|0|29.55652777777777|0
0|2021-03-06|36.875|0|20.48611111111111|0|53.916666666666664|0|29.56999999999999|0
0|2021-03-07|36.81944444444444|0|18.083333333333332|0|51.09722222222222|0|29.65541666666667|0
0|2021-03-08|47.0|0|25.972222222222225|0|47.22222222222222|0|29.66666666666666|0
0|2021-03-09|52.041666666666664|0|28.791666666666668|0|43.43055555555555|0|29.595416666666665|0
0|2021-03-10|57.701388888888886|0|38.13888888888889|0|48.625|0|29.42986111111112|0
0|2021-03-11|58.680555555555564|0|50.138888888888886|0|75.25694444444444|0|29.39027777777778|0
0|2021-03-12|50.916666666666664|0|36.458333333333336|0|62.680555555555564|0|29.606388888888898|0
0|2021-03-13|43.638888888888886|0|27.680555555555557|0|55.291666666666664|0|29.66222222222223|0
0|2021-03-14|42.583333333333336|0|32.44444444444444|0|68.08333333333333|0|29.548749999999995|0
0|2021-03-15|38.625|0|27.73611111111111|0|67.72222222222221|0|29.38513888888889|0
0|2021-03-16|42.75|0|39.63888888888889|0|89.04166666666667|0|29.229652777777776|0
0|2021-03-17|48.958333333333336|0|42.43055555555555|0|81.06944444444444|0|29.183402777777772|0
0|2021-03-18|46.263888888888886|0|43.44444444444445|0|89.97916666666667|0|29.010416666666668|0
0|2021-03-19|39.208333333333336|0|26.916666666666668|0|62.631944444444436|0|29.544236111111115|0
0|2021-03-20|41.81944444444444|0|23.347222222222225|0|54.27777777777778|0|29.719722222222217|0
0|2021-03-21|46.95138888888889|0|21.652777777777775|0|49.541666666666664|0|29.593541666666678|0
0|2021-03-22|53.68055555555555|0|36.56944444444444|0|53.736111111111114|0|29.409166666666668|0
0|2021-03-23|57.0625|0|44.09722222222222|0|63.104166666666664|0|29.20590277777779|0
0|2021-03-24|61.90277777777778|0|45.59722222222222|0|57.19444444444445|0|29.08597222222222|0
0|2021-03-25|55.56944444444445|0|49.083333333333336|0|80.84722222222221|0|29.05104166666666|0
0|2021-03-26|53.77777777777778|0|47.833333333333336|0|80.45833333333333|0|29.186249999999998|0
0|2021-03-27|57.52777777777778|0|45.013888888888886|0|67.15972222222223|0|29.247777777777788|0
0|2021-03-28|48.986111111111114|0|38.125|0|66.7638888888889|0|29.223888888888894|0
0|2021-03-29|44.694444444444436|0|27.541666666666668|0|54.361111111111114|0|29.44368055555556|0
0|2021-03-30|57.5|0|35.875|0|47.236111111111114|0|29.250833333333322|0
0|2021-03-31|47.22222222222223|0|27.763888888888886|0|48.97222222222223|0|29.382499999999997|0
0|2021-04-01|34.611111111111114|0|17.59722222222222|0|50.81944444444445|0|29.642083333333336|0
0|2021-04-02|35.479166666666664|0|16.75|0|49.75|0|29.753124999999997|0
0|2021-04-03|47.791666666666664|0|21.736111111111114|0|38.0625|0|29.586527777777786|0
0|2021-04-04|59.708333333333336|0|33.80555555555556|0|38.94444444444445|0|29.449583333333333|0
0|2021-04-05|63.958333333333336|0|39.111111111111114|0|42.30555555555555|0|29.3225|0
0|2021-04-06|65.79166666666667|0|45.708333333333336|0|49.44444444444445|0|29.244444444444454|0
0|2021-04-07|65.15277777777779|0|52.43055555555555|0|65.23611111111111|0|29.1663888888889|0
0|2021-04-08|62.18055555555555|0|52.013888888888886|0|70.55555555555556|0|28.97888888888889|0
0|2021-04-09|63.75|0|45.875|0|54.55555555555555|0|29.02763888888889|0
0|2021-04-10|60.15277777777778|0|53.458333333333336|0|79.44444444444444|0|28.885138888888893|0
0|2021-04-11|50.763888888888886|0|46.90277777777778|0|85.2361111111111|0|28.759999999999994|0
0|2021-04-12|53.916666666666664|0|44.27777777777778|0|72.45833333333333|0|29.05416666666667|0
0|2021-04-13|54.958333333333336|0|39.361111111111114|0|57.819444444444436|0|29.34319444444445|0
0|2021-04-14|53.791666666666664|0|33.31944444444445|0|49.041666666666664|0|29.34305555555555|0
0|2021-04-15|47.458333333333336|0|32.5|0|57.0|0|29.275625|0
0|2021-04-16|48.31944444444445|0|35.93055555555556|0|64.20833333333333|0|29.230694444444435|0
0|2021-04-17|48.708333333333336|0|38.30555555555555|0|68.54166666666667|0|29.180833333333336|0
0|2021-04-18|49.59722222222222|0|32.77777777777778|0|56.22222222222223|0|29.191388888888884|0
0|2021-04-19|54.875|0|33.46527777777778|0|46.388888888888886|0|29.169444444444437|0
0|2021-04-20|45.041666666666664|0|34.77777777777778|0|69.83333333333333|0|29.228333333333328|0
0|2021-04-21|36.375|0|28.125|0|74.5138888888889|0|29.375138888888884|0
0|2021-04-22|43.083333333333336|0|26.430555555555557|0|55.34722222222222|0|29.41263888888888|0
0|2021-04-23|48.97222222222222|0|31.833333333333332|0|53.34722222222222|0|29.370972222222218|0
0|2021-04-24|50.861111111111114|0|42.40277777777778|0|74.875|0|29.154999999999998|0
0|2021-04-25|51.18055555555555|0|40.40277777777778|0|70.63194444444444|0|29.26277777777778|0
0|2021-04-26|58.27777777777778|0|38.61111111111111|0|53.305555555555564|0|29.295486111111103|0
0|2021-04-27|71.05555555555556|0|44.19444444444445|0|40.111111111111114|0|28.884027777777778|0
0|2021-04-28|69.38888888888889|0|56.458333333333336|0|68.8888888888889|0|29.189999999999994|0
0|2021-04-29|62.40277777777778|0|58.388888888888886|0|86.83333333333333|0|29.11555555555556|0
0|2021-04-30|55.84722222222222|0|39.72222222222222|0|59.430555555555564|0|29.3325|0
0|2021-05-01|55.99305555555555|0|35.02777777777778|0|48.97222222222222|0|29.32659722222222|0
0|2021-05-02|65.49305555555556|0|47.625|0|52.951388888888886|0|29.10812499999999|0
0|2021-05-03|64.22222222222221|0|57.458333333333336|0|79.88888888888889|0|28.961666666666673|0
0|2021-05-04|60.44444444444445|0|57.541666666666664|0|90.20833333333333|0|29.031527777777786|0
0|2021-05-05|53.763888888888886|0|43.75|0|70.68055555555556|0|29.27652777777777|0
0|2021-05-06|50.47222222222222|0|39.486111111111114|0|68.2638888888889|0|29.353055555555553|0
0|2021-05-07|50.25|0|40.986111111111114|0|73.1111111111111|0|29.26833333333334|0
0|2021-05-08|49.979166666666664|0|34.736111111111114|0|58.07638888888889|0|29.323333333333327|0
0|2021-05-09|49.166666666666664|0|37.02777777777778|0|65.125|0|29.11222222222222|0
0|2021-05-10|49.93055555555555|0|27.083333333333332|0|47.59722222222222|0|29.366527777777772|0
0|2021-05-11|51.375|0|14.666666666666666|0|33.5|0|28.26875|0
0|2021-05-12|50.458333333333336|0|3.7777777777777772|0|13.138888888888891|0|29.614166666666677|0
0|2021-05-13|54.30555555555555|0|19.416666666666668|0|24.26388888888889|0|29.612777777777765|0
0|2021-05-14|58.0|0|31.694444444444443|0|39.05555555555555|0|29.557777777777776|0
0|2021-05-15|61.791666666666664|0|33.80555555555556|0|37.59027777777778|0|29.494722222222236|0
0|2021-05-16|63.958333333333336|0|42.23611111111111|0|47.166666666666664|0|29.447361111111103|0
0|2021-05-17|63.5|0|55.18055555555555|0|75.15277777777779|0|29.44041666666668|0
0|2021-05-18|67.69444444444444|0|57.333333333333336|0|70.30555555555556|0|29.47541666666668|0
0|2021-05-19|70.84722222222221|0|57.916666666666664|0|64.72222222222221|0|29.504027777777782|0
0|2021-05-20|73.70833333333333|0|58.44444444444445|0|60.541666666666664|0|29.131527777777766|0
0|2021-05-21|73.61111111111111|0|56.138888888888886|0|55.833333333333336|0|29.630833333333328|0
0|2021-05-22|71.55555555555556|0|54.375|0|59.06944444444445|0|29.618055555555543|0
0|2021-05-23|74.05555555555556|0|60.22222222222222|0|63.208333333333336|0|29.486249999999984|0
0|2021-05-24|76.27777777777779|0|60.81944444444445|0|59.59722222222222|0|29.418888888888887|0
0|2021-05-25|76.76388888888889|0|60.361111111111114|0|57.291666666666664|0|29.36319444444443|0
0|2021-05-26|71.68055555555556|0|63.263888888888886|0|75.61111111111111|0|29.326388888888896|0
0|2021-05-27|73.19444444444444|0|62.583333333333336|0|71.7361111111111|0|29.30097222222223|0
0|2021-05-28|64.93055555555556|0|57.236111111111114|0|78.36111111111111|0|29.133055555555558|0
0|2021-05-29|52.1875|0|44.763888888888886|0|76.28472222222223|0|29.322430555555545|0
0|2021-05-30|56.65277777777778|0|43.166666666666664|0|63.333333333333336|0|29.488611111111112|0
0|2021-05-31|62.583333333333336|0|47.02777777777778|0|59.416666666666664|0|29.52222222222223|0
0|2021-06-01|65.26388888888889|0|52.125|0|64.44444444444444|0|29.45374999999999|0
0|2021-06-02|63.361111111111114|0|60.94444444444445|0|90.84722222222223|0|29.27569444444444|0
0|2021-06-03|65.75|0|63.125|0|90.41666666666667|0|29.17722222222223|0
0|2021-06-04|71.5|0|59.583333333333336|0|68.45833333333333|0|29.260972222222218|0
0|2021-06-05|73.71527777777779|0|60.25|0|63.729166666666664|0|29.280138888888885|0
0|2021-06-06|73.54166666666667|0|63.333333333333336|0|72.0|0|29.27972222222222|0
0|2021-06-07|72.875|0|67.08333333333333|0|83.45833333333333|0|29.265833333333337|0
0|2021-06-08|71.90972222222223|0|67.59722222222221|0|86.78472222222223|0|29.30722222222221|0
0|2021-06-09|72.48611111111111|0|68.06944444444444|0|86.04166666666667|0|29.277152777777776|0
0|2021-06-10|74.5|0|55.208333333333336|0|64.95138888888889|0|29.191111111111116|0
0|2021-06-11|75.40277777777779|0|44.583333333333336|0|50.833333333333336|0|29.094027777777786|0
0|2021-06-12|79.61111111111111|0|68.75|0|71.20833333333333|0|29.100694444444454|0
0|2021-06-13|78.66666666666667|0|67.55555555555556|0|69.31944444444444|0|29.14881944444443|0
0|2021-06-14|75.75|0|56.208333333333336|0|53.25|0|29.137777777777785|0
0|2021-06-15|71.05555555555556|0|51.5|0|51.791666666666664|0|29.27194444444444|0
0|2021-06-16|70.68055555555556|0|53.736111111111114|0|56.854166666666664|0|29.30819444444444|0
0|2021-06-17|74.79166666666667|0|53.916666666666664|0|51.388888888888886|0|29.274583333333336|0
0|2021-06-18|79.6111111111111|0|64.90277777777779|0|61.88194444444445|0|29.159166666666664|0
0|2021-06-19|73.75|0|66.86111111111111|0|79.6388888888889|0|29.12305555555557|0
0|2021-06-20|79.02777777777777|0|69.83333333333333|0|73.34722222222223|0|29.035277777777782|0
0|2021-06-21|73.44444444444444|0|63.583333333333336|0|71.52777777777779|0|29.012083333333333|0
0|2021-06-22|64.58333333333333|0|46.416666666666664|0|55.09722222222223|0|29.248055555555542|0
0|2021-06-23|67.39583333333333|0|48.166666666666664|0|51.72222222222222|0|29.38722222222222|0
0|2021-06-24|72.61805555555556|0|56.895833333333336|0|58.673611111111114|0|29.370416666666674|0
0|2021-06-25|75.40277777777779|0|67.38888888888889|0|76.8611111111111|0|29.289722222222228|0
0|2021-06-26|79.44444444444444|0|67.11111111111111|0|66.54166666666667|0|29.249305555555562|0
0|2021-06-27|80.85416666666667|0|68.23611111111111|0|65.88888888888889|0|29.295416666666668|0
0|2021-06-28|79.27777777777777|0|69.97222222222221|0|73.15277777777777|0|29.404722222222208|0
0|2021-06-29|81.5138888888889|0|69.09722222222221|0|68.40972222222223|0|29.42729166666666|0
0|2021-06-30|76.14583333333333|0|69.79166666666667|0|80.5|0|29.37437499999999|0
0|2021-07-01|72.38888888888889|0|67.88888888888889|0|86.66666666666667|0|29.229861111111116|0
0|2021-07-02|69.125|0|57.05555555555555|0|67.58333333333333|0|29.255555555555556|0
0|2021-07-03|68.77777777777779|0|54.208333333333336|0|62.51388888888889|0|29.276111111111106|0
0|2021-07-04|76.16666666666667|0|62.44444444444445|0|63.40277777777778|0|29.254861111111108|0
0|2021-07-05|79.65277777777777|0|67.61111111111111|0|68.40277777777777|0|29.310138888888886|0
0|2021-07-06|80.02777777777777|0|69.38888888888889|0|72.2638888888889|0|29.327847222222214|0
0|2021-07-07|77.19444444444444|0|69.41666666666667|0|77.27083333333333|0|29.238055555555544|0
0|2021-07-08|74.71875|0|69.08680555555556|0|82.34375|0|29.166736111111106|0
0|2021-07-09|69.875|0|61.958333333333336|0|77.33333333333333|0|29.290416666666676|0
0|2021-07-10|68.89583333333333|0|64.72222222222221|0|86.31944444444444|0|29.256319444444433|0
0|2021-07-11|71.79166666666667|0|45.916666666666664|0|58.833333333333336|0|29.158541666666668|0
0|2021-07-12|74.84722222222221|0|68.68055555555556|0|81.43055555555556|0|29.259722222222212|0
0|2021-07-13|73.15277777777779|0|67.5|0|77.8263888888889|0|29.346944444444446|0
0|2021-07-14|76.09027777777779|0|66.70833333333333|0|74.54166666666667|0|29.41881944444444|0
0|2021-07-15|79.9375|0|67.48611111111111|0|68.09722222222223|0|29.335833333333326|0
0|2021-07-16|73.00694444444444|0|68.55555555555556|0|86.36805555555556|0|29.27756944444445|0
0|2021-07-17|73.19444444444444|0|66.0|0|80.0|0|29.321944444444444|0
0|2021-07-18|75.25|0|63.02777777777778|0|67.55555555555556|0|29.41388888888888|0
0|2021-07-19|75.5|0|63.388888888888886|0|67.18055555555556|0|29.391250000000003|0
0|2021-07-20|74.91666666666667|0|64.44444444444444|0|72.22222222222223|0|28.911388888888883|0
0|2021-07-21|73.25|0|64.61111111111111|0|76.55555555555556|0|29.33875|0
0|2021-07-22|73.73611111111111|0|63.02777777777778|0|70.4236111111111|0|29.435972222222233|0
0|2021-07-23|76.54861111111111|0|56.69444444444445|0|60.17361111111111|0|29.415208333333336|0
0|2021-07-24|79.81944444444444|0|37.333333333333336|0|38.166666666666664|0|29.281805555555568|0
0|2021-07-25|81.2013888888889|0|17.944444444444446|0|19.52777777777778|0|29.198888888888877|0
0|2021-07-26|81.3888888888889|0|36.333333333333336|0|31.57638888888889|0|29.24333333333333|0
0|2021-07-27|79.7638888888889|0|46.875|0|44.98611111111111|0|29.303333333333327|0
