|dates|Cheyenne_Kansas_UnitedStates.AveragePrecipitationTotal.data|Cheyenne_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Cheyenne_Kansas_UnitedStates.AveragePrecipitation.data|Cheyenne_Kansas_UnitedStates.AveragePrecipitation.missing|Cheyenne_Kansas_UnitedStates.AverageWindDirection.data|Cheyenne_Kansas_UnitedStates.AverageWindDirection.missing|Cheyenne_Kansas_UnitedStates.AverageWindSpeed.data|Cheyenne_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-12-13|0.0|0|0.0|0|251.875|0|7.572916666666667|0
0|2020-12-14|0.0|0|0.0|0|153.90625|0|11.416666666666666|0
0|2020-12-15|0.0|0|0.0|0|206.45833333333334|0|6.104166666666667|0
0|2020-12-16|0.0|0|0.0|0|261.3541666666667|0|10.385416666666666|0
0|2020-12-17|0.0|0|0.0|0|215.20833333333334|0|10.333333333333334|0
0|2020-12-18|0.0|0|0.0|0|288.4375|0|9.9375|0
0|2020-12-19|0.0|0|0.0|0|239.79166666666666|0|11.447916666666666|0
0|2020-12-20|0.0|0|0.0|0|250.52083333333334|0|13.322916666666666|0
0|2020-12-21|0.0|0|0.0|0|213.54166666666666|0|6.96875|0
0|2020-12-22|0.0|0|0.0|0|215.20833333333334|0|12.25|0
0|2020-12-23|0.0|0|0.0|0|312.2916666666667|0|24.083333333333332|0
0|2020-12-24|0.0|0|0.0|0|260.9375|0|13.666666666666666|0
0|2020-12-25|0.0|0|0.0|0|279.5833333333333|0|11.8125|0
0|2020-12-26|0.0|0|0.0|0|195.625|0|7.510416666666667|0
0|2020-12-27|0.0|0|0.0|0|244.63541666666666|0|9.317708333333334|0
0|2020-12-28|0.0|0|0.0|0|109.375|0|9.770833333333334|0
0|2020-12-29|0.0|0|0.0|0|227.5|0|13.15625|0
0|2020-12-30|0.0|0|0.0|0|219.58333333333334|0|7.46875|0
0|2020-12-31|0.0|0|0.0|0|168.22916666666666|0|5.458333333333333|0
0|2021-01-01|0.0|0|0.0|0|272.0833333333333|0|7.15625|0
0|2021-01-02|0.0|0|0.0|0|221.77083333333334|0|8.020833333333334|0
0|2021-01-03|0.0|0|0.0|0|236.45833333333334|0|7.677083333333333|0
0|2021-01-04|0.0|0|0.0|0|236.14583333333334|0|9.229166666666666|0
0|2021-01-05|0.0|0|0.0|0|260.7291666666667|0|12.0|0
0|2021-01-06|0.0|0|0.0|0|311.7708333333333|0|12.34375|0
0|2021-01-07|0.0|0|0.0|0|159.89583333333334|0|5.416666666666667|0
0|2021-01-08|0.0|0|0.0|0|215.83333333333334|0|7.760416666666667|0
0|2021-01-09|0.0|0|0.0|0|88.33333333333333|0|3.0520833333333335|0
0|2021-01-10|0.0|0|0.0|0|98.02083333333333|0|3.875|0
0|2021-01-11|0.0|0|0.0|0|250.41666666666666|0|9.354166666666666|0
0|2021-01-12|0.0|0|0.0|0|245.9375|0|10.25|0
0|2021-01-13|0.0|0|0.0|0|245.3125|0|10.375|0
0|2021-01-14|0.0|0|0.0|0|319.1666666666667|0|25.65625|0
0|2021-01-15|0.0|0|0.0|0|309.7395833333333|0|22.729166666666668|0
0|2021-01-16|0.0|0|0.0|0|293.6458333333333|0|14.645833333333334|0
0|2021-01-17|0.0|0|0.0|0|265.7291666666667|0|9.770833333333334|0
0|2021-01-18|0.0|0|0.0|0|315.8333333333333|0|13.791666666666666|0
0|2021-01-19|0.0|0|0.0|0|252.1875|0|8.677083333333334|0
0|2021-01-20|0.0|0|0.0|0|213.02083333333334|0|7.677083333333333|0
0|2021-01-21|0.0|0|0.0|0|144.89583333333334|0|7.739583333333333|0
0|2021-01-22|0.0|0|0.0|0|120.3125|0|10.010416666666666|0
0|2021-01-23|0.0|0|0.0|0|133.85416666666666|0|11.9375|0
0|2021-01-24|0.0|0|0.0|0|162.60416666666666|0|6.895833333333333|0
0|2021-01-25|0.0|0|0.0|0|183.125|0|9.385416666666666|0
0|2021-01-26|0.0|0|0.0|0|93.125|0|4.958333333333333|0
0|2021-01-27|0.0|0|0.0|0|161.66666666666666|0|5.223958333333333|0
0|2021-01-28|0.0|0|0.0|0|167.91666666666666|0|6.645833333333333|0
0|2021-01-29|0.0|0|0.0|0|141.25|0|4.416666666666667|0
0|2021-01-30|0.0|0|0.0|0|267.0833333333333|0|8.520833333333334|0
0|2021-01-31|0.0|0|0.0|0|244.6875|0|7.0625|0
0|2021-02-01|0.0|0|0.0|0|163.64583333333334|0|5.53125|0
0|2021-02-02|0.0|0|0.0|0|204.27083333333334|0|6.083333333333333|0
0|2021-02-03|0.0|0|0.0|0|230.3125|0|9.65625|0
0|2021-02-04|0.0|0|0.0|0|312.7083333333333|0|11.947916666666666|0
0|2021-02-05|0.0|0|0.0|0|222.91666666666666|0|7.927083333333333|0
0|2021-02-06|0.0|0|0.0|0|102.5|0|10.947916666666666|0
0|2021-02-07|0.0|0|0.0|0|124.6875|0|15.822916666666666|0
0|2021-02-08|0.0|0|0.0|0|84.27083333333333|0|4.885416666666667|0
0|2021-02-09|0.0|0|0.0|0|125.57291666666667|0|8.833333333333334|0
0|2021-02-10|0.0|0|0.0|0|95.9375|0|8.979166666666666|0
0|2021-02-11|0.0|0|0.0|0|101.97916666666667|0|10.65625|0
0|2021-02-12|0.0|0|0.0|0|111.14583333333333|0|10.942708333333334|0
0|2021-02-13|0.0|0|0.0|0|88.59375|0|7.96875|0
0|2021-02-14|0.0|0|0.0|0|68.80208333333333|0|6.208333333333333|0
0|2021-02-15|0.0|0|0.0|0|172.55208333333334|0|8.859375|0
0|2021-02-16|0.0|0|0.0|0|172.86458333333334|0|13.817708333333334|0
0|2021-02-17|0.0|0|0.0|0|133.48958333333334|0|5.036458333333333|0
0|2021-02-18|0.0|0|0.0|0|132.5|0|3.09375|0
0|2021-02-19|0.0|0|0.0|0|226.5625|0|8.0|0
0|2021-02-20|0.0|0|0.0|0|203.33333333333334|0|14.302083333333334|0
0|2021-02-21|0.0|0|0.0|0|295.0|0|14.322916666666666|0
0|2021-02-22|0.0|0|0.0|0|235.20833333333334|0|11.020833333333334|0
0|2021-02-23|0.0|0|0.0|0|187.70833333333334|0|11.072916666666666|0
0|2021-02-24|0.0|0|0.0|0|205.72916666666666|0|6.104166666666667|0
0|2021-02-25|0.0|0|0.0|0|119.27083333333333|0|9.03125|0
0|2021-02-26|0.0|0|0.0|0|205.83333333333334|0|8.541666666666666|0
0|2021-02-27|0.0|0|0.0|0|169.47916666666666|0|8.338541666666666|0
0|2021-02-28|0.0|0|0.0|0|280.7291666666667|0|10.34375|0
0|2021-03-01|0.0|0|0.0|0|223.02083333333334|0|7.895833333333333|0
0|2021-03-02|0.0|0|0.0|0|191.5625|0|6.75|0
0|2021-03-03|0.0|0|0.0|0|136.45833333333334|0|7.864583333333333|0
0|2021-03-04|0.0|0|0.0|0|140.20833333333334|0|9.135416666666666|0
0|2021-03-05|0.0|0|0.0|0|207.29166666666666|0|4.989583333333333|0
0|2021-03-06|0.0|0|0.0|0|192.60416666666666|0|16.958333333333332|0
0|2021-03-07|0.0|0|0.0|0|136.25|0|9.53125|0
0|2021-03-08|0.0|0|0.0|0|134.79166666666666|0|8.708333333333334|0
0|2021-03-09|0.0|0|0.0|0|160.9375|0|9.625|0
0|2021-03-10|0.0|0|0.0|0|270.8333333333333|0|11.854166666666666|0
0|2021-03-11|0.0|0|0.0|0|161.61458333333334|0|7.536458333333333|0
0|2021-03-12|0.0|0|0.0|0|105.625|0|11.65625|0
0|2021-03-13|0.0|0|0.0|0|62.708333333333336|0|11.479166666666666|0
0|2021-03-14|0.0|0|0.0|0|74.27083333333333|0|19.104166666666668|0
0|2021-03-15|0.0|0|0.0|0|193.22916666666666|0|10.635416666666666|0
0|2021-03-16|0.0|0|0.0|0|258.0208333333333|0|8.84375|0
0|2021-03-17|0.0|0|0.0|0|342.2916666666667|0|15.260416666666666|0
0|2021-03-18|0.0|0|0.0|0|206.04166666666666|0|6.864583333333333|0
0|2021-03-19|0.0|0|0.0|0|173.64583333333334|0|13.770833333333334|0
0|2021-03-20|0.0|0|0.0|0|167.8125|0|20.8125|0
0|2021-03-21|0.0|0|0.0|0|250.41666666666666|0|14.96875|0
0|2021-03-22|0.0|0|0.0|0|83.4375|0|8.78125|0
0|2021-03-23|0.0|0|0.0|0|280.8333333333333|0|15.895833333333334|0
0|2021-03-24|0.0|0|0.0|0|236.77083333333334|0|8.96875|0
0|2021-03-25|0.0|0|0.0|0|179.6875|0|12.53125|0
0|2021-03-26|0.0|0|0.0|0|157.39583333333334|0|6.104166666666667|0
0|2021-03-27|0.0|0|0.0|0|313.2291666666667|0|11.90625|0
0|2021-03-28|0.0|0|0.0|0|225.52083333333334|0|10.489583333333334|0
0|2021-03-29|0.0|0|0.0|0|230.41666666666666|0|13.114583333333334|0
0|2021-03-30|0.0|0|0.0|0|281.4583333333333|0|7.447916666666667|0
0|2021-03-31|0.0|0|0.0|0|211.14583333333334|0|6.40625|0
0|2021-04-01|0.0|0|0.0|0|174.0625|0|9.947916666666666|0
0|2021-04-02|0.0|0|0.0|0|158.54166666666666|0|5.40625|0
0|2021-04-03|0.0|0|0.0|0|186.35416666666666|0|8.5|0
0|2021-04-04|0.0|0|0.0|0|217.39583333333334|0|9.0|0
0|2021-04-05|0.0|0|0.0|0|204.16666666666666|0|9.572916666666666|0
0|2021-04-06|0.0|0|0.0|0|279.0625|0|18.1875|0
0|2021-04-07|0.0|0|0.0|0|326.7708333333333|0|21.708333333333332|0
0|2021-04-08|0.0|0|0.0|0|261.9791666666667|0|8.84375|0
0|2021-04-09|0.0|0|0.0|0|274.7916666666667|0|15.635416666666666|0
0|2021-04-10|0.0|0|0.0|0|210.83333333333334|0|6.979166666666667|0
0|2021-04-11|0.0|0|0.0|0|295.8333333333333|0|16.21875|0
0|2021-04-12|0.0|0|0.0|0|245.3125|0|7.46875|0
0|2021-04-13|0.0|0|0.0|0|173.54166666666666|0|7.229166666666667|0
0|2021-04-14|0.0|0|0.0|0|70.0|0|9.4375|0
0|2021-04-15|0.0|0|0.0|0|95.83333333333333|0|11.739583333333334|0
0|2021-04-16|0.0|0|0.0|0|228.4375|0|10.354166666666666|0
0|2021-04-17|0.0|0|0.0|0|294.6875|0|9.59375|0
0|2021-04-18|0.0|0|0.0|0|274.3229166666667|0|8.213541666666666|0
0|2021-04-19|0.0|0|0.0|0|77.08333333333333|0|13.645833333333334|0
0|2021-04-20|0.0|0|0.0|0|287.9166666666667|0|10.989583333333334|0
0|2021-04-21|0.0|0|0.0|0|164.6875|0|4.739583333333333|0
0|2021-04-22|0.0|0|0.0|0|141.875|0|15.541666666666666|0
0|2021-04-23|0.0|0|0.0|0|131.77083333333334|0|6.052083333333333|0
0|2021-04-24|0.0|0|0.0|0|98.4375|0|11.84375|0
0|2021-04-25|0.0|0|0.0|0|150.72916666666666|0|10.96875|0
0|2021-04-26|0.0|0|0.0|0|205.20833333333334|0|11.46875|0
0|2021-04-27|0.0|0|0.0|0|171.77083333333334|0|14.364583333333334|0
0|2021-04-28|0.0|0|0.0|0|196.97916666666666|0|9.0|0
0|2021-04-29|0.0|0|0.0|0|184.27083333333334|0|9.614583333333334|0
0|2021-04-30|0.0|0|0.0|0|208.125|0|13.385416666666666|0
0|2021-05-01|0.0|0|0.0|0|205.625|0|14.125|0
0|2021-05-02|0.0|0|0.0|0|159.58333333333334|0|13.854166666666666|0
0|2021-05-03|0.0|0|0.0|0|185.41666666666666|0|17.645833333333332|0
0|2021-05-04|0.0|0|0.0|0|159.6875|0|6.010416666666667|0
0|2021-05-05|0.0|0|0.0|0|259.1666666666667|0|10.15625|0
0|2021-05-06|0.0|0|0.0|0|124.0625|0|6.177083333333333|0
0|2021-05-07|0.0|0|0.0|0|124.27083333333333|0|10.354166666666666|0
0|2021-05-08|0.0|0|0.0|0|184.89583333333334|0|14.145833333333334|0
0|2021-05-09|0.0|0|0.0|0|182.29166666666666|0|10.645833333333334|0
0|2021-05-10|0.0|0|0.0|0|107.60416666666667|0|9.71875|0
0|2021-05-11|0.0|0|0.0|0|113.125|0|6.78125|0
0|2021-05-12|0.0|0|0.0|0|176.25|0|9.96875|0
0|2021-05-13|0.0|0|0.0|0|185.41666666666666|0|15.479166666666666|0
0|2021-05-14|0.0|0|0.0|0|56.875|0|8.291666666666666|0
0|2021-05-15|0.0|0|0.0|0|83.64583333333333|0|6.65625|0
0|2021-05-16|0.0|0|0.0|0|103.85416666666667|0|8.729166666666666|0
0|2021-05-17|0.0|0|0.0|0|116.35416666666667|0|5.125|0
0|2021-05-18|0.0|0|0.0|0|131.5625|0|11.666666666666666|0
0|2021-05-19|0.0|0|0.0|0|162.1875|0|10.010416666666666|0
0|2021-05-20|0.0|0|0.0|0|153.02083333333334|0|20.854166666666668|0
0|2021-05-21|0.0|0|0.0|0|164.58333333333334|0|27.916666666666668|0
0|2021-05-22|0.0|0|0.0|0|165.10416666666666|0|14.614583333333334|0
0|2021-05-23|0.0|0|0.0|0|150.41666666666666|0|20.802083333333332|0
0|2021-05-24|0.0|0|0.0|0|99.42708333333333|0|3.3541666666666665|0
0|2021-05-25|0.0|0|0.0|0|107.1875|0|4.3125|0
0|2021-05-26|0.0|0|0.0|0|145.52083333333334|0|12.71875|0
0|2021-05-27|0.0|0|0.0|0|198.95833333333334|0|11.104166666666666|0
0|2021-05-28|0.0|0|0.0|0|112.5|0|10.5|0
0|2021-05-29|0.0|0|0.0|0|139.16666666666666|0|12.833333333333334|0
0|2021-05-30|0.0|0|0.0|0|96.45833333333333|0|8.21875|0
0|2021-05-31|0.0|0|0.0|0|94.16666666666667|0|5.395833333333333|0
0|2021-06-01|0.0|0|0.0|0|132.8125|0|4.625|0
0|2021-06-02|0.0|0|0.0|0|100.83333333333333|0|3.5208333333333335|0
0|2021-06-03|0.0|0|0.0|0|177.70833333333334|0|6.239583333333333|0
0|2021-06-04|0.0|0|0.0|0|178.33333333333334|0|8.104166666666666|0
0|2021-06-05|0.0|0|0.0|0|163.75|0|11.979166666666666|0
0|2021-06-06|0.0|0|0.0|0|174.58333333333334|0|10.71875|0
0|2021-06-07|0.0|0|0.0|0|169.79166666666666|0|9.677083333333334|0
0|2021-06-08|0.0|0|0.0|0|152.91666666666666|0|15.260416666666666|0
0|2021-06-09|0.0|0|0.0|0|120.72916666666667|0|7.875|0
0|2021-06-10|0.0|0|0.0|0|153.22916666666666|0|14.71875|0
0|2021-06-11|0.0|0|0.0|0|183.64583333333334|0|12.833333333333334|0
0|2021-06-12|0.0|0|0.0|0|115.36458333333333|0|8.447916666666666|0
0|2021-06-13|0.0|0|0.0|0|147.91666666666666|0|11.270833333333334|0
0|2021-06-14|0.0|0|0.0|0|146.04166666666666|0|11.46875|0
0|2021-06-15|0.0|0|0.0|0|151.25|0|13.53125|0
0|2021-06-16|0.0|0|0.0|0|175.9375|0|11.333333333333334|0
0|2021-06-17|0.0|0|0.0|0|194.47916666666666|0|9.708333333333334|0
0|2021-06-18|0.0|0|0.0|0|116.25|0|8.822916666666666|0
0|2021-06-19|0.0|0|0.0|0|103.125|0|8.645833333333334|0
0|2021-06-20|0.0|0|0.0|0|125.3125|0|13.958333333333334|0
0|2021-06-21|0.0|0|0.0|0|238.22916666666666|0|6.854166666666667|0
0|2021-06-22|0.0|0|0.0|0|174.6875|0|10.416666666666666|0
0|2021-06-23|0.0|0|0.0|0|137.08333333333334|0|8.182291666666666|0
0|2021-06-24|0.0|0|0.0|0|128.4375|0|11.197916666666666|0
0|2021-06-25|0.0|0|0.0|0|172.44791666666666|0|6.3125|0
0|2021-06-26|0.0|0|0.0|0|277.2916666666667|0|8.177083333333334|0
0|2021-06-27|0.0|0|0.0|0|178.95833333333334|0|4.572916666666667|0
0|2021-06-28|0.0|0|0.0|0|112.29166666666667|0|4.447916666666667|0
0|2021-06-29|0.0|0|0.0|0|65.52083333333333|0|4.177083333333333|0
0|2021-06-30|0.0|0|0.0|0|109.0625|0|5.791666666666667|0
0|2021-07-01|0.0|0|0.0|0|123.64583333333333|0|9.03125|0
0|2021-07-02|0.0|0|0.0|0|142.5|0|8.291666666666666|0
0|2021-07-03|0.0|0|0.0|0|168.02083333333334|0|12.25|0
0|2021-07-04|0.0|0|0.0|0|153.33333333333334|0|7.239583333333333|0
0|2021-07-05|0.0|0|0.0|0|114.89583333333333|0|6.75|0
0|2021-07-06|0.0|0|0.0|0|172.39583333333334|0|8.25|0
0|2021-07-07|0.0|0|0.0|0|95.0|0|4.729166666666667|0
0|2021-07-08|0.0|0|0.0|0|180.20833333333334|0|16.90625|0
0|2021-07-09|0.0|0|0.0|0|157.70833333333334|0|7.697916666666667|0
0|2021-07-10|0.0|0|0.0|0|161.35416666666666|0|11.270833333333334|0
0|2021-07-11|0.0|0|0.0|0|71.5625|0|5.197916666666667|0
0|2021-07-12|0.0|0|0.0|0|156.875|0|8.197916666666666|0
0|2021-07-13|0.0|0|0.0|0|144.58333333333334|0|10.364583333333334|0
0|2021-07-14|0.0|0|0.0|0|97.8125|0|8.666666666666666|0
0|2021-07-15|0.0|0|0.0|0|102.8125|0|6.552083333333333|0
0|2021-07-16|0.0|0|0.0|0|131.35416666666666|0|9.1875|0
0|2021-07-17|0.0|0|0.0|0|135.3125|0|8.239583333333334|0
0|2021-07-18|0.0|0|0.0|0|122.70833333333333|0|8.125|0
0|2021-07-19|0.0|0|0.0|0|136.14583333333334|0|8.135416666666666|0
0|2021-07-20|0.0|0|0.0|0|148.64583333333334|0|12.177083333333334|0
0|2021-07-21|0.0|0|0.0|0|161.5625|0|14.104166666666666|0
0|2021-07-22|0.0|0|0.0|0|166.66666666666666|0|11.03125|0
0|2021-07-23|0.0|0|0.0|0|177.55208333333334|0|10.114583333333334|0
0|2021-07-24|0.0|0|0.0|0|122.60416666666667|0|9.71875|0
0|2021-07-25|0.0|0|0.0|0|83.33333333333333|0|7.583333333333333|0
0|2021-07-26|0.0|0|0.0|0|138.125|0|7.364583333333333|0
0|2021-07-27|0.0|0|0.0|0|136.71875|0|8.28125|0
0|2021-07-28|0.0|0|0.0|0|157.70833333333334|0|12.25|0
0|2021-07-29|0.0|0|0.0|0|158.95833333333334|0|10.416666666666666|0
0|2021-07-30|0.0|0|0.0|0|173.95833333333334|0|10.916666666666666|0
0|2021-07-31|0.0|0|0.0|0|84.58333333333333|0|10.895833333333334|0
0|2021-08-01|0.0|0|0.0|0|92.8125|0|3.9583333333333335|0
0|2021-08-02|0.0|0|0.0|0|147.39583333333334|0|7.989583333333333|0
0|2021-08-03|0.0|0|0.0|0|185.52083333333334|0|10.552083333333334|0
0|2021-08-04|0.0|0|0.0|0|208.85416666666666|0|8.635416666666666|0
0|2021-08-05|0.0|0|0.0|0|149.47916666666666|0|5.880208333333333|0
0|2021-08-06|0.0|0|0.0|0|182.91666666666666|0|14.65625|0
0|2021-08-07|0.0|0|0.0|0|216.875|0|7.697916666666667|0
0|2021-08-08|0.0|0|0.0|0|212.86458333333334|0|7.552083333333333|0
0|2021-08-09|0.0|0|0.0|0|193.33333333333334|0|10.729166666666666|0
0|2021-08-10|0.0|0|0.0|0|120.26041666666667|0|7.166666666666667|0
0|2021-08-11|0.0|0|0.0|0|160.0|0|7.96875|0
0|2021-08-12|0.0|0|0.0|0|66.45833333333333|0|9.020833333333334|0
0|2021-08-13|0.0|0|0.0|0|96.97916666666667|0|7.78125|0
0|2021-08-14|0.0|0|0.0|0|155.36458333333334|0|14.760416666666666|0
0|2021-08-15|0.0|0|0.0|0|160.20833333333334|0|14.229166666666666|0
0|2021-08-16|0.0|0|0.0|0|174.375|0|11.979166666666666|0
0|2021-08-17|0.0|0|0.0|0|171.66666666666666|0|11.739583333333334|0
0|2021-08-18|0.0|0|0.0|0|154.89583333333334|0|18.427083333333332|0
0|2021-08-19|0.0|0|0.0|0|143.33333333333334|0|20.260416666666668|0
0|2021-08-20|0.0|0|0.0|0|198.02083333333334|0|10.6875|0
0|2021-08-21|0.0|0|0.0|0|93.33333333333333|0|6.447916666666667|0
0|2021-08-22|0.0|0|0.0|0|145.0|0|10.6875|0
0|2021-08-23|0.0|0|0.0|0|98.125|0|4.385416666666667|0
0|2021-08-24|0.0|0|0.0|0|115.36458333333333|0|5.473958333333333|0
0|2021-08-25|0.0|0|0.0|0|102.60416666666667|0|6.916666666666667|0
0|2021-08-26|0.0|0|0.0|0|145.41666666666666|0|8.791666666666666|0
0|2021-08-27|0.0|0|0.0|0|196.25|0|10.572916666666666|0
0|2021-08-28|0.0|0|0.0|0|167.70833333333334|0|11.260416666666666|0
0|2021-08-29|0.0|0|0.0|0|50.104166666666664|0|10.177083333333334|0
0|2021-08-30|0.0|0|0.0|0|168.4375|0|13.520833333333334|0
0|2021-08-31|0.0|0|0.0|0|143.54166666666666|0|8.739583333333334|0
0|2021-09-01|0.0|0|0.0|0|135.52083333333334|0|13.270833333333334|0
0|2021-09-02|0.0|0|0.0|0|186.77083333333334|0|8.895833333333334|0
0|2021-09-03|0.0|0|0.0|0|69.6875|0|6.5|0
0|2021-09-04|0.0|0|0.0|0|103.75|0|3.7291666666666665|0
0|2021-09-05|0.0|0|0.0|0|200.83333333333334|0|5.6875|0
0|2021-09-06|0.0|0|0.0|0|201.25|0|7.458333333333333|0
0|2021-09-07|0.0|0|0.0|0|122.65625|0|8.848958333333334|0
0|2021-09-08|0.0|0|0.0|0|159.16666666666666|0|7.052083333333333|0
0|2021-09-09|0.0|0|0.0|0|80.72916666666667|0|2.2291666666666665|0
0|2021-09-10|0.0|0|0.0|0|190.52083333333334|0|8.166666666666666|0
0|2021-09-11|0.0|0|0.0|0|149.375|0|8.302083333333334|0
0|2021-09-12|0.0|0|0.0|0|173.02083333333334|0|7.395833333333333|0
0|2021-09-13|0.0|0|0.0|0|185.625|0|9.270833333333334|0
0|2021-09-14|0.0|0|0.0|0|90.41666666666667|0|7.260416666666667|0
0|2021-09-15|0.0|0|0.0|0|161.04166666666666|0|12.145833333333334|0
0|2021-09-16|0.0|0|0.0|0|178.4375|0|16.666666666666668|0
0|2021-09-17|0.0|0|0.0|0|103.75|0|9.916666666666666|0
0|2021-09-18|0.0|0|0.0|0|172.39583333333334|0|13.5|0
0|2021-09-19|0.0|0|0.0|0|168.80208333333334|0|12.614583333333334|0
0|2021-09-20|0.0|0|0.0|0|305.5208333333333|0|14.541666666666666|0
0|2021-09-21|0.0|0|0.0|0|251.25|0|8.03125|0
0|2021-09-22|0.0|0|0.0|0|194.47916666666666|0|8.75|0
0|2021-09-23|0.0|0|0.0|0|196.77083333333334|0|5.4375|0
0|2021-09-24|0.0|0|0.0|0|123.64583333333333|0|7.947916666666667|0
0|2021-09-25|0.0|0|0.0|0|191.77083333333334|0|11.708333333333334|0
0|2021-09-26|0.0|0|0.0|0|208.54166666666666|0|6.229166666666667|0
0|2021-09-27|0.0|0|0.0|0|150.10416666666666|0|8.9375|0
0|2021-09-28|0.0|0|0.0|0|130.83333333333334|0|10.666666666666666|0
0|2021-09-29|0.0|0|0.0|0|213.64583333333334|0|13.03125|0
0|2021-09-30|0.0|0|0.0|0|247.91666666666666|0|11.65625|0
0|2021-10-01|0.0|0|0.0|0|195.0|0|4.885416666666667|0
0|2021-10-02|0.0|0|0.0|0|174.32291666666666|0|4.708333333333333|0
0|2021-10-03|0.0|0|0.0|0|182.60416666666666|0|5.4375|0
0|2021-10-04|0.0|0|0.0|0|156.14583333333334|0|7.333333333333333|0
0|2021-10-05|0.0|0|0.0|0|127.08333333333333|0|6.666666666666667|0
0|2021-10-06|0.0|0|0.0|0|128.69791666666666|0|11.270833333333334|0
0|2021-10-07|0.0|0|0.0|0|145.9375|0|6.927083333333333|0
0|2021-10-08|0.0|0|0.0|0|130.9375|0|6.552083333333333|0
0|2021-10-09|0.0|0|0.0|0|238.4375|0|6.927083333333333|0
0|2021-10-10|0.0|0|0.0|0|227.91666666666666|0|8.385416666666666|0
0|2021-10-11|0.0|0|0.0|0|173.125|0|7.239583333333333|0
0|2021-10-12|0.0|0|0.0|0|147.5|0|22.625|0
0|2021-10-13|0.0|0|0.0|0|200.52083333333334|0|10.1875|0
0|2021-10-14|0.0|0|0.0|0|128.125|0|4.083333333333333|0
0|2021-10-15|0.0|12|0.0|12|285.8541666666667|0|9.260416666666666|0
