|dates|WallaWalla_Washington_UnitedStates.JHU_ConfirmedCases.data|WallaWalla_Washington_UnitedStates.JHU_ConfirmedCases.missing|WallaWalla_Washington_UnitedStates.NYT_ConfirmedCases.data|WallaWalla_Washington_UnitedStates.NYT_ConfirmedCases.missing|WallaWalla_Washington_UnitedStates.JHU_ConfirmedDeaths.data|WallaWalla_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|WallaWalla_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|WallaWalla_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4476.0|0|4505.0|0|52.0|0|0.0|100
0|2021-02-05|4498.0|0|4522.0|0|52.0|0|0.0|100
0|2021-02-06|4500.0|0|4522.0|0|52.0|0|0.0|100
0|2021-02-07|4500.0|0|4522.0|0|52.0|0|0.0|100
0|2021-02-08|4549.0|0|4555.0|0|52.0|0|0.0|100
0|2021-02-09|4550.0|0|4569.0|0|54.0|0|0.0|100
0|2021-02-10|4548.0|0|4581.0|0|54.0|0|0.0|100
0|2021-02-11|4558.0|0|4600.0|0|54.0|0|0.0|100
0|2021-02-12|4570.0|0|4616.0|0|56.0|0|0.0|100
0|2021-02-13|4588.0|0|4616.0|0|56.0|0|0.0|100
0|2021-02-14|4588.0|0|4616.0|0|56.0|0|0.0|100
0|2021-02-15|4588.0|0|4616.0|0|56.0|0|0.0|100
0|2021-02-16|4605.0|0|4639.0|0|56.0|0|0.0|100
0|2021-02-17|4612.0|0|4653.0|0|56.0|0|0.0|100
0|2021-02-18|4625.0|0|4663.0|0|57.0|0|0.0|100
0|2021-02-19|4638.0|0|4671.0|0|57.0|0|0.0|100
0|2021-02-20|4638.0|0|4671.0|0|57.0|0|0.0|100
0|2021-02-21|4643.0|0|4671.0|0|57.0|0|0.0|100
0|2021-02-22|4651.0|0|4686.0|0|58.0|0|0.0|100
0|2021-02-23|4651.0|0|4705.0|0|58.0|0|0.0|100
0|2021-02-24|4651.0|0|4714.0|0|58.0|0|0.0|100
0|2021-02-25|4651.0|0|4720.0|0|58.0|0|0.0|100
0|2021-02-26|4695.0|0|4725.0|0|61.0|0|0.0|100
0|2021-02-27|4695.0|0|4725.0|0|61.0|0|0.0|100
0|2021-02-28|4696.0|0|4725.0|0|61.0|0|0.0|100
0|2021-03-01|4696.0|0|4732.0|0|61.0|0|0.0|100
0|2021-03-02|4700.0|0|4730.0|0|61.0|0|0.0|100
0|2021-03-03|4700.0|0|4730.0|0|61.0|0|0.0|100
0|2021-03-04|4721.0|0|4796.0|0|61.0|0|0.0|100
0|2021-03-05|4721.0|0|4802.0|0|61.0|0|0.0|100
0|2021-03-06|4721.0|0|4802.0|0|61.0|0|0.0|100
0|2021-03-07|4721.0|0|4802.0|0|61.0|0|0.0|100
0|2021-03-08|4779.0|0|4808.0|0|61.0|0|0.0|100
0|2021-03-09|4779.0|0|4811.0|0|62.0|0|0.0|100
0|2021-03-10|4779.0|0|4811.0|0|62.0|0|0.0|100
0|2021-03-11|4779.0|0|4811.0|0|62.0|0|0.0|100
0|2021-03-12|4779.0|0|4813.0|0|62.0|0|0.0|100
0|2021-03-13|4779.0|0|4813.0|0|62.0|0|0.0|100
0|2021-03-14|4779.0|0|4813.0|0|62.0|0|0.0|100
0|2021-03-15|4779.0|0|4817.0|0|62.0|0|0.0|100
0|2021-03-16|4787.0|0|4819.0|0|64.0|0|0.0|100
0|2021-03-17|4788.0|0|4820.0|0|64.0|0|0.0|100
0|2021-03-18|4789.0|0|4822.0|0|64.0|0|0.0|100
0|2021-03-19|4789.0|0|4824.0|0|64.0|0|0.0|100
0|2021-03-20|4789.0|0|4824.0|0|64.0|0|0.0|100
0|2021-03-21|4789.0|0|4824.0|0|64.0|0|0.0|100
0|2021-03-22|4789.0|0|4829.0|0|64.0|0|0.0|100
0|2021-03-23|4798.0|0|4831.0|0|64.0|0|0.0|100
0|2021-03-24|4798.0|0|4833.0|0|64.0|0|0.0|100
0|2021-03-25|4798.0|0|4837.0|0|64.0|0|0.0|100
0|2021-03-26|4804.0|0|4837.0|0|64.0|0|0.0|100
0|2021-03-27|4805.0|0|4837.0|0|64.0|0|0.0|100
0|2021-03-28|4805.0|0|4837.0|0|64.0|0|0.0|100
0|2021-03-29|4815.0|0|4855.0|0|64.0|0|0.0|100
0|2021-03-30|4825.0|0|4857.0|0|64.0|0|0.0|100
0|2021-03-31|4825.0|0|4860.0|0|64.0|0|0.0|100
0|2021-04-01|4825.0|0|4864.0|0|64.0|0|0.0|100
0|2021-04-02|4834.0|0|4869.0|0|64.0|0|0.0|100
0|2021-04-03|4840.0|0|4869.0|0|64.0|0|0.0|100
0|2021-04-04|4840.0|0|4869.0|0|64.0|0|0.0|100
0|2021-04-05|4844.0|0|4876.0|0|64.0|0|0.0|100
0|2021-04-06|4844.0|0|4879.0|0|64.0|0|0.0|100
0|2021-04-07|4848.0|0|4885.0|0|64.0|0|0.0|100
0|2021-04-08|4853.0|0|4893.0|0|64.0|0|0.0|100
0|2021-04-09|4853.0|0|4898.0|0|64.0|0|0.0|100
0|2021-04-10|4853.0|0|4898.0|0|64.0|0|0.0|100
0|2021-04-11|4868.0|0|4898.0|0|64.0|0|0.0|100
0|2021-04-12|4870.0|0|4904.0|0|64.0|0|0.0|100
0|2021-04-13|4871.0|0|4913.0|0|64.0|0|0.0|100
0|2021-04-14|4882.0|0|4922.0|0|64.0|0|0.0|100
0|2021-04-15|4887.0|0|4927.0|0|64.0|0|0.0|100
0|2021-04-16|4896.0|0|4927.0|0|64.0|0|0.0|100
0|2021-04-17|4900.0|0|4927.0|0|64.0|0|0.0|100
0|2021-04-18|4900.0|0|4927.0|0|64.0|0|0.0|100
0|2021-04-19|4903.0|0|4944.0|0|64.0|0|0.0|100
0|2021-04-20|4903.0|0|4958.0|0|64.0|0|0.0|100
0|2021-04-21|4903.0|0|4971.0|0|64.0|0|0.0|100
0|2021-04-22|4936.0|0|4985.0|0|64.0|0|0.0|100
0|2021-04-23|4943.0|0|4988.0|0|64.0|0|0.0|100
0|2021-04-24|4948.0|0|4988.0|0|64.0|0|0.0|100
0|2021-04-25|4948.0|0|4988.0|0|64.0|0|0.0|100
0|2021-04-26|4964.0|0|4997.0|0|64.0|0|0.0|100
0|2021-04-27|4971.0|0|5007.0|0|64.0|0|0.0|100
0|2021-04-28|4978.0|0|5013.0|0|64.0|0|0.0|100
0|2021-04-29|4983.0|0|5023.0|0|64.0|0|0.0|100
0|2021-04-30|4983.0|0|5023.0|0|64.0|0|0.0|100
0|2021-05-01|5000.0|0|5023.0|0|64.0|0|0.0|100
0|2021-05-02|5000.0|0|5030.0|0|64.0|0|0.0|100
0|2021-05-03|5015.0|0|5052.0|0|64.0|0|0.0|100
0|2021-05-04|5015.0|0|5056.0|0|64.0|0|0.0|100
0|2021-05-05|5026.0|0|5056.0|0|65.0|0|0.0|100
0|2021-05-06|5030.0|0|5067.0|0|64.0|0|0.0|100
0|2021-05-07|5030.0|0|5072.0|0|64.0|0|0.0|100
0|2021-05-08|5040.0|0|5072.0|0|64.0|0|0.0|100
0|2021-05-09|5040.0|0|5072.0|0|64.0|0|0.0|100
0|2021-05-10|5045.0|0|5086.0|0|65.0|0|0.0|100
0|2021-05-11|5050.0|0|5087.0|0|65.0|0|0.0|100
0|2021-05-12|5057.0|0|5089.0|0|66.0|0|0.0|100
0|2021-05-13|5065.0|0|5094.0|0|66.0|0|0.0|100
0|2021-05-14|5062.0|0|5099.0|0|65.0|0|0.0|100
0|2021-05-15|5072.0|0|5099.0|0|65.0|0|0.0|100
0|2021-05-16|5072.0|0|5099.0|0|65.0|0|0.0|100
0|2021-05-17|5078.0|0|5111.0|0|65.0|0|0.0|100
0|2021-05-18|5078.0|0|5119.0|0|65.0|0|0.0|100
0|2021-05-19|5090.0|0|5124.0|0|65.0|0|0.0|100
0|2021-05-20|5093.0|0|5130.0|0|65.0|0|0.0|100
0|2021-05-21|5096.0|0|5136.0|0|65.0|0|0.0|100
0|2021-05-22|5096.0|0|5136.0|0|65.0|0|0.0|100
0|2021-05-23|5096.0|0|5136.0|0|65.0|0|0.0|100
0|2021-05-24|5108.0|0|5147.0|0|65.0|0|0.0|100
0|2021-05-25|5114.0|0|5154.0|0|65.0|0|0.0|100
0|2021-05-26|5124.0|0|5173.0|0|65.0|0|0.0|100
0|2021-05-27|5129.0|0|5180.0|0|66.0|0|0.0|100
0|2021-05-28|5137.0|0|5180.0|0|66.0|0|0.0|100
0|2021-05-29|5148.0|0|5180.0|0|66.0|0|0.0|100
0|2021-05-30|5148.0|0|5180.0|0|66.0|0|0.0|100
0|2021-05-31|5148.0|0|5180.0|0|66.0|0|0.0|100
0|2021-06-01|5157.0|0|5206.0|0|66.0|0|0.0|100
0|2021-06-02|5161.0|0|5217.0|0|66.0|0|0.0|100
0|2021-06-03|5180.0|0|5223.0|0|66.0|0|0.0|100
0|2021-06-04|5180.0|0|5232.0|0|66.0|0|0.0|100
0|2021-06-05|5192.0|0|5232.0|0|66.0|0|0.0|100
0|2021-06-06|5192.0|0|5232.0|0|66.0|0|0.0|100
0|2021-06-07|5201.0|0|5232.0|0|66.0|0|0.0|100
0|2021-06-08|5204.0|0|5259.0|0|67.0|0|0.0|100
0|2021-06-09|5207.0|0|5272.0|0|67.0|0|0.0|100
0|2021-06-10|5220.0|0|5272.0|0|67.0|0|0.0|100
0|2021-06-11|5226.0|0|5292.0|0|67.0|0|0.0|100
0|2021-06-12|5237.0|0|5292.0|0|67.0|0|0.0|100
0|2021-06-13|5237.0|0|5292.0|0|67.0|0|0.0|100
0|2021-06-14|5245.0|0|5292.0|0|67.0|0|0.0|100
0|2021-06-15|5251.0|0|5341.0|0|67.0|0|0.0|100
0|2021-06-16|5251.0|0|5364.0|0|67.0|0|0.0|100
0|2021-06-17|5267.0|0|5374.0|0|67.0|0|0.0|100
0|2021-06-18|5280.0|0|5374.0|0|67.0|0|0.0|100
0|2021-06-19|5307.0|0|5374.0|0|67.0|0|0.0|100
0|2021-06-20|5307.0|0|5374.0|0|67.0|0|0.0|100
0|2021-06-21|5307.0|0|5431.0|0|68.0|0|0.0|100
0|2021-06-22|5351.0|0|5438.0|0|68.0|0|0.0|100
0|2021-06-23|5371.0|0|5444.0|0|68.0|0|0.0|100
0|2021-06-24|5386.0|0|5480.0|0|68.0|0|0.0|100
0|2021-06-25|5386.0|0|5480.0|0|67.0|0|0.0|100
0|2021-06-26|5421.0|0|5480.0|0|67.0|0|0.0|100
0|2021-06-27|5421.0|0|5480.0|0|67.0|0|0.0|100
0|2021-06-28|5434.0|0|5530.0|0|67.0|0|0.0|100
0|2021-06-29|5448.0|0|5542.0|0|67.0|0|0.0|100
0|2021-06-30|5471.0|0|5553.0|0|67.0|0|0.0|100
0|2021-07-01|5494.0|0|5578.0|0|67.0|0|0.0|100
0|2021-07-02|5494.0|0|5584.0|0|68.0|0|0.0|100
0|2021-07-03|5494.0|0|5589.0|0|68.0|0|0.0|100
0|2021-07-04|5507.0|0|5589.0|0|68.0|0|0.0|100
0|2021-07-05|5507.0|0|5589.0|0|68.0|0|0.0|100
0|2021-07-06|5507.0|0|5629.0|0|69.0|0|0.0|100
0|2021-07-07|5560.0|0|5646.0|0|69.0|0|0.0|100
0|2021-07-08|5570.0|0|5662.0|0|69.0|0|0.0|100
0|2021-07-09|5587.0|0|5680.0|0|69.0|0|0.0|100
0|2021-07-10|5587.0|0|5680.0|0|69.0|0|0.0|100
0|2021-07-11|5587.0|0|5680.0|0|69.0|0|0.0|100
0|2021-07-12|5647.0|0|5739.0|0|69.0|0|0.0|100
0|2021-07-13|5659.0|0|5753.0|0|71.0|0|0.0|100
0|2021-07-14|5675.0|0|5782.0|0|71.0|0|0.0|100
0|2021-07-15|5708.0|0|5801.0|0|71.0|0|0.0|100
0|2021-07-16|5728.0|0|5813.0|0|71.0|0|0.0|100
0|2021-07-17|5728.0|0|5813.0|0|71.0|0|0.0|100
0|2021-07-18|5728.0|0|5813.0|0|71.0|0|0.0|100
0|2021-07-19|5761.0|0|5869.0|0|71.0|0|0.0|100
0|2021-07-20|5787.0|0|5885.0|0|71.0|0|0.0|100
0|2021-07-21|5811.0|0|5885.0|0|71.0|0|0.0|100
0|2021-07-22|5893.0|0|5938.0|0|71.0|0|0.0|100
0|2021-07-23|5893.0|0|5953.0|0|71.0|0|0.0|100
0|2021-07-24|5868.0|0|5953.0|0|72.0|0|0.0|100
0|2021-07-25|5868.0|0|5953.0|0|72.0|0|0.0|100
0|2021-07-26|5932.0|0|6009.0|0|72.0|0|0.0|100
0|2021-07-27|5953.0|0|6032.0|0|72.0|0|0.0|100
0|2021-07-28|5971.0|0|6050.0|0|72.0|0|0.0|100
0|2021-07-29|5988.0|0|6082.0|0|72.0|0|0.0|100
0|2021-07-30|6010.0|0|6099.0|0|72.0|0|0.0|100
0|2021-07-31|6010.0|0|6099.0|0|72.0|0|0.0|100
0|2021-08-01|6010.0|0|6099.0|0|72.0|0|0.0|100
0|2021-08-02|6060.0|0|6149.0|0|72.0|0|0.0|100
0|2021-08-03|6143.0|0|6182.0|0|72.0|0|0.0|100
0|2021-08-04|6172.0|0|6256.0|0|72.0|0|0.0|100
0|2021-08-05|6199.0|0|6285.0|0|74.0|0|0.0|100
0|2021-08-06|6212.0|0|6308.0|0|75.0|0|0.0|100
0|2021-08-07|6212.0|0|6308.0|0|75.0|0|0.0|100
0|2021-08-08|6212.0|0|6308.0|0|75.0|0|0.0|100
0|2021-08-09|6328.0|0|6390.0|0|75.0|0|0.0|100
0|2021-08-10|6309.0|0|6412.0|0|75.0|0|0.0|100
0|2021-08-11|6370.0|0|6454.0|0|75.0|0|0.0|100
0|2021-08-12|6402.0|0|6454.0|0|75.0|0|0.0|100
0|2021-08-13|6430.0|0|6507.0|0|75.0|0|0.0|100
0|2021-08-14|6430.0|0|6507.0|0|75.0|0|0.0|100
0|2021-08-15|6430.0|0|6507.0|0|75.0|0|0.0|100
0|2021-08-16|6514.0|0|6607.0|0|75.0|0|0.0|100
0|2021-08-17|6555.0|0|6642.0|0|75.0|0|0.0|100
0|2021-08-18|6584.0|0|6688.0|0|77.0|0|0.0|100
0|2021-08-19|6625.0|0|6724.0|0|77.0|0|0.0|100
0|2021-08-20|6668.0|0|6756.0|0|77.0|0|0.0|100
0|2021-08-21|6668.0|0|6756.0|0|77.0|0|0.0|100
0|2021-08-22|6668.0|0|6756.0|0|77.0|0|0.0|100
0|2021-08-23|6752.0|0|6756.0|0|77.0|0|0.0|100
0|2021-08-24|6798.0|0|6945.0|0|77.0|0|0.0|100
0|2021-08-25|6837.0|0|6963.0|0|77.0|0|0.0|100
0|2021-08-26|6866.0|0|7017.0|0|77.0|0|0.0|100
0|2021-08-27|6904.0|0|7057.0|0|77.0|0|0.0|100
0|2021-08-28|6904.0|0|7057.0|0|77.0|0|0.0|100
0|2021-08-29|6904.0|0|7057.0|0|77.0|0|0.0|100
0|2021-08-30|6995.0|0|7160.0|0|78.0|0|0.0|100
0|2021-08-31|7023.0|0|7160.0|0|78.0|0|0.0|100
0|2021-09-01|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-02|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-03|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-04|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-05|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-06|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-07|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-08|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-09|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-10|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-11|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-12|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-13|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-14|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-15|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-16|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-17|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-18|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-19|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-20|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-21|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-22|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-23|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-24|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-25|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-26|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-27|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-28|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-29|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-30|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-01|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-02|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-03|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-04|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-05|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-06|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-07|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-08|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-09|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-10|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-11|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-12|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-13|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-14|7023.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-15|7023.0|0|0.0|100|78.0|0|0.0|100
